frame,time_seconds,track_id,confidence,center_x,center_y,observed
200,3.336667,18,0.559769,726.359,599.302,1
200,3.336667,19,0.179951,471.156,12.873,0
201,3.353350,17,0.182759,630.852,642.694,1
201,3.353350,18,0.477052,733.593,596.175,1
202,3.370033,17,0.228649,627.309,633.437,1
202,3.370033,18,0.394063,738.908,592.085,1
202,3.370033,20,0.394349,474.137,99.655,1
203,3.386717,17,0.311599,623.421,620.733,1
203,3.386717,18,0.339652,742.054,586.632,1
203,3.386717,20,0.487026,475.401,109.667,1
204,3.403400,17,0.181410,619.944,604.503,1
204,3.403400,18,0.390489,743.355,579.938,1
204,3.403400,20,0.548092,477.071,123.040,1
205,3.420083,17,0.593001,616.748,583.672,1
205,3.420083,18,0.428423,742.858,571.334,1
205,3.420083,20,0.510360,479.078,138.953,1
206,3.436767,17,0.707285,612.903,557.424,1
206,3.436767,18,0.387506,740.900,559.905,1
206,3.436767,20,0.224804,480.983,156.833,1
207,3.453450,17,0.620516,609.485,525.465,1
207,3.453450,18,0.387506,743.383,554.277,0
207,3.453450,20,0.401466,482.335,176.604,1
208,3.470133,17,0.620516,606.108,505.618,0
208,3.470133,18,0.387506,745.867,548.649,0
208,3.470133,20,0.168192,484.031,197.963,1
209,3.486817,17,0.620516,602.731,485.771,0
209,3.486817,18,0.387506,748.351,543.021,0
209,3.486817,20,0.168192,485.544,214.283,0
210,3.503500,17,0.620516,599.354,465.924,0
210,3.503500,18,0.387506,750.834,537.392,0
210,3.503500,20,0.168192,487.057,230.603,0
211,3.520183,17,0.620516,595.977,446.077,0
211,3.520183,18,0.387506,753.318,531.764,0
211,3.520183,20,0.168192,488.570,246.923,0
212,3.536867,17,0.620516,592.600,426.230,0
212,3.536867,20,0.168192,490.084,263.244,0
212,3.536867,21,0.677767,602.616,343.875,1
213,3.553550,20,0.168192,491.597,279.564,0
213,3.553550,21,0.319165,601.174,312.146,1
214,3.570233,21,0.319165,600.442,295.449,0
215,3.586917,21,0.319165,599.709,278.753,0
216,3.603600,21,0.319165,598.977,262.056,0
217,3.620283,21,0.319165,598.244,245.359,0
220,3.670333,22,0.448833,591.398,124.839,1
221,3.687017,22,0.517719,589.732,107.252,1
222,3.703700,22,0.369263,588.023,88.258,1
223,3.720383,22,0.633018,586.537,70.450,1
224,3.737067,22,0.439742,585.170,54.578,1
225,3.753750,22,0.338952,583.633,41.113,1
226,3.770433,22,0.259972,581.933,29.999,1
227,3.787117,22,0.546050,580.228,21.513,1
228,3.803800,22,0.613827,578.579,16.132,1
229,3.820483,22,0.496653,577.011,13.478,1
230,3.837167,22,0.643884,575.359,13.015,1
231,3.853850,22,0.596880,573.611,14.147,1
232,3.870533,22,0.738738,572.060,16.386,1
232,3.870533,24,0.694356,443.254,522.477,1
232,3.870533,23,0.814149,602.099,366.072,1
233,3.887217,22,0.407195,570.631,20.498,1
233,3.887217,24,0.782766,439.597,497.728,1
233,3.887217,23,0.881057,601.694,366.096,1
234,3.903900,22,0.165749,569.214,26.856,1
234,3.903900,24,0.607937,437.357,464.659,1
234,3.903900,23,0.688747,601.204,367.720,1
235,3.920583,22,0.767408,567.830,35.213,1
235,3.920583,24,0.594721,437.186,425.905,1
235,3.920583,23,0.279220,600.667,371.599,1
236,3.937267,22,0.210695,566.436,46.024,1
236,3.937267,24,0.574642,439.178,387.232,1
236,3.937267,23,0.279220,600.267,373.046,0
237,3.953950,22,0.424738,564.832,58.856,1
237,3.953950,24,0.574642,438.681,358.143,0
237,3.953950,23,0.279220,599.868,374.494,0
238,3.970633,22,0.682485,563.451,73.665,1
238,3.970633,24,0.459905,442.963,319.103,1
238,3.970633,23,0.279220,599.468,375.941,0
239,3.987317,22,0.717377,561.913,90.386,1
239,3.987317,24,0.602382,447.461,283.140,1
239,3.987317,23,0.279220,599.068,377.388,0
240,4.004000,22,0.230163,560.485,109.227,1
240,4.004000,24,0.466040,451.208,249.697,1
240,4.004000,23,0.279220,598.668,378.835,0
241,4.020683,22,0.218772,559.031,129.781,1
241,4.020683,24,0.198206,454.888,219.346,1
242,4.037367,22,0.551502,557.821,152.413,1
242,4.037367,24,0.675133,458.237,191.795,1
243,4.054050,22,0.281599,556.396,176.678,1
243,4.054050,24,0.457339,461.405,166.744,1
243,4.054050,25,0.258799,594.045,472.282,1
244,4.070733,22,0.490110,555.307,202.702,1
244,4.070733,24,0.651579,464.563,144.533,1
244,4.070733,25,0.761336,593.081,491.190,1
245,4.087417,22,0.490110,553.986,223.592,0
245,4.087417,24,0.330946,467.955,124.853,1
245,4.087417,25,0.761336,592.574,500.833,0
246,4.104100,22,0.492599,553.082,255.847,1
246,4.104100,24,0.591367,471.463,107.017,1
246,4.104100,25,0.761336,592.068,510.477,0
247,4.120783,22,0.590658,551.860,289.402,1
247,4.120783,24,0.171224,474.592,91.273,1
247,4.120783,25,0.176437,591.232,540.233,1
248,4.137467,22,0.582072,550.728,324.020,1
248,4.137467,24,0.598856,477.883,77.809,1
248,4.137467,25,0.176437,590.615,556.660,0
249,4.154150,22,0.518695,549.891,359.746,1
249,4.154150,24,0.407364,481.246,65.965,1
249,4.154150,25,0.401340,590.926,573.658,1
250,4.170833,22,0.606241,551.209,393.889,1
250,4.170833,24,0.686837,484.655,56.135,1
250,4.170833,25,0.382363,591.431,586.336,1
251,4.187517,22,0.427941,556.007,425.325,1
251,4.187517,24,0.210702,488.400,47.931,1
251,4.187517,25,0.382363,591.340,601.814,0
252,4.204200,22,0.228098,564.533,453.721,1
252,4.204200,24,0.650505,492.039,41.650,1
252,4.204200,25,0.382363,591.249,617.292,0
253,4.220883,22,0.228098,567.485,484.373,0
253,4.220883,24,0.623075,495.710,37.084,1
253,4.220883,25,0.382363,591.158,632.770,0
254,4.237567,22,0.228098,570.437,515.024,0
254,4.237567,24,0.258266,499.526,34.729,1
254,4.237567,25,0.382363,591.067,648.248,0
255,4.254250,22,0.228098,573.389,545.675,0
255,4.254250,24,0.434598,503.462,33.961,1
255,4.254250,25,0.264746,590.908,652.261,1
256,4.270933,22,0.228098,576.340,576.326,0
256,4.270933,24,0.314542,507.126,35.004,1
256,4.270933,25,0.264746,590.798,664.606,0
257,4.287617,22,0.228098,579.292,606.977,0
257,4.287617,24,0.498592,510.010,37.102,1
257,4.287617,26,0.436113,644.213,530.625,1
258,4.304300,24,0.481642,511.559,39.181,1
258,4.304300,26,0.425135,649.227,534.635,1
259,4.320983,24,0.593850,512.965,41.827,1
259,4.320983,26,0.272102,657.329,540.115,1
260,4.337667,24,0.573210,513.498,43.871,1
260,4.337667,26,0.269869,661.863,543.104,1
261,4.354350,24,0.475034,514.302,46.401,1
261,4.354350,26,0.269869,666.965,546.792,0
262,4.371033,24,0.467937,514.567,48.122,1
262,4.371033,26,0.269869,672.066,550.480,0
263,4.387717,24,0.425219,515.413,50.338,1
263,4.387717,26,0.223268,678.727,552.903,1
263,4.387717,27,0.196374,593.004,641.926,1
264,4.404400,24,0.423405,515.815,51.723,1
264,4.404400,26,0.229524,682.396,554.026,1
264,4.404400,27,0.199753,593.301,640.679,1
265,4.421083,24,0.408664,516.788,53.970,1
265,4.421083,26,0.275637,688.688,555.609,1
265,4.421083,27,0.284519,594.204,638.139,1
266,4.437767,24,0.387560,517.313,55.337,1
266,4.437767,26,0.272672,692.282,556.352,1
266,4.437767,27,0.278690,594.745,636.659,1
267,4.454450,24,0.387560,518.171,56.908,0
267,4.454450,26,0.352158,698.206,557.064,1
267,4.454450,27,0.173554,595.940,633.033,1
268,4.471133,24,0.387560,519.029,58.480,0
268,4.471133,26,0.349363,701.632,557.283,1
268,4.471133,27,0.171361,596.651,630.880,1
269,4.487817,24,0.253834,520.517,61.178,1
269,4.487817,26,0.551031,706.523,557.340,1
269,4.487817,27,0.227592,597.738,626.875,1
270,4.504500,24,0.190878,521.488,62.937,1
270,4.504500,26,0.552748,709.306,557.202,1
270,4.504500,27,0.229907,598.386,624.444,1
271,4.521183,24,0.429194,522.584,65.685,1
271,4.521183,26,0.551304,714.064,556.331,1
271,4.521183,27,0.217730,599.444,619.804,1
272,4.537867,24,0.385891,523.250,67.352,1
272,4.537867,26,0.537660,716.781,555.621,1
272,4.537867,27,0.186399,600.073,616.937,1
273,4.554550,24,0.287008,524.382,70.644,1
273,4.554550,26,0.355411,721.060,554.044,1
273,4.554550,27,0.186399,600.853,613.896,0
274,4.571233,24,0.287958,525.045,72.662,1
274,4.571233,26,0.348979,723.492,552.969,1
274,4.571233,27,0.186399,601.633,610.855,0
275,4.587917,24,0.353830,526.299,75.788,1
275,4.587917,26,0.272828,726.964,550.398,1
275,4.587917,27,0.348013,603.034,603.102,1
276,4.604600,24,0.360502,527.068,77.654,1
276,4.604600,26,0.260881,728.867,548.673,1
276,4.604600,27,0.351773,603.903,598.105,1
277,4.621283,24,0.379244,528.269,81.380,1
277,4.621283,26,0.206815,731.971,544.937,1
277,4.621283,27,0.224295,605.161,589.860,1
278,4.637967,24,0.394718,529.024,83.682,1
278,4.637967,26,0.220164,733.707,542.475,1
278,4.637967,27,0.218699,605.895,584.775,1
279,4.654650,24,0.490227,530.313,87.510,1
279,4.654650,26,0.417322,736.243,538.030,1
279,4.654650,27,0.175364,607.057,576.105,1
280,4.671333,24,0.495623,531.090,89.841,1
280,4.671333,26,0.432737,737.578,535.224,1
280,4.671333,27,0.341730,607.731,570.782,1
281,4.688017,24,0.296563,532.157,94.248,1
281,4.688017,26,0.371737,739.365,529.746,1
281,4.688017,27,0.198294,608.261,561.346,1
282,4.704700,24,0.283301,532.748,96.940,1
282,4.704700,26,0.370405,740.279,526.292,1
282,4.704700,27,0.204776,608.488,555.588,1
283,4.721383,24,0.583663,534.071,101.735,1
283,4.721383,26,0.609757,741.531,519.887,1
283,4.721383,27,0.393567,609.099,545.122,1
284,4.738067,24,0.577051,534.915,104.657,1
284,4.738067,26,0.612976,742.139,515.888,1
284,4.738067,27,0.384339,609.431,538.737,1
285,4.754750,24,0.614794,536.269,109.236,1
285,4.754750,26,0.585180,742.066,509.184,1
285,4.754750,27,0.626386,609.751,526.806,1
286,4.771433,24,0.634527,537.085,111.939,1
286,4.771433,26,0.570569,741.804,505.101,1
286,4.771433,27,0.576777,609.924,519.426,1
287,4.788117,24,0.451388,538.195,117.175,1
287,4.788117,26,0.192271,741.168,497.852,1
287,4.788117,27,0.297078,610.055,506.357,1
288,4.804800,24,0.460989,538.829,120.346,1
288,4.804800,26,0.194473,740.620,493.440,1
288,4.804800,27,0.313056,610.086,498.374,1
289,4.821483,24,0.629049,539.993,125.714,1
289,4.821483,26,0.194473,740.715,488.349,0
289,4.821483,27,0.219832,610.533,484.794,1
290,4.838167,24,0.612725,540.689,128.908,1
290,4.838167,26,0.194473,740.809,483.259,0
290,4.838167,27,0.210648,610.803,476.603,1
291,4.854850,24,0.710397,541.930,134.577,1
291,4.854850,26,0.194473,740.904,478.168,0
291,4.854850,27,0.278244,611.397,463.792,1
292,4.871533,24,0.719257,542.696,137.998,1
292,4.871533,26,0.194473,740.998,473.078,0
292,4.871533,27,0.260123,611.777,456.233,1
293,4.888217,24,0.666242,543.782,143.951,1
293,4.888217,26,0.265081,736.981,464.225,1
293,4.888217,27,0.313485,612.494,444.300,1
294,4.904900,24,0.676349,544.434,147.523,1
294,4.904900,26,0.266928,734.150,458.735,1
294,4.904900,27,0.334192,612.953,437.344,1
295,4.921583,24,0.641457,545.656,153.540,1
295,4.921583,26,0.266928,732.667,452.805,0
295,4.921583,27,0.334192,613.417,427.906,0
296,4.938267,24,0.625640,546.388,157.139,1
296,4.938267,26,0.266928,731.183,446.875,0
296,4.938267,27,0.334192,613.882,418.468,0
297,4.954950,24,0.632718,547.905,163.713,1
297,4.954950,26,0.482370,727.189,438.186,1
297,4.954950,27,0.176136,614.568,407.483,1
298,4.971633,24,0.614376,548.832,167.629,1
298,4.971633,26,0.478893,724.612,432.925,1
298,4.971633,27,0.176136,615.091,397.635,0
299,4.988317,24,0.700708,550.042,174.387,1
299,4.988317,26,0.446682,721.086,425.161,1
299,4.988317,27,0.495172,615.677,387.494,1
300,5.005000,24,0.730541,550.719,178.429,1
300,5.005000,26,0.407977,718.951,420.640,1
300,5.005000,27,0.466496,615.981,381.826,1
301,5.021683,24,0.582063,551.732,185.490,1
301,5.021683,26,0.558505,715.659,414.010,1
301,5.021683,27,0.565474,616.211,371.961,1
302,5.038367,24,0.593134,552.302,189.721,1
302,5.038367,26,0.491903,713.683,410.255,1
302,5.038367,27,0.561345,616.300,366.318,1
303,5.055050,24,0.795119,553.392,197.170,1
303,5.055050,26,0.652512,711.119,403.424,1
303,5.055050,27,0.655007,616.853,356.767,1
304,5.071733,24,0.797025,554.023,201.638,1
304,5.071733,26,0.653873,709.685,399.445,1
304,5.071733,27,0.654805,617.194,351.251,1
305,5.088417,24,0.441852,555.149,209.175,1
305,5.088417,26,0.324996,706.909,393.211,1
305,5.088417,27,0.756578,617.602,340.776,1
306,5.105100,24,0.568906,555.818,213.701,1
306,5.105100,26,0.342097,705.307,389.632,1
306,5.105100,27,0.759516,617.836,334.559,1
307,5.121783,24,0.557902,557.453,221.569,1
307,5.121783,26,0.748640,702.668,383.480,1
307,5.121783,27,0.618336,618.312,324.041,1
308,5.138467,24,0.573762,558.485,226.283,1
308,5.138467,26,0.763315,701.141,379.898,1
308,5.138467,27,0.622791,618.596,317.805,1
309,5.155150,24,0.547251,559.861,234.457,1
309,5.155150,26,0.652135,698.464,373.988,1
309,5.155150,27,0.857173,618.939,307.273,1
310,5.171833,24,0.555098,560.685,239.316,1
310,5.171833,26,0.675374,696.881,370.554,1
310,5.171833,27,0.853533,619.125,301.057,1
311,5.188517,24,0.354336,561.496,247.694,1
311,5.188517,26,0.675374,694.810,365.851,0
311,5.188517,27,0.271976,619.533,290.627,1
312,5.205200,24,0.365034,561.876,252.686,1
312,5.205200,26,0.675374,692.740,361.148,0
312,5.205200,27,0.275771,619.776,284.470,1
313,5.221883,24,0.365034,562.705,258.892,0
313,5.221883,26,0.675374,690.669,356.444,0
313,5.221883,27,0.275771,620.086,276.489,0
314,5.238567,24,0.365034,563.533,265.097,0
314,5.238567,26,0.675374,688.599,351.741,0
314,5.238567,27,0.275771,620.396,268.508,0
315,5.255250,24,0.365034,564.362,271.302,0
315,5.255250,26,0.171031,685.538,347.768,1
315,5.255250,27,0.275771,620.705,260.527,0
316,5.271933,24,0.365034,565.191,277.507,0
316,5.271933,26,0.172565,683.696,345.665,1
316,5.271933,27,0.275771,621.015,252.546,0
317,5.288617,24,0.225245,566.515,287.891,1
317,5.288617,26,0.597001,680.914,341.704,1
317,5.288617,27,0.275771,621.325,244.565,0
318,5.305300,24,0.224985,567.327,294.267,1
318,5.305300,26,0.586624,679.275,339.495,1
319,5.321983,24,0.467503,568.704,304.419,1
319,5.321983,26,0.873319,676.286,335.763,1
320,5.338667,24,0.467959,569.539,310.519,1
320,5.338667,26,0.868835,674.504,333.645,1
321,5.355350,24,0.205299,570.668,320.639,1
321,5.355350,26,0.782711,671.367,329.805,1
322,5.372033,24,0.204522,571.295,326.801,1
322,5.372033,26,0.780090,669.519,327.555,1
323,5.388717,24,0.587309,572.276,336.610,1
323,5.388717,26,0.830502,666.504,323.896,1
324,5.405400,24,0.608703,572.829,342.383,1
324,5.405400,26,0.830429,664.723,321.771,1
325,5.422083,24,0.608703,573.663,349.933,0
325,5.422083,26,0.604840,661.802,318.441,1
326,5.438767,24,0.192055,574.130,356.270,1
326,5.438767,26,0.554647,660.167,316.534,1
327,5.455450,24,0.185485,574.940,366.853,1
327,5.455450,26,0.679582,657.213,313.236,1
328,5.472133,24,0.175172,575.399,373.231,1
328,5.472133,26,0.682556,655.475,311.321,1
329,5.488817,24,0.175172,576.076,380.887,0
329,5.488817,26,0.586251,652.792,308.586,1
330,5.505500,24,0.175172,576.754,388.543,0
330,5.505500,26,0.591687,651.287,306.983,1
331,5.522183,24,0.175172,577.431,396.200,0
331,5.522183,26,0.456685,649.600,304.712,1
332,5.538867,24,0.175172,578.108,403.856,0
332,5.538867,26,0.467759,648.734,303.467,1
333,5.555550,24,0.175172,578.785,411.512,0
333,5.555550,26,0.467759,647.022,301.412,0
333,5.555550,28,0.221620,627.540,144.788,1
334,5.572233,26,0.213899,646.698,300.258,1
334,5.572233,28,0.315807,627.693,141.224,1
335,5.588917,26,0.213899,645.354,298.442,0
335,5.588917,28,0.167747,628.135,133.718,1
336,5.605600,26,0.213899,644.011,296.626,0
336,5.605600,28,0.405851,628.336,129.220,1
337,5.622283,26,0.213899,642.667,294.810,0
337,5.622283,28,0.339679,628.672,121.761,1
338,5.638967,26,0.213899,641.323,292.994,0
338,5.638967,28,0.361986,628.867,117.449,1
339,5.655650,26,0.213899,639.980,291.178,0
339,5.655650,28,0.420366,629.391,110.625,1
340,5.672333,28,0.433105,629.720,106.662,1
341,5.689017,28,0.263551,630.284,100.458,1
342,5.705700,28,0.282502,630.628,96.871,1
343,5.722383,28,0.333204,631.241,91.208,1
344,5.739067,28,0.328287,631.613,87.965,1
345,5.755750,28,0.328287,632.032,83.366,0
346,5.772433,28,0.328287,632.451,78.767,0
347,5.789117,28,0.386445,632.768,73.959,1
348,5.805800,28,0.345744,632.913,71.260,1
349,5.822483,28,0.479398,633.039,66.696,1
350,5.839167,28,0.458733,633.067,64.080,1
351,5.855850,28,0.458733,633.275,60.264,0
352,5.872533,28,0.458733,633.483,56.449,0
353,5.889217,28,0.171376,633.768,52.428,1
354,5.905900,28,0.194406,633.955,50.144,1
355,5.922583,28,0.244946,634.367,46.294,1
356,5.939267,28,0.262455,634.622,44.108,1
357,5.955950,28,0.262455,634.888,40.916,0
358,5.972633,28,0.262455,635.153,37.723,0
359,5.989317,28,0.196350,635.680,34.637,1
360,6.006000,28,0.191087,636.012,32.939,1
361,6.022683,28,0.348596,636.444,30.316,1
362,6.039367,28,0.358609,636.674,28.876,1
363,6.056050,28,0.450242,636.991,26.497,1
364,6.072733,28,0.457354,637.165,25.174,1
365,6.089417,28,0.491577,637.436,23.718,1
366,6.106100,28,0.519696,637.612,22.985,1
367,6.122783,28,0.434254,637.898,21.869,1
368,6.139467,28,0.425117,638.062,21.323,1
369,6.156150,28,0.433311,638.418,20.644,1
370,6.172833,28,0.421237,638.655,20.351,1
371,6.189517,28,0.415685,639.134,19.701,1
372,6.206200,28,0.396570,639.434,19.355,1
373,6.222883,28,0.396570,639.747,18.664,0
374,6.239567,28,0.396570,640.060,17.973,0
375,6.256250,28,0.396570,640.373,17.282,0
376,6.272933,28,0.396570,640.686,16.591,0
377,6.289617,28,0.156577,640.979,16.808,1
378,6.306300,28,0.157834,641.133,17.068,1
379,6.322983,28,0.156210,641.427,17.225,1
380,6.339667,28,0.155476,641.595,17.342,1
381,6.356350,28,0.160428,641.891,17.436,1
382,6.373033,28,0.183144,642.062,17.517,1
383,6.389717,28,0.183144,642.298,17.514,0
384,6.406400,28,0.183144,642.534,17.511,0
385,6.423083,28,0.183144,642.770,17.508,0
386,6.439767,28,0.183144,643.005,17.505,0
387,6.456450,28,0.183144,643.241,17.502,0
391,6.523183,29,0.208441,644.033,21.141,1
392,6.539867,29,0.210074,644.293,21.586,1
393,6.556550,29,0.338396,644.707,22.722,1
394,6.573233,29,0.338488,645.071,23.402,1
395,6.589917,29,0.303818,645.525,24.579,1
396,6.606600,29,0.320321,645.770,25.259,1
397,6.623283,29,0.582840,646.516,26.895,1
398,6.639967,29,0.628887,646.910,27.893,1
399,6.656650,29,0.672175,647.450,30.546,1
399,6.656650,30,0.443656,663.229,263.135,1
400,6.673333,29,0.662987,647.813,32.251,1
400,6.673333,30,0.431554,664.034,263.487,1
401,6.690017,29,0.610071,647.920,35.318,1
401,6.690017,30,0.365824,665.154,264.763,1
402,6.706700,29,0.601807,648.029,37.304,1
402,6.706700,30,0.369372,665.793,265.536,1
403,6.723383,29,0.621832,648.371,40.781,1
403,6.723383,30,0.322452,666.652,266.943,1
404,6.740067,29,0.632294,648.598,42.940,1
404,6.740067,30,0.336955,667.114,267.765,1
405,6.756750,29,0.631050,648.797,46.775,1
405,6.756750,30,0.347845,668.314,269.459,1
406,6.773433,29,0.597025,648.952,49.125,1
406,6.773433,30,0.312887,669.137,270.485,1
407,6.790117,29,0.766399,649.191,53.403,1
407,6.790117,30,0.654508,670.217,272.251,1
408,6.806800,29,0.769118,649.320,56.030,1
408,6.806800,30,0.664922,670.848,273.340,1
409,6.823483,29,0.802737,649.435,60.552,1
409,6.823483,30,0.641223,671.687,275.846,1
410,6.840167,29,0.815719,649.507,63.294,1
410,6.840167,30,0.648527,672.126,277.422,1
411,6.856850,29,0.798185,649.909,68.037,1
411,6.856850,30,0.818322,673.124,279.913,1
411,6.856850,31,0.276821,547.632,496.830,1
412,6.873533,29,0.803609,650.158,70.858,1
412,6.873533,30,0.819935,673.727,281.480,1
412,6.873533,31,0.255423,546.346,491.790,1
413,6.890217,29,0.325730,650.484,76.036,1
413,6.890217,30,0.653423,675.047,284.246,1
413,6.890217,31,0.255423,545.500,488.455,0
414,6.906900,29,0.154910,650.650,79.231,1
414,6.906900,30,0.635324,676.061,285.942,1
414,6.906900,31,0.255423,544.654,485.120,0
415,6.923583,29,0.571881,651.125,84.522,1
415,6.923583,30,0.787193,677.384,289.140,1
415,6.923583,31,0.255423,543.808,481.785,0
416,6.940267,29,0.651339,651.416,87.585,1
416,6.940267,30,0.789282,678.215,291.093,1
416,6.940267,31,0.255423,542.962,478.450,0
417,6.956950,29,0.572733,651.760,93.186,1
417,6.956950,30,0.801239,679.425,294.513,1
417,6.956950,31,0.371601,542.471,455.934,1
418,6.973633,29,0.558512,651.968,96.547,1
418,6.973633,30,0.803174,680.117,296.598,1
418,6.973633,31,0.377660,542.286,442.260,1
419,6.990317,29,0.728858,652.257,102.645,1
419,6.990317,30,0.837994,681.212,300.327,1
419,6.990317,31,0.651778,541.825,426.293,1
420,7.007000,29,0.734957,652.438,106.393,1
420,7.007000,30,0.841842,681.833,302.592,1
420,7.007000,31,0.651263,541.595,417.360,1
421,7.023683,29,0.824512,652.964,112.743,1
421,7.023683,30,0.801262,682.656,306.775,1
421,7.023683,31,0.692184,541.046,404.807,1
422,7.040367,29,0.803350,653.166,116.533,1
422,7.040367,30,0.804225,683.119,309.391,1
422,7.040367,31,0.711118,540.737,397.771,1
423,7.057050,29,0.286393,653.621,123.169,1
423,7.057050,30,0.823196,684.136,313.594,1
423,7.057050,31,0.742096,539.849,387.018,1
424,7.073733,29,0.428530,653.795,127.187,1
424,7.073733,30,0.829012,684.753,316.113,1
424,7.073733,31,0.740912,539.298,381.011,1
425,7.090417,29,0.351965,654.140,134.214,1
425,7.090417,30,0.840303,686.135,320.939,1
425,7.090417,31,0.692414,538.413,371.273,1
425,7.090417,32,0.613855,654.053,131.725,1
426,7.107100,29,0.391882,654.398,138.469,1
426,7.107100,30,0.840413,686.990,323.864,1
426,7.107100,31,0.703052,537.865,365.797,1
426,7.107100,32,0.454957,654.184,135.283,1
427,7.123783,29,0.282953,654.989,145.644,1
427,7.123783,30,0.803175,688.000,328.565,1
427,7.123783,31,0.460134,536.726,356.328,1
427,7.123783,32,0.195004,654.960,143.183,1
428,7.140467,29,0.222621,655.452,149.929,1
428,7.140467,30,0.802020,688.576,331.376,1
428,7.140467,31,0.471436,536.007,350.911,1
428,7.140467,32,0.260470,655.326,147.821,1
429,7.157150,29,0.222621,655.848,155.225,0
429,7.157150,30,0.855847,689.539,336.480,1
429,7.157150,31,0.624251,535.129,341.487,1
429,7.157150,32,0.260470,655.669,152.169,0
430,7.173833,29,0.222621,656.245,160.520,0
430,7.173833,30,0.858441,690.113,339.538,1
430,7.173833,31,0.617567,534.647,335.980,1
430,7.173833,32,0.260470,656.012,156.518,0
431,7.190517,29,0.255238,656.601,168.606,1
431,7.190517,30,0.818626,691.212,344.659,1
431,7.190517,31,0.701159,533.708,326.502,1
431,7.190517,32,0.260470,656.355,160.866,0
432,7.207200,29,0.234307,656.792,173.525,1
432,7.207200,30,0.818212,691.874,347.715,1
432,7.207200,31,0.686515,533.149,320.950,1
432,7.207200,32,0.260470,656.698,165.215,0
433,7.223883,29,0.291836,657.031,181.873,1
433,7.223883,30,0.531619,692.791,353.280,1
433,7.223883,31,0.248812,532.268,311.603,1
433,7.223883,32,0.260470,657.041,169.563,0
434,7.240567,29,0.235040,657.144,186.908,1
434,7.240567,30,0.469434,693.299,356.650,1
434,7.240567,31,0.208391,531.735,306.108,1
435,7.257250,29,0.235040,657.400,192.969,0
435,7.257250,30,0.184458,694.248,362.468,1
435,7.257250,31,0.499668,531.220,296.904,1
436,7.273933,29,0.235040,657.657,199.030,0
436,7.273933,30,0.204273,694.805,365.967,1
436,7.273933,31,0.474008,530.959,291.457,1
437,7.290617,29,0.501925,658.292,208.614,1
437,7.290617,30,0.616285,696.044,372.374,1
437,7.290617,31,0.692848,530.227,282.694,1
438,7.307300,29,0.464194,658.737,214.461,1
438,7.307300,30,0.587412,696.806,376.266,1
438,7.307300,31,0.650033,529.845,277.670,1
439,7.323983,29,0.453596,659.062,223.720,1
439,7.323983,30,0.271781,697.821,382.640,1
439,7.323983,31,0.384852,529.477,268.938,1
440,7.340667,29,0.454802,659.235,229.247,1
440,7.340667,30,0.260323,698.411,386.450,1
440,7.340667,31,0.381377,529.297,263.817,1
441,7.357350,29,0.403657,660.008,238.908,1
441,7.357350,30,0.260323,699.220,391.170,0
441,7.357350,31,0.194566,528.646,255.446,1
442,7.374033,29,0.420555,660.498,244.670,1
442,7.374033,30,0.260323,700.030,395.889,0
442,7.374033,31,0.187269,528.252,250.567,1
443,7.390717,29,0.394581,660.915,254.830,1
443,7.390717,30,0.260323,700.839,400.608,0
443,7.390717,31,0.601159,527.926,242.620,1
444,7.407400,29,0.397968,661.138,260.925,1
444,7.407400,30,0.260323,701.649,405.328,0
444,7.407400,31,0.613260,527.767,237.992,1
445,7.424083,29,0.578406,661.648,270.841,1
445,7.424083,30,0.251296,702.536,413.372,1
445,7.424083,31,0.217060,527.514,229.937,1
446,7.440767,29,0.567568,661.958,276.761,1
446,7.440767,30,0.244455,703.040,418.335,1
446,7.440767,31,0.389566,527.241,225.192,1
447,7.457450,29,0.588857,662.209,286.784,1
447,7.457450,30,0.225588,703.882,426.222,1
447,7.457450,31,0.183360,526.872,217.666,1
448,7.474133,29,0.574247,662.403,292.694,1
448,7.474133,30,0.219344,704.372,430.970,1
448,7.474133,31,0.357942,526.650,213.298,1
449,7.490817,29,0.739386,662.881,303.091,1
449,7.490817,30,0.168932,705.710,438.878,1
449,7.490817,31,0.411465,526.164,205.915,1
450,7.507500,29,0.751146,663.197,309.296,1
450,7.507500,30,0.168961,706.551,443.563,1
450,7.507500,31,0.439559,525.879,201.563,1
451,7.524183,29,0.696241,663.637,320.513,1
451,7.524183,30,0.168961,707.410,449.440,0
451,7.524183,31,0.150709,525.358,194.536,1
452,7.540867,29,0.692126,663.899,327.255,1
452,7.540867,30,0.168961,708.269,455.317,0
452,7.540867,31,0.547630,525.023,190.421,1
453,7.557550,29,0.726480,664.100,338.635,1
453,7.557550,30,0.168961,709.128,461.194,0
453,7.557550,31,0.487724,524.555,183.350,1
454,7.574233,29,0.711573,664.162,345.417,1
454,7.574233,30,0.168961,709.987,467.071,0
454,7.574233,31,0.465196,524.285,179.222,1
455,7.590917,29,0.711573,664.402,353.843,0
455,7.590917,30,0.168961,710.847,472.948,0
455,7.590917,31,0.614993,523.977,172.532,1
456,7.607600,29,0.711573,664.642,362.269,0
456,7.607600,31,0.597815,523.807,168.646,1
457,7.624283,29,0.711573,664.882,370.695,0
457,7.624283,31,0.211810,523.551,162.310,1
458,7.640967,29,0.168824,665.250,378.509,1
458,7.640967,31,0.309881,523.387,158.648,1
459,7.657650,29,0.390428,666.441,389.882,1
