video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
weave_colored_317_330.mp4,139,5.797458,32,sports ball,0.715815,1089.578,360.087,1151.310,423.102,1120.444,391.594,61.732,63.015
weave_colored_317_330.mp4,139,5.797458,32,sports ball,0.204408,1090.197,360.075,1151.827,422.767,1121.012,391.421,61.630,62.692
weave_colored_317_330.mp4,140,5.839167,32,sports ball,0.806942,1099.458,389.847,1162.447,454.289,1130.952,422.068,62.990,64.442
weave_colored_317_330.mp4,141,5.880875,32,sports ball,0.560296,1109.123,435.320,1171.842,500.380,1140.482,467.850,62.719,65.060
weave_colored_317_330.mp4,141,5.880875,32,sports ball,0.439125,1013.115,550.667,1075.461,615.988,1044.288,583.327,62.346,65.320
weave_colored_317_330.mp4,141,5.880875,32,sports ball,0.430416,811.431,579.571,880.484,645.990,845.958,612.780,69.053,66.419
weave_colored_317_330.mp4,142,5.922583,32,sports ball,0.511787,1119.386,494.996,1182.011,561.675,1150.698,528.336,62.625,66.680
weave_colored_317_330.mp4,142,5.922583,32,sports ball,0.302543,1003.055,488.450,1065.485,552.124,1034.270,520.287,62.430,63.674
weave_colored_317_330.mp4,142,5.922583,32,sports ball,0.278998,769.490,656.953,838.635,724.815,804.062,690.884,69.144,67.862
weave_colored_317_330.mp4,143,5.964292,32,sports ball,0.690611,1129.879,569.493,1193.410,636.643,1161.644,603.068,63.532,67.149
weave_colored_317_330.mp4,143,5.964292,32,sports ball,0.245355,764.672,740.230,831.236,808.257,797.954,774.244,66.564,68.026
weave_colored_317_330.mp4,143,5.964292,32,sports ball,0.169149,993.816,440.851,1055.180,503.223,1024.498,472.037,61.363,62.372
weave_colored_317_330.mp4,144,6.006000,32,sports ball,0.442629,1140.604,651.043,1203.347,721.887,1171.975,686.465,62.744,70.844
weave_colored_317_330.mp4,144,6.006000,32,sports ball,0.336812,984.772,407.378,1047.741,469.210,1016.257,438.294,62.969,61.832
weave_colored_317_330.mp4,144,6.006000,32,sports ball,0.234305,799.227,816.579,864.364,883.995,831.795,850.287,65.137,67.416
weave_colored_317_330.mp4,147,6.131125,32,sports ball,0.421502,1163.102,769.605,1224.803,835.253,1193.952,802.429,61.701,65.648
weave_colored_317_330.mp4,148,6.172833,32,sports ball,0.428587,1168.113,779.909,1230.097,842.456,1199.105,811.183,61.983,62.547
weave_colored_317_330.mp4,149,6.214542,32,sports ball,0.362329,1172.896,781.026,1233.026,841.431,1202.961,811.229,60.130,60.404
weave_colored_317_330.mp4,149,6.214542,32,sports ball,0.215893,941.802,454.394,1004.654,518.300,973.228,486.347,62.852,63.906
weave_colored_317_330.mp4,150,6.256250,32,sports ball,0.182728,1032.637,627.701,1096.065,694.656,1064.351,661.179,63.428,66.955
weave_colored_317_330.mp4,151,6.297958,32,sports ball,0.152571,1188.139,777.084,1248.664,836.096,1218.401,806.590,60.525,59.012
weave_colored_317_330.mp4,153,6.381375,32,sports ball,0.166600,1022.266,439.100,1086.496,502.601,1054.381,470.850,64.231,63.501
weave_colored_317_330.mp4,154,6.423083,32,sports ball,0.229098,1019.678,404.881,1082.636,467.139,1051.157,436.010,62.958,62.258
weave_colored_317_330.mp4,154,6.423083,32,sports ball,0.217742,1207.145,769.577,1269.394,831.455,1238.270,800.516,62.250,61.877
weave_colored_317_330.mp4,155,6.464792,32,sports ball,0.432631,1208.381,765.344,1269.583,825.470,1238.982,795.407,61.202,60.126
weave_colored_317_330.mp4,155,6.464792,32,sports ball,0.177418,1017.021,384.356,1080.365,447.745,1048.693,416.051,63.344,63.389
weave_colored_317_330.mp4,156,6.506500,32,sports ball,0.387822,1013.725,379.544,1076.764,442.651,1045.245,411.098,63.039,63.108
weave_colored_317_330.mp4,156,6.506500,32,sports ball,0.304943,1206.482,761.922,1268.826,825.788,1237.654,793.855,62.344,63.866
weave_colored_317_330.mp4,157,6.548208,32,sports ball,0.621375,1011.040,388.419,1073.538,452.257,1042.289,420.338,62.498,63.838
weave_colored_317_330.mp4,157,6.548208,32,sports ball,0.290065,1205.028,761.828,1266.482,826.027,1235.755,793.927,61.454,64.199
weave_colored_317_330.mp4,158,6.589917,32,sports ball,0.393329,1201.273,767.691,1263.570,831.672,1232.421,799.681,62.298,63.980
weave_colored_317_330.mp4,159,6.631625,32,sports ball,0.352459,1005.579,450.311,1069.586,514.143,1037.582,482.227,64.007,63.832
weave_colored_317_330.mp4,159,6.631625,32,sports ball,0.199327,1196.595,781.751,1257.500,845.599,1227.048,813.675,60.905,63.848
weave_colored_317_330.mp4,160,6.673333,32,sports ball,0.316663,1002.644,503.871,1067.072,568.060,1034.858,535.965,64.428,64.189
weave_colored_317_330.mp4,160,6.673333,32,sports ball,0.311361,1185.435,804.261,1246.470,864.883,1215.953,834.572,61.035,60.621
weave_colored_317_330.mp4,161,6.715042,32,sports ball,0.577317,1168.498,833.216,1229.865,895.425,1199.182,864.321,61.368,62.208
weave_colored_317_330.mp4,161,6.715042,32,sports ball,0.343136,1001.294,569.786,1065.159,636.040,1033.227,602.913,63.865,66.254
weave_colored_317_330.mp4,162,6.756750,32,sports ball,0.492224,1146.247,856.536,1206.344,918.859,1176.296,887.698,60.097,62.324
weave_colored_317_330.mp4,163,6.798458,32,sports ball,0.324520,1117.046,860.577,1178.372,923.271,1147.709,891.924,61.326,62.694
weave_colored_317_330.mp4,164,6.840167,32,sports ball,0.318235,1089.998,836.999,1152.368,899.381,1121.183,868.190,62.370,62.382
weave_colored_317_330.mp4,165,6.881875,32,sports ball,0.431018,1069.942,784.858,1129.891,844.555,1099.916,814.707,59.949,59.698
weave_colored_317_330.mp4,166,6.923583,32,sports ball,0.653183,1059.694,705.133,1122.599,768.866,1091.146,736.999,62.905,63.733
weave_colored_317_330.mp4,167,6.965292,32,sports ball,0.634111,1061.817,621.154,1123.693,683.886,1092.755,652.520,61.876,62.733
weave_colored_317_330.mp4,168,7.007000,32,sports ball,0.724684,1065.798,547.741,1128.905,613.161,1097.351,580.451,63.107,65.420
weave_colored_317_330.mp4,168,7.007000,32,sports ball,0.489508,1202.442,459.729,1264.547,524.211,1233.494,491.970,62.105,64.482
weave_colored_317_330.mp4,169,7.048708,32,sports ball,0.809887,1070.665,489.871,1133.879,553.670,1102.272,521.770,63.214,63.799
weave_colored_317_330.mp4,169,7.048708,32,sports ball,0.575559,1240.176,521.469,1302.817,583.177,1271.496,552.323,62.641,61.708
weave_colored_317_330.mp4,170,7.090417,32,sports ball,0.730312,1075.443,446.033,1138.040,509.874,1106.742,477.954,62.597,63.840
weave_colored_317_330.mp4,171,7.132125,32,sports ball,0.717405,1080.315,415.887,1142.766,479.557,1111.540,447.722,62.450,63.670
weave_colored_317_330.mp4,172,7.173833,32,sports ball,0.709598,1085.542,400.968,1147.478,463.879,1116.510,432.424,61.937,62.911
weave_colored_317_330.mp4,173,7.215542,32,sports ball,0.772089,1089.647,400.545,1153.162,462.987,1121.404,431.766,63.515,62.442
weave_colored_317_330.mp4,174,7.257250,32,sports ball,0.673127,1095.073,412.907,1158.847,477.458,1126.960,445.183,63.774,64.551
weave_colored_317_330.mp4,175,7.298958,32,sports ball,0.782235,1100.836,441.240,1164.325,504.583,1132.581,472.911,63.489,63.342
weave_colored_317_330.mp4,176,7.340667,32,sports ball,0.767524,1106.463,482.341,1168.315,548.678,1137.389,515.509,61.852,66.336
weave_colored_317_330.mp4,176,7.340667,32,sports ball,0.259186,1275.807,542.122,1337.070,604.499,1306.438,573.311,61.263,62.377
weave_colored_317_330.mp4,177,7.382375,32,sports ball,0.814473,1110.302,540.087,1173.858,606.320,1142.080,573.203,63.557,66.233
weave_colored_317_330.mp4,177,7.382375,32,sports ball,0.245087,1236.257,468.689,1298.457,531.285,1267.357,499.987,62.200,62.596
weave_colored_317_330.mp4,177,7.382375,32,sports ball,0.214461,889.832,863.054,952.829,931.784,921.331,897.419,62.997,68.730
weave_colored_317_330.mp4,178,7.424083,32,sports ball,0.781787,1116.329,611.487,1179.368,678.140,1147.849,644.814,63.039,66.653
weave_colored_317_330.mp4,180,7.507500,32,sports ball,0.332472,1102.021,745.805,1166.405,806.991,1134.213,776.398,64.385,61.185
weave_colored_317_330.mp4,184,7.674333,32,sports ball,0.179911,1136.029,761.581,1198.896,813.130,1167.462,787.356,62.867,51.550
weave_colored_317_330.mp4,185,7.716042,32,sports ball,0.281387,1155.765,763.269,1218.958,816.419,1187.362,789.844,63.193,53.150
weave_colored_317_330.mp4,186,7.757750,32,sports ball,0.376249,1177.331,769.393,1239.539,823.192,1208.435,796.293,62.208,53.800
weave_colored_317_330.mp4,186,7.757750,32,sports ball,0.176784,1011.311,559.724,1074.517,626.964,1042.914,593.344,63.206,67.241
weave_colored_317_330.mp4,187,7.799458,32,sports ball,0.308248,1196.546,777.800,1256.245,830.478,1226.395,804.139,59.698,52.678
weave_colored_317_330.mp4,187,7.799458,32,sports ball,0.304735,1010.963,485.378,1074.022,551.776,1042.492,518.577,63.060,66.398
weave_colored_317_330.mp4,188,7.841167,32,sports ball,0.548557,1010.653,425.872,1073.424,490.936,1042.039,458.404,62.771,65.064
weave_colored_317_330.mp4,188,7.841167,32,sports ball,0.409898,1210.582,783.581,1267.928,836.427,1239.255,810.004,57.347,52.846
weave_colored_317_330.mp4,188,7.841167,32,sports ball,0.299285,810.139,631.909,874.505,699.770,842.322,665.840,64.366,67.861
weave_colored_317_330.mp4,189,7.882875,32,sports ball,0.591444,1009.160,380.440,1072.579,444.934,1040.870,412.687,63.419,64.493
weave_colored_317_330.mp4,189,7.882875,32,sports ball,0.538431,1214.566,785.568,1271.935,839.562,1243.250,812.565,57.369,53.994
weave_colored_317_330.mp4,190,7.924583,32,sports ball,0.490761,1215.126,786.456,1274.424,842.792,1244.775,814.624,59.298,56.336
weave_colored_317_330.mp4,190,7.924583,32,sports ball,0.318382,1008.866,348.954,1071.870,413.055,1040.368,381.004,63.005,64.102
weave_colored_317_330.mp4,191,7.966292,32,sports ball,0.420588,1008.444,331.966,1072.154,395.713,1040.299,363.840,63.710,63.746
weave_colored_317_330.mp4,191,7.966292,32,sports ball,0.405352,1214.189,787.635,1273.521,843.184,1243.855,815.409,59.332,55.548
weave_colored_317_330.mp4,192,8.008000,32,sports ball,0.587406,1212.909,790.480,1271.797,845.065,1242.353,817.773,58.889,54.585
weave_colored_317_330.mp4,192,8.008000,32,sports ball,0.492646,1008.487,330.142,1072.373,393.543,1040.430,361.842,63.886,63.401
weave_colored_317_330.mp4,193,8.049708,32,sports ball,0.708086,1207.427,798.767,1266.548,852.609,1236.988,825.688,59.122,53.842
weave_colored_317_330.mp4,193,8.049708,32,sports ball,0.457678,1008.294,342.169,1071.874,406.523,1040.084,374.346,63.580,64.354
weave_colored_317_330.mp4,194,8.091417,32,sports ball,0.595616,1008.265,369.671,1072.412,434.092,1040.338,401.882,64.148,64.420
weave_colored_317_330.mp4,194,8.091417,32,sports ball,0.572560,1198.237,810.432,1260.693,869.746,1229.465,840.089,62.456,59.313
weave_colored_317_330.mp4,194,8.091417,32,sports ball,0.510033,826.121,561.429,891.341,633.415,858.731,597.422,65.220,71.986
weave_colored_317_330.mp4,195,8.133125,32,sports ball,0.590393,1188.309,825.468,1249.071,882.188,1218.690,853.828,60.762,56.720
weave_colored_317_330.mp4,195,8.133125,32,sports ball,0.513708,1008.901,410.508,1072.473,478.269,1040.687,444.388,63.572,67.762
weave_colored_317_330.mp4,196,8.174833,32,sports ball,0.397273,1172.799,838.582,1233.275,897.741,1203.037,868.161,60.475,59.159
weave_colored_317_330.mp4,196,8.174833,32,sports ball,0.347040,1009.001,466.948,1073.104,536.213,1041.053,501.581,64.102,69.265
weave_colored_317_330.mp4,197,8.216542,32,sports ball,0.538989,1154.203,848.032,1211.088,907.988,1182.646,878.010,56.886,59.956
weave_colored_317_330.mp4,197,8.216542,32,sports ball,0.514564,1009.302,539.349,1073.851,610.078,1041.577,574.714,64.549,70.729
weave_colored_317_330.mp4,198,8.258250,32,sports ball,0.619186,1132.162,849.162,1191.700,909.127,1161.931,879.145,59.538,59.965
weave_colored_317_330.mp4,198,8.258250,32,sports ball,0.338387,1010.949,606.880,1074.273,672.748,1042.611,639.814,63.324,65.868
weave_colored_317_330.mp4,198,8.258250,32,sports ball,0.246172,999.482,371.765,1063.552,434.129,1031.517,402.947,64.070,62.365
weave_colored_317_330.mp4,199,8.299958,32,sports ball,0.495340,1107.995,835.423,1168.570,897.406,1138.283,866.414,60.575,61.983
weave_colored_317_330.mp4,199,8.299958,32,sports ball,0.180235,1043.005,361.274,1107.314,423.247,1075.160,392.260,64.309,61.973
weave_colored_317_330.mp4,200,8.341667,32,sports ball,0.656299,1087.877,798.482,1145.894,857.824,1116.885,828.153,58.017,59.342
weave_colored_317_330.mp4,201,8.383375,32,sports ball,0.697120,1071.689,727.223,1134.778,784.216,1103.234,755.719,63.089,56.993
weave_colored_317_330.mp4,202,8.425083,32,sports ball,0.726015,1067.844,635.122,1130.070,698.308,1098.957,666.715,62.225,63.185
weave_colored_317_330.mp4,202,8.425083,32,sports ball,0.213545,1173.214,415.244,1237.187,478.667,1205.201,446.956,63.973,63.422
weave_colored_317_330.mp4,203,8.466792,32,sports ball,0.560367,1069.495,548.274,1132.395,616.344,1100.945,582.309,62.900,68.070
weave_colored_317_330.mp4,203,8.466792,32,sports ball,0.213519,1216.564,462.711,1280.072,526.087,1248.318,494.399,63.508,63.376
weave_colored_317_330.mp4,204,8.508500,32,sports ball,0.818394,1261.173,524.123,1322.500,584.189,1291.837,554.156,61.327,60.066
weave_colored_317_330.mp4,204,8.508500,32,sports ball,0.431885,1073.022,477.173,1134.668,542.494,1103.845,509.834,61.646,65.321
weave_colored_317_330.mp4,204,8.508500,32,sports ball,0.206676,1072.682,477.795,1134.670,541.821,1103.676,509.808,61.988,64.026
weave_colored_317_330.mp4,205,8.550208,32,sports ball,0.728188,1074.984,419.356,1138.161,484.511,1106.572,451.933,63.177,65.155
weave_colored_317_330.mp4,205,8.550208,32,sports ball,0.181573,1302.981,598.336,1364.468,660.005,1333.725,629.171,61.486,61.669
weave_colored_317_330.mp4,206,8.591917,32,sports ball,0.742586,1077.725,377.681,1140.396,441.241,1109.060,409.461,62.671,63.560
weave_colored_317_330.mp4,207,8.633625,32,sports ball,0.690456,1082.002,348.390,1144.538,411.978,1113.270,380.184,62.536,63.588
weave_colored_317_330.mp4,208,8.675333,32,sports ball,0.468878,1084.897,334.897,1147.394,396.751,1116.146,365.824,62.496,61.854
weave_colored_317_330.mp4,209,8.717042,32,sports ball,0.348389,1089.216,334.685,1150.373,396.959,1119.795,365.822,61.157,62.274
weave_colored_317_330.mp4,210,8.758750,32,sports ball,0.665670,1091.552,348.216,1154.129,412.418,1122.841,380.317,62.577,64.201
weave_colored_317_330.mp4,211,8.800458,32,sports ball,0.791102,1093.755,377.711,1158.131,441.346,1125.943,409.529,64.375,63.636
weave_colored_317_330.mp4,212,8.842167,32,sports ball,0.886952,1097.460,421.357,1160.897,485.643,1129.179,453.500,63.438,64.286
weave_colored_317_330.mp4,212,8.842167,32,sports ball,0.184097,1268.012,496.229,1330.067,556.601,1299.039,526.415,62.055,60.372
weave_colored_317_330.mp4,213,8.883875,32,sports ball,0.883230,1100.350,479.488,1164.047,547.038,1132.198,513.263,63.697,67.550
weave_colored_317_330.mp4,213,8.883875,32,sports ball,0.461911,1234.293,433.916,1296.619,496.500,1265.456,465.208,62.326,62.584
weave_colored_317_330.mp4,214,8.925583,32,sports ball,0.761992,1103.729,553.055,1167.581,622.495,1135.655,587.775,63.852,69.441
weave_colored_317_330.mp4,214,8.925583,32,sports ball,0.577554,1201.094,386.479,1263.762,450.054,1232.428,418.267,62.668,63.575
weave_colored_317_330.mp4,214,8.925583,32,sports ball,0.191577,878.345,887.078,942.017,956.131,910.181,921.605,63.672,69.053
weave_colored_317_330.mp4,215,8.967292,32,sports ball,0.289697,1069.892,609.036,1137.089,673.459,1103.491,641.248,67.197,64.423
weave_colored_317_330.mp4,216,9.009000,32,sports ball,0.169292,997.904,619.630,1063.333,657.942,1030.619,638.786,65.429,38.312
weave_colored_317_330.mp4,220,9.175833,32,sports ball,0.216521,997.526,409.569,1063.228,474.201,1030.377,441.885,65.702,64.632
weave_colored_317_330.mp4,221,9.217542,32,sports ball,0.474704,964.593,464.726,1029.101,530.747,996.847,497.737,64.508,66.021
weave_colored_317_330.mp4,221,9.217542,32,sports ball,0.327907,1058.985,615.210,1123.820,682.321,1091.402,648.765,64.835,67.112
weave_colored_317_330.mp4,222,9.259250,32,sports ball,0.450686,1057.956,539.602,1121.071,606.369,1089.514,572.985,63.115,66.767
weave_colored_317_330.mp4,223,9.300958,32,sports ball,0.521495,1054.341,478.293,1118.459,544.727,1086.400,511.510,64.118,66.434
weave_colored_317_330.mp4,223,9.300958,32,sports ball,0.415280,898.457,619.774,963.690,686.998,931.074,653.386,65.234,67.224
weave_colored_317_330.mp4,224,9.342667,32,sports ball,0.296655,1051.699,431.399,1115.885,496.173,1083.792,463.786,64.186,64.773
weave_colored_317_330.mp4,225,9.384375,32,sports ball,0.170132,1049.072,397.812,1113.852,461.573,1081.462,429.693,64.780,63.761
weave_colored_317_330.mp4,226,9.426083,32,sports ball,0.485298,1046.910,378.929,1111.279,442.299,1079.095,410.614,64.369,63.371
weave_colored_317_330.mp4,227,9.467792,32,sports ball,0.225533,1042.998,375.289,1108.522,438.921,1075.760,407.105,65.524,63.632
weave_colored_317_330.mp4,228,9.509500,32,sports ball,0.302777,1041.462,384.613,1105.999,449.218,1073.730,416.915,64.537,64.604
weave_colored_317_330.mp4,229,9.551208,32,sports ball,0.557819,1038.844,409.626,1103.378,475.708,1071.111,442.667,64.533,66.082
weave_colored_317_330.mp4,230,9.592917,32,sports ball,0.293345,1036.408,449.417,1101.111,514.637,1068.759,482.027,64.703,65.220
weave_colored_317_330.mp4,231,9.634625,32,sports ball,0.490832,1034.777,504.532,1099.168,570.074,1066.972,537.303,64.391,65.542
weave_colored_317_330.mp4,231,9.634625,32,sports ball,0.440996,1138.934,623.870,1202.992,695.163,1170.963,659.517,64.058,71.293
weave_colored_317_330.mp4,232,9.676333,32,sports ball,0.460320,1181.973,723.905,1239.060,790.318,1210.516,757.112,57.087,66.413
weave_colored_317_330.mp4,232,9.676333,32,sports ball,0.434310,1032.046,573.319,1096.702,641.454,1064.374,607.387,64.656,68.135
weave_colored_317_330.mp4,233,9.718042,32,sports ball,0.738428,1165.155,799.951,1226.344,869.175,1195.750,834.563,61.189,69.225
weave_colored_317_330.mp4,234,9.759750,32,sports ball,0.498401,1124.703,846.788,1188.268,912.344,1156.485,879.566,63.565,65.555
weave_colored_317_330.mp4,235,9.801458,32,sports ball,0.306019,1084.164,858.486,1146.620,921.328,1115.392,889.907,62.456,62.843
weave_colored_317_330.mp4,236,9.843167,32,sports ball,0.274366,1050.183,843.086,1112.283,905.915,1081.233,874.501,62.100,62.829
weave_colored_317_330.mp4,237,9.884875,32,sports ball,0.347599,1025.242,802.529,1087.699,866.324,1056.470,834.427,62.457,63.795
weave_colored_317_330.mp4,238,9.926583,32,sports ball,0.727279,1017.410,734.148,1080.475,795.703,1048.942,764.926,63.065,61.555
weave_colored_317_330.mp4,238,9.926583,32,sports ball,0.423342,1126.062,476.621,1190.395,539.334,1158.228,507.978,64.332,62.713
weave_colored_317_330.mp4,239,9.968292,32,sports ball,0.340632,1024.117,648.952,1086.133,717.005,1055.125,682.978,62.016,68.053
weave_colored_317_330.mp4,239,9.968292,32,sports ball,0.156163,1161.978,528.330,1225.498,592.701,1193.738,560.516,63.520,64.370
weave_colored_317_330.mp4,240,10.010000,32,sports ball,0.740415,1034.559,574.252,1097.599,640.808,1066.079,607.530,63.040,66.556
weave_colored_317_330.mp4,240,10.010000,32,sports ball,0.323422,1196.823,595.278,1260.438,659.974,1228.630,627.626,63.615,64.696
weave_colored_317_330.mp4,241,10.051708,32,sports ball,0.806645,1045.250,513.441,1107.809,578.446,1076.529,545.943,62.558,65.005
weave_colored_317_330.mp4,241,10.051708,32,sports ball,0.538167,1233.477,675.708,1295.595,738.944,1264.536,707.326,62.118,63.236
weave_colored_317_330.mp4,242,10.093417,32,sports ball,0.541193,1055.016,467.380,1119.042,531.396,1087.029,499.388,64.026,64.016
weave_colored_317_330.mp4,243,10.135125,32,sports ball,0.572675,1067.774,435.510,1130.567,497.415,1099.171,466.462,62.793,61.905
weave_colored_317_330.mp4,244,10.176833,32,sports ball,0.802764,1078.658,417.179,1141.901,480.573,1110.280,448.876,63.243,63.395
weave_colored_317_330.mp4,245,10.218542,32,sports ball,0.612255,1088.923,414.044,1152.277,478.476,1120.600,446.260,63.354,64.432
weave_colored_317_330.mp4,246,10.260250,32,sports ball,0.800378,1100.551,426.112,1164.700,488.367,1132.626,457.239,64.150,62.255
weave_colored_317_330.mp4,247,10.301958,32,sports ball,0.856658,1112.294,450.462,1174.674,515.319,1143.484,482.890,62.380,64.856
weave_colored_317_330.mp4,248,10.343667,32,sports ball,0.472963,1121.946,492.099,1186.566,557.485,1154.256,524.792,64.620,65.387
weave_colored_317_330.mp4,249,10.385375,32,sports ball,0.680600,1253.297,545.449,1316.216,608.425,1284.756,576.937,62.919,62.977
weave_colored_317_330.mp4,249,10.385375,32,sports ball,0.547056,1133.886,545.959,1197.824,612.597,1165.855,579.278,63.938,66.638
weave_colored_317_330.mp4,250,10.427083,32,sports ball,0.301019,1145.990,616.972,1210.250,681.779,1178.120,649.375,64.260,64.808
weave_colored_317_330.mp4,255,10.635625,32,sports ball,0.282757,1041.837,456.471,1106.073,518.291,1073.955,487.381,64.235,61.819
weave_colored_317_330.mp4,256,10.677333,32,sports ball,0.281670,1007.749,492.731,1071.068,555.180,1039.409,523.955,63.319,62.450
weave_colored_317_330.mp4,256,10.677333,32,sports ball,0.175584,1121.148,691.279,1183.352,749.958,1152.250,720.618,62.204,58.679
weave_colored_317_330.mp4,257,10.719042,32,sports ball,0.521309,1112.973,606.659,1175.529,673.102,1144.251,639.881,62.556,66.443
weave_colored_317_330.mp4,257,10.719042,32,sports ball,0.196584,973.132,542.068,1037.119,607.205,1005.126,574.636,63.987,65.136
weave_colored_317_330.mp4,258,10.760750,32,sports ball,0.646726,939.597,607.283,1003.139,671.631,971.368,639.457,63.541,64.348
weave_colored_317_330.mp4,258,10.760750,32,sports ball,0.411889,1104.905,535.327,1167.624,601.752,1136.264,568.540,62.720,66.426
weave_colored_317_330.mp4,259,10.802458,32,sports ball,0.612696,905.461,684.624,970.293,751.242,937.877,717.933,64.832,66.618
weave_colored_317_330.mp4,259,10.802458,32,sports ball,0.354525,1096.831,478.717,1160.012,543.474,1128.422,511.096,63.181,64.757
weave_colored_317_330.mp4,260,10.844167,32,sports ball,0.495863,1088.520,436.004,1151.659,499.844,1120.089,467.924,63.139,63.840
weave_colored_317_330.mp4,261,10.885875,32,sports ball,0.455443,1080.969,407.137,1144.657,471.004,1112.813,439.071,63.688,63.867
weave_colored_317_330.mp4,261,10.885875,32,sports ball,0.186637,873.413,493.805,927.837,528.846,900.625,511.326,54.424,35.041
weave_colored_317_330.mp4,262,10.927583,32,sports ball,0.452810,1073.321,392.962,1136.711,457.521,1105.016,425.242,63.390,64.559
weave_colored_317_330.mp4,262,10.927583,32,sports ball,0.174455,924.676,487.508,981.034,535.808,952.855,511.658,56.359,48.300
weave_colored_317_330.mp4,263,10.969292,32,sports ball,0.603382,1066.018,393.790,1130.237,457.494,1098.128,425.642,64.219,63.704
weave_colored_317_330.mp4,264,11.011000,32,sports ball,0.495994,1057.383,408.903,1122.238,473.117,1089.810,441.010,64.855,64.214
weave_colored_317_330.mp4,264,11.011000,32,sports ball,0.173282,1065.155,549.049,1122.323,611.244,1093.739,580.146,57.167,62.195
weave_colored_317_330.mp4,265,11.052708,32,sports ball,0.217900,1050.957,439.486,1114.704,503.956,1082.831,471.721,63.747,64.471
weave_colored_317_330.mp4,266,11.094417,32,sports ball,0.386701,1161.904,704.059,1219.574,777.840,1190.739,740.950,57.670,73.781
weave_colored_317_330.mp4,266,11.094417,32,sports ball,0.178670,1043.069,482.427,1107.539,549.077,1075.304,515.752,64.470,66.650
weave_colored_317_330.mp4,267,11.136125,32,sports ball,0.814163,1158.996,798.166,1223.468,868.036,1191.232,833.101,64.471,69.870
weave_colored_317_330.mp4,267,11.136125,32,sports ball,0.311872,1035.721,542.752,1100.728,609.071,1068.225,575.912,65.007,66.319
weave_colored_317_330.mp4,268,11.177833,32,sports ball,0.187687,1136.999,857.324,1197.730,919.216,1167.364,888.270,60.731,61.892
weave_colored_317_330.mp4,269,11.219542,32,sports ball,0.561628,1098.576,873.760,1156.587,937.376,1127.581,905.568,58.011,63.616
weave_colored_317_330.mp4,270,11.261250,32,sports ball,0.650380,1056.901,858.088,1111.253,920.030,1084.077,889.059,54.352,61.942
weave_colored_317_330.mp4,271,11.302958,32,sports ball,0.694272,1019.791,814.491,1075.737,876.027,1047.764,845.259,55.945,61.536
weave_colored_317_330.mp4,272,11.344667,32,sports ball,0.562177,998.565,740.539,1061.246,801.303,1029.905,770.921,62.681,60.764
weave_colored_317_330.mp4,273,11.386375,32,sports ball,0.437218,1000.168,654.195,1061.805,719.966,1030.986,687.080,61.637,65.771
weave_colored_317_330.mp4,273,11.386375,32,sports ball,0.195472,1000.028,654.496,1061.915,719.178,1030.971,686.837,61.887,64.682
weave_colored_317_330.mp4,274,11.428083,32,sports ball,0.167802,1006.830,575.951,1070.118,643.094,1038.474,609.523,63.288,67.143
weave_colored_317_330.mp4,275,11.469792,32,sports ball,0.246846,1016.311,512.862,1078.933,577.864,1047.622,545.363,62.621,65.002
weave_colored_317_330.mp4,276,11.511500,32,sports ball,0.687686,1023.562,463.242,1086.831,527.997,1055.196,495.619,63.269,64.756
weave_colored_317_330.mp4,276,11.511500,32,sports ball,0.294529,1165.409,631.147,1229.313,695.962,1197.361,663.554,63.904,64.815
weave_colored_317_330.mp4,277,11.553208,32,sports ball,0.523716,1033.357,428.828,1095.791,491.848,1064.574,460.338,62.434,63.019
weave_colored_317_330.mp4,278,11.594917,32,sports ball,0.609895,1041.095,408.064,1103.824,471.461,1072.460,439.763,62.729,63.397
weave_colored_317_330.mp4,279,11.636625,32,sports ball,0.414713,1051.069,401.380,1113.862,464.036,1082.466,432.708,62.793,62.656
weave_colored_317_330.mp4,280,11.678333,32,sports ball,0.648722,1059.003,410.168,1122.961,473.367,1090.982,441.768,63.959,63.199
weave_colored_317_330.mp4,281,11.720042,32,sports ball,0.508636,1069.076,433.345,1132.470,496.096,1100.773,464.720,63.394,62.752
weave_colored_317_330.mp4,282,11.761750,32,sports ball,0.675977,1077.457,470.495,1141.110,534.695,1109.284,502.595,63.653,64.199
weave_colored_317_330.mp4,283,11.803458,32,sports ball,0.752070,1086.615,523.030,1149.593,587.848,1118.104,555.439,62.978,64.818
weave_colored_317_330.mp4,284,11.845167,32,sports ball,0.750219,1096.656,589.198,1159.565,655.984,1128.110,622.591,62.909,66.786
weave_colored_317_330.mp4,286,11.928583,32,sports ball,0.558729,1058.937,715.519,1127.399,774.421,1093.168,744.970,68.462,58.902
weave_colored_317_330.mp4,287,11.970292,32,sports ball,0.522069,988.299,722.540,1053.305,769.483,1020.802,746.011,65.007,46.943
weave_colored_317_330.mp4,288,12.012000,32,sports ball,0.516588,923.866,708.556,982.560,751.045,953.213,729.800,58.694,42.489
weave_colored_317_330.mp4,289,12.053708,32,sports ball,0.210879,1066.231,459.161,1131.617,522.098,1098.924,490.629,65.386,62.937
weave_colored_317_330.mp4,291,12.137125,32,sports ball,0.216073,1120.626,626.487,1183.749,693.225,1152.187,659.856,63.122,66.738
