frame,time_seconds,track_id,confidence,center_x,center_y,observed
53,0.884217,3,0.616696,539.354,377.085,1
53,0.884217,6,0.849153,738.971,469.108,1
53,0.884217,8,0.857241,509.097,387.080,1
54,0.900900,3,0.597701,550.471,378.771,1
54,0.900900,6,0.759069,726.543,439.719,1
54,0.900900,8,0.857698,495.608,404.563,1
55,0.917583,3,0.173927,565.338,378.854,1
55,0.917583,6,0.800739,714.124,413.043,1
55,0.917583,8,0.857698,486.545,407.285,0
56,0.934267,3,0.631677,583.923,384.087,1
56,0.934267,6,0.889963,703.356,389.066,1
56,0.934267,8,0.857698,477.482,410.008,0
57,0.950950,3,0.571143,603.631,393.440,1
57,0.950950,6,0.866805,692.935,367.903,1
57,0.950950,8,0.857698,468.420,412.730,0
57,0.950950,9,0.814393,455.656,504.860,1
58,0.967633,3,0.571156,624.577,407.797,1
58,0.967633,6,0.911006,682.613,349.265,1
58,0.967633,8,0.857698,459.357,415.452,0
58,0.967633,9,0.814393,452.455,512.591,0
59,0.984317,3,0.720843,645.214,431.460,1
59,0.984317,6,0.928395,673.037,332.192,1
59,0.984317,8,0.857698,450.294,418.174,0
59,0.984317,9,0.814393,449.255,520.322,0
60,1.001000,3,0.231008,663.259,466.295,1
60,1.001000,6,0.927034,663.564,318.048,1
60,1.001000,9,0.814393,446.054,528.054,0
60,1.001000,10,0.162341,421.316,602.148,1
61,1.017683,3,0.231008,679.306,485.522,0
61,1.017683,6,0.918381,654.654,305.616,1
61,1.017683,10,0.376982,413.645,618.893,1
62,1.034367,3,0.231008,695.354,504.749,0
62,1.034367,6,0.936789,645.665,295.668,1
62,1.034367,10,0.891717,410.639,633.510,1
63,1.051050,3,0.231008,711.401,523.976,0
63,1.051050,6,0.921549,637.011,287.403,1
63,1.051050,10,0.791766,411.205,645.187,1
64,1.067733,3,0.231008,727.449,543.202,0
64,1.067733,6,0.916443,628.297,281.638,1
64,1.067733,10,0.875351,416.002,655.689,1
65,1.084417,3,0.231008,743.496,562.429,0
65,1.084417,6,0.931147,619.462,278.083,1
65,1.084417,10,0.867765,422.535,666.780,1
66,1.101100,6,0.939576,610.809,276.670,1
66,1.101100,10,0.837485,429.452,677.634,1
67,1.117783,6,0.937942,602.172,277.080,1
67,1.117783,10,0.902842,435.681,689.084,1
68,1.134467,6,0.943251,593.610,279.731,1
68,1.134467,10,0.878262,441.897,701.660,1
69,1.151150,6,0.938388,585.239,284.525,1
69,1.151150,10,0.898743,446.002,715.594,1
70,1.167833,6,0.914648,577.191,291.155,1
70,1.167833,10,0.906046,448.236,729.624,1
71,1.184517,6,0.922079,569.162,300.148,1
71,1.184517,10,0.920770,448.709,744.864,1
72,1.201200,6,0.919138,561.212,310.961,1
72,1.201200,10,0.882580,447.988,761.467,1
72,1.201200,11,0.709149,521.500,898.488,1
73,1.217883,6,0.914031,553.146,323.921,1
73,1.217883,10,0.864751,445.847,778.815,1
73,1.217883,11,0.617534,503.761,899.301,1
74,1.234567,6,0.893854,545.251,339.239,1
74,1.234567,10,0.918779,442.898,797.560,1
74,1.234567,11,0.617534,494.532,900.688,0
75,1.251250,6,0.908377,536.973,356.360,1
75,1.251250,10,0.892668,439.423,817.560,1
75,1.251250,11,0.617534,485.302,902.075,0
76,1.267933,6,0.913957,529.179,375.434,1
76,1.267933,10,0.899251,435.361,835.541,1
76,1.267933,11,0.617534,476.073,903.461,0
77,1.284617,6,0.888882,521.481,396.310,1
77,1.284617,10,0.775537,430.618,852.340,1
77,1.284617,11,0.617534,466.843,904.848,0
78,1.301300,6,0.359858,514.062,419.396,1
78,1.301300,10,0.902963,425.666,866.427,1
79,1.317983,6,0.838169,506.328,444.252,1
79,1.317983,10,0.886442,422.771,877.554,1
80,1.334667,6,0.867992,499.167,471.127,1
80,1.334667,10,0.879589,421.520,883.897,1
81,1.351350,6,0.363283,491.855,499.893,1
81,1.351350,10,0.896134,421.085,885.532,1
81,1.351350,12,0.698999,476.004,679.362,1
82,1.368033,6,0.853001,484.987,530.790,1
82,1.368033,10,0.927129,421.696,882.358,1
82,1.368033,12,0.544457,486.917,655.797,1
83,1.384717,6,0.795539,478.116,563.450,1
83,1.384717,10,0.882701,422.544,875.324,1
83,1.384717,12,0.503663,502.185,621.218,1
84,1.401400,6,0.717305,471.050,598.074,1
84,1.401400,10,0.862353,424.163,862.637,1
84,1.401400,12,0.837142,519.641,585.392,1
85,1.418083,6,0.782476,464.705,634.544,1
85,1.418083,10,0.858945,426.944,845.789,1
85,1.418083,12,0.822129,535.834,551.925,1
86,1.434767,6,0.847917,458.413,671.781,1
86,1.434767,10,0.771281,431.900,823.716,1
86,1.434767,12,0.872102,552.364,520.730,1
87,1.451450,6,0.778092,452.772,704.769,1
87,1.451450,10,0.746641,439.646,797.965,1
87,1.451450,12,0.887852,568.780,492.164,1
88,1.468133,6,0.693271,450.271,740.376,1
88,1.468133,10,0.746641,443.014,783.888,0
88,1.468133,12,0.853561,584.759,466.536,1
89,1.484817,6,0.693271,444.845,773.942,0
89,1.484817,10,0.746641,446.382,769.812,0
89,1.484817,12,0.794643,600.878,443.133,1
90,1.501500,6,0.693271,439.419,807.509,0
90,1.501500,10,0.678584,466.584,758.795,1
90,1.501500,12,0.788822,617.097,422.973,1
91,1.518183,6,0.693271,433.993,841.075,0
91,1.518183,10,0.151741,487.772,760.464,1
91,1.518183,12,0.755980,632.830,405.353,1
92,1.534867,6,0.693271,428.567,874.641,0
92,1.534867,10,0.614631,512.343,767.059,1
92,1.534867,12,0.795740,648.300,390.010,1
93,1.551550,6,0.693271,423.141,908.207,0
93,1.551550,10,0.677911,532.765,779.666,1
93,1.551550,12,0.848898,663.280,376.676,1
93,1.551550,13,0.849732,534.089,597.362,1
94,1.568233,10,0.584530,548.581,796.745,1
94,1.568233,12,0.872744,678.403,365.122,1
94,1.568233,13,0.839517,551.472,567.815,1
95,1.584917,10,0.690130,561.814,817.843,1
95,1.584917,12,0.907926,693.199,355.416,1
95,1.584917,13,0.826572,571.641,535.506,1
96,1.601600,10,0.585404,575.963,839.020,1
96,1.601600,12,0.911133,707.294,347.591,1
96,1.601600,13,0.666021,592.871,503.703,1
97,1.618283,10,0.672757,591.899,860.811,1
97,1.618283,12,0.876790,721.678,341.429,1
97,1.618283,13,0.710087,614.241,474.685,1
98,1.634967,10,0.554384,609.368,882.215,1
98,1.634967,12,0.892109,735.179,337.847,1
98,1.634967,13,0.820797,634.364,449.097,1
99,1.651650,10,0.475903,627.815,902.094,1
99,1.651650,12,0.867552,747.123,335.977,1
99,1.651650,13,0.860590,654.605,426.524,1
100,1.668333,10,0.207354,647.293,920.530,1
100,1.668333,12,0.800890,758.366,335.742,1
100,1.668333,13,0.829858,674.287,406.712,1
101,1.685017,10,0.467066,666.551,935.362,1
101,1.685017,12,0.697565,768.414,336.917,1
101,1.685017,13,0.855825,693.567,389.630,1
102,1.701700,10,0.150416,685.839,945.507,1
102,1.701700,12,0.663455,777.831,340.010,1
102,1.701700,13,0.883753,712.054,375.725,1
103,1.718383,10,0.150416,704.068,960.604,0
103,1.718383,12,0.663455,789.356,338.140,0
103,1.718383,13,0.883325,730.308,364.309,1
104,1.735067,10,0.150416,722.297,975.701,0
104,1.735067,12,0.663455,800.880,336.270,0
104,1.735067,13,0.839361,748.653,355.114,1
105,1.751750,10,0.150416,740.525,990.798,0
105,1.751750,12,0.663455,812.405,334.401,0
105,1.751750,13,0.829110,766.510,348.758,1
106,1.768433,10,0.150416,758.754,1005.895,0
106,1.768433,12,0.663455,823.929,332.531,0
106,1.768433,13,0.898098,785.252,345.493,1
107,1.785117,10,0.150416,776.983,1020.992,0
107,1.785117,12,0.663455,835.454,330.661,0
107,1.785117,13,0.918221,803.917,344.044,1
108,1.801800,13,0.918160,822.334,344.628,1
108,1.801800,14,0.642029,714.334,891.149,1
109,1.818483,13,0.917200,841.410,346.991,1
109,1.818483,14,0.303661,709.685,868.168,1
110,1.835167,13,0.925988,860.404,351.564,1
110,1.835167,14,0.742621,704.579,836.219,1
111,1.851850,13,0.891592,879.333,358.419,1
111,1.851850,14,0.659446,700.728,797.952,1
112,1.868533,13,0.884864,897.505,366.998,1
112,1.868533,14,0.864453,700.205,754.994,1
112,1.868533,15,0.784278,943.559,395.954,1
113,1.885217,13,0.867373,920.194,377.988,1
113,1.885217,14,0.722619,701.778,709.891,1
113,1.885217,15,0.784278,945.557,395.622,0
114,1.901900,13,0.867373,939.901,382.997,0
114,1.901900,14,0.718293,705.669,665.616,1
114,1.901900,15,0.912586,940.928,398.188,1
115,1.918583,13,0.867373,959.607,388.007,0
115,1.918583,14,0.793820,713.019,622.764,1
115,1.918583,15,0.758737,947.547,406.219,1
116,1.935267,13,0.339296,977.007,403.650,1
116,1.935267,14,0.837093,723.119,580.729,1
116,1.935267,15,0.513515,962.690,423.461,1
117,1.951950,13,0.303480,984.467,400.607,1
117,1.951950,14,0.900302,733.603,539.366,1
117,1.951950,15,0.876604,979.815,441.365,1
118,1.968633,13,0.848478,987.289,393.443,1
118,1.968633,14,0.833337,744.683,499.554,1
118,1.968633,15,0.865879,998.918,462.359,1
119,1.985317,13,0.839899,985.947,382.936,1
119,1.985317,14,0.887671,755.169,462.135,1
119,1.985317,15,0.869199,1019.463,486.549,1
120,2.002000,13,0.825834,981.295,370.084,1
120,2.002000,14,0.893438,765.271,427.721,1
120,2.002000,15,0.843341,1040.669,512.717,1
121,2.018683,13,0.810176,972.926,355.618,1
121,2.018683,14,0.903775,775.253,396.630,1
121,2.018683,15,0.857142,1061.142,540.400,1
122,2.035367,13,0.848684,961.950,341.205,1
122,2.035367,14,0.831322,785.064,368.641,1
122,2.035367,15,0.721474,1079.083,569.879,1
123,2.052050,13,0.905325,949.704,329.331,1
123,2.052050,14,0.883181,795.113,343.348,1
123,2.052050,15,0.591379,1095.280,596.793,1
124,2.068733,13,0.792370,936.125,322.090,1
124,2.068733,14,0.922314,805.015,319.936,1
124,2.068733,15,0.393337,1109.008,618.295,1
125,2.085417,13,0.868197,920.815,321.006,1
125,2.085417,14,0.908146,814.676,299.229,1
125,2.085417,15,0.627422,1114.077,634.432,1
126,2.102100,13,0.807186,902.789,327.652,1
126,2.102100,14,0.929640,823.682,280.989,1
126,2.102100,15,0.562008,1116.166,643.700,1
127,2.118783,13,0.646843,883.112,343.764,1
127,2.118783,14,0.925812,832.330,266.000,1
127,2.118783,15,0.733167,1112.265,649.197,1
128,2.135467,13,0.709486,862.918,366.444,1
128,2.135467,14,0.915891,841.322,252.366,1
128,2.135467,15,0.577005,1106.499,649.331,1
129,2.152150,13,0.709486,847.517,373.779,0
129,2.152150,14,0.931576,849.673,240.841,1
129,2.152150,15,0.381418,1098.954,646.909,1
130,2.168833,13,0.709486,832.116,381.115,0
130,2.168833,14,0.933028,858.466,231.658,1
130,2.168833,15,0.381418,1099.346,654.344,0
131,2.185517,13,0.709486,816.715,388.451,0
131,2.185517,14,0.931762,867.177,224.582,1
131,2.185517,15,0.381418,1099.738,661.779,0
132,2.202200,13,0.709486,801.313,395.787,0
132,2.202200,14,0.908448,875.853,220.183,1
132,2.202200,15,0.381418,1100.130,669.214,0
132,2.202200,16,0.244353,1070.775,610.312,1
133,2.218883,13,0.709486,785.912,403.123,0
133,2.218883,14,0.915670,884.482,217.483,1
133,2.218883,15,0.381418,1100.522,676.649,0
133,2.218883,16,0.208957,1070.164,611.074,1
134,2.235567,14,0.923309,893.536,217.251,1
134,2.235567,15,0.381418,1100.914,684.084,0
134,2.235567,16,0.156862,1066.907,611.958,1
135,2.252250,14,0.924986,902.110,219.229,1
135,2.252250,16,0.737794,1056.886,612.823,1
136,2.268933,14,0.921881,910.868,222.378,1
136,2.268933,16,0.831900,1049.537,614.861,1
137,2.285617,14,0.912835,919.482,227.377,1
137,2.285617,16,0.768791,1043.981,618.133,1
138,2.302300,14,0.911488,928.711,234.579,1
138,2.302300,16,0.687680,1042.192,624.484,1
139,2.318983,14,0.908835,937.902,243.456,1
139,2.318983,16,0.826563,1037.703,632.984,1
140,2.335667,14,0.919462,946.765,254.670,1
140,2.335667,16,0.872468,1031.785,643.162,1
141,2.352350,14,0.896084,955.675,268.222,1
141,2.352350,16,0.787628,1023.489,656.563,1
141,2.352350,17,0.601810,1039.631,900.743,1
142,2.369033,14,0.836771,965.062,283.506,1
142,2.369033,16,0.759644,1015.184,671.222,1
142,2.369033,17,0.282822,1065.688,906.461,1
143,2.385717,14,0.859134,974.472,301.750,1
143,2.385717,16,0.895570,1005.388,689.666,1
143,2.385717,17,0.754802,1094.110,904.444,1
144,2.402400,14,0.813920,984.057,321.709,1
144,2.402400,16,0.881537,996.875,710.750,1
144,2.402400,17,0.779868,1120.271,891.804,1
145,2.419083,14,0.835988,993.421,343.967,1
145,2.419083,16,0.754435,990.823,733.186,1
145,2.419083,17,0.565444,1140.618,869.164,1
146,2.435767,14,0.842261,1002.579,368.157,1
146,2.435767,16,0.842292,987.435,756.834,1
146,2.435767,17,0.565444,1161.515,861.015,0
147,2.452450,14,0.863233,1011.397,394.982,1
147,2.452450,16,0.786547,988.113,781.655,1
147,2.452450,17,0.565444,1182.411,852.867,0
148,2.469133,14,0.755545,1019.929,423.594,1
148,2.469133,16,0.469564,992.299,806.481,1
148,2.469133,17,0.565444,1203.307,844.718,0
148,2.469133,18,0.676000,1139.621,760.590,1
149,2.485817,14,0.723469,1028.645,454.134,1
149,2.485817,16,0.671737,999.349,829.924,1
149,2.485817,17,0.565444,1224.204,836.570,0
149,2.485817,18,0.676000,1138.715,751.435,0
150,2.502500,14,0.778082,1037.808,487.055,1
150,2.502500,16,0.372791,1008.737,849.610,1
150,2.502500,17,0.565444,1245.100,828.421,0
150,2.502500,18,0.676000,1137.810,742.280,0
151,2.519183,14,0.697965,1047.365,521.960,1
151,2.519183,16,0.341537,1018.910,864.727,1
151,2.519183,18,0.676000,1136.904,733.125,0
151,2.519183,19,0.693148,1102.946,651.783,1
152,2.535867,14,0.357146,1056.131,557.999,1
152,2.535867,16,0.462904,1028.154,874.085,1
152,2.535867,19,0.403959,1092.209,628.335,1
153,2.552550,14,0.302139,1064.420,592.658,1
153,2.552550,16,0.620662,1035.828,877.796,1
153,2.552550,19,0.403959,1086.026,614.947,0
154,2.569233,14,0.806365,1073.845,634.134,1
154,2.569233,16,0.588552,1041.510,875.956,1
154,2.569233,19,0.403959,1079.843,601.559,0
155,2.585917,14,0.810442,1083.439,677.518,1
155,2.585917,16,0.284270,1044.770,868.410,1
155,2.585917,19,0.403959,1073.660,588.171,0
156,2.602600,14,0.676260,1091.962,719.581,1
156,2.602600,16,0.375852,1045.372,854.900,1
156,2.602600,19,0.403959,1067.477,574.783,0
156,2.602600,20,0.719574,1018.519,512.511,1
157,2.619283,14,0.834877,1093.909,755.613,1
157,2.619283,16,0.527757,1043.500,835.750,1
157,2.619283,20,0.715927,1002.180,490.090,1
158,2.635967,14,0.378915,1091.556,782.761,1
158,2.635967,16,0.403728,1039.435,810.041,1
158,2.635967,20,0.755916,983.419,465.349,1
159,2.652650,14,0.378915,1096.160,817.611,0
159,2.652650,16,0.257508,1053.446,794.284,1
159,2.652650,20,0.772488,963.782,441.302,1
160,2.669333,14,0.378915,1100.764,852.462,0
160,2.669333,16,0.814687,1052.257,792.617,1
160,2.669333,20,0.824285,944.488,420.173,1
160,2.669333,21,0.608403,1019.656,740.711,1
161,2.686017,14,0.378915,1105.367,887.312,0
161,2.686017,16,0.801133,1042.801,800.978,1
161,2.686017,20,0.861261,925.587,401.492,1
161,2.686017,21,0.608403,1015.570,733.505,0
162,2.702700,14,0.378915,1109.971,922.163,0
162,2.702700,16,0.801133,1042.380,796.431,0
162,2.702700,20,0.875285,907.508,385.203,1
162,2.702700,21,0.608403,1011.484,726.300,0
163,2.719383,14,0.378915,1114.575,957.014,0
163,2.719383,16,0.801133,1041.958,791.885,0
163,2.719383,20,0.884608,889.877,371.444,1
163,2.719383,21,0.608403,1007.397,719.094,0
164,2.736067,16,0.801133,1041.537,787.338,0
164,2.736067,20,0.887124,872.940,360.284,1
164,2.736067,22,0.737675,982.844,861.650,1
165,2.752750,16,0.801133,1041.115,782.791,0
165,2.752750,20,0.902944,856.590,351.378,1
165,2.752750,22,0.799278,964.966,876.480,1
165,2.752750,23,0.783818,945.915,553.524,1
166,2.769433,16,0.801133,1040.694,778.244,0
166,2.769433,20,0.869971,840.541,345.011,1
166,2.769433,22,0.743060,944.314,893.978,1
166,2.769433,23,0.783818,941.918,544.139,0
167,2.786117,20,0.901909,824.606,340.636,1
167,2.786117,22,0.686520,922.111,911.972,1
167,2.786117,23,0.783818,937.921,534.755,0
168,2.802800,20,0.876654,810.047,338.353,1
168,2.802800,22,0.686520,906.178,925.117,0
168,2.802800,23,0.783818,933.924,525.370,0
168,2.802800,24,0.810178,897.672,450.387,1
169,2.819483,20,0.882309,797.459,337.259,1
169,2.819483,22,0.591152,881.865,940.018,1
169,2.819483,24,0.850376,882.432,422.472,1
170,2.836167,20,0.823751,786.796,337.592,1
170,2.836167,22,0.365738,857.023,953.034,1
170,2.836167,24,0.858939,864.880,391.077,1
171,2.852850,20,0.650500,777.963,339.128,1
171,2.852850,22,0.612935,833.741,963.186,1
171,2.852850,24,0.887041,847.157,361.454,1
172,2.869533,20,0.650500,765.405,336.331,0
172,2.869533,22,0.262212,812.324,970.518,1
172,2.869533,24,0.880755,828.696,333.994,1
173,2.886217,20,0.650500,752.848,333.534,0
173,2.886217,22,0.422631,793.654,975.005,1
173,2.886217,24,0.924239,811.383,309.540,1
174,2.902900,20,0.650500,740.290,330.737,0
174,2.902900,22,0.422631,773.211,984.433,0
174,2.902900,24,0.898508,795.037,288.103,1
175,2.919583,20,0.650500,727.732,327.940,0
175,2.919583,22,0.422631,752.768,993.860,0
175,2.919583,24,0.883976,778.829,270.237,1
176,2.936267,20,0.650500,715.174,325.144,0
176,2.936267,22,0.422631,732.325,1003.288,0
176,2.936267,24,0.912916,762.537,254.834,1
177,2.952950,22,0.422631,711.882,1012.715,0
177,2.952950,24,0.893012,746.889,242.270,1
178,2.969633,22,0.422631,691.439,1022.143,0
178,2.969633,24,0.925765,731.458,233.020,1
179,2.986317,24,0.908792,715.953,225.855,1
180,3.003000,24,0.915851,700.878,221.188,1
180,3.003000,25,0.693202,778.138,925.077,1
181,3.019683,24,0.921226,686.006,218.846,1
181,3.019683,25,0.638254,786.282,907.639,1
182,3.036367,24,0.924466,671.094,219.180,1
182,3.036367,25,0.527826,796.255,882.345,1
183,3.053050,24,0.920163,656.023,221.981,1
183,3.053050,25,0.799622,806.520,852.251,1
184,3.069733,24,0.913168,641.079,226.734,1
184,3.069733,25,0.800934,816.372,817.719,1
185,3.086417,24,0.902954,625.648,233.025,1
185,3.086417,25,0.620621,822.887,778.582,1
185,3.086417,26,0.803732,608.131,428.478,1
186,3.103100,24,0.916553,610.932,240.851,1
186,3.103100,25,0.312113,826.031,736.713,1
186,3.103100,26,0.753214,602.909,423.172,1
187,3.119783,24,0.928891,596.899,250.937,1
187,3.119783,25,0.385150,825.913,692.169,1
187,3.119783,26,0.830489,595.118,415.894,1
188,3.136467,24,0.930125,583.332,262.854,1
188,3.136467,25,0.757810,822.158,648.806,1
188,3.136467,26,0.242867,594.992,408.170,1
189,3.153150,24,0.919065,570.391,277.006,1
189,3.153150,25,0.808192,814.965,607.102,1
189,3.153150,26,0.242867,592.016,402.915,0
190,3.169833,24,0.913217,556.488,293.394,1
190,3.169833,25,0.843876,807.830,566.715,1
190,3.169833,26,0.588887,586.053,391.598,1
191,3.186517,24,0.904505,542.640,312.180,1
191,3.186517,25,0.766564,798.177,531.642,1
191,3.186517,26,0.699132,582.292,380.295,1
192,3.203200,24,0.858194,528.267,333.805,1
192,3.203200,25,0.864656,787.690,497.879,1
192,3.203200,26,0.453579,582.439,370.819,1
193,3.219883,24,0.860984,514.277,358.100,1
193,3.219883,25,0.871054,776.707,466.982,1
193,3.219883,26,0.819504,586.110,365.013,1
194,3.236567,24,0.913222,500.987,383.544,1
194,3.236567,25,0.870061,766.724,437.664,1
194,3.236567,26,0.738602,593.550,357.911,1
195,3.253250,24,0.886907,488.184,410.722,1
195,3.253250,25,0.889224,756.504,410.743,1
195,3.253250,26,0.564604,605.583,356.247,1
196,3.269933,24,0.829300,475.393,439.888,1
196,3.269933,25,0.879948,747.586,386.663,1
196,3.269933,26,0.689387,622.980,361.732,1
197,3.286617,24,0.791447,462.428,471.049,1
197,3.286617,25,0.820800,738.555,365.250,1
197,3.286617,26,0.678114,644.459,375.332,1
198,3.303300,24,0.866049,449.563,504.413,1
198,3.303300,25,0.910222,730.168,346.807,1
198,3.303300,26,0.678114,655.732,376.743,0
