video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
identical_balls_trick_000_018.mp4,272,4.537867,32,sports ball,0.581693,500.583,43.416,545.048,90.239,522.815,66.827,44.465,46.823
identical_balls_trick_000_018.mp4,272,4.537867,32,sports ball,0.192959,577.329,595.889,622.407,637.668,599.868,616.779,45.078,41.779
identical_balls_trick_000_018.mp4,272,4.537867,32,sports ball,0.161459,577.693,596.077,621.990,638.192,599.842,617.135,44.297,42.115
identical_balls_trick_000_018.mp4,273,4.554550,32,sports ball,0.548064,700.797,529.082,742.574,575.085,721.686,552.083,41.777,46.002
identical_balls_trick_000_018.mp4,273,4.554550,32,sports ball,0.369264,502.607,49.077,546.435,95.603,524.521,72.340,43.827,46.526
identical_balls_trick_000_018.mp4,274,4.571233,32,sports ball,0.544914,700.787,529.088,742.578,575.201,721.682,552.145,41.791,46.113
identical_balls_trick_000_018.mp4,274,4.571233,32,sports ball,0.365116,502.623,49.053,546.452,95.585,524.538,72.319,43.829,46.533
identical_balls_trick_000_018.mp4,275,4.587917,32,sports ball,0.446464,705.894,525.588,747.953,570.119,726.923,547.853,42.059,44.531
identical_balls_trick_000_018.mp4,275,4.587917,32,sports ball,0.438609,505.126,53.638,548.308,100.180,526.717,76.909,43.182,46.543
identical_balls_trick_000_018.mp4,275,4.587917,32,sports ball,0.398900,581.103,576.101,626.313,618.295,603.708,597.198,45.210,42.194
identical_balls_trick_000_018.mp4,276,4.604600,32,sports ball,0.432673,705.886,525.583,747.959,570.104,726.923,547.844,42.073,44.521
identical_balls_trick_000_018.mp4,276,4.604600,32,sports ball,0.401051,581.110,576.107,626.308,618.297,603.709,597.202,45.198,42.190
identical_balls_trick_000_018.mp4,276,4.604600,32,sports ball,0.383536,505.168,53.662,548.287,100.119,526.727,76.890,43.119,46.457
identical_balls_trick_000_018.mp4,277,4.621283,32,sports ball,0.419506,506.512,59.532,550.756,106.734,528.634,83.133,44.244,47.201
identical_balls_trick_000_018.mp4,277,4.621283,32,sports ball,0.271647,582.860,564.208,628.238,606.188,605.549,585.198,45.378,41.980
identical_balls_trick_000_018.mp4,278,4.637967,32,sports ball,0.422513,506.518,59.543,550.889,106.835,528.703,83.189,44.372,47.292
identical_balls_trick_000_018.mp4,278,4.637967,32,sports ball,0.309250,710.812,519.565,753.240,564.137,732.026,541.851,42.428,44.572
identical_balls_trick_000_018.mp4,278,4.637967,32,sports ball,0.159636,583.032,564.459,627.775,606.631,605.404,585.545,44.743,42.173
identical_balls_trick_000_018.mp4,279,4.654650,32,sports ball,0.571650,715.474,513.464,756.841,556.784,736.157,535.124,41.367,43.320
identical_balls_trick_000_018.mp4,279,4.654650,32,sports ball,0.370759,508.543,65.689,552.969,112.456,530.756,89.073,44.426,46.767
identical_balls_trick_000_018.mp4,279,4.654650,32,sports ball,0.300421,584.064,550.664,630.362,592.661,607.213,571.663,46.298,41.997
identical_balls_trick_000_018.mp4,279,4.654650,32,sports ball,0.298128,584.254,551.093,630.040,592.995,607.147,572.044,45.786,41.901
identical_balls_trick_000_018.mp4,279,4.654650,32,sports ball,0.231197,508.574,65.742,552.899,112.358,530.736,89.050,44.325,46.615
identical_balls_trick_000_018.mp4,280,4.671333,32,sports ball,0.591692,715.400,513.450,756.731,556.893,736.065,535.172,41.332,43.443
identical_balls_trick_000_018.mp4,280,4.671333,32,sports ball,0.462637,508.637,65.688,552.933,112.558,530.785,89.123,44.295,46.870
identical_balls_trick_000_018.mp4,280,4.671333,32,sports ball,0.388806,584.231,551.089,630.025,592.914,607.128,572.002,45.795,41.825
identical_balls_trick_000_018.mp4,280,4.671333,32,sports ball,0.238435,584.064,550.664,630.348,592.565,607.206,571.614,46.284,41.900
identical_balls_trick_000_018.mp4,281,4.688017,32,sports ball,0.649123,718.095,505.428,759.677,547.123,738.886,526.276,41.582,41.695
identical_balls_trick_000_018.mp4,281,4.688017,32,sports ball,0.439253,510.036,72.943,554.520,119.772,532.278,96.357,44.484,46.829
identical_balls_trick_000_018.mp4,281,4.688017,32,sports ball,0.371976,584.427,536.978,631.125,577.238,607.776,557.108,46.698,40.260
identical_balls_trick_000_018.mp4,282,4.704700,32,sports ball,0.640736,717.922,505.433,759.678,547.104,738.800,526.268,41.756,41.672
identical_balls_trick_000_018.mp4,282,4.704700,32,sports ball,0.437112,510.088,72.950,554.472,119.778,532.280,96.364,44.384,46.827
identical_balls_trick_000_018.mp4,282,4.704700,32,sports ball,0.381089,584.394,536.979,631.136,577.229,607.765,557.104,46.742,40.249
identical_balls_trick_000_018.mp4,283,4.721383,32,sports ball,0.803722,719.371,495.880,762.311,536.883,740.841,516.381,42.940,41.003
identical_balls_trick_000_018.mp4,283,4.721383,32,sports ball,0.623560,512.981,80.698,556.363,127.140,534.672,103.919,43.381,46.442
identical_balls_trick_000_018.mp4,283,4.721383,32,sports ball,0.622210,585.322,520.488,632.724,560.458,609.023,540.473,47.402,39.970
identical_balls_trick_000_018.mp4,284,4.738067,32,sports ball,0.804554,719.365,495.866,762.318,536.841,740.842,516.354,42.954,40.975
identical_balls_trick_000_018.mp4,284,4.738067,32,sports ball,0.616890,585.318,520.490,632.718,560.528,609.018,540.509,47.401,40.038
identical_balls_trick_000_018.mp4,284,4.738067,32,sports ball,0.610709,512.928,80.694,556.594,127.149,534.761,103.922,43.666,46.455
identical_balls_trick_000_018.mp4,285,4.754750,32,sports ball,0.766170,717.521,485.602,763.188,526.104,740.354,505.853,45.667,40.502
identical_balls_trick_000_018.mp4,285,4.754750,32,sports ball,0.734928,586.438,502.793,632.398,539.920,609.418,521.356,45.961,37.127
identical_balls_trick_000_018.mp4,285,4.754750,32,sports ball,0.646862,514.472,87.775,558.966,133.793,536.719,110.784,44.494,46.018
identical_balls_trick_000_018.mp4,286,4.771433,32,sports ball,0.756106,717.526,485.594,763.170,526.209,740.348,505.901,45.644,40.615
identical_balls_trick_000_018.mp4,286,4.771433,32,sports ball,0.736702,586.471,502.605,632.518,539.872,609.494,521.239,46.046,37.267
identical_balls_trick_000_018.mp4,286,4.771433,32,sports ball,0.657433,514.472,87.728,559.005,133.762,536.739,110.745,44.533,46.034
identical_balls_trick_000_018.mp4,287,4.788117,32,sports ball,0.531326,516.447,96.143,560.209,142.907,538.328,119.525,43.762,46.765
identical_balls_trick_000_018.mp4,287,4.788117,32,sports ball,0.435106,586.404,481.205,632.673,519.707,609.539,500.456,46.269,38.502
identical_balls_trick_000_018.mp4,287,4.788117,32,sports ball,0.262586,716.648,474.516,762.749,514.536,739.699,494.526,46.102,40.020
identical_balls_trick_000_018.mp4,288,4.804800,32,sports ball,0.537504,516.464,96.125,560.195,142.897,538.330,119.511,43.731,46.772
identical_balls_trick_000_018.mp4,288,4.804800,32,sports ball,0.449921,586.414,481.213,632.684,519.681,609.549,500.447,46.271,38.468
identical_balls_trick_000_018.mp4,288,4.804800,32,sports ball,0.262488,716.639,474.509,762.751,514.551,739.695,494.530,46.113,40.041
identical_balls_trick_000_018.mp4,289,4.821483,32,sports ball,0.665838,518.387,104.575,562.331,151.081,540.359,127.828,43.944,46.507
identical_balls_trick_000_018.mp4,289,4.821483,32,sports ball,0.440787,586.677,459.894,634.620,498.600,610.648,479.247,47.943,38.706
identical_balls_trick_000_018.mp4,289,4.821483,32,sports ball,0.228724,714.821,463.971,761.562,504.966,738.192,484.468,46.741,40.995
identical_balls_trick_000_018.mp4,290,4.838167,32,sports ball,0.647568,518.366,104.497,562.425,151.038,540.396,127.768,44.059,46.541
identical_balls_trick_000_018.mp4,290,4.838167,32,sports ball,0.427067,586.660,459.933,634.615,498.659,610.638,479.296,47.955,38.726
identical_balls_trick_000_018.mp4,290,4.838167,32,sports ball,0.211636,714.821,463.969,761.552,504.947,738.187,484.458,46.731,40.978
identical_balls_trick_000_018.mp4,291,4.854850,32,sports ball,0.657355,520.563,113.630,564.088,160.097,542.326,136.864,43.525,46.467
identical_balls_trick_000_018.mp4,291,4.854850,32,sports ball,0.400612,588.114,441.029,635.189,479.204,611.651,460.117,47.075,38.175
identical_balls_trick_000_018.mp4,291,4.854850,32,sports ball,0.163191,712.624,449.091,758.397,492.502,735.511,470.797,45.773,43.411
identical_balls_trick_000_018.mp4,292,4.871533,32,sports ball,0.682249,520.589,113.648,564.146,160.106,542.368,136.877,43.556,46.458
identical_balls_trick_000_018.mp4,292,4.871533,32,sports ball,0.375354,588.131,441.077,635.183,479.228,611.657,460.153,47.052,38.151
identical_balls_trick_000_018.mp4,293,4.888217,32,sports ball,0.729645,521.753,122.717,566.229,169.847,543.991,146.282,44.477,47.131
identical_balls_trick_000_018.mp4,293,4.888217,32,sports ball,0.484479,589.462,421.549,636.317,461.695,612.889,441.622,46.854,40.146
identical_balls_trick_000_018.mp4,293,4.888217,32,sports ball,0.413568,708.388,437.246,755.240,481.889,731.814,459.567,46.851,44.642
identical_balls_trick_000_018.mp4,294,4.904900,32,sports ball,0.733717,521.751,122.670,566.313,169.864,544.032,146.267,44.562,47.195
identical_balls_trick_000_018.mp4,294,4.904900,32,sports ball,0.508643,589.503,421.598,636.325,461.639,612.914,441.618,46.822,40.041
identical_balls_trick_000_018.mp4,294,4.904900,32,sports ball,0.415976,708.435,437.231,755.230,481.883,731.832,459.557,46.795,44.652
identical_balls_trick_000_018.mp4,295,4.921583,32,sports ball,0.720074,523.897,132.775,568.235,178.694,546.066,155.734,44.338,45.919
identical_balls_trick_000_018.mp4,295,4.921583,32,sports ball,0.263532,590.714,401.246,637.634,448.362,614.174,424.804,46.920,47.117
identical_balls_trick_000_018.mp4,295,4.921583,32,sports ball,0.202280,704.643,423.880,751.687,471.019,728.165,447.450,47.045,47.139
identical_balls_trick_000_018.mp4,296,4.938267,32,sports ball,0.699607,523.894,132.767,568.296,178.693,546.095,155.730,44.402,45.925
identical_balls_trick_000_018.mp4,296,4.938267,32,sports ball,0.249267,590.689,401.239,637.629,448.413,614.159,424.826,46.939,47.174
identical_balls_trick_000_018.mp4,296,4.938267,32,sports ball,0.187972,704.635,423.900,751.761,470.930,728.198,447.415,47.126,47.030
identical_balls_trick_000_018.mp4,297,4.954950,32,sports ball,0.686021,526.939,143.556,570.309,189.266,548.624,166.411,43.370,45.710
identical_balls_trick_000_018.mp4,297,4.954950,32,sports ball,0.666058,700.962,411.618,747.116,458.283,724.039,434.950,46.154,46.665
identical_balls_trick_000_018.mp4,297,4.954950,32,sports ball,0.351370,591.409,383.156,638.142,428.569,614.775,405.862,46.733,45.413
identical_balls_trick_000_018.mp4,298,4.971633,32,sports ball,0.678620,526.912,143.523,570.305,189.009,548.609,166.266,43.394,45.486
identical_balls_trick_000_018.mp4,298,4.971633,32,sports ball,0.653980,700.957,411.624,747.155,458.201,724.056,434.913,46.198,46.576
identical_balls_trick_000_018.mp4,298,4.971633,32,sports ball,0.309299,591.435,383.314,638.138,428.423,614.786,405.868,46.703,45.109
identical_balls_trick_000_018.mp4,299,4.988317,32,sports ball,0.721640,528.867,154.109,571.667,199.931,550.267,177.020,42.800,45.822
identical_balls_trick_000_018.mp4,299,4.988317,32,sports ball,0.555302,696.854,400.795,742.190,445.735,719.522,423.265,45.336,44.940
identical_balls_trick_000_018.mp4,299,4.988317,32,sports ball,0.553999,592.156,363.789,639.409,410.843,615.783,387.316,47.252,47.054
identical_balls_trick_000_018.mp4,300,5.005000,32,sports ball,0.743831,528.827,154.094,571.570,199.950,550.199,177.022,42.743,45.856
identical_balls_trick_000_018.mp4,300,5.005000,32,sports ball,0.542976,592.104,363.833,639.352,410.882,615.728,387.358,47.249,47.049
identical_balls_trick_000_018.mp4,300,5.005000,32,sports ball,0.527786,696.873,400.808,742.226,445.799,719.550,423.304,45.354,44.991
identical_balls_trick_000_018.mp4,301,5.021683,32,sports ball,0.680268,592.106,345.861,639.741,395.677,615.923,370.769,47.635,49.816
identical_balls_trick_000_018.mp4,301,5.021683,32,sports ball,0.666634,691.592,389.687,737.604,436.888,714.598,413.288,46.012,47.202
identical_balls_trick_000_018.mp4,301,5.021683,32,sports ball,0.620119,530.211,165.084,573.268,211.435,551.740,188.259,43.057,46.351
identical_balls_trick_000_018.mp4,302,5.038367,32,sports ball,0.692023,592.118,345.843,639.733,395.652,615.926,370.748,47.615,49.809
identical_balls_trick_000_018.mp4,302,5.038367,32,sports ball,0.630866,530.228,165.068,573.266,211.411,551.747,188.240,43.038,46.343
identical_balls_trick_000_018.mp4,302,5.038367,32,sports ball,0.617077,691.553,389.744,737.541,436.821,714.547,413.283,45.988,47.078
identical_balls_trick_000_018.mp4,303,5.055050,32,sports ball,0.802893,532.115,177.292,575.148,222.876,553.632,200.084,43.032,45.584
identical_balls_trick_000_018.mp4,303,5.055050,32,sports ball,0.748292,687.737,378.477,734.478,425.358,711.107,401.917,46.741,46.881
identical_balls_trick_000_018.mp4,303,5.055050,32,sports ball,0.676353,593.334,330.165,640.607,379.284,616.970,354.725,47.273,49.119
identical_balls_trick_000_018.mp4,303,5.055050,32,sports ball,0.327598,594.041,330.376,640.231,379.658,617.136,355.017,46.190,49.283
identical_balls_trick_000_018.mp4,304,5.071733,32,sports ball,0.802366,532.108,177.261,575.151,222.858,553.630,200.059,43.044,45.597
identical_balls_trick_000_018.mp4,304,5.071733,32,sports ball,0.749136,687.739,378.478,734.473,425.359,711.106,401.919,46.734,46.882
identical_balls_trick_000_018.mp4,304,5.071733,32,sports ball,0.677149,593.334,330.155,640.632,379.288,616.983,354.721,47.298,49.134
identical_balls_trick_000_018.mp4,304,5.071733,32,sports ball,0.336467,594.042,330.362,640.253,379.651,617.147,355.007,46.211,49.289
identical_balls_trick_000_018.mp4,305,5.088417,32,sports ball,0.825890,594.266,312.613,641.070,361.904,617.668,337.259,46.804,49.291
identical_balls_trick_000_018.mp4,305,5.088417,32,sports ball,0.650138,534.538,189.575,576.518,234.175,555.528,211.875,41.980,44.600
identical_balls_trick_000_018.mp4,305,5.088417,32,sports ball,0.549345,683.051,368.901,729.396,415.382,706.223,392.142,46.345,46.481
identical_balls_trick_000_018.mp4,306,5.105100,32,sports ball,0.824373,594.264,312.612,641.082,361.940,617.673,337.276,46.818,49.327
identical_balls_trick_000_018.mp4,306,5.105100,32,sports ball,0.665973,534.615,189.725,576.482,234.127,555.549,211.926,41.868,44.402
identical_balls_trick_000_018.mp4,306,5.105100,32,sports ball,0.541165,683.138,368.938,729.407,415.425,706.273,392.182,46.269,46.487
identical_balls_trick_000_018.mp4,307,5.121783,32,sports ball,0.805157,679.347,358.655,724.913,405.610,702.130,382.132,45.567,46.955
identical_balls_trick_000_018.mp4,307,5.121783,32,sports ball,0.670183,594.880,297.139,642.249,344.217,618.564,320.678,47.369,47.078
identical_balls_trick_000_018.mp4,307,5.121783,32,sports ball,0.611633,536.386,202.301,580.813,246.350,558.599,224.325,44.427,44.049
identical_balls_trick_000_018.mp4,308,5.138467,32,sports ball,0.812119,679.353,358.659,724.939,405.579,702.146,382.119,45.586,46.920
identical_balls_trick_000_018.mp4,308,5.138467,32,sports ball,0.669417,594.872,297.142,642.243,344.186,618.558,320.664,47.371,47.044
identical_balls_trick_000_018.mp4,308,5.138467,32,sports ball,0.616429,536.397,202.298,580.823,246.368,558.610,224.333,44.426,44.070
identical_balls_trick_000_018.mp4,309,5.155150,32,sports ball,0.871444,595.417,280.826,642.674,327.438,619.046,304.132,47.258,46.612
identical_balls_trick_000_018.mp4,309,5.155150,32,sports ball,0.726906,674.677,349.819,720.823,395.618,697.750,372.718,46.147,45.800
identical_balls_trick_000_018.mp4,309,5.155150,32,sports ball,0.643410,538.508,215.251,582.075,259.837,560.292,237.544,43.567,44.586
identical_balls_trick_000_018.mp4,310,5.171833,32,sports ball,0.867099,595.392,280.847,642.671,327.519,619.032,304.183,47.279,46.671
identical_balls_trick_000_018.mp4,310,5.171833,32,sports ball,0.742211,674.660,349.813,720.809,395.621,697.735,372.717,46.149,45.808
identical_balls_trick_000_018.mp4,310,5.171833,32,sports ball,0.646444,538.474,215.244,582.137,259.699,560.305,237.472,43.663,44.455
identical_balls_trick_000_018.mp4,311,5.188517,32,sports ball,0.478285,539.859,228.525,582.624,272.731,561.241,250.628,42.765,44.206
identical_balls_trick_000_018.mp4,311,5.188517,32,sports ball,0.457962,595.585,264.857,643.821,310.097,619.703,287.477,48.236,45.240
identical_balls_trick_000_018.mp4,312,5.205200,32,sports ball,0.483848,539.671,228.527,582.620,272.694,561.145,250.610,42.950,44.166
identical_balls_trick_000_018.mp4,312,5.205200,32,sports ball,0.467422,595.587,264.859,643.820,310.096,619.703,287.477,48.234,45.237
identical_balls_trick_000_018.mp4,313,5.221883,32,sports ball,0.206625,596.419,249.439,644.942,294.164,620.681,271.801,48.523,44.725
identical_balls_trick_000_018.mp4,313,5.221883,32,sports ball,0.191570,542.129,241.464,584.666,286.542,563.398,264.003,42.536,45.078
identical_balls_trick_000_018.mp4,314,5.238567,32,sports ball,0.196128,596.253,249.502,645.050,294.197,620.651,271.850,48.797,44.695
identical_balls_trick_000_018.mp4,314,5.238567,32,sports ball,0.184821,542.187,241.549,584.616,286.549,563.402,264.049,42.429,45.000
identical_balls_trick_000_018.mp4,315,5.255250,32,sports ball,0.254901,660.446,325.481,708.123,371.875,684.285,348.678,47.677,46.395
identical_balls_trick_000_018.mp4,316,5.271933,32,sports ball,0.255438,660.444,325.472,708.143,371.867,684.293,348.669,47.699,46.396
identical_balls_trick_000_018.mp4,317,5.288617,32,sports ball,0.671780,656.857,317.941,703.475,365.219,680.166,341.580,46.619,47.278
identical_balls_trick_000_018.mp4,317,5.288617,32,sports ball,0.316149,545.686,271.589,588.627,314.900,567.156,293.245,42.941,43.312
identical_balls_trick_000_018.mp4,318,5.305300,32,sports ball,0.672911,656.817,317.956,703.484,365.224,680.150,341.590,46.667,47.268
identical_balls_trick_000_018.mp4,318,5.305300,32,sports ball,0.324122,545.689,271.545,588.632,314.899,567.161,293.222,42.943,43.354
identical_balls_trick_000_018.mp4,319,5.321983,32,sports ball,0.896215,651.154,312.502,699.125,358.334,675.140,335.418,47.971,45.832
identical_balls_trick_000_018.mp4,319,5.321983,32,sports ball,0.531598,548.032,285.549,590.507,331.010,569.270,308.279,42.474,45.461
identical_balls_trick_000_018.mp4,320,5.338667,32,sports ball,0.892661,651.146,312.491,699.133,358.338,675.140,335.415,47.987,45.847
identical_balls_trick_000_018.mp4,320,5.338667,32,sports ball,0.540917,548.036,285.559,590.508,331.009,569.272,308.284,42.472,45.450
identical_balls_trick_000_018.mp4,321,5.355350,32,sports ball,0.824606,646.854,305.776,693.581,352.131,670.217,328.953,46.727,46.354
identical_balls_trick_000_018.mp4,321,5.355350,32,sports ball,0.347038,549.383,302.016,592.328,346.537,570.855,324.276,42.946,44.521
identical_balls_trick_000_018.mp4,322,5.372033,32,sports ball,0.825065,646.998,305.759,693.599,352.042,670.299,328.901,46.601,46.283
identical_balls_trick_000_018.mp4,322,5.372033,32,sports ball,0.345079,549.308,302.357,592.335,346.569,570.822,324.463,43.026,44.212
identical_balls_trick_000_018.mp4,323,5.388717,32,sports ball,0.858943,641.852,300.115,689.336,346.239,665.594,323.177,47.484,46.124
identical_balls_trick_000_018.mp4,323,5.388717,32,sports ball,0.239742,550.854,316.543,594.024,362.140,572.439,339.342,43.170,45.597
identical_balls_trick_000_018.mp4,323,5.388717,32,sports ball,0.197604,600.593,176.530,648.906,224.779,624.749,200.654,48.314,48.249
identical_balls_trick_000_018.mp4,324,5.405400,32,sports ball,0.857872,641.851,300.100,689.342,346.244,665.596,323.172,47.492,46.144
identical_balls_trick_000_018.mp4,324,5.405400,32,sports ball,0.331776,550.468,316.636,594.139,362.201,572.304,339.419,43.671,45.566
identical_balls_trick_000_018.mp4,324,5.405400,32,sports ball,0.198715,600.594,176.530,648.912,224.779,624.753,200.654,48.318,48.248
identical_balls_trick_000_018.mp4,325,5.422083,32,sports ball,0.618920,638.533,295.480,683.760,340.528,661.147,318.004,45.227,45.048
identical_balls_trick_000_018.mp4,325,5.422083,32,sports ball,0.360169,552.199,331.366,595.206,378.350,573.703,354.858,43.008,46.984
identical_balls_trick_000_018.mp4,326,5.438767,32,sports ball,0.783875,638.727,295.391,683.718,340.621,661.223,318.006,44.991,45.230
identical_balls_trick_000_018.mp4,326,5.438767,32,sports ball,0.504370,552.218,331.173,595.181,378.369,573.700,354.771,42.963,47.196
identical_balls_trick_000_018.mp4,327,5.455450,32,sports ball,0.783435,633.604,289.558,679.148,335.522,656.376,312.540,45.545,45.963
identical_balls_trick_000_018.mp4,327,5.455450,32,sports ball,0.372340,553.343,347.790,596.834,394.553,575.089,371.171,43.491,46.763
identical_balls_trick_000_018.mp4,327,5.455450,32,sports ball,0.226901,602.653,151.031,649.567,197.650,626.110,174.340,46.914,46.618
identical_balls_trick_000_018.mp4,328,5.472133,32,sports ball,0.784617,633.612,289.559,679.170,335.523,656.391,312.541,45.558,45.964
identical_balls_trick_000_018.mp4,328,5.472133,32,sports ball,0.351213,553.334,347.799,596.833,394.558,575.083,371.178,43.499,46.760
identical_balls_trick_000_018.mp4,328,5.472133,32,sports ball,0.228222,602.642,151.007,649.574,197.651,626.108,174.329,46.932,46.644
identical_balls_trick_000_018.mp4,329,5.488817,32,sports ball,0.716134,629.239,285.503,675.285,330.942,652.262,308.222,46.046,45.439
identical_balls_trick_000_018.mp4,330,5.505500,32,sports ball,0.377634,629.439,284.973,675.268,330.928,652.354,307.950,45.830,45.955
identical_balls_trick_000_018.mp4,331,5.522183,32,sports ball,0.641264,626.832,282.358,673.508,327.745,650.170,305.051,46.676,45.387
identical_balls_trick_000_018.mp4,331,5.522183,32,sports ball,0.212559,604.050,127.217,650.318,174.488,627.184,150.852,46.268,47.271
identical_balls_trick_000_018.mp4,332,5.538867,32,sports ball,0.646224,626.836,282.361,673.520,327.752,650.178,305.057,46.683,45.391
identical_balls_trick_000_018.mp4,332,5.538867,32,sports ball,0.205793,604.050,127.227,650.300,174.508,627.175,150.868,46.250,47.281
identical_balls_trick_000_018.mp4,333,5.555550,32,sports ball,0.400742,625.086,279.368,671.625,323.637,648.355,301.502,46.538,44.268
identical_balls_trick_000_018.mp4,333,5.555550,32,sports ball,0.318440,604.110,115.218,651.298,163.842,627.704,139.530,47.188,48.624
identical_balls_trick_000_018.mp4,334,5.572233,32,sports ball,0.469475,625.129,279.353,671.615,323.666,648.372,301.510,46.486,44.313
identical_balls_trick_000_018.mp4,334,5.572233,32,sports ball,0.210025,604.366,115.335,651.049,163.829,627.707,139.582,46.683,48.493
identical_balls_trick_000_018.mp4,335,5.588917,32,sports ball,0.496416,604.960,104.734,651.547,153.082,628.253,128.908,46.586,48.348
identical_balls_trick_000_018.mp4,335,5.588917,32,sports ball,0.364034,605.359,105.170,651.328,153.133,628.343,129.152,45.969,47.963
identical_balls_trick_000_018.mp4,335,5.588917,32,sports ball,0.242050,624.655,276.220,670.420,320.208,647.537,298.214,45.765,43.988
identical_balls_trick_000_018.mp4,336,5.605600,32,sports ball,0.517603,604.962,104.740,651.541,153.085,628.251,128.912,46.578,48.344
identical_balls_trick_000_018.mp4,336,5.605600,32,sports ball,0.332352,605.362,105.174,651.327,153.137,628.345,129.155,45.965,47.963
identical_balls_trick_000_018.mp4,336,5.605600,32,sports ball,0.225434,624.652,276.216,670.414,320.201,647.533,298.208,45.762,43.984
identical_balls_trick_000_018.mp4,337,5.622283,32,sports ball,0.472769,605.263,94.093,652.165,142.895,628.714,118.494,46.902,48.802
identical_balls_trick_000_018.mp4,338,5.638967,32,sports ball,0.510552,605.283,93.945,652.174,142.910,628.728,118.428,46.891,48.966
identical_balls_trick_000_018.mp4,339,5.655650,32,sports ball,0.564418,606.777,83.778,652.631,133.052,629.704,108.415,45.854,49.274
identical_balls_trick_000_018.mp4,340,5.672333,32,sports ball,0.579826,606.788,83.787,652.641,133.069,629.714,108.428,45.852,49.282
identical_balls_trick_000_018.mp4,341,5.689017,32,sports ball,0.424174,607.156,74.637,653.941,123.461,630.548,99.049,46.785,48.824
identical_balls_trick_000_018.mp4,342,5.705700,32,sports ball,0.439967,607.144,74.714,653.939,123.465,630.542,99.089,46.796,48.750
identical_balls_trick_000_018.mp4,343,5.722383,32,sports ball,0.478618,608.434,65.594,654.615,115.028,631.525,90.311,46.181,49.434
identical_balls_trick_000_018.mp4,344,5.739067,32,sports ball,0.471966,608.396,65.587,654.609,115.038,631.502,90.312,46.212,49.451
identical_balls_trick_000_018.mp4,347,5.789117,32,sports ball,0.563106,609.376,49.003,655.891,98.531,632.634,73.767,46.516,49.528
identical_balls_trick_000_018.mp4,348,5.805800,32,sports ball,0.509510,609.301,48.998,655.899,98.550,632.600,73.774,46.597,49.552
identical_balls_trick_000_018.mp4,349,5.822483,32,sports ball,0.560143,609.622,41.371,655.996,90.933,632.809,66.152,46.373,49.562
identical_balls_trick_000_018.mp4,350,5.839167,32,sports ball,0.551442,609.638,41.379,655.921,90.856,632.780,66.118,46.282,49.477
identical_balls_trick_000_018.mp4,353,5.889217,32,sports ball,0.286366,610.285,26.927,657.397,77.495,633.841,52.211,47.111,50.568
identical_balls_trick_000_018.mp4,354,5.905900,32,sports ball,0.306740,610.300,26.817,657.438,77.484,633.869,52.151,47.138,50.667
identical_balls_trick_000_018.mp4,355,5.922583,32,sports ball,0.390147,610.830,20.788,658.284,70.932,634.557,45.860,47.454,50.144
identical_balls_trick_000_018.mp4,356,5.939267,32,sports ball,0.409554,610.820,20.798,658.283,70.970,634.552,45.884,47.463,50.172
identical_balls_trick_000_018.mp4,357,5.955950,32,sports ball,0.170342,611.605,15.573,658.923,65.610,635.264,40.592,47.318,50.037
identical_balls_trick_000_018.mp4,358,5.972633,32,sports ball,0.157156,611.739,15.819,659.166,65.611,635.452,40.715,47.427,49.792
identical_balls_trick_000_018.mp4,361,6.022683,32,sports ball,0.349414,613.217,5.903,659.887,55.337,636.552,30.620,46.670,49.433
identical_balls_trick_000_018.mp4,362,6.039367,32,sports ball,0.356288,613.075,5.899,659.903,55.327,636.489,30.613,46.828,49.429
identical_balls_trick_000_018.mp4,363,6.056050,32,sports ball,0.460750,613.658,2.525,660.331,50.913,636.995,26.719,46.673,48.388
identical_balls_trick_000_018.mp4,364,6.072733,32,sports ball,0.464372,613.669,2.528,660.327,50.917,636.998,26.722,46.658,48.389
identical_balls_trick_000_018.mp4,365,6.089417,32,sports ball,0.498276,613.896,1.257,661.042,47.833,637.469,24.545,47.146,46.577
identical_balls_trick_000_018.mp4,366,6.106100,32,sports ball,0.460501,613.985,1.268,661.080,47.706,637.532,24.487,47.095,46.438
identical_balls_trick_000_018.mp4,367,6.122783,32,sports ball,0.383180,614.992,0.765,661.240,44.622,638.116,22.694,46.248,43.856
identical_balls_trick_000_018.mp4,368,6.139467,32,sports ball,0.382350,614.996,0.765,661.240,44.621,638.118,22.693,46.244,43.856
identical_balls_trick_000_018.mp4,369,6.156150,32,sports ball,0.513375,615.468,0.901,661.684,41.870,638.576,21.386,46.216,40.969
identical_balls_trick_000_018.mp4,370,6.172833,32,sports ball,0.506741,615.559,0.924,661.688,41.868,638.624,21.396,46.128,40.944
identical_balls_trick_000_018.mp4,371,6.189517,32,sports ball,0.443694,616.172,0.870,662.569,39.183,639.371,20.027,46.398,38.313
identical_balls_trick_000_018.mp4,372,6.206200,32,sports ball,0.410980,616.197,0.862,662.537,39.106,639.367,19.984,46.340,38.245
identical_balls_trick_000_018.mp4,375,6.256250,32,sports ball,0.168121,617.076,0.140,663.953,36.414,640.514,18.277,46.877,36.274
identical_balls_trick_000_018.mp4,376,6.272933,32,sports ball,0.167761,617.091,0.140,663.957,36.444,640.524,18.292,46.866,36.305
identical_balls_trick_000_018.mp4,377,6.289617,32,sports ball,0.174598,617.455,0.082,664.406,35.865,640.930,17.973,46.951,35.783
