video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
01_0018_0020.mp4,11,0.183517,32,sports ball,0.690535,1092.639,497.185,1149.699,570.029,1121.169,533.607,57.060,72.844
01_0018_0020.mp4,11,0.183517,32,sports ball,0.682843,966.938,392.868,1016.295,453.952,991.616,423.410,49.357,61.084
01_0018_0020.mp4,12,0.200200,32,sports ball,0.683006,821.885,378.879,882.713,440.984,852.299,409.931,60.828,62.105
01_0018_0020.mp4,12,0.200200,32,sports ball,0.677277,1088.000,465.401,1142.831,535.959,1115.416,500.680,54.831,70.559
01_0018_0020.mp4,12,0.200200,32,sports ball,0.514625,964.787,384.055,1018.224,440.291,991.506,412.173,53.437,56.236
01_0018_0020.mp4,13,0.216883,32,sports ball,0.850176,967.015,375.325,1022.221,432.482,994.618,403.903,55.206,57.157
01_0018_0020.mp4,13,0.216883,32,sports ball,0.802233,815.009,406.341,872.653,469.698,843.831,438.019,57.644,63.357
01_0018_0020.mp4,13,0.216883,32,sports ball,0.793539,1080.267,432.840,1137.031,497.758,1108.649,465.299,56.764,64.918
01_0018_0020.mp4,14,0.233567,32,sports ball,0.852431,1072.751,400.951,1129.728,465.258,1101.240,433.104,56.977,64.307
01_0018_0020.mp4,14,0.233567,32,sports ball,0.811800,804.611,437.269,864.552,506.708,834.581,471.988,59.941,69.439
01_0018_0020.mp4,14,0.233567,32,sports ball,0.779697,968.064,367.579,1026.553,425.958,997.309,396.768,58.490,58.379
01_0018_0020.mp4,15,0.250250,32,sports ball,0.802768,1065.094,369.965,1124.560,434.385,1094.827,402.175,59.466,64.420
01_0018_0020.mp4,15,0.250250,32,sports ball,0.768064,798.186,466.999,853.697,546.940,825.941,506.969,55.510,79.941
01_0018_0020.mp4,15,0.250250,32,sports ball,0.664522,969.842,361.443,1029.495,422.588,999.668,392.016,59.653,61.146
01_0018_0020.mp4,16,0.266933,32,sports ball,0.825611,973.100,358.378,1032.945,416.794,1003.023,387.586,59.845,58.416
01_0018_0020.mp4,16,0.266933,32,sports ball,0.821237,1059.296,343.473,1120.179,408.683,1089.737,376.078,60.883,65.210
01_0018_0020.mp4,16,0.266933,32,sports ball,0.712741,788.094,505.920,847.437,583.751,817.766,544.836,59.343,77.831
01_0018_0020.mp4,17,0.283617,32,sports ball,0.831698,977.787,356.476,1035.243,413.072,1006.515,384.774,57.456,56.595
01_0018_0020.mp4,17,0.283617,32,sports ball,0.801076,1053.780,317.960,1113.684,386.171,1083.732,352.065,59.904,68.211
01_0018_0020.mp4,17,0.283617,32,sports ball,0.594900,778.491,542.176,840.436,626.394,809.464,584.285,61.944,84.218
01_0018_0020.mp4,18,0.300300,32,sports ball,0.889651,1045.632,291.371,1104.657,359.119,1075.145,325.245,59.025,67.748
01_0018_0020.mp4,18,0.300300,32,sports ball,0.879144,981.269,356.791,1038.595,411.353,1009.932,384.072,57.327,54.562
01_0018_0020.mp4,18,0.300300,32,sports ball,0.776052,769.794,581.908,834.613,663.498,802.204,622.703,64.819,81.590
01_0018_0020.mp4,19,0.316983,32,sports ball,0.875693,1038.360,267.920,1100.393,332.106,1069.377,300.013,62.033,64.185
01_0018_0020.mp4,19,0.316983,32,sports ball,0.839840,984.971,358.689,1043.021,415.718,1013.996,387.203,58.050,57.029
01_0018_0020.mp4,19,0.316983,32,sports ball,0.606819,756.999,625.604,821.021,697.706,789.010,661.655,64.022,72.102
01_0018_0020.mp4,20,0.333667,32,sports ball,0.892032,1031.795,247.135,1093.333,308.995,1062.564,278.065,61.539,61.859
01_0018_0020.mp4,20,0.333667,32,sports ball,0.839034,988.239,362.025,1045.440,418.244,1016.839,390.135,57.202,56.219
01_0018_0020.mp4,20,0.333667,32,sports ball,0.621149,754.971,656.578,814.258,715.193,784.614,685.885,59.287,58.616
01_0018_0020.mp4,21,0.350350,32,sports ball,0.903743,989.701,368.479,1049.054,424.752,1019.378,396.616,59.353,56.273
01_0018_0020.mp4,21,0.350350,32,sports ball,0.897877,1024.551,226.196,1085.928,288.152,1055.240,257.174,61.377,61.957
01_0018_0020.mp4,21,0.350350,32,sports ball,0.512873,744.048,669.222,810.466,734.421,777.257,701.822,66.417,65.199
01_0018_0020.mp4,22,0.367033,32,sports ball,0.911063,992.933,375.025,1051.081,433.085,1022.007,404.055,58.147,58.060
01_0018_0020.mp4,22,0.367033,32,sports ball,0.896112,1016.712,208.517,1078.363,271.578,1047.538,240.048,61.651,63.061
01_0018_0020.mp4,22,0.367033,32,sports ball,0.432703,754.413,680.427,813.476,723.886,783.944,702.157,59.063,43.459
01_0018_0020.mp4,23,0.383717,32,sports ball,0.903114,995.423,384.142,1054.403,444.076,1024.913,414.109,58.980,59.933
01_0018_0020.mp4,23,0.383717,32,sports ball,0.900319,1010.122,192.200,1072.010,256.425,1041.066,224.312,61.888,64.225
01_0018_0020.mp4,23,0.383717,32,sports ball,0.193827,754.016,694.391,826.419,769.094,790.217,731.743,72.402,74.702
01_0018_0020.mp4,24,0.400400,32,sports ball,0.912345,998.628,394.030,1057.383,452.684,1028.005,423.357,58.755,58.654
01_0018_0020.mp4,24,0.400400,32,sports ball,0.891100,1002.783,177.843,1065.553,243.026,1034.168,210.435,62.771,65.183
01_0018_0020.mp4,24,0.400400,32,sports ball,0.518536,768.026,711.250,836.996,781.951,802.511,746.601,68.970,70.701
01_0018_0020.mp4,24,0.400400,32,sports ball,0.190833,771.095,711.719,835.930,756.593,803.513,734.156,64.834,44.874
01_0018_0020.mp4,25,0.417083,32,sports ball,0.899087,996.072,165.137,1057.529,228.335,1026.801,196.736,61.457,63.198
01_0018_0020.mp4,25,0.417083,32,sports ball,0.865748,1000.818,407.052,1060.293,466.468,1030.556,436.760,59.475,59.417
01_0018_0020.mp4,25,0.417083,32,sports ball,0.767014,781.862,730.864,851.176,801.408,816.519,766.136,69.314,70.544
01_0018_0020.mp4,26,0.433767,32,sports ball,0.898175,990.410,154.786,1050.363,217.623,1020.386,186.204,59.953,62.837
01_0018_0020.mp4,26,0.433767,32,sports ball,0.818967,1004.460,422.370,1063.403,481.880,1033.931,452.125,58.943,59.510
01_0018_0020.mp4,26,0.433767,32,sports ball,0.570082,800.878,753.778,869.335,811.950,835.106,782.864,68.457,58.172
01_0018_0020.mp4,26,0.433767,32,sports ball,0.254301,801.803,753.732,869.216,806.015,835.509,779.874,67.412,52.283
01_0018_0020.mp4,27,0.450450,32,sports ball,0.883192,982.229,146.240,1042.732,207.990,1012.481,177.115,60.503,61.749
01_0018_0020.mp4,27,0.450450,32,sports ball,0.859285,1008.322,440.958,1056.005,495.847,1032.164,468.402,47.684,54.889
01_0018_0020.mp4,27,0.450450,32,sports ball,0.754734,817.518,775.249,881.348,828.484,849.433,801.867,63.831,53.235
01_0018_0020.mp4,28,0.467133,32,sports ball,0.903629,973.888,140.155,1035.406,200.445,1004.647,170.300,61.518,60.290
01_0018_0020.mp4,28,0.467133,32,sports ball,0.645802,833.356,795.292,899.433,854.169,866.394,824.731,66.077,58.877
01_0018_0020.mp4,29,0.483817,32,sports ball,0.916659,964.941,135.794,1028.245,194.852,996.593,165.323,63.303,59.058
01_0018_0020.mp4,29,0.483817,32,sports ball,0.797311,855.113,811.624,922.360,873.008,888.736,842.316,67.247,61.384
01_0018_0020.mp4,30,0.500500,32,sports ball,0.901991,957.522,132.386,1020.654,190.415,989.088,161.400,63.133,58.030
01_0018_0020.mp4,30,0.500500,32,sports ball,0.840373,880.174,824.381,941.904,883.053,911.039,853.717,61.730,58.672
01_0018_0020.mp4,31,0.517183,32,sports ball,0.917244,949.643,130.076,1013.086,188.948,981.364,159.512,63.443,58.872
01_0018_0020.mp4,31,0.517183,32,sports ball,0.868321,902.603,833.120,963.914,889.199,933.258,861.159,61.310,56.079
01_0018_0020.mp4,32,0.533867,32,sports ball,0.916932,942.473,129.460,1005.744,190.117,974.108,159.788,63.271,60.657
01_0018_0020.mp4,32,0.533867,32,sports ball,0.797172,933.389,835.564,991.603,889.776,962.496,862.670,58.214,54.212
01_0018_0020.mp4,33,0.550550,32,sports ball,0.914105,933.124,131.014,998.469,191.451,965.797,161.233,65.345,60.437
01_0018_0020.mp4,33,0.550550,32,sports ball,0.770644,957.866,831.151,1019.106,885.431,988.486,858.291,61.240,54.281
01_0018_0020.mp4,34,0.567233,32,sports ball,0.914499,926.119,134.518,991.739,196.633,958.929,165.576,65.620,62.115
01_0018_0020.mp4,34,0.567233,32,sports ball,0.734777,981.703,818.865,1053.258,878.943,1017.480,848.904,71.555,60.079
01_0018_0020.mp4,34,0.567233,32,sports ball,0.238188,991.577,491.742,1032.700,523.135,1012.139,507.439,41.123,31.393
01_0018_0020.mp4,35,0.583917,32,sports ball,0.905565,918.256,140.028,983.285,202.403,950.770,171.215,65.030,62.375
01_0018_0020.mp4,35,0.583917,32,sports ball,0.671882,1011.192,801.689,1076.003,862.914,1043.598,832.302,64.811,61.225
01_0018_0020.mp4,35,0.583917,32,sports ball,0.367740,987.822,479.065,1029.452,516.544,1008.637,497.805,41.629,37.478
01_0018_0020.mp4,36,0.600600,32,sports ball,0.871303,910.315,148.165,973.992,210.717,942.154,179.441,63.676,62.552
01_0018_0020.mp4,36,0.600600,32,sports ball,0.739178,984.893,464.172,1028.161,504.881,1006.527,484.526,43.268,40.709
01_0018_0020.mp4,36,0.600600,32,sports ball,0.662313,1045.902,778.819,1102.383,837.810,1074.143,808.314,56.481,58.992
01_0018_0020.mp4,37,0.617283,32,sports ball,0.903720,901.872,157.174,965.880,218.583,933.876,187.878,64.008,61.409
01_0018_0020.mp4,37,0.617283,32,sports ball,0.542060,1067.872,750.234,1123.119,810.454,1095.495,780.344,55.247,60.221
01_0018_0020.mp4,37,0.617283,32,sports ball,0.451159,984.082,450.005,1027.081,489.563,1005.581,469.784,42.999,39.558
01_0018_0020.mp4,38,0.633967,32,sports ball,0.918665,895.132,168.912,957.222,232.172,926.177,200.542,62.090,63.261
01_0018_0020.mp4,38,0.633967,32,sports ball,0.730379,981.126,430.908,1026.112,473.572,1003.619,452.240,44.986,42.665
01_0018_0020.mp4,38,0.633967,32,sports ball,0.665907,1086.251,712.925,1143.153,779.819,1114.702,746.372,56.902,66.894
01_0018_0020.mp4,39,0.650650,32,sports ball,0.902313,887.029,181.353,949.266,243.485,918.147,212.419,62.237,62.132
01_0018_0020.mp4,39,0.650650,32,sports ball,0.677122,979.471,411.602,1024.770,457.372,1002.120,434.487,45.298,45.770
01_0018_0020.mp4,39,0.650650,32,sports ball,0.515706,1101.089,678.071,1152.833,749.517,1126.961,713.794,51.744,71.446
01_0018_0020.mp4,40,0.667333,32,sports ball,0.881414,880.430,196.648,939.854,257.447,910.142,227.047,59.424,60.799
01_0018_0020.mp4,40,0.667333,32,sports ball,0.804732,977.894,393.435,1023.122,443.926,1000.508,418.680,45.228,50.491
01_0018_0020.mp4,40,0.667333,32,sports ball,0.409132,1106.411,639.979,1157.601,708.981,1132.006,674.480,51.190,69.002
01_0018_0020.mp4,41,0.684017,32,sports ball,0.866267,873.224,213.755,930.366,273.955,901.795,243.855,57.142,60.199
01_0018_0020.mp4,41,0.684017,32,sports ball,0.846533,977.655,375.633,1021.322,430.507,999.489,403.070,43.667,54.874
01_0018_0020.mp4,41,0.684017,32,sports ball,0.264443,1109.470,600.438,1166.165,683.001,1137.817,641.720,56.695,82.562
01_0018_0020.mp4,42,0.700700,32,sports ball,0.862810,976.830,361.148,1020.741,414.158,998.785,387.653,43.910,53.009
01_0018_0020.mp4,42,0.700700,32,sports ball,0.530171,1102.618,561.160,1156.652,634.473,1129.635,597.817,54.034,73.313
01_0018_0020.mp4,42,0.700700,32,sports ball,0.505450,863.580,233.194,921.491,306.570,892.535,269.882,57.911,73.376
01_0018_0020.mp4,42,0.700700,32,sports ball,0.205983,863.649,233.086,921.485,306.471,892.567,269.778,57.836,73.385
01_0018_0020.mp4,43,0.717383,32,sports ball,0.820548,854.168,256.340,914.791,325.183,884.479,290.762,60.623,68.844
01_0018_0020.mp4,43,0.717383,32,sports ball,0.647328,973.187,348.188,1021.526,401.807,997.357,374.998,48.339,53.619
01_0018_0020.mp4,43,0.717383,32,sports ball,0.460506,1097.698,522.500,1152.716,594.721,1125.207,558.610,55.017,72.221
01_0018_0020.mp4,44,0.734067,32,sports ball,0.859349,846.383,279.841,906.089,347.204,876.236,313.522,59.706,67.363
01_0018_0020.mp4,44,0.734067,32,sports ball,0.600312,962.631,336.846,1020.096,392.994,991.363,364.920,57.465,56.148
01_0018_0020.mp4,44,0.734067,32,sports ball,0.265241,1091.365,487.952,1145.870,557.606,1118.617,522.779,54.505,69.654
01_0018_0020.mp4,44,0.734067,32,sports ball,0.170818,1090.882,486.043,1147.115,576.062,1118.999,531.053,56.234,90.018
01_0018_0020.mp4,45,0.750750,32,sports ball,0.863005,961.430,330.184,1019.196,384.507,990.313,357.345,57.766,54.323
01_0018_0020.mp4,45,0.750750,32,sports ball,0.860443,838.736,308.220,897.060,375.977,867.898,342.098,58.324,67.757
01_0018_0020.mp4,45,0.750750,32,sports ball,0.731142,1086.974,455.344,1140.951,523.795,1113.962,489.570,53.977,68.451
01_0018_0020.mp4,46,0.767433,32,sports ball,0.882566,829.580,335.702,889.067,406.825,859.323,371.263,59.487,71.123
01_0018_0020.mp4,46,0.767433,32,sports ball,0.830201,960.829,322.782,1019.323,378.037,990.076,350.410,58.494,55.255
01_0018_0020.mp4,46,0.767433,32,sports ball,0.818928,1080.358,423.333,1136.732,487.677,1108.545,455.505,56.374,64.344
01_0018_0020.mp4,47,0.784117,32,sports ball,0.849234,1071.808,389.601,1128.103,454.959,1099.955,422.280,56.295,65.359
01_0018_0020.mp4,47,0.784117,32,sports ball,0.822583,817.680,367.653,881.682,448.087,849.681,407.870,64.001,80.435
01_0018_0020.mp4,47,0.784117,32,sports ball,0.729412,960.210,318.878,1019.021,376.163,989.615,347.521,58.811,57.285
01_0018_0020.mp4,48,0.800800,32,sports ball,0.827140,1063.745,356.911,1124.518,425.691,1094.132,391.301,60.774,68.780
01_0018_0020.mp4,48,0.800800,32,sports ball,0.758990,959.851,317.937,1018.258,374.650,989.055,346.294,58.408,56.712
01_0018_0020.mp4,48,0.800800,32,sports ball,0.749562,809.242,400.102,871.175,478.842,840.209,439.472,61.933,78.740
01_0018_0020.mp4,49,0.817483,32,sports ball,0.905786,1058.399,331.241,1119.565,397.011,1088.982,364.126,61.166,65.771
01_0018_0020.mp4,49,0.817483,32,sports ball,0.800141,799.004,438.152,862.379,513.353,830.692,475.753,63.374,75.201
01_0018_0020.mp4,49,0.817483,32,sports ball,0.798058,958.612,316.618,1018.097,375.947,988.355,346.283,59.485,59.329
01_0018_0020.mp4,50,0.834167,32,sports ball,0.775511,1052.635,302.519,1113.590,375.452,1083.113,338.985,60.955,72.933
01_0018_0020.mp4,50,0.834167,32,sports ball,0.727800,958.121,318.399,1017.703,376.456,987.912,347.427,59.582,58.057
01_0018_0020.mp4,50,0.834167,32,sports ball,0.724265,790.500,476.732,851.591,552.503,821.045,514.618,61.091,75.771
01_0018_0020.mp4,51,0.850850,32,sports ball,0.840365,1045.485,275.946,1104.897,340.342,1075.191,308.144,59.412,64.396
01_0018_0020.mp4,51,0.850850,32,sports ball,0.820509,957.376,321.120,1016.605,379.203,986.991,350.161,59.228,58.083
01_0018_0020.mp4,51,0.850850,32,sports ball,0.687699,781.813,514.638,843.008,600.643,812.411,557.640,61.195,86.004
01_0018_0020.mp4,52,0.867533,32,sports ball,0.865842,1040.752,252.207,1099.695,316.742,1070.223,284.474,58.943,64.535
01_0018_0020.mp4,52,0.867533,32,sports ball,0.862719,956.766,326.550,1016.457,384.669,986.612,355.610,59.691,58.120
01_0018_0020.mp4,52,0.867533,32,sports ball,0.823867,771.983,553.922,840.117,640.172,806.050,597.047,68.134,86.250
01_0018_0020.mp4,53,0.884217,32,sports ball,0.876406,1032.703,230.226,1093.099,297.702,1062.901,263.964,60.396,67.476
01_0018_0020.mp4,53,0.884217,32,sports ball,0.837320,956.287,332.365,1012.969,392.275,984.628,362.320,56.683,59.910
01_0018_0020.mp4,53,0.884217,32,sports ball,0.802719,764.909,600.772,827.240,675.381,796.074,638.077,62.330,74.609
01_0018_0020.mp4,54,0.900900,32,sports ball,0.881559,1025.162,210.497,1086.334,278.023,1055.748,244.260,61.172,67.526
01_0018_0020.mp4,54,0.900900,32,sports ball,0.776114,956.638,341.888,1012.585,402.995,984.612,372.441,55.947,61.107
01_0018_0020.mp4,54,0.900900,32,sports ball,0.524887,755.556,637.822,818.518,702.615,787.037,670.218,62.962,64.793
01_0018_0020.mp4,55,0.917583,32,sports ball,0.924544,956.691,352.547,1011.209,409.231,983.950,380.889,54.518,56.684
01_0018_0020.mp4,55,0.917583,32,sports ball,0.890587,1018.982,193.364,1079.779,257.615,1049.380,225.490,60.797,64.251
01_0018_0020.mp4,55,0.917583,32,sports ball,0.608175,756.883,653.749,817.067,701.033,786.975,677.391,60.184,47.284
01_0018_0020.mp4,56,0.934267,32,sports ball,0.879889,1011.794,177.877,1072.427,242.435,1042.111,210.156,60.632,64.558
01_0018_0020.mp4,56,0.934267,32,sports ball,0.862242,955.990,362.489,1009.964,423.880,982.977,393.184,53.974,61.391
01_0018_0020.mp4,56,0.934267,32,sports ball,0.531251,762.628,671.298,825.780,719.264,794.204,695.281,63.152,47.966
01_0018_0020.mp4,57,0.950950,32,sports ball,0.864343,1004.432,162.838,1066.134,227.270,1035.283,195.054,61.702,64.433
01_0018_0020.mp4,57,0.950950,32,sports ball,0.807892,955.053,379.567,1007.966,438.715,981.509,409.141,52.912,59.147
01_0018_0020.mp4,57,0.950950,32,sports ball,0.752703,767.194,688.584,835.661,767.399,801.427,727.991,68.466,78.815
01_0018_0020.mp4,58,0.967633,32,sports ball,0.879489,997.161,151.173,1060.406,211.433,1028.784,181.303,63.246,60.260
01_0018_0020.mp4,58,0.967633,32,sports ball,0.823224,953.563,394.587,1008.564,455.695,981.064,425.141,55.001,61.108
01_0018_0020.mp4,58,0.967633,32,sports ball,0.727950,784.857,710.743,848.665,763.268,816.761,737.006,63.808,52.525
01_0018_0020.mp4,59,0.984317,32,sports ball,0.916839,990.670,139.998,1053.119,200.848,1021.894,170.423,62.449,60.850
01_0018_0020.mp4,59,0.984317,32,sports ball,0.840086,951.009,413.503,1004.197,471.402,977.603,442.453,53.188,57.899
01_0018_0020.mp4,59,0.984317,32,sports ball,0.607849,799.887,732.898,865.087,789.447,832.487,761.172,65.200,56.549
01_0018_0020.mp4,60,1.001000,32,sports ball,0.894907,983.840,130.453,1045.491,191.813,1014.665,161.133,61.652,61.360
01_0018_0020.mp4,60,1.001000,32,sports ball,0.778657,819.091,755.313,883.664,815.333,851.377,785.323,64.573,60.020
01_0018_0020.mp4,60,1.001000,32,sports ball,0.775650,949.581,432.181,995.200,481.924,972.390,457.053,45.619,49.743
01_0018_0020.mp4,61,1.017683,32,sports ball,0.912526,976.765,123.755,1038.978,184.613,1007.872,154.184,62.213,60.857
01_0018_0020.mp4,61,1.017683,32,sports ball,0.782232,833.071,775.657,901.049,842.090,867.060,808.874,67.977,66.433
01_0018_0020.mp4,62,1.034367,32,sports ball,0.910396,969.394,118.860,1033.302,179.727,1001.348,149.293,63.908,60.868
01_0018_0020.mp4,62,1.034367,32,sports ball,0.800430,857.694,794.281,920.828,856.246,889.261,825.263,63.134,61.965
01_0018_0020.mp4,63,1.051050,32,sports ball,0.919503,962.713,114.337,1026.890,176.016,994.801,145.176,64.177,61.679
01_0018_0020.mp4,63,1.051050,32,sports ball,0.862809,876.423,809.088,942.296,869.012,909.359,839.050,65.872,59.924
01_0018_0020.mp4,64,1.067733,32,sports ball,0.906391,955.730,112.767,1020.221,174.426,987.976,143.597,64.491,61.659
01_0018_0020.mp4,64,1.067733,32,sports ball,0.872811,897.612,820.457,964.999,880.738,931.306,850.598,67.387,60.282
01_0018_0020.mp4,65,1.084417,32,sports ball,0.914481,948.113,112.500,1013.200,174.539,980.657,143.520,65.087,62.039
01_0018_0020.mp4,65,1.084417,32,sports ball,0.809891,920.482,824.979,991.374,883.861,955.928,854.420,70.893,58.882
01_0018_0020.mp4,66,1.101100,32,sports ball,0.897390,940.650,114.265,1005.571,176.517,973.110,145.391,64.921,62.252
01_0018_0020.mp4,66,1.101100,32,sports ball,0.813910,949.291,824.171,1017.282,877.565,983.287,850.868,67.991,53.395
01_0018_0020.mp4,67,1.117783,32,sports ball,0.908880,932.994,118.042,997.250,179.965,965.122,149.003,64.256,61.923
01_0018_0020.mp4,67,1.117783,32,sports ball,0.728238,974.512,815.611,1043.933,870.651,1009.222,843.131,69.421,55.041
01_0018_0020.mp4,68,1.134467,32,sports ball,0.920062,925.223,122.802,988.783,186.086,957.003,154.444,63.559,63.284
01_0018_0020.mp4,68,1.134467,32,sports ball,0.852390,1007.113,800.252,1068.788,856.576,1037.951,828.414,61.675,56.325
01_0018_0020.mp4,69,1.151150,32,sports ball,0.897082,916.803,130.040,981.741,192.237,949.272,161.139,64.938,62.197
01_0018_0020.mp4,69,1.151150,32,sports ball,0.657809,1032.396,777.240,1091.119,835.376,1061.757,806.308,58.723,58.136
01_0018_0020.mp4,69,1.151150,32,sports ball,0.330537,951.980,486.028,986.388,520.314,969.184,503.171,34.407,34.287
01_0018_0020.mp4,69,1.151150,32,sports ball,0.152257,963.302,486.027,986.256,519.949,974.779,502.988,22.955,33.922
01_0018_0020.mp4,70,1.167833,32,sports ball,0.896967,909.652,139.499,973.548,202.600,941.600,171.049,63.896,63.102
01_0018_0020.mp4,70,1.167833,32,sports ball,0.667694,1054.407,752.068,1113.590,813.975,1083.999,783.021,59.183,61.907
01_0018_0020.mp4,70,1.167833,32,sports ball,0.416711,950.570,471.050,989.196,507.674,969.883,489.362,38.626,36.624
01_0018_0020.mp4,70,1.167833,32,sports ball,0.238387,964.591,471.551,988.697,506.176,976.644,488.863,24.106,34.625
01_0018_0020.mp4,71,1.184517,32,sports ball,0.902169,900.224,150.552,965.541,213.984,932.882,182.268,65.317,63.431
01_0018_0020.mp4,71,1.184517,32,sports ball,0.721574,1077.024,719.255,1134.956,781.343,1105.990,750.299,57.932,62.088
01_0018_0020.mp4,71,1.184517,32,sports ball,0.660091,951.132,454.686,993.809,495.254,972.470,474.970,42.677,40.569
01_0018_0020.mp4,71,1.184517,32,sports ball,0.200732,966.376,455.540,993.197,493.470,979.786,474.505,26.820,37.930
01_0018_0020.mp4,72,1.201200,32,sports ball,0.899170,893.505,161.957,957.407,227.452,925.456,194.704,63.902,65.495
01_0018_0020.mp4,72,1.201200,32,sports ball,0.673274,1089.215,685.026,1140.217,751.131,1114.716,718.079,51.002,66.105
01_0018_0020.mp4,72,1.201200,32,sports ball,0.538327,969.478,440.025,997.015,477.268,983.246,458.646,27.537,37.242
01_0018_0020.mp4,73,1.217883,32,sports ball,0.895422,884.596,178.797,948.763,241.629,916.680,210.213,64.167,62.832
01_0018_0020.mp4,73,1.217883,32,sports ball,0.668319,1096.605,649.060,1151.504,722.907,1124.054,685.983,54.899,73.847
01_0018_0020.mp4,73,1.217883,32,sports ball,0.372280,970.439,419.856,1001.106,462.237,985.772,441.047,30.667,42.381
01_0018_0020.mp4,73,1.217883,32,sports ball,0.231342,959.491,419.122,1001.692,469.759,980.591,444.441,42.201,50.637
01_0018_0020.mp4,74,1.234567,32,sports ball,0.887185,877.506,196.934,940.258,258.129,908.882,227.531,62.752,61.195
01_0018_0020.mp4,74,1.234567,32,sports ball,0.557702,1096.944,609.800,1152.676,689.616,1124.810,649.708,55.732,79.816
01_0018_0020.mp4,74,1.234567,32,sports ball,0.491378,967.747,400.838,1004.774,455.784,986.261,428.311,37.027,54.946
01_0018_0020.mp4,75,1.251250,32,sports ball,0.839559,869.955,215.963,930.587,276.591,900.271,246.277,60.631,60.628
