video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
04_0037_0044.mp4,33,0.550550,32,sports ball,0.784842,928.392,402.882,999.276,467.892,963.834,435.387,70.884,65.010
04_0037_0044.mp4,33,0.550550,32,sports ball,0.265769,716.509,760.279,790.187,828.424,753.348,794.352,73.678,68.146
04_0037_0044.mp4,33,0.550550,32,sports ball,0.175985,723.756,760.875,787.935,806.157,755.846,783.516,64.178,45.282
04_0037_0044.mp4,34,0.567233,32,sports ball,0.871325,1000.285,268.506,1062.757,328.455,1031.521,298.480,62.473,59.949
04_0037_0044.mp4,34,0.567233,32,sports ball,0.833257,947.343,423.964,1014.778,489.187,981.061,456.575,67.435,65.223
04_0037_0044.mp4,34,0.567233,32,sports ball,0.571518,698.857,757.775,773.212,832.030,736.035,794.903,74.355,74.255
04_0037_0044.mp4,34,0.567233,32,sports ball,0.207989,706.493,758.228,771.151,803.538,738.822,780.883,64.658,45.310
04_0037_0044.mp4,35,0.583917,32,sports ball,0.848013,1002.577,258.774,1062.542,319.819,1032.560,289.296,59.966,61.046
04_0037_0044.mp4,35,0.583917,32,sports ball,0.829926,961.997,445.162,1028.876,515.923,995.436,480.542,66.880,70.761
04_0037_0044.mp4,35,0.583917,32,sports ball,0.796992,682.380,752.438,757.214,825.873,719.797,789.156,74.834,73.435
04_0037_0044.mp4,36,0.600600,32,sports ball,0.881115,1004.962,252.376,1066.390,313.039,1035.676,282.707,61.428,60.663
04_0037_0044.mp4,36,0.600600,32,sports ball,0.815467,976.659,467.921,1040.052,533.380,1008.355,500.651,63.393,65.459
04_0037_0044.mp4,36,0.600600,32,sports ball,0.657918,668.385,744.252,736.779,795.877,702.582,770.064,68.394,51.624
04_0037_0044.mp4,37,0.617283,32,sports ball,0.820396,1007.024,248.070,1069.023,308.242,1038.024,278.156,61.999,60.172
04_0037_0044.mp4,37,0.617283,32,sports ball,0.793364,990.069,492.282,1055.879,560.915,1022.974,526.599,65.809,68.633
04_0037_0044.mp4,37,0.617283,32,sports ball,0.552107,648.990,733.929,719.447,788.600,684.219,761.264,70.457,54.671
04_0037_0044.mp4,37,0.617283,32,sports ball,0.309008,643.820,732.560,720.984,807.515,682.402,770.038,77.164,74.955
04_0037_0044.mp4,38,0.633967,32,sports ball,0.825678,1008.852,244.398,1070.474,304.777,1039.663,274.587,61.622,60.379
04_0037_0044.mp4,38,0.633967,32,sports ball,0.779908,630.434,716.093,701.737,776.576,666.086,746.335,71.303,60.483
04_0037_0044.mp4,38,0.633967,32,sports ball,0.705097,1007.494,524.529,1071.455,595.991,1039.475,560.260,63.962,71.462
04_0037_0044.mp4,39,0.650650,32,sports ball,0.888403,1010.420,243.033,1073.679,304.177,1042.050,273.605,63.260,61.145
04_0037_0044.mp4,39,0.650650,32,sports ball,0.773838,1024.774,550.522,1087.044,626.020,1055.909,588.271,62.270,75.498
04_0037_0044.mp4,39,0.650650,32,sports ball,0.736142,612.332,694.290,683.664,761.248,647.998,727.769,71.332,66.958
04_0037_0044.mp4,40,0.667333,32,sports ball,0.849966,1011.786,243.017,1075.690,305.312,1043.738,274.165,63.904,62.295
04_0037_0044.mp4,40,0.667333,32,sports ball,0.782682,1038.841,581.991,1101.749,663.330,1070.295,622.661,62.908,81.340
04_0037_0044.mp4,40,0.667333,32,sports ball,0.636825,599.866,667.659,669.913,738.407,634.889,703.033,70.047,70.748
04_0037_0044.mp4,41,0.684017,32,sports ball,0.871805,1013.112,244.450,1077.520,307.957,1045.316,276.204,64.408,63.507
04_0037_0044.mp4,41,0.684017,32,sports ball,0.759579,595.581,637.344,652.940,703.102,624.261,670.223,57.359,65.758
04_0037_0044.mp4,41,0.684017,32,sports ball,0.720837,1047.799,613.392,1116.699,696.648,1082.249,655.020,68.900,83.257
04_0037_0044.mp4,42,0.700700,32,sports ball,0.883119,1015.655,248.843,1079.107,313.275,1047.381,281.059,63.452,64.431
04_0037_0044.mp4,42,0.700700,32,sports ball,0.823201,1061.606,648.180,1117.113,724.992,1089.359,686.586,55.507,76.812
04_0037_0044.mp4,42,0.700700,32,sports ball,0.664250,593.146,599.702,647.148,669.230,620.147,634.466,54.002,69.528
04_0037_0044.mp4,43,0.717383,32,sports ball,0.901290,1017.276,255.097,1081.252,320.091,1049.264,287.594,63.976,64.994
04_0037_0044.mp4,43,0.717383,32,sports ball,0.617229,1053.973,685.262,1112.271,760.620,1083.122,722.941,58.298,75.358
04_0037_0044.mp4,43,0.717383,32,sports ball,0.531968,596.496,562.121,649.603,630.948,623.049,596.534,53.107,68.828
04_0037_0044.mp4,44,0.734067,32,sports ball,0.886994,1020.263,262.567,1083.100,329.520,1051.681,296.043,62.838,66.953
04_0037_0044.mp4,44,0.734067,32,sports ball,0.721300,1038.964,730.784,1103.581,797.706,1071.273,764.245,64.616,66.922
04_0037_0044.mp4,44,0.734067,32,sports ball,0.686094,606.714,522.855,660.280,591.971,633.497,557.413,53.566,69.115
04_0037_0044.mp4,45,0.750750,32,sports ball,0.868304,1023.126,271.953,1084.854,339.893,1053.990,305.923,61.728,67.940
04_0037_0044.mp4,45,0.750750,32,sports ball,0.804508,1019.045,758.550,1092.298,835.429,1055.671,796.989,73.252,76.879
04_0037_0044.mp4,45,0.750750,32,sports ball,0.669752,623.045,486.411,673.044,554.610,648.045,520.510,49.999,68.199
04_0037_0044.mp4,46,0.767433,32,sports ball,0.905339,1025.071,283.785,1086.313,351.333,1055.692,317.559,61.242,67.548
04_0037_0044.mp4,46,0.767433,32,sports ball,0.824584,996.164,792.443,1065.079,859.609,1030.621,826.026,68.915,67.166
04_0037_0044.mp4,46,0.767433,32,sports ball,0.360105,650.499,463.959,694.432,511.153,672.466,487.556,43.933,47.193
04_0037_0044.mp4,47,0.784117,32,sports ball,0.900769,1027.183,297.727,1088.707,365.112,1057.945,331.420,61.524,67.385
04_0037_0044.mp4,47,0.784117,32,sports ball,0.823891,971.646,815.682,1040.516,874.822,1006.081,845.252,68.870,59.140
04_0037_0044.mp4,48,0.800800,32,sports ball,0.905953,1028.147,313.868,1091.666,380.298,1059.906,347.083,63.519,66.429
04_0037_0044.mp4,48,0.800800,32,sports ball,0.427674,942.888,823.652,1014.534,879.113,978.711,851.382,71.646,55.461
04_0037_0044.mp4,49,0.817483,32,sports ball,0.893491,1032.044,331.957,1093.478,397.690,1062.761,364.824,61.434,65.733
04_0037_0044.mp4,49,0.817483,32,sports ball,0.263037,919.407,815.041,988.019,875.428,953.713,845.234,68.612,60.387
04_0037_0044.mp4,50,0.834167,32,sports ball,0.894805,1033.078,352.382,1094.239,422.049,1063.659,387.215,61.161,69.668
04_0037_0044.mp4,50,0.834167,32,sports ball,0.335424,895.495,792.775,963.726,857.182,929.611,824.979,68.231,64.406
04_0037_0044.mp4,51,0.850850,32,sports ball,0.865331,1035.920,375.350,1096.709,443.911,1066.315,409.631,60.789,68.561
04_0037_0044.mp4,51,0.850850,32,sports ball,0.358066,884.185,762.115,935.359,826.109,909.772,794.112,51.174,63.994
04_0037_0044.mp4,52,0.867533,32,sports ball,0.808826,1037.081,399.254,1099.046,469.759,1068.064,434.506,61.965,70.505
04_0037_0044.mp4,52,0.867533,32,sports ball,0.338522,874.144,719.949,929.857,786.500,902.001,753.224,55.713,66.550
04_0037_0044.mp4,53,0.884217,32,sports ball,0.773047,1041.191,426.572,1100.520,496.011,1070.855,461.291,59.328,69.439
04_0037_0044.mp4,53,0.884217,32,sports ball,0.391428,870.070,678.008,923.001,743.694,896.536,710.851,52.931,65.686
04_0037_0044.mp4,54,0.900900,32,sports ball,0.673041,1043.618,453.685,1102.497,524.739,1073.057,489.212,58.879,71.054
04_0037_0044.mp4,54,0.900900,32,sports ball,0.423732,863.782,633.732,920.642,702.024,892.212,667.878,56.860,68.292
04_0037_0044.mp4,55,0.917583,32,sports ball,0.761256,1042.872,490.347,1104.059,560.321,1073.466,525.334,61.187,69.974
04_0037_0044.mp4,55,0.917583,32,sports ball,0.663876,863.069,594.314,918.780,659.662,890.924,626.988,55.711,65.348
04_0037_0044.mp4,56,0.934267,32,sports ball,0.729643,1043.626,525.948,1105.177,598.082,1074.402,562.015,61.550,72.133
04_0037_0044.mp4,56,0.934267,32,sports ball,0.510212,861.819,556.282,917.187,622.340,889.503,589.311,55.369,66.058
04_0037_0044.mp4,57,0.950950,32,sports ball,0.772057,964.785,293.972,1025.867,344.614,995.326,319.293,61.082,50.642
04_0037_0044.mp4,57,0.950950,32,sports ball,0.738215,858.424,517.640,917.028,583.124,887.726,550.382,58.605,65.484
04_0037_0044.mp4,57,0.950950,32,sports ball,0.590996,1043.667,558.798,1106.158,631.900,1074.912,595.349,62.491,73.102
04_0037_0044.mp4,58,0.967633,32,sports ball,0.807925,979.678,295.898,1041.363,345.606,1010.520,320.752,61.685,49.708
04_0037_0044.mp4,58,0.967633,32,sports ball,0.628514,1048.077,597.498,1109.197,680.966,1078.637,639.232,61.120,83.469
04_0037_0044.mp4,58,0.967633,32,sports ball,0.584945,856.472,482.396,915.282,546.538,885.877,514.467,58.810,64.142
04_0037_0044.mp4,59,0.984317,32,sports ball,0.791667,993.184,296.007,1056.272,350.353,1024.728,323.180,63.088,54.347
04_0037_0044.mp4,59,0.984317,32,sports ball,0.662482,853.820,448.691,912.763,512.117,883.292,480.404,58.943,63.426
04_0037_0044.mp4,59,0.984317,32,sports ball,0.566105,1047.366,639.398,1109.583,722.196,1078.474,680.797,62.217,82.798
04_0037_0044.mp4,60,1.001000,32,sports ball,0.667507,1003.371,298.772,1059.789,357.340,1031.580,328.056,56.418,58.569
04_0037_0044.mp4,60,1.001000,32,sports ball,0.621082,851.393,416.213,911.208,481.564,881.300,448.889,59.815,65.350
04_0037_0044.mp4,60,1.001000,32,sports ball,0.412940,1045.400,676.301,1111.520,769.941,1078.460,723.121,66.120,93.641
04_0037_0044.mp4,61,1.017683,32,sports ball,0.744616,848.399,387.741,910.339,452.009,879.369,419.875,61.939,64.268
04_0037_0044.mp4,61,1.017683,32,sports ball,0.645856,1005.282,301.896,1048.239,364.610,1026.760,333.253,42.958,62.715
04_0037_0044.mp4,61,1.017683,32,sports ball,0.610690,1042.767,722.899,1113.980,808.879,1078.373,765.889,71.213,85.979
04_0037_0044.mp4,61,1.017683,32,sports ball,0.261836,1005.195,302.152,1065.519,366.426,1035.357,334.289,60.324,64.274
04_0037_0044.mp4,62,1.034367,32,sports ball,0.898152,998.650,305.874,1044.641,366.635,1021.646,336.254,45.991,60.761
04_0037_0044.mp4,62,1.034367,32,sports ball,0.726875,847.575,359.395,906.570,425.698,877.073,392.547,58.995,66.303
04_0037_0044.mp4,62,1.034367,32,sports ball,0.198291,1055.480,767.279,1112.561,808.997,1084.021,788.138,57.081,41.718
04_0037_0044.mp4,63,1.051050,32,sports ball,0.871144,981.945,306.006,1040.988,368.991,1011.467,337.498,59.043,62.984
04_0037_0044.mp4,63,1.051050,32,sports ball,0.734023,844.571,331.879,904.349,403.098,874.460,367.489,59.778,71.220
04_0037_0044.mp4,64,1.067733,32,sports ball,0.772288,967.767,305.040,1034.385,368.981,1001.076,337.010,66.618,63.940
04_0037_0044.mp4,64,1.067733,32,sports ball,0.691797,843.627,308.301,902.271,378.272,872.949,343.287,58.643,69.971
04_0037_0044.mp4,64,1.067733,32,sports ball,0.261927,1074.558,788.024,1128.038,834.331,1101.298,811.177,53.480,46.307
04_0037_0044.mp4,65,1.084417,32,sports ball,0.603776,841.340,287.004,900.477,354.207,870.909,320.606,59.137,67.203
04_0037_0044.mp4,65,1.084417,32,sports ball,0.571075,951.787,305.930,1019.530,369.358,985.658,337.644,67.743,63.428
04_0037_0044.mp4,66,1.101100,32,sports ball,0.477987,837.760,265.586,898.758,334.259,868.259,299.923,60.998,68.674
04_0037_0044.mp4,66,1.101100,32,sports ball,0.372124,935.502,307.234,1008.743,377.628,972.123,342.431,73.241,70.394
04_0037_0044.mp4,67,1.117783,32,sports ball,0.845586,836.237,249.890,895.615,312.532,865.926,281.211,59.378,62.642
04_0037_0044.mp4,67,1.117783,32,sports ball,0.822424,922.303,312.080,991.175,376.139,956.739,344.110,68.872,64.060
04_0037_0044.mp4,68,1.134467,32,sports ball,0.773974,834.578,232.488,893.296,297.213,863.937,264.850,58.718,64.725
04_0037_0044.mp4,68,1.134467,32,sports ball,0.646397,910.637,317.314,975.778,378.987,943.208,348.150,65.141,61.673
04_0037_0044.mp4,69,1.151150,32,sports ball,0.875297,832.749,219.108,891.072,283.645,861.910,251.376,58.323,64.537
04_0037_0044.mp4,69,1.151150,32,sports ball,0.800437,895.055,325.338,958.974,384.933,927.015,355.135,63.919,59.596
04_0037_0044.mp4,70,1.167833,32,sports ball,0.875172,831.900,206.633,888.086,269.484,859.993,238.058,56.186,62.851
04_0037_0044.mp4,70,1.167833,32,sports ball,0.730113,878.655,334.415,941.577,392.151,910.116,363.283,62.922,57.736
04_0037_0044.mp4,71,1.184517,32,sports ball,0.882746,861.147,344.124,928.825,404.804,894.986,374.464,67.678,60.680
04_0037_0044.mp4,71,1.184517,32,sports ball,0.862965,828.735,194.357,885.856,259.503,857.295,226.930,57.121,65.146
04_0037_0044.mp4,72,1.201200,32,sports ball,0.885797,845.636,358.999,911.207,424.021,878.422,391.510,65.571,65.022
04_0037_0044.mp4,72,1.201200,32,sports ball,0.846927,825.161,186.871,882.905,249.460,854.033,218.165,57.744,62.589
04_0037_0044.mp4,73,1.217883,32,sports ball,0.880375,823.056,178.912,879.938,243.874,851.497,211.393,56.882,64.962
04_0037_0044.mp4,73,1.217883,32,sports ball,0.846682,830.031,373.361,895.062,440.156,862.547,406.758,65.031,66.795
04_0037_0044.mp4,74,1.234567,32,sports ball,0.869085,820.021,173.617,876.809,238.251,848.415,205.934,56.788,64.634
04_0037_0044.mp4,74,1.234567,32,sports ball,0.812726,815.843,390.122,878.873,461.416,847.358,425.769,63.030,71.295
04_0037_0044.mp4,74,1.234567,32,sports ball,0.491094,1096.606,827.510,1136.791,879.440,1116.698,853.475,40.185,51.930
04_0037_0044.mp4,75,1.251250,32,sports ball,0.912619,815.980,170.575,874.420,234.471,845.200,202.523,58.439,63.897
04_0037_0044.mp4,75,1.251250,32,sports ball,0.901215,799.228,405.417,865.176,470.781,832.202,438.099,65.948,65.364
04_0037_0044.mp4,75,1.251250,32,sports ball,0.382884,1114.754,848.172,1152.039,875.816,1133.396,861.994,37.286,27.645
04_0037_0044.mp4,75,1.251250,32,sports ball,0.264499,1107.353,819.990,1152.099,860.680,1129.726,840.335,44.746,40.690
04_0037_0044.mp4,76,1.267933,32,sports ball,0.901075,812.815,169.037,872.007,232.317,842.411,200.677,59.192,63.280
04_0037_0044.mp4,76,1.267933,32,sports ball,0.865114,783.267,426.848,847.582,496.947,815.425,461.897,64.315,70.100
04_0037_0044.mp4,76,1.267933,32,sports ball,0.377108,1119.735,806.322,1176.271,864.985,1148.003,835.653,56.536,58.664
04_0037_0044.mp4,76,1.267933,32,sports ball,0.285713,1137.159,831.610,1176.183,861.083,1156.671,846.347,39.023,29.472
04_0037_0044.mp4,77,1.284617,32,sports ball,0.892493,809.965,169.323,870.001,232.058,839.983,200.690,60.036,62.735
04_0037_0044.mp4,77,1.284617,32,sports ball,0.782206,770.466,447.775,829.017,520.621,799.741,484.198,58.551,72.847
04_0037_0044.mp4,77,1.284617,32,sports ball,0.767199,1144.085,783.679,1206.212,854.527,1175.148,819.103,62.126,70.848
04_0037_0044.mp4,78,1.301300,32,sports ball,0.903135,807.908,171.076,868.361,232.743,838.135,201.910,60.453,61.667
04_0037_0044.mp4,78,1.301300,32,sports ball,0.793018,752.323,481.356,815.773,548.620,784.048,514.988,63.451,67.264
04_0037_0044.mp4,78,1.301300,32,sports ball,0.284359,1162.063,759.560,1236.576,831.870,1199.319,795.715,74.514,72.310
04_0037_0044.mp4,78,1.301300,32,sports ball,0.240770,1161.330,761.999,1209.252,818.477,1185.291,790.238,47.923,56.478
04_0037_0044.mp4,79,1.317983,32,sports ball,0.903905,804.851,175.533,866.277,236.543,835.564,206.038,61.426,61.010
04_0037_0044.mp4,79,1.317983,32,sports ball,0.799148,736.844,507.132,800.994,572.123,768.919,539.628,64.150,64.991
04_0037_0044.mp4,79,1.317983,32,sports ball,0.321262,1193.269,728.065,1237.160,787.993,1215.215,758.029,43.890,59.927
04_0037_0044.mp4,79,1.317983,32,sports ball,0.233695,1193.751,726.089,1268.045,791.628,1230.898,758.859,74.294,65.539
04_0037_0044.mp4,80,1.334667,32,sports ball,0.915947,802.645,180.156,863.465,239.844,833.055,210.000,60.820,59.688
04_0037_0044.mp4,80,1.334667,32,sports ball,0.831128,722.549,535.175,785.225,603.144,753.887,569.160,62.676,67.969
04_0037_0044.mp4,80,1.334667,32,sports ball,0.464382,1219.373,688.269,1268.544,752.132,1243.959,720.201,49.171,63.863
04_0037_0044.mp4,81,1.351350,32,sports ball,0.910766,799.860,187.212,861.247,247.077,830.554,217.144,61.388,59.865
04_0037_0044.mp4,81,1.351350,32,sports ball,0.753498,716.090,562.941,775.449,633.043,745.770,597.992,59.359,70.101
04_0037_0044.mp4,82,1.368033,32,sports ball,0.903015,797.281,195.651,859.135,255.627,828.208,225.639,61.855,59.976
04_0037_0044.mp4,82,1.368033,32,sports ball,0.661987,717.093,594.105,783.770,657.259,750.431,625.682,66.677,63.154
04_0037_0044.mp4,83,1.384717,32,sports ball,0.896980,794.630,206.477,856.320,267.024,825.475,236.750,61.690,60.547
04_0037_0044.mp4,83,1.384717,32,sports ball,0.740960,724.031,632.046,792.247,701.456,758.139,666.751,68.216,69.411
04_0037_0044.mp4,83,1.384717,32,sports ball,0.369326,1293.863,509.000,1346.507,602.668,1320.185,555.834,52.644,93.668
04_0037_0044.mp4,84,1.401400,32,sports ball,0.893022,790.814,218.998,853.488,278.465,822.151,248.731,62.674,59.468
04_0037_0044.mp4,84,1.401400,32,sports ball,0.573863,1296.629,450.504,1347.895,540.104,1322.262,495.304,51.265,89.600
04_0037_0044.mp4,84,1.401400,32,sports ball,0.491219,736.470,676.341,812.059,763.848,774.264,720.094,75.588,87.508
04_0037_0044.mp4,84,1.401400,32,sports ball,0.435723,737.375,676.493,807.972,743.345,772.674,709.919,70.597,66.852
04_0037_0044.mp4,84,1.401400,32,sports ball,0.150850,736.018,676.453,814.583,766.615,775.300,721.534,78.565,90.162
04_0037_0044.mp4,85,1.418083,32,sports ball,0.900887,788.437,233.725,850.184,293.744,819.310,263.735,61.747,60.020
04_0037_0044.mp4,85,1.418083,32,sports ball,0.641770,1289.248,406.030,1345.584,475.062,1317.416,440.546,56.337,69.031
04_0037_0044.mp4,85,1.418083,32,sports ball,0.582985,756.435,723.574,832.400,799.499,794.418,761.536,75.965,75.925
04_0037_0044.mp4,86,1.434767,32,sports ball,0.899573,786.028,250.235,846.244,311.190,816.136,280.713,60.216,60.955
04_0037_0044.mp4,86,1.434767,32,sports ball,0.830882,1263.810,336.486,1327.109,411.107,1295.460,373.796,63.299,74.621
04_0037_0044.mp4,86,1.434767,32,sports ball,0.783309,778.048,772.683,856.185,843.271,817.116,807.977,78.137,70.588
04_0037_0044.mp4,87,1.451450,32,sports ball,0.899120,781.778,268.294,842.841,334.834,812.309,301.564,61.062,66.540
04_0037_0044.mp4,87,1.451450,32,sports ball,0.812189,1228.211,290.625,1300.592,364.518,1264.401,327.571,72.382,73.893
04_0037_0044.mp4,87,1.451450,32,sports ball,0.732120,806.692,802.161,882.058,872.397,844.375,837.279,75.366,70.236
04_0037_0044.mp4,88,1.468133,32,sports ball,0.898790,781.263,288.148,838.491,352.152,809.877,320.150,57.228,64.004
04_0037_0044.mp4,88,1.468133,32,sports ball,0.620024,834.870,821.553,912.018,880.525,873.444,851.039,77.148,58.972
04_0037_0044.mp4,88,1.468133,32,sports ball,0.557205,1191.289,254.271,1275.344,321.837,1233.317,288.054,84.056,67.566
04_0037_0044.mp4,89,1.484817,32,sports ball,0.901675,778.445,309.371,835.981,375.091,807.213,342.231,57.537,65.720
04_0037_0044.mp4,89,1.484817,32,sports ball,0.822143,863.774,812.696,941.837,881.548,902.806,847.122,78.063,68.852
04_0037_0044.mp4,89,1.484817,32,sports ball,0.821606,1152.008,225.296,1220.456,287.324,1186.232,256.310,68.448,62.028
04_0037_0044.mp4,90,1.501500,32,sports ball,0.880188,776.282,334.083,833.030,401.198,804.656,367.641,56.748,67.115
