video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
02_0027_0030.mp4,9,0.150150,32,sports ball,0.810118,1136.971,798.300,1203.359,868.024,1170.165,833.162,66.388,69.724
02_0027_0030.mp4,9,0.150150,32,sports ball,0.710191,1179.253,476.456,1242.265,549.297,1210.759,512.877,63.012,72.842
02_0027_0030.mp4,10,0.166833,32,sports ball,0.548221,1189.254,512.686,1253.118,585.885,1221.186,549.286,63.864,73.199
02_0027_0030.mp4,10,0.166833,32,sports ball,0.481852,1128.066,767.870,1191.832,838.504,1159.949,803.187,63.767,70.634
02_0027_0030.mp4,11,0.183517,32,sports ball,0.839412,1121.224,738.030,1184.429,806.642,1152.827,772.336,63.205,68.612
02_0027_0030.mp4,11,0.183517,32,sports ball,0.681973,1201.609,554.890,1263.082,630.722,1232.345,592.806,61.472,75.832
02_0027_0030.mp4,11,0.183517,32,sports ball,0.535570,942.289,827.935,996.761,900.215,969.525,864.075,54.472,72.280
02_0027_0030.mp4,12,0.200200,32,sports ball,0.832722,1115.558,709.850,1178.373,784.217,1146.966,747.034,62.815,74.366
02_0027_0030.mp4,12,0.200200,32,sports ball,0.683135,1213.326,594.128,1278.025,673.270,1245.675,633.699,64.699,79.142
02_0027_0030.mp4,12,0.200200,32,sports ball,0.300765,948.014,851.730,1005.725,928.264,976.869,889.997,57.710,76.534
02_0027_0030.mp4,13,0.216883,32,sports ball,0.779552,1107.928,684.889,1170.530,753.172,1139.229,719.031,62.601,68.283
02_0027_0030.mp4,13,0.216883,32,sports ball,0.411384,972.670,875.878,1015.766,920.089,994.218,897.983,43.096,44.212
02_0027_0030.mp4,13,0.216883,32,sports ball,0.313836,957.559,874.868,1016.084,946.896,986.821,910.882,58.525,72.028
02_0027_0030.mp4,13,0.216883,32,sports ball,0.247489,1226.642,636.422,1294.352,716.777,1260.497,676.600,67.710,80.355
02_0027_0030.mp4,14,0.233567,32,sports ball,0.601814,1237.746,684.360,1306.108,771.020,1271.927,727.690,68.363,86.659
02_0027_0030.mp4,14,0.233567,32,sports ball,0.458983,1103.342,657.567,1163.051,727.499,1133.197,692.533,59.709,69.932
02_0027_0030.mp4,14,0.233567,32,sports ball,0.199627,966.493,896.900,1028.029,980.966,997.261,938.933,61.535,84.065
02_0027_0030.mp4,15,0.250250,32,sports ball,0.535423,1227.283,729.939,1319.537,831.099,1273.410,780.519,92.254,101.160
02_0027_0030.mp4,15,0.250250,32,sports ball,0.390526,964.952,918.765,1041.237,999.058,1003.094,958.912,76.286,80.293
02_0027_0030.mp4,15,0.250250,32,sports ball,0.368919,1095.923,638.863,1155.920,699.938,1125.921,669.401,59.997,61.075
02_0027_0030.mp4,16,0.266933,32,sports ball,0.576260,990.817,936.921,1048.483,998.316,1019.650,967.619,57.667,61.394
02_0027_0030.mp4,17,0.283617,32,sports ball,0.357851,1264.699,812.205,1325.404,864.573,1295.051,838.389,60.705,52.368
02_0027_0030.mp4,17,0.283617,32,sports ball,0.240974,1003.921,955.373,1060.216,1016.726,1032.069,986.049,56.295,61.353
02_0027_0030.mp4,18,0.300300,32,sports ball,0.756566,1253.794,814.869,1314.977,866.679,1284.386,840.774,61.183,51.811
02_0027_0030.mp4,18,0.300300,32,sports ball,0.536448,1074.979,580.690,1134.293,640.907,1104.636,610.799,59.314,60.217
02_0027_0030.mp4,18,0.300300,32,sports ball,0.301291,1016.397,973.617,1074.896,1031.146,1045.646,1002.381,58.499,57.528
02_0027_0030.mp4,18,0.300300,32,sports ball,0.288070,1004.208,973.126,1077.245,1045.991,1040.727,1009.558,73.036,72.865
02_0027_0030.mp4,19,0.316983,32,sports ball,0.776294,1231.051,811.844,1302.416,868.077,1266.734,839.960,71.364,56.233
02_0027_0030.mp4,19,0.316983,32,sports ball,0.624935,1033.600,989.883,1088.472,1041.602,1061.036,1015.742,54.873,51.719
02_0027_0030.mp4,19,0.316983,32,sports ball,0.328052,1069.594,565.609,1128.345,626.303,1098.969,595.956,58.751,60.695
02_0027_0030.mp4,20,0.333667,32,sports ball,0.702335,1062.001,552.936,1122.670,613.750,1092.336,583.343,60.668,60.814
02_0027_0030.mp4,20,0.333667,32,sports ball,0.651313,1203.298,810.535,1278.236,864.268,1240.767,837.402,74.938,53.733
02_0027_0030.mp4,20,0.333667,32,sports ball,0.207659,1048.492,1002.844,1103.360,1041.857,1075.926,1022.351,54.868,39.013
02_0027_0030.mp4,21,0.350350,32,sports ball,0.633391,1178.235,809.205,1250.528,858.952,1214.381,834.078,72.293,49.747
02_0027_0030.mp4,21,0.350350,32,sports ball,0.625835,1056.026,543.081,1115.903,600.685,1085.964,571.883,59.877,57.604
02_0027_0030.mp4,21,0.350350,32,sports ball,0.179804,1065.066,1012.602,1113.507,1040.614,1089.286,1026.608,48.441,28.012
02_0027_0030.mp4,22,0.367033,32,sports ball,0.640746,1154.671,804.241,1225.397,850.701,1190.034,827.471,70.727,46.460
02_0027_0030.mp4,22,0.367033,32,sports ball,0.626515,1048.552,534.663,1108.131,592.385,1078.342,563.524,59.579,57.722
02_0027_0030.mp4,22,0.367033,32,sports ball,0.274519,1083.376,1015.836,1126.409,1039.060,1104.892,1027.448,43.032,23.225
02_0027_0030.mp4,23,0.383717,32,sports ball,0.779805,1043.867,526.971,1102.322,583.953,1073.094,555.462,58.454,56.982
02_0027_0030.mp4,23,0.383717,32,sports ball,0.577910,1130.276,800.096,1201.139,835.460,1165.707,817.778,70.864,35.364
02_0027_0030.mp4,24,0.400400,32,sports ball,0.761990,1033.562,521.754,1094.156,578.241,1063.859,549.998,60.594,56.487
02_0027_0030.mp4,24,0.400400,32,sports ball,0.638038,1112.255,796.544,1173.102,832.140,1142.678,814.342,60.847,35.596
02_0027_0030.mp4,25,0.417083,32,sports ball,0.832702,1029.586,518.393,1088.109,574.281,1058.848,546.337,58.523,55.889
02_0027_0030.mp4,25,0.417083,32,sports ball,0.563226,1091.001,796.776,1141.720,830.584,1116.361,813.680,50.719,33.808
02_0027_0030.mp4,25,0.417083,32,sports ball,0.330322,1151.732,984.702,1212.698,1021.640,1182.215,1003.171,60.965,36.938
02_0027_0030.mp4,26,0.433767,32,sports ball,0.884544,1023.276,516.563,1081.650,571.263,1052.463,543.913,58.374,54.700
02_0027_0030.mp4,26,0.433767,32,sports ball,0.200099,1075.300,798.383,1123.882,830.055,1099.591,814.219,48.582,31.672
02_0027_0030.mp4,27,0.450450,32,sports ball,0.878390,1016.376,516.090,1074.500,570.849,1045.438,543.469,58.124,54.758
02_0027_0030.mp4,27,0.450450,32,sports ball,0.741226,1061.460,804.253,1112.150,840.882,1086.805,822.568,50.691,36.629
02_0027_0030.mp4,27,0.450450,32,sports ball,0.587968,1199.024,925.207,1259.857,990.300,1229.440,957.753,60.833,65.093
02_0027_0030.mp4,28,0.467133,32,sports ball,0.811633,1009.505,517.707,1066.710,571.946,1038.107,544.826,57.206,54.239
02_0027_0030.mp4,28,0.467133,32,sports ball,0.645126,1055.939,802.205,1109.447,850.414,1082.693,826.309,53.508,48.209
02_0027_0030.mp4,28,0.467133,32,sports ball,0.476087,1215.453,890.064,1272.171,948.713,1243.812,919.389,56.718,58.649
02_0027_0030.mp4,29,0.483817,32,sports ball,0.729649,1002.092,520.441,1059.606,575.747,1030.849,548.094,57.514,55.306
02_0027_0030.mp4,29,0.483817,32,sports ball,0.721431,1054.895,812.866,1108.124,860.141,1081.510,836.504,53.229,47.275
02_0027_0030.mp4,29,0.483817,32,sports ball,0.472277,1226.305,849.089,1279.009,911.206,1252.657,880.147,52.704,62.117
02_0027_0030.mp4,30,0.500500,32,sports ball,0.568690,1056.677,816.989,1114.102,866.133,1085.390,841.561,57.425,49.144
02_0027_0030.mp4,30,0.500500,32,sports ball,0.500413,1228.983,806.006,1281.888,873.382,1255.435,839.694,52.906,67.376
02_0027_0030.mp4,30,0.500500,32,sports ball,0.354749,995.478,525.650,1053.083,581.138,1024.280,553.394,57.605,55.488
02_0027_0030.mp4,31,0.517183,32,sports ball,0.675077,1224.729,763.278,1279.271,834.549,1252.000,798.914,54.542,71.271
02_0027_0030.mp4,31,0.517183,32,sports ball,0.557074,989.868,530.819,1046.264,589.253,1018.066,560.036,56.396,58.434
02_0027_0030.mp4,31,0.517183,32,sports ball,0.532871,1064.059,817.401,1126.066,870.138,1095.062,843.770,62.008,52.738
02_0027_0030.mp4,32,0.533867,32,sports ball,0.823150,1214.381,720.592,1273.469,792.002,1243.925,756.297,59.088,71.410
02_0027_0030.mp4,32,0.533867,32,sports ball,0.794735,1074.570,816.134,1136.998,870.524,1105.784,843.329,62.428,54.389
02_0027_0030.mp4,32,0.533867,32,sports ball,0.752127,985.112,540.747,1039.251,598.668,1012.181,569.708,54.138,57.921
02_0027_0030.mp4,33,0.550550,32,sports ball,0.865148,978.096,552.322,1032.913,608.847,1005.504,580.584,54.818,56.524
02_0027_0030.mp4,33,0.550550,32,sports ball,0.618366,1208.101,679.794,1267.965,757.893,1238.033,718.844,59.864,78.099
02_0027_0030.mp4,33,0.550550,32,sports ball,0.493339,1087.634,808.454,1153.630,867.299,1120.632,837.876,65.996,58.845
02_0027_0030.mp4,34,0.567233,32,sports ball,0.826604,972.342,564.029,1026.869,621.806,999.605,592.917,54.527,57.777
02_0027_0030.mp4,34,0.567233,32,sports ball,0.802511,1203.772,639.962,1262.246,715.905,1233.009,677.933,58.474,75.943
02_0027_0030.mp4,34,0.567233,32,sports ball,0.773148,1104.753,795.969,1174.148,857.595,1139.450,826.782,69.395,61.626
02_0027_0030.mp4,35,0.583917,32,sports ball,0.901407,960.536,577.828,1019.293,635.571,989.915,606.700,58.757,57.743
02_0027_0030.mp4,35,0.583917,32,sports ball,0.837937,1129.394,779.080,1198.091,838.196,1163.743,808.638,68.697,59.116
02_0027_0030.mp4,35,0.583917,32,sports ball,0.699316,1200.514,607.702,1256.095,679.480,1228.304,643.591,55.580,71.778
02_0027_0030.mp4,36,0.600600,32,sports ball,0.854351,956.326,594.766,1012.672,651.181,984.499,622.973,56.346,56.415
02_0027_0030.mp4,36,0.600600,32,sports ball,0.764340,1151.814,752.708,1233.657,819.795,1192.735,786.251,81.843,67.087
02_0027_0030.mp4,36,0.600600,32,sports ball,0.612302,1192.760,570.172,1247.269,634.049,1220.015,602.111,54.508,63.877
02_0027_0030.mp4,37,0.617283,32,sports ball,0.801389,949.565,612.735,1005.911,670.951,977.738,641.843,56.345,58.216
02_0027_0030.mp4,37,0.617283,32,sports ball,0.733094,1186.232,531.391,1237.397,594.102,1211.815,562.746,51.165,62.710
02_0027_0030.mp4,37,0.617283,32,sports ball,0.649770,1188.515,719.740,1266.529,792.189,1227.522,755.965,78.014,72.448
02_0027_0030.mp4,38,0.633967,32,sports ball,0.842731,1176.737,501.785,1230.816,563.084,1203.776,532.435,54.079,61.299
02_0027_0030.mp4,38,0.633967,32,sports ball,0.767014,943.659,632.943,998.286,690.386,970.972,661.665,54.627,57.443
02_0027_0030.mp4,38,0.633967,32,sports ball,0.612679,1220.013,672.231,1300.800,761.411,1260.407,716.821,80.787,89.179
02_0027_0030.mp4,39,0.650650,32,sports ball,0.825082,1171.278,469.904,1224.889,533.246,1198.084,501.575,53.611,63.342
02_0027_0030.mp4,39,0.650650,32,sports ball,0.682577,937.796,653.471,992.500,711.966,965.148,682.719,54.704,58.495
02_0027_0030.mp4,40,0.667333,32,sports ball,0.858196,1163.651,441.393,1220.017,505.289,1191.834,473.341,56.367,63.896
02_0027_0030.mp4,40,0.667333,32,sports ball,0.843481,930.596,676.828,985.500,739.619,958.048,708.224,54.904,62.791
02_0027_0030.mp4,41,0.684017,32,sports ball,0.807894,1155.051,412.892,1213.230,476.021,1184.141,444.457,58.179,63.129
02_0027_0030.mp4,41,0.684017,32,sports ball,0.782517,924.422,702.505,980.587,766.967,952.504,734.736,56.164,64.462
02_0027_0030.mp4,42,0.700700,32,sports ball,0.850578,1148.663,388.419,1206.545,449.332,1177.604,418.876,57.882,60.913
02_0027_0030.mp4,42,0.700700,32,sports ball,0.726861,917.250,724.196,973.638,797.722,945.444,760.959,56.388,73.526
02_0027_0030.mp4,43,0.717383,32,sports ball,0.863547,1140.969,364.023,1200.187,426.980,1170.578,395.501,59.218,62.957
02_0027_0030.mp4,43,0.717383,32,sports ball,0.535091,907.832,752.525,966.504,803.865,937.168,778.195,58.673,51.340
02_0027_0030.mp4,43,0.717383,32,sports ball,0.214171,1302.650,340.727,1372.166,443.470,1337.408,392.098,69.516,102.743
02_0027_0030.mp4,44,0.734067,32,sports ball,0.853026,1134.270,342.851,1193.158,403.627,1163.714,373.239,58.888,60.776
02_0027_0030.mp4,44,0.734067,32,sports ball,0.443070,902.103,745.652,956.676,796.864,929.390,771.258,54.574,51.212
02_0027_0030.mp4,44,0.734067,32,sports ball,0.220534,1277.928,280.426,1327.971,366.657,1302.950,323.541,50.042,86.231
02_0027_0030.mp4,45,0.750750,32,sports ball,0.862178,1126.502,321.922,1186.353,382.411,1156.427,352.166,59.851,60.489
02_0027_0030.mp4,45,0.750750,32,sports ball,0.614645,899.832,740.649,948.208,789.751,924.020,765.200,48.376,49.102
02_0027_0030.mp4,45,0.750750,32,sports ball,0.257267,1245.575,225.421,1307.982,309.548,1276.778,267.485,62.407,84.126
02_0027_0030.mp4,46,0.767433,32,sports ball,0.891532,1120.667,304.416,1179.511,363.307,1150.089,333.862,58.844,58.891
02_0027_0030.mp4,46,0.767433,32,sports ball,0.784459,1206.766,184.598,1272.884,249.700,1239.825,217.149,66.118,65.102
02_0027_0030.mp4,46,0.767433,32,sports ball,0.699269,898.432,735.226,943.647,784.244,921.039,759.735,45.215,49.018
02_0027_0030.mp4,47,0.784117,32,sports ball,0.872730,1114.403,286.796,1172.123,344.922,1143.263,315.859,57.720,58.126
02_0027_0030.mp4,47,0.784117,32,sports ball,0.688082,1158.058,157.407,1231.582,207.441,1194.820,182.424,73.524,50.033
02_0027_0030.mp4,47,0.784117,32,sports ball,0.677470,898.543,729.967,946.595,779.528,922.569,754.748,48.052,49.561
02_0027_0030.mp4,48,0.800800,32,sports ball,0.901240,1107.111,271.879,1164.898,329.289,1136.004,300.584,57.787,57.410
02_0027_0030.mp4,48,0.800800,32,sports ball,0.644507,901.423,727.393,950.995,773.521,926.209,750.457,49.572,46.128
02_0027_0030.mp4,48,0.800800,32,sports ball,0.483445,1107.249,142.772,1182.202,179.147,1144.726,160.959,74.953,36.375
02_0027_0030.mp4,48,0.800800,32,sports ball,0.311925,1106.532,142.832,1183.473,196.209,1145.003,169.521,76.941,53.377
02_0027_0030.mp4,49,0.817483,32,sports ball,0.862469,1100.114,257.537,1158.271,316.341,1129.192,286.939,58.157,58.804
02_0027_0030.mp4,49,0.817483,32,sports ball,0.851060,1059.924,137.846,1135.482,184.041,1097.703,160.943,75.558,46.195
02_0027_0030.mp4,49,0.817483,32,sports ball,0.737630,903.614,723.934,954.430,769.680,929.022,746.807,50.816,45.746
02_0027_0030.mp4,50,0.834167,32,sports ball,0.864940,1092.771,245.973,1151.804,304.243,1122.287,275.108,59.034,58.269
02_0027_0030.mp4,50,0.834167,32,sports ball,0.735244,1017.261,137.969,1087.883,183.986,1052.572,160.978,70.622,46.017
02_0027_0030.mp4,50,0.834167,32,sports ball,0.538703,904.807,723.382,956.618,766.735,930.713,745.058,51.811,43.353
02_0027_0030.mp4,51,0.850850,32,sports ball,0.880299,1085.640,234.290,1144.627,293.284,1115.133,263.787,58.987,58.994
02_0027_0030.mp4,51,0.850850,32,sports ball,0.803792,983.505,140.547,1056.916,189.964,1020.211,165.256,73.411,49.417
02_0027_0030.mp4,51,0.850850,32,sports ball,0.315822,905.462,723.462,959.212,766.347,932.337,744.905,53.750,42.885
02_0027_0030.mp4,52,0.867533,32,sports ball,0.886135,1078.415,225.689,1137.342,283.917,1107.879,254.803,58.927,58.228
02_0027_0030.mp4,52,0.867533,32,sports ball,0.851209,955.435,151.265,1019.007,205.344,987.221,178.305,63.573,54.078
02_0027_0030.mp4,52,0.867533,32,sports ball,0.360081,906.369,726.314,959.538,768.020,932.954,747.167,53.168,41.706
02_0027_0030.mp4,53,0.884217,32,sports ball,0.889437,1071.674,219.295,1131.450,277.054,1101.562,248.175,59.776,57.759
02_0027_0030.mp4,53,0.884217,32,sports ball,0.813916,940.087,165.661,995.736,222.591,967.911,194.126,55.648,56.930
02_0027_0030.mp4,53,0.884217,32,sports ball,0.580187,904.694,729.509,957.922,773.463,931.308,751.486,53.228,43.954
02_0027_0030.mp4,54,0.900900,32,sports ball,0.889975,1064.975,214.074,1125.561,272.674,1095.268,243.374,60.586,58.600
02_0027_0030.mp4,54,0.900900,32,sports ball,0.790039,929.342,184.143,978.683,240.647,954.012,212.395,49.340,56.504
02_0027_0030.mp4,54,0.900900,32,sports ball,0.575300,902.680,732.950,955.451,780.231,929.065,756.591,52.771,47.281
02_0027_0030.mp4,55,0.917583,32,sports ball,0.892142,1057.804,210.031,1118.207,268.926,1088.005,239.479,60.403,58.895
02_0027_0030.mp4,55,0.917583,32,sports ball,0.820938,925.648,200.956,968.832,258.940,947.240,229.948,43.184,57.985
02_0027_0030.mp4,55,0.917583,32,sports ball,0.363955,900.860,737.095,953.657,785.819,927.258,761.457,52.797,48.724
02_0027_0030.mp4,56,0.934267,32,sports ball,0.885224,1051.845,208.000,1110.733,265.077,1081.289,236.538,58.888,57.077
02_0027_0030.mp4,56,0.934267,32,sports ball,0.821396,924.774,221.844,962.476,279.913,943.625,250.879,37.702,58.069
02_0027_0030.mp4,56,0.934267,32,sports ball,0.335458,898.974,743.093,952.780,792.470,925.877,767.782,53.806,49.377
02_0027_0030.mp4,57,0.950950,32,sports ball,0.839902,1045.072,207.287,1102.527,264.928,1073.799,236.108,57.455,57.642
02_0027_0030.mp4,57,0.950950,32,sports ball,0.377728,899.235,750.194,952.398,801.612,925.816,775.903,53.163,51.417
02_0027_0030.mp4,57,0.950950,32,sports ball,0.270307,926.086,238.927,964.211,314.956,945.149,276.942,38.125,76.028
02_0027_0030.mp4,58,0.967633,32,sports ball,0.846021,1037.661,208.561,1095.945,266.137,1066.803,237.349,58.284,57.576
02_0027_0030.mp4,58,0.967633,32,sports ball,0.742980,930.011,258.237,974.612,316.659,952.312,287.448,44.601,58.422
02_0027_0030.mp4,58,0.967633,32,sports ball,0.380634,898.901,760.352,952.733,813.412,925.817,786.882,53.831,53.061
02_0027_0030.mp4,59,0.984317,32,sports ball,0.828221,1030.027,211.042,1089.930,269.165,1059.979,240.103,59.903,58.123
02_0027_0030.mp4,59,0.984317,32,sports ball,0.727342,934.545,275.087,985.490,346.099,960.017,310.593,50.946,71.012
02_0027_0030.mp4,59,0.984317,32,sports ball,0.521600,898.763,771.269,952.575,824.203,925.669,797.736,53.812,52.934
02_0027_0030.mp4,60,1.001000,32,sports ball,0.798503,1022.179,215.346,1084.354,276.868,1053.266,246.107,62.175,61.522
02_0027_0030.mp4,60,1.001000,32,sports ball,0.726104,935.259,292.612,992.073,364.582,963.666,328.597,56.814,71.970
02_0027_0030.mp4,60,1.001000,32,sports ball,0.680846,899.063,784.060,954.053,837.569,926.558,810.814,54.990,53.509
02_0027_0030.mp4,61,1.017683,32,sports ball,0.854815,943.640,313.307,1003.747,386.539,973.694,349.923,60.107,73.232
02_0027_0030.mp4,61,1.017683,32,sports ball,0.796209,898.139,796.714,956.085,866.980,927.112,831.847,57.947,70.266
02_0027_0030.mp4,61,1.017683,32,sports ball,0.785935,1015.017,220.467,1076.962,281.801,1045.990,251.134,61.945,61.334
02_0027_0030.mp4,62,1.034367,32,sports ball,0.747884,1006.782,228.824,1070.716,286.884,1038.749,257.854,63.934,58.060
02_0027_0030.mp4,62,1.034367,32,sports ball,0.712555,950.679,335.242,1010.540,406.122,980.609,370.682,59.861,70.880
02_0027_0030.mp4,62,1.034367,32,sports ball,0.651628,898.788,812.419,954.827,872.906,926.808,842.662,56.039,60.487
02_0027_0030.mp4,63,1.051050,32,sports ball,0.854367,1000.432,238.341,1060.807,298.022,1030.619,268.182,60.374,59.681
02_0027_0030.mp4,63,1.051050,32,sports ball,0.797877,897.301,828.768,955.859,889.120,926.580,858.944,58.558,60.351
02_0027_0030.mp4,63,1.051050,32,sports ball,0.663016,958.667,362.748,1016.311,429.701,987.489,396.225,57.644,66.953
02_0027_0030.mp4,64,1.067733,32,sports ball,0.886015,993.506,248.929,1053.323,308.039,1023.415,278.484,59.818,59.110
02_0027_0030.mp4,64,1.067733,32,sports ball,0.781139,896.206,843.476,956.313,904.493,926.260,873.985,60.106,61.016
02_0027_0030.mp4,64,1.067733,32,sports ball,0.705931,968.056,391.246,1026.075,456.460,997.065,423.853,58.019,65.214
02_0027_0030.mp4,65,1.084417,32,sports ball,0.880674,985.906,262.661,1045.530,321.416,1015.718,292.038,59.624,58.755
02_0027_0030.mp4,65,1.084417,32,sports ball,0.738620,894.058,857.803,955.705,918.052,924.882,887.927,61.647,60.248
02_0027_0030.mp4,65,1.084417,32,sports ball,0.631382,979.950,422.701,1035.321,486.367,1007.635,454.534,55.371,63.666
02_0027_0030.mp4,66,1.101100,32,sports ball,0.898829,978.383,278.579,1037.367,338.318,1007.875,308.449,58.984,59.740
02_0027_0030.mp4,66,1.101100,32,sports ball,0.765500,983.792,455.599,1044.840,519.139,1014.316,487.369,61.049,63.539
02_0027_0030.mp4,66,1.101100,32,sports ball,0.730648,891.691,869.215,955.116,936.366,923.403,902.791,63.425,67.151
02_0027_0030.mp4,67,1.117783,32,sports ball,0.902705,969.788,296.795,1029.870,359.479,999.829,328.137,60.081,62.684
02_0027_0030.mp4,67,1.117783,32,sports ball,0.856244,995.571,488.849,1055.023,558.621,1025.297,523.735,59.453,69.772
02_0027_0030.mp4,67,1.117783,32,sports ball,0.789472,891.054,878.159,954.761,939.248,922.907,908.703,63.707,61.089
02_0027_0030.mp4,68,1.134467,32,sports ball,0.879587,960.851,315.043,1022.296,379.087,991.573,347.065,61.445,64.044
02_0027_0030.mp4,68,1.134467,32,sports ball,0.819471,891.432,884.806,957.925,948.194,924.678,916.500,66.494,63.388
02_0027_0030.mp4,68,1.134467,32,sports ball,0.794313,1005.424,526.436,1063.073,601.992,1034.249,564.214,57.649,75.556
02_0027_0030.mp4,69,1.151150,32,sports ball,0.865637,954.005,336.280,1014.930,402.153,984.467,369.216,60.925,65.873
02_0027_0030.mp4,69,1.151150,32,sports ball,0.830446,896.024,886.890,964.767,947.934,930.396,917.412,68.743,61.044
02_0027_0030.mp4,69,1.151150,32,sports ball,0.705952,1014.158,562.843,1071.961,637.968,1043.060,600.405,57.803,75.125
02_0027_0030.mp4,70,1.167833,32,sports ball,0.784876,945.473,359.486,1007.693,429.786,976.583,394.636,62.221,70.300
02_0027_0030.mp4,70,1.167833,32,sports ball,0.691614,901.522,882.951,972.969,943.918,937.245,913.435,71.447,60.967
02_0027_0030.mp4,70,1.167833,32,sports ball,0.466787,1024.550,602.954,1081.855,683.187,1053.203,643.070,57.304,80.233
02_0027_0030.mp4,71,1.184517,32,sports ball,0.572490,936.340,386.102,999.746,463.531,968.043,424.817,63.406,77.429
02_0027_0030.mp4,71,1.184517,32,sports ball,0.416560,1032.166,651.023,1094.019,734.768,1063.092,692.896,61.853,83.745
02_0027_0030.mp4,71,1.184517,32,sports ball,0.262746,913.026,871.442,981.659,933.538,947.343,902.490,68.633,62.096
02_0027_0030.mp4,72,1.201200,32,sports ball,0.585207,1040.006,695.434,1102.152,795.068,1071.079,745.251,62.146,99.634
02_0027_0030.mp4,72,1.201200,32,sports ball,0.434812,927.411,416.935,989.387,494.955,958.399,455.945,61.976,78.020
02_0027_0030.mp4,72,1.201200,32,sports ball,0.204948,924.505,854.993,991.809,916.289,958.157,885.641,67.304,61.296
02_0027_0030.mp4,73,1.217883,32,sports ball,0.763583,1050.653,745.278,1111.744,848.158,1081.199,796.718,61.091,102.880
02_0027_0030.mp4,73,1.217883,32,sports ball,0.595784,921.456,443.396,985.494,514.321,953.475,478.858,64.038,70.925
02_0027_0030.mp4,73,1.217883,32,sports ball,0.551967,935.826,833.026,1002.177,893.992,969.002,863.509,66.350,60.967
02_0027_0030.mp4,74,1.234567,32,sports ball,0.578259,947.656,806.839,1011.445,867.895,979.551,837.367,63.789,61.056
