frame,time_seconds,track_id,confidence,center_x,center_y,observed
90,1.501500,9,0.880188,804.369,358.222,1
90,1.501500,11,0.725373,914.021,839.841,1
91,1.518183,9,0.893657,801.621,382.158,1
91,1.518183,11,0.714383,942.140,818.090,1
92,1.534867,9,0.888098,798.359,409.020,1
92,1.534867,11,0.714383,964.150,811.976,0
93,1.551550,9,0.843849,794.382,439.119,1
93,1.551550,11,0.714383,986.159,805.862,0
94,1.568233,9,0.778903,790.877,471.365,1
94,1.568233,11,0.714383,1008.168,799.748,0
95,1.584917,9,0.383934,786.632,507.254,1
95,1.584917,11,0.714383,1030.177,793.634,0
96,1.601600,9,0.764675,782.943,543.956,1
96,1.601600,11,0.714383,1052.187,787.520,0
96,1.601600,13,0.740906,987.792,612.579,1
96,1.601600,12,0.681538,938.253,189.144,1
97,1.618283,9,0.688094,779.720,582.753,1
97,1.618283,13,0.855516,991.303,578.567,1
97,1.618283,12,0.756134,909.621,193.374,1
98,1.634967,9,0.752795,776.636,623.577,1
98,1.634967,13,0.857548,995.661,540.449,1
98,1.634967,12,0.868367,879.508,200.343,1
99,1.651650,9,0.688108,773.088,664.738,1
99,1.651650,13,0.786112,999.729,502.260,1
99,1.651650,12,0.803001,853.587,210.624,1
100,1.668333,9,0.666617,770.080,707.941,1
100,1.668333,13,0.829383,1003.109,465.925,1
100,1.668333,12,0.863803,833.676,223.614,1
101,1.685017,9,0.571146,766.283,754.789,1
101,1.685017,13,0.827487,1006.419,432.747,1
101,1.685017,12,0.867353,819.416,238.120,1
102,1.701700,9,0.398730,762.771,797.807,1
102,1.701700,13,0.795118,1009.537,401.943,1
102,1.701700,12,0.843104,809.899,253.634,1
103,1.718383,9,0.398730,759.308,839.098,0
103,1.718383,13,0.817334,1012.927,374.029,1
103,1.718383,12,0.837489,808.513,269.848,1
104,1.735067,9,0.398730,755.845,880.390,0
104,1.735067,13,0.794892,1015.907,350.783,1
104,1.735067,12,0.880547,815.360,284.028,1
105,1.751750,9,0.398730,752.383,921.681,0
105,1.751750,13,0.765591,1018.512,330.685,1
105,1.751750,12,0.817059,829.759,297.391,1
106,1.768433,9,0.398730,748.920,962.972,0
106,1.768433,13,0.831339,1021.094,312.518,1
106,1.768433,12,0.814093,848.452,312.071,1
107,1.785117,9,0.398730,745.457,1004.263,0
107,1.785117,13,0.871154,1023.560,295.836,1
107,1.785117,12,0.552927,869.264,324.479,1
108,1.801800,13,0.872703,1026.044,281.250,1
108,1.801800,12,0.733853,889.757,336.878,1
109,1.818483,13,0.746312,1028.780,268.386,1
109,1.818483,12,0.740401,911.183,350.326,1
110,1.835167,13,0.840980,1031.739,259.163,1
110,1.835167,12,0.750372,931.401,363.420,1
111,1.851850,13,0.837550,1034.549,251.526,1
111,1.851850,12,0.810080,952.526,379.352,1
112,1.868533,13,0.884818,1036.996,245.532,1
112,1.868533,12,0.768487,974.259,397.673,1
113,1.885217,13,0.881554,1039.702,241.308,1
113,1.885217,12,0.840158,995.102,419.139,1
113,1.885217,14,0.659527,739.645,878.127,1
114,1.901900,13,0.906708,1042.297,238.776,1
114,1.901900,12,0.838774,1014.850,441.295,1
114,1.901900,14,0.688611,734.981,880.963,1
115,1.918583,13,0.904239,1044.739,238.198,1
115,1.918583,12,0.812661,1033.486,465.677,1
115,1.918583,14,0.783862,728.135,881.360,1
116,1.935267,13,0.895307,1047.520,239.429,1
116,1.935267,12,0.768872,1052.154,492.845,1
116,1.935267,14,0.775194,719.923,879.709,1
117,1.951950,13,0.901898,1049.974,242.659,1
117,1.951950,12,0.731331,1068.297,523.443,1
117,1.951950,14,0.816572,710.906,875.213,1
118,1.968633,13,0.898736,1052.382,247.486,1
118,1.968633,12,0.744794,1084.113,555.481,1
118,1.968633,14,0.760309,700.800,865.552,1
119,1.985317,13,0.887377,1054.561,254.071,1
119,1.985317,12,0.791161,1100.783,590.339,1
119,1.985317,14,0.781124,690.963,850.512,1
120,2.002000,13,0.910062,1056.799,262.265,1
120,2.002000,12,0.774101,1116.923,626.093,1
120,2.002000,14,0.704973,682.022,829.090,1
121,2.018683,13,0.910299,1058.977,272.212,1
121,2.018683,12,0.796027,1122.074,660.386,1
121,2.018683,14,0.847757,674.257,799.865,1
122,2.035367,13,0.894121,1061.762,284.345,1
122,2.035367,12,0.796027,1135.943,691.843,0
122,2.035367,14,0.816305,668.606,764.681,1
123,2.052050,13,0.886035,1064.458,298.550,1
123,2.052050,12,0.796027,1149.813,723.301,0
123,2.052050,14,0.182599,666.890,722.922,1
124,2.068733,13,0.895468,1067.248,314.734,1
124,2.068733,12,0.796027,1163.682,754.759,0
124,2.068733,14,0.182599,660.943,696.704,0
124,2.068733,15,0.721195,1058.077,718.697,1
125,2.085417,13,0.869530,1069.882,333.337,1
125,2.085417,12,0.796027,1177.551,786.216,0
125,2.085417,14,0.182599,654.995,670.487,0
125,2.085417,15,0.743662,1040.995,740.512,1
126,2.102100,13,0.855152,1071.992,353.885,1
126,2.102100,12,0.796027,1191.420,817.674,0
126,2.102100,14,0.182599,649.048,644.269,0
126,2.102100,15,0.648249,1019.728,763.881,1
127,2.118783,13,0.851549,1074.087,376.161,1
127,2.118783,14,0.182599,643.100,618.051,0
127,2.118783,15,0.746117,995.418,781.210,1
128,2.135467,13,0.855444,1076.652,400.142,1
128,2.135467,14,0.182599,637.152,591.833,0
128,2.135467,15,0.711008,970.845,786.299,1
129,2.152150,13,0.805740,1078.610,426.365,1
129,2.152150,15,0.440788,948.548,776.319,1
130,2.168833,13,0.728689,1080.782,454.253,1
130,2.168833,15,0.440788,928.814,782.869,0
131,2.185517,13,0.843228,1083.267,484.420,1
131,2.185517,15,0.440788,909.081,789.419,0
132,2.202200,13,0.744487,1085.726,517.778,1
132,2.202200,15,0.440788,889.347,795.970,0
132,2.202200,16,0.384606,926.444,661.008,1
133,2.218883,13,0.793817,1087.597,552.424,1
133,2.218883,15,0.440788,869.613,802.520,0
133,2.218883,16,0.453372,925.629,626.163,1
134,2.235567,13,0.823913,1089.885,590.674,1
134,2.235567,15,0.440788,849.880,809.070,0
134,2.235567,16,0.757215,925.408,586.499,1
135,2.252250,13,0.811435,1091.871,632.346,1
135,2.252250,16,0.735000,925.170,547.451,1
136,2.268933,13,0.639330,1092.675,674.513,1
136,2.268933,16,0.661587,926.360,508.707,1
136,2.268933,17,0.716981,1024.706,328.576,1
137,2.285617,13,0.596641,1094.110,718.105,1
137,2.285617,16,0.631729,928.224,472.362,1
137,2.285617,17,0.191184,1034.293,329.617,1
138,2.302300,13,0.558951,1095.697,763.314,1
138,2.302300,16,0.753415,929.670,438.234,1
138,2.302300,17,0.844760,1043.302,333.058,1
139,2.318983,13,0.585720,1097.090,806.031,1
139,2.318983,16,0.801850,930.407,408.021,1
139,2.318983,17,0.871925,1048.115,338.313,1
140,2.335667,13,0.363678,1102.562,841.871,1
140,2.335667,16,0.892682,931.387,380.903,1
140,2.335667,17,0.876151,1048.701,343.273,1
141,2.352350,13,0.363678,1105.192,881.339,0
141,2.352350,16,0.764826,932.098,357.393,1
141,2.352350,17,0.858136,1045.244,347.809,1
142,2.369033,13,0.363678,1107.822,920.807,0
142,2.369033,16,0.795829,933.186,335.264,1
142,2.369033,17,0.878972,1037.119,351.395,1
143,2.385717,13,0.363678,1110.452,960.276,0
143,2.385717,16,0.810658,933.926,315.585,1
143,2.385717,17,0.872968,1026.010,356.840,1
144,2.402400,13,0.363678,1113.081,999.744,0
144,2.402400,16,0.741138,934.604,299.390,1
144,2.402400,17,0.723101,1012.364,364.091,1
145,2.419083,13,0.363678,1115.711,1039.212,0
145,2.419083,16,0.772354,935.049,284.597,1
145,2.419083,17,0.761602,998.000,371.976,1
146,2.435767,16,0.849158,935.966,271.204,1
146,2.435767,17,0.835665,984.301,381.219,1
147,2.452450,16,0.855552,936.200,259.248,1
147,2.452450,17,0.804527,969.869,393.581,1
148,2.469133,16,0.833555,936.985,248.758,1
148,2.469133,17,0.768461,955.679,407.742,1
149,2.485817,16,0.915085,937.106,239.930,1
149,2.485817,17,0.741114,941.687,424.307,1
150,2.502500,16,0.820879,937.644,233.033,1
150,2.502500,17,0.834302,927.750,442.669,1
151,2.519183,16,0.907476,937.896,228.531,1
151,2.519183,17,0.849972,913.979,463.834,1
152,2.535867,16,0.901921,938.270,225.693,1
152,2.535867,17,0.881138,901.076,487.051,1
153,2.552550,16,0.907613,938.828,224.741,1
153,2.552550,17,0.816886,889.003,513.020,1
154,2.569233,16,0.903127,939.355,225.376,1
154,2.569233,17,0.776844,876.328,541.494,1
154,2.569233,18,0.738502,1153.019,848.997,1
155,2.585917,16,0.907045,939.816,228.475,1
155,2.585917,17,0.770793,863.751,572.231,1
155,2.585917,18,0.688056,1175.622,835.791,1
156,2.602600,16,0.882006,940.118,233.486,1
156,2.602600,17,0.715325,850.556,604.010,1
156,2.602600,18,0.688056,1186.627,830.102,0
157,2.619283,16,0.906579,940.294,240.102,1
157,2.619283,17,0.762030,837.517,635.884,1
157,2.619283,18,0.688056,1197.633,824.412,0
158,2.635967,16,0.908285,940.779,248.468,1
158,2.635967,17,0.824576,827.259,668.924,1
158,2.635967,18,0.688056,1208.639,818.723,0
159,2.652650,16,0.909047,941.038,259.161,1
159,2.652650,17,0.368585,829.156,707.273,1
159,2.652650,18,0.688056,1219.645,813.034,0
160,2.669333,16,0.913262,941.258,271.728,1
160,2.669333,17,0.368585,820.708,738.896,0
161,2.686017,16,0.899821,941.591,286.107,1
161,2.686017,17,0.368585,812.259,770.519,0
162,2.702700,16,0.889071,941.894,302.511,1
162,2.702700,17,0.368585,803.810,802.142,0
163,2.719383,16,0.890089,942.208,321.639,1
163,2.719383,17,0.368585,795.361,833.766,0
164,2.736067,16,0.861404,942.194,341.986,1
164,2.736067,17,0.368585,786.912,865.389,0
165,2.752750,16,0.863833,942.208,363.813,1
166,2.769433,16,0.817840,942.446,389.098,1
166,2.769433,19,0.685449,1060.677,864.368,1
167,2.786117,16,0.861092,942.425,415.877,1
167,2.786117,19,0.440365,1088.717,846.398,1
168,2.802800,16,0.642313,942.499,444.650,1
168,2.802800,19,0.440365,1104.015,838.930,0
169,2.819483,16,0.766006,942.268,478.297,1
169,2.819483,19,0.440365,1119.313,831.463,0
170,2.836167,16,0.849138,941.479,514.243,1
170,2.836167,19,0.440365,1134.612,823.995,0
170,2.836167,20,0.797796,1139.011,221.846,1
171,2.852850,16,0.761661,941.645,550.584,1
171,2.852850,19,0.440365,1149.910,816.527,0
171,2.852850,20,0.797796,1129.165,219.336,0
172,2.869533,16,0.746105,941.513,592.747,1
172,2.869533,20,0.797796,1119.320,216.826,0
172,2.869533,21,0.791765,1148.244,645.501,1
173,2.886217,16,0.559189,940.438,635.515,1
173,2.886217,20,0.797796,1109.475,214.316,0
173,2.886217,21,0.791765,1148.664,635.593,0
173,2.886217,22,0.697523,1034.816,221.691,1
174,2.902900,16,0.635060,939.923,681.355,1
174,2.902900,21,0.791765,1149.083,625.686,0
174,2.902900,22,0.807928,1010.057,230.000,1
175,2.919583,16,0.743905,939.935,726.804,1
175,2.919583,21,0.791765,1149.502,615.778,0
175,2.919583,22,0.778718,986.733,240.880,1
175,2.919583,23,0.826299,1147.109,533.841,1
176,2.936267,16,0.743905,939.642,767.292,0
176,2.936267,22,0.505107,969.564,253.955,1
176,2.936267,23,0.783218,1146.607,501.423,1
177,2.952950,16,0.307807,939.014,819.523,1
177,2.952950,22,0.841153,954.201,268.031,1
177,2.952950,23,0.738791,1145.876,464.840,1
178,2.969633,16,0.513863,937.189,864.882,1
178,2.969633,22,0.866494,948.256,281.948,1
178,2.969633,23,0.850391,1145.122,429.983,1
179,2.986317,16,0.513863,936.424,908.952,0
179,2.986317,22,0.855111,948.908,295.273,1
179,2.986317,23,0.782033,1143.843,398.593,1
180,3.003000,16,0.513863,935.659,953.022,0
180,3.003000,22,0.873891,954.785,307.913,1
180,3.003000,23,0.867826,1143.306,369.297,1
181,3.019683,16,0.513863,934.894,997.091,0
181,3.019683,22,0.819642,966.971,319.900,1
181,3.019683,23,0.728523,1142.530,343.420,1
182,3.036367,16,0.513863,934.129,1041.161,0
182,3.036367,22,0.830022,983.637,329.239,1
182,3.036367,23,0.845431,1142.294,319.461,1
183,3.053050,16,0.513863,933.364,1085.231,0
183,3.053050,22,0.830806,1003.156,336.520,1
183,3.053050,23,0.866861,1141.184,298.406,1
184,3.069733,22,0.775724,1024.207,344.050,1
184,3.069733,23,0.871910,1140.217,279.971,1
185,3.086417,22,0.868828,1046.526,352.176,1
185,3.086417,23,0.852595,1139.073,264.701,1
186,3.103100,22,0.828825,1069.948,362.428,1
186,3.103100,23,0.901512,1138.046,252.238,1
187,3.119783,22,0.759539,1092.507,374.266,1
187,3.119783,23,0.873403,1136.566,240.856,1
188,3.136467,22,0.774593,1114.449,388.616,1
188,3.136467,23,0.855499,1135.623,231.477,1
189,3.153150,22,0.837902,1135.472,404.993,1
189,3.153150,23,0.880502,1134.739,223.438,1
190,3.169833,22,0.838575,1155.461,425.410,1
190,3.169833,23,0.897203,1134.000,218.039,1
191,3.186517,22,0.822888,1174.600,447.072,1
191,3.186517,23,0.904542,1132.759,214.752,1
191,3.186517,24,0.873721,864.916,881.974,1
192,3.203200,22,0.820219,1194.267,470.558,1
192,3.203200,23,0.914430,1131.958,213.450,1
192,3.203200,24,0.864480,854.988,878.928,1
193,3.219883,22,0.831550,1214.182,496.239,1
193,3.219883,23,0.914568,1131.230,213.891,1
193,3.219883,24,0.833477,840.859,872.533,1
194,3.236567,22,0.749439,1233.461,525.312,1
194,3.236567,23,0.920119,1130.260,216.052,1
194,3.236567,24,0.807770,823.778,863.141,1
195,3.253250,22,0.759995,1250.758,555.550,1
195,3.253250,23,0.929173,1128.923,220.111,1
195,3.253250,24,0.866858,806.174,846.049,1
196,3.269933,22,0.714708,1266.182,586.901,1
196,3.269933,23,0.924616,1127.634,225.939,1
196,3.269933,24,0.767971,788.483,822.786,1
197,3.286617,22,0.714708,1284.221,613.331,0
197,3.286617,23,0.900929,1126.452,233.396,1
197,3.286617,24,0.829893,772.251,793.292,1
198,3.303300,22,0.714708,1302.260,639.760,0
198,3.303300,23,0.902386,1125.785,242.921,1
198,3.303300,24,0.667959,757.416,756.218,1
199,3.319983,22,0.714708,1320.298,666.190,0
199,3.319983,23,0.905243,1125.016,254.683,1
199,3.319983,24,0.366413,747.432,717.786,1
200,3.336667,22,0.714708,1338.337,692.620,0
200,3.336667,23,0.903793,1124.323,268.189,1
200,3.336667,24,0.366413,733.973,691.196,0
201,3.353350,22,0.714708,1356.376,719.049,0
201,3.353350,23,0.878065,1123.255,283.264,1
201,3.353350,24,0.366413,720.514,664.606,0
202,3.370033,23,0.878882,1122.080,300.264,1
202,3.370033,24,0.366413,707.055,638.016,0
203,3.386717,23,0.852716,1120.928,320.075,1
203,3.386717,24,0.366413,693.597,611.426,0
204,3.403400,23,0.855317,1119.630,342.222,1
204,3.403400,24,0.366413,680.138,584.837,0
204,3.403400,25,0.721369,1046.025,849.109,1
205,3.420083,23,0.868248,1118.300,365.790,1
205,3.420083,25,0.566569,1015.558,846.371,1
206,3.436767,23,0.862948,1117.162,391.407,1
206,3.436767,25,0.750294,985.453,838.662,1
207,3.453450,23,0.830116,1116.365,418.423,1
207,3.453450,25,0.520195,959.056,819.996,1
208,3.470133,23,0.802044,1115.238,447.924,1
208,3.470133,25,0.354142,938.215,792.659,1
209,3.486817,23,0.769428,1113.360,481.733,1
209,3.486817,25,0.392568,925.202,759.020,1
210,3.503500,23,0.784417,1111.376,517.590,1
210,3.503500,25,0.392568,905.411,740.280,0
211,3.520183,23,0.808052,1109.244,554.361,1
211,3.520183,25,0.392568,885.619,721.541,0
212,3.536867,23,0.587138,1107.879,593.569,1
212,3.536867,25,0.392568,865.828,702.801,0
212,3.536867,26,0.621161,931.623,645.720,1
213,3.553550,23,0.806539,1105.701,637.065,1
213,3.553550,25,0.392568,846.037,684.062,0
213,3.553550,26,0.792371,931.997,613.817,1
213,3.553550,27,0.715550,1058.521,315.669,1
214,3.570233,23,0.691571,1103.940,680.463,1
214,3.570233,25,0.392568,826.245,665.322,0
214,3.570233,26,0.669277,932.744,580.212,1
214,3.570233,27,0.277441,1065.898,315.300,1
215,3.586917,23,0.739310,1102.136,725.160,1
215,3.586917,26,0.802559,933.653,545.740,1
215,3.586917,27,0.737617,1079.632,316.673,1
216,3.603600,23,0.715414,1100.189,772.867,1
216,3.603600,26,0.851108,933.799,513.663,1
216,3.603600,27,0.821808,1090.643,319.198,1
217,3.620283,23,0.362061,1098.711,815.145,1
217,3.620283,26,0.856682,933.583,484.105,1
217,3.620283,27,0.862555,1092.677,323.322,1
218,3.636967,23,0.362061,1096.991,857.106,0
218,3.636967,26,0.787691,933.581,457.413,1
218,3.636967,27,0.862490,1090.750,327.970,1
219,3.653650,23,0.362061,1095.271,899.068,0
219,3.653650,26,0.830799,934.196,432.676,1
219,3.653650,27,0.896825,1084.635,333.855,1
220,3.670333,23,0.362061,1093.550,941.029,0
220,3.670333,26,0.860700,934.108,411.254,1
220,3.670333,27,0.849914,1074.025,340.434,1
221,3.687017,23,0.362061,1091.830,982.990,0
221,3.687017,26,0.755430,933.323,392.242,1
221,3.687017,27,0.802852,1059.680,347.349,1
221,3.687017,28,0.421200,1141.745,819.511,1
222,3.703700,23,0.362061,1090.110,1024.952,0
222,3.703700,26,0.823233,933.255,375.692,1
222,3.703700,27,0.873633,1042.287,354.486,1
222,3.703700,28,0.421200,1141.807,817.867,0
223,3.720383,26,0.500860,933.326,361.821,1
