video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
06_0058_0102.mp4,13,0.216883,32,sports ball,0.908746,857.656,351.804,894.652,391.138,876.154,371.471,36.996,39.334
06_0058_0102.mp4,14,0.233567,32,sports ball,0.768721,859.064,354.416,895.842,394.683,877.453,374.549,36.778,40.267
06_0058_0102.mp4,15,0.250250,32,sports ball,0.420598,859.075,356.951,897.106,400.104,878.091,378.527,38.032,43.152
06_0058_0102.mp4,15,0.250250,32,sports ball,0.298254,858.949,357.404,897.247,399.922,878.098,378.663,38.298,42.518
06_0058_0102.mp4,15,0.250250,32,sports ball,0.246684,855.936,349.899,897.561,400.415,876.749,375.157,41.626,50.517
06_0058_0102.mp4,16,0.266933,32,sports ball,0.805309,860.837,363.696,898.132,403.979,879.485,383.837,37.295,40.283
06_0058_0102.mp4,16,0.266933,32,sports ball,0.560586,826.231,356.613,865.907,388.015,846.069,372.314,39.677,31.402
06_0058_0102.mp4,16,0.266933,32,sports ball,0.231440,1008.256,510.824,1042.466,544.333,1025.361,527.579,34.210,33.509
06_0058_0102.mp4,17,0.283617,32,sports ball,0.847711,812.250,365.758,845.072,398.685,828.661,382.222,32.822,32.927
06_0058_0102.mp4,17,0.283617,32,sports ball,0.780210,861.451,370.638,898.916,409.138,880.184,389.888,37.465,38.500
06_0058_0102.mp4,17,0.283617,32,sports ball,0.560268,1001.394,496.699,1035.894,532.855,1018.644,514.777,34.500,36.156
06_0058_0102.mp4,18,0.300300,32,sports ball,0.887906,862.223,378.146,900.372,421.126,881.297,399.636,38.150,42.980
06_0058_0102.mp4,18,0.300300,32,sports ball,0.769416,791.287,381.630,821.745,420.898,806.516,401.264,30.458,39.267
06_0058_0102.mp4,18,0.300300,32,sports ball,0.699922,992.469,485.879,1032.000,525.348,1012.234,505.614,39.530,39.469
06_0058_0102.mp4,19,0.316983,32,sports ball,0.851663,863.016,386.586,901.184,429.114,882.100,407.850,38.167,42.528
06_0058_0102.mp4,19,0.316983,32,sports ball,0.740273,984.498,477.440,1023.536,517.161,1004.017,497.300,39.038,39.721
06_0058_0102.mp4,19,0.316983,32,sports ball,0.674084,772.829,402.935,803.657,445.841,788.243,424.388,30.828,42.905
06_0058_0102.mp4,20,0.333667,32,sports ball,0.882137,864.075,395.962,902.387,437.915,883.231,416.938,38.312,41.953
06_0058_0102.mp4,20,0.333667,32,sports ball,0.614889,977.626,467.204,1017.466,507.328,997.546,487.266,39.840,40.124
06_0058_0102.mp4,20,0.333667,32,sports ball,0.274538,763.409,429.710,786.755,480.309,775.082,455.009,23.345,50.599
06_0058_0102.mp4,21,0.350350,32,sports ball,0.892118,864.450,405.428,903.820,448.502,884.135,426.965,39.370,43.074
06_0058_0102.mp4,21,0.350350,32,sports ball,0.664100,972.688,460.791,1010.923,501.537,991.806,481.164,38.235,40.747
06_0058_0102.mp4,22,0.367033,32,sports ball,0.692504,865.353,417.012,904.701,456.680,885.027,436.846,39.348,39.668
06_0058_0102.mp4,22,0.367033,32,sports ball,0.596887,964.644,453.956,1004.404,492.746,984.524,473.351,39.760,38.790
06_0058_0102.mp4,23,0.383717,32,sports ball,0.538250,960.038,448.855,998.379,487.296,979.208,468.076,38.341,38.441
06_0058_0102.mp4,23,0.383717,32,sports ball,0.347542,757.404,532.075,791.346,581.826,774.375,556.950,33.942,49.752
06_0058_0102.mp4,23,0.383717,32,sports ball,0.263514,747.353,530.512,791.919,584.712,769.636,557.612,44.567,54.200
06_0058_0102.mp4,23,0.383717,32,sports ball,0.233035,866.933,430.080,906.050,462.932,886.491,446.506,39.117,32.853
06_0058_0102.mp4,24,0.400400,32,sports ball,0.791176,954.169,445.096,991.692,483.148,972.931,464.122,37.522,38.053
06_0058_0102.mp4,24,0.400400,32,sports ball,0.298571,763.988,566.085,807.221,619.862,785.604,592.974,43.233,53.777
06_0058_0102.mp4,25,0.417083,32,sports ball,0.651450,946.640,441.188,985.926,477.924,966.283,459.556,39.286,36.737
06_0058_0102.mp4,25,0.417083,32,sports ball,0.397898,777.902,602.147,826.881,656.722,802.392,629.434,48.978,54.574
06_0058_0102.mp4,26,0.433767,32,sports ball,0.778871,942.848,438.722,979.978,474.464,961.413,456.593,37.130,35.742
06_0058_0102.mp4,26,0.433767,32,sports ball,0.608191,797.211,634.345,856.343,685.427,826.777,659.886,59.132,51.082
06_0058_0102.mp4,27,0.450450,32,sports ball,0.835150,935.604,437.720,973.316,473.493,954.460,455.606,37.712,35.773
06_0058_0102.mp4,27,0.450450,32,sports ball,0.471278,831.574,659.385,881.607,697.643,856.590,678.514,50.033,38.258
06_0058_0102.mp4,28,0.467133,32,sports ball,0.788120,928.750,436.512,968.628,473.032,948.689,454.772,39.878,36.520
06_0058_0102.mp4,28,0.467133,32,sports ball,0.700300,861.242,673.868,911.072,711.278,886.157,692.573,49.830,37.410
06_0058_0102.mp4,29,0.483817,32,sports ball,0.835204,924.111,436.924,962.681,473.665,943.396,455.294,38.570,36.741
06_0058_0102.mp4,29,0.483817,32,sports ball,0.741253,891.844,680.555,939.729,716.697,915.787,698.626,47.885,36.142
06_0058_0102.mp4,30,0.500500,32,sports ball,0.425692,917.642,439.039,956.768,474.781,937.205,456.910,39.127,35.742
06_0058_0102.mp4,30,0.500500,32,sports ball,0.167845,921.059,677.782,966.259,713.100,943.659,695.441,45.200,35.318
06_0058_0102.mp4,31,0.517183,32,sports ball,0.184611,911.712,440.886,950.514,477.619,931.113,459.252,38.802,36.734
06_0058_0102.mp4,32,0.533867,32,sports ball,0.553260,904.653,444.434,943.773,482.095,924.213,463.264,39.120,37.662
06_0058_0102.mp4,32,0.533867,32,sports ball,0.357494,967.537,647.208,1007.882,687.392,987.710,667.300,40.345,40.184
06_0058_0102.mp4,33,0.550550,32,sports ball,0.587751,984.384,623.785,1020.486,667.017,1002.435,645.401,36.102,43.232
06_0058_0102.mp4,33,0.550550,32,sports ball,0.531981,900.036,449.915,938.516,487.263,919.276,468.589,38.479,37.349
06_0058_0102.mp4,34,0.567233,32,sports ball,0.634884,894.906,456.100,933.049,491.686,913.977,473.893,38.143,35.586
06_0058_0102.mp4,34,0.567233,32,sports ball,0.407020,814.244,400.697,849.484,440.226,831.864,420.462,35.240,39.529
06_0058_0102.mp4,34,0.567233,32,sports ball,0.187158,822.084,401.116,849.251,439.018,835.668,420.067,27.167,37.902
06_0058_0102.mp4,35,0.583917,32,sports ball,0.663208,997.318,575.007,1035.080,620.292,1016.199,597.649,37.762,45.286
06_0058_0102.mp4,35,0.583917,32,sports ball,0.657570,816.422,390.346,844.901,425.687,830.662,408.017,28.478,35.340
06_0058_0102.mp4,35,0.583917,32,sports ball,0.638598,888.477,463.523,926.179,499.717,907.328,481.620,37.702,36.194
06_0058_0102.mp4,36,0.600600,32,sports ball,0.535489,1000.208,552.468,1033.690,591.639,1016.949,572.053,33.482,39.171
06_0058_0102.mp4,36,0.600600,32,sports ball,0.328197,807.654,377.055,839.693,414.341,823.673,395.698,32.039,37.286
06_0058_0102.mp4,37,0.617283,32,sports ball,0.499530,993.311,530.021,1032.515,572.291,1012.913,551.156,39.204,42.269
06_0058_0102.mp4,37,0.617283,32,sports ball,0.486448,878.122,480.270,915.756,520.123,896.939,500.196,37.634,39.853
06_0058_0102.mp4,38,0.633967,32,sports ball,0.871368,872.098,490.212,911.115,528.191,891.607,509.201,39.017,37.978
06_0058_0102.mp4,38,0.633967,32,sports ball,0.737341,991.900,506.802,1026.781,554.693,1009.340,530.748,34.880,47.890
06_0058_0102.mp4,39,0.650650,32,sports ball,0.615103,864.332,502.123,905.326,542.738,884.829,522.431,40.994,40.615
06_0058_0102.mp4,39,0.650650,32,sports ball,0.356398,988.295,490.603,1023.909,532.584,1006.102,511.593,35.614,41.981
06_0058_0102.mp4,39,0.650650,32,sports ball,0.233275,806.558,348.713,839.129,386.821,822.844,367.767,32.571,38.108
06_0058_0102.mp4,40,0.667333,32,sports ball,0.726208,859.003,513.239,899.618,555.354,879.310,534.297,40.615,42.116
06_0058_0102.mp4,40,0.667333,32,sports ball,0.628497,807.826,345.431,839.915,381.594,823.871,363.512,32.089,36.163
06_0058_0102.mp4,40,0.667333,32,sports ball,0.456789,985.277,472.214,1020.336,515.180,1002.806,493.697,35.059,42.967
06_0058_0102.mp4,41,0.684017,32,sports ball,0.566975,853.329,528.381,892.700,570.094,873.015,549.238,39.371,41.713
06_0058_0102.mp4,41,0.684017,32,sports ball,0.564311,812.949,341.965,843.481,379.627,828.215,360.796,30.532,37.661
06_0058_0102.mp4,41,0.684017,32,sports ball,0.309108,980.126,455.680,1017.661,495.689,998.894,475.685,37.535,40.008
06_0058_0102.mp4,42,0.700700,32,sports ball,0.691919,847.010,544.269,887.417,587.705,867.214,565.987,40.407,43.436
06_0058_0102.mp4,42,0.700700,32,sports ball,0.623492,975.366,440.442,1013.764,480.309,994.565,460.375,38.399,39.867
06_0058_0102.mp4,42,0.700700,32,sports ball,0.298773,816.678,341.074,846.936,378.894,831.807,359.984,30.258,37.821
06_0058_0102.mp4,42,0.700700,32,sports ball,0.236073,824.359,341.889,846.178,360.262,835.268,351.076,21.819,18.373
06_0058_0102.mp4,43,0.717383,32,sports ball,0.563423,841.270,558.557,881.094,606.198,861.182,582.377,39.824,47.641
06_0058_0102.mp4,43,0.717383,32,sports ball,0.467191,973.697,425.699,1010.811,465.945,992.254,445.822,37.115,40.245
06_0058_0102.mp4,43,0.717383,32,sports ball,0.309302,816.453,340.098,851.172,380.288,833.813,360.193,34.718,40.190
06_0058_0102.mp4,43,0.717383,32,sports ball,0.193572,828.866,343.281,849.948,360.143,839.407,351.712,21.082,16.862
06_0058_0102.mp4,44,0.734067,32,sports ball,0.759502,835.098,575.917,876.315,623.211,855.706,599.564,41.218,47.294
06_0058_0102.mp4,44,0.734067,32,sports ball,0.741772,970.952,413.097,1006.958,451.832,988.955,432.465,36.006,38.735
06_0058_0102.mp4,45,0.750750,32,sports ball,0.813602,830.576,593.800,870.013,641.998,850.294,617.899,39.438,48.198
06_0058_0102.mp4,45,0.750750,32,sports ball,0.692279,967.460,400.343,1002.482,438.653,984.971,419.498,35.022,38.309
06_0058_0102.mp4,46,0.767433,32,sports ball,0.818850,824.250,613.267,863.816,662.756,844.033,638.012,39.566,49.488
06_0058_0102.mp4,46,0.767433,32,sports ball,0.727813,960.976,389.436,998.886,428.451,979.931,408.943,37.910,39.015
06_0058_0102.mp4,47,0.784117,32,sports ball,0.826984,817.380,633.362,859.713,682.506,838.547,657.934,42.333,49.145
06_0058_0102.mp4,47,0.784117,32,sports ball,0.822573,958.062,378.852,995.265,417.388,976.664,398.120,37.203,38.535
06_0058_0102.mp4,48,0.800800,32,sports ball,0.781869,954.622,369.060,990.192,410.524,972.407,389.792,35.571,41.464
06_0058_0102.mp4,48,0.800800,32,sports ball,0.604284,811.056,655.006,854.023,697.248,832.539,676.127,42.967,42.243
06_0058_0102.mp4,49,0.817483,32,sports ball,0.887511,952.169,360.357,987.837,399.753,970.003,380.055,35.668,39.396
06_0058_0102.mp4,50,0.834167,32,sports ball,0.834285,947.469,352.093,987.579,393.593,967.524,372.843,40.110,41.500
06_0058_0102.mp4,51,0.850850,32,sports ball,0.888783,944.188,348.129,983.707,384.941,963.948,366.535,39.519,36.812
06_0058_0102.mp4,52,0.867533,32,sports ball,0.896732,940.803,342.954,978.316,380.400,959.560,361.677,37.512,37.445
06_0058_0102.mp4,53,0.884217,32,sports ball,0.903329,937.423,339.283,976.655,377.436,957.039,358.360,39.231,38.153
06_0058_0102.mp4,54,0.900900,32,sports ball,0.881800,934.571,336.260,972.908,371.774,953.740,354.017,38.337,35.515
06_0058_0102.mp4,55,0.917583,32,sports ball,0.885927,931.734,334.297,970.231,368.907,950.983,351.602,38.497,34.611
06_0058_0102.mp4,56,0.934267,32,sports ball,0.907143,927.815,334.025,967.026,368.529,947.420,351.277,39.211,34.504
06_0058_0102.mp4,57,0.950950,32,sports ball,0.888332,924.337,334.589,963.687,368.361,944.012,351.475,39.350,33.773
06_0058_0102.mp4,57,0.950950,32,sports ball,0.528210,929.769,383.096,952.946,409.674,941.358,396.385,23.178,26.578
06_0058_0102.mp4,58,0.967633,32,sports ball,0.868424,921.438,335.701,960.426,370.223,940.932,352.962,38.988,34.522
06_0058_0102.mp4,58,0.967633,32,sports ball,0.625520,931.428,379.317,964.590,408.541,948.009,393.929,33.162,29.224
06_0058_0102.mp4,59,0.984317,32,sports ball,0.893936,918.762,336.525,957.453,373.013,938.108,354.769,38.691,36.488
06_0058_0102.mp4,59,0.984317,32,sports ball,0.640297,939.645,381.185,976.592,408.567,958.119,394.876,36.947,27.383
06_0058_0102.mp4,60,1.001000,32,sports ball,0.883537,914.027,338.776,954.793,375.458,934.410,357.117,40.766,36.682
06_0058_0102.mp4,60,1.001000,32,sports ball,0.190745,954.308,365.204,993.877,408.459,974.093,386.832,39.570,43.255
06_0058_0102.mp4,61,1.017683,32,sports ball,0.878959,912.784,342.283,951.262,382.275,932.023,362.279,38.478,39.992
06_0058_0102.mp4,61,1.017683,32,sports ball,0.275620,969.000,381.147,1007.813,411.138,988.406,396.143,38.813,29.991
06_0058_0102.mp4,62,1.034367,32,sports ball,0.850003,910.115,345.267,948.641,387.998,929.378,366.632,38.527,42.732
06_0058_0102.mp4,62,1.034367,32,sports ball,0.289259,984.684,387.217,1020.368,417.742,1002.526,402.480,35.684,30.525
06_0058_0102.mp4,63,1.051050,32,sports ball,0.798177,907.185,353.286,946.325,393.671,926.755,373.478,39.140,40.385
06_0058_0102.mp4,64,1.067733,32,sports ball,0.746563,904.352,359.917,942.914,403.184,923.633,381.550,38.562,43.268
06_0058_0102.mp4,64,1.067733,32,sports ball,0.198807,1018.993,397.330,1057.757,446.277,1038.375,421.803,38.764,48.947
06_0058_0102.mp4,65,1.084417,32,sports ball,0.676678,901.645,366.609,940.416,412.775,921.030,389.692,38.771,46.166
06_0058_0102.mp4,66,1.101100,32,sports ball,0.781993,898.410,375.317,936.556,418.552,917.483,396.935,38.145,43.235
06_0058_0102.mp4,66,1.101100,32,sports ball,0.402940,807.119,501.666,834.957,543.448,821.038,522.557,27.838,41.783
06_0058_0102.mp4,67,1.117783,32,sports ball,0.714677,894.857,386.023,934.057,428.067,914.457,407.045,39.200,42.044
06_0058_0102.mp4,67,1.117783,32,sports ball,0.633071,812.125,489.565,851.076,530.343,831.600,509.954,38.951,40.778
06_0058_0102.mp4,68,1.134467,32,sports ball,0.813614,819.463,480.336,859.505,520.829,839.484,500.582,40.042,40.493
06_0058_0102.mp4,68,1.134467,32,sports ball,0.508994,893.608,396.003,932.219,446.277,912.914,421.140,38.611,50.275
06_0058_0102.mp4,69,1.151150,32,sports ball,0.829347,825.259,471.859,864.193,512.208,844.726,492.033,38.934,40.349
06_0058_0102.mp4,69,1.151150,32,sports ball,0.213633,891.531,411.157,927.645,450.340,909.588,430.748,36.114,39.183
06_0058_0102.mp4,70,1.167833,32,sports ball,0.608943,832.021,463.834,869.342,503.243,850.682,483.539,37.322,39.410
06_0058_0102.mp4,70,1.167833,32,sports ball,0.189942,1010.604,577.024,1057.876,624.924,1034.240,600.974,47.272,47.900
06_0058_0102.mp4,71,1.184517,32,sports ball,0.599349,839.555,455.679,874.227,497.721,856.891,476.700,34.672,42.042
06_0058_0102.mp4,71,1.184517,32,sports ball,0.506662,984.617,608.242,1034.492,658.141,1009.554,633.192,49.875,49.900
06_0058_0102.mp4,72,1.201200,32,sports ball,0.481435,846.055,451.145,879.497,488.999,862.776,470.072,33.442,37.854
06_0058_0102.mp4,73,1.217883,32,sports ball,0.565638,851.191,449.087,885.692,485.565,868.442,467.326,34.501,36.478
06_0058_0102.mp4,74,1.234567,32,sports ball,0.269816,857.530,447.793,894.744,481.702,876.137,464.748,37.214,33.909
06_0058_0102.mp4,75,1.251250,32,sports ball,0.275928,862.710,444.880,899.088,479.444,880.899,462.162,36.378,34.564
06_0058_0102.mp4,75,1.251250,32,sports ball,0.159136,898.824,670.429,944.197,700.524,921.510,685.477,45.373,30.095
06_0058_0102.mp4,76,1.267933,32,sports ball,0.545952,870.199,441.227,910.091,476.014,890.145,458.620,39.893,34.787
06_0058_0102.mp4,77,1.284617,32,sports ball,0.445416,877.715,441.896,918.047,476.452,897.881,459.174,40.332,34.555
06_0058_0102.mp4,78,1.301300,32,sports ball,0.221711,884.226,442.225,921.780,477.272,903.003,459.748,37.554,35.047
06_0058_0102.mp4,79,1.317983,32,sports ball,0.338883,887.957,444.429,927.612,481.229,907.784,462.829,39.656,36.801
06_0058_0102.mp4,79,1.317983,32,sports ball,0.189691,830.509,639.352,865.831,668.868,848.170,654.110,35.321,29.516
06_0058_0102.mp4,80,1.334667,32,sports ball,0.278623,815.732,620.265,850.530,647.303,833.131,633.784,34.798,27.038
06_0058_0102.mp4,80,1.334667,32,sports ball,0.194802,896.528,446.805,936.066,484.122,916.297,465.463,39.538,37.317
06_0058_0102.mp4,81,1.351350,32,sports ball,0.376830,903.290,449.449,941.778,486.770,922.534,468.109,38.488,37.321
06_0058_0102.mp4,82,1.368033,32,sports ball,0.780048,911.053,454.898,949.574,492.011,930.313,473.454,38.521,37.113
06_0058_0102.mp4,82,1.368033,32,sports ball,0.285262,800.591,567.474,841.202,604.934,820.896,586.204,40.612,37.460
06_0058_0102.mp4,82,1.368033,32,sports ball,0.212274,951.314,362.404,981.735,392.625,966.524,377.515,30.420,30.221
06_0058_0102.mp4,82,1.368033,32,sports ball,0.183951,800.775,568.446,831.243,604.188,816.009,586.317,30.468,35.742
06_0058_0102.mp4,83,1.384717,32,sports ball,0.595638,917.026,459.168,955.255,498.640,936.140,478.904,38.229,39.472
06_0058_0102.mp4,83,1.384717,32,sports ball,0.264402,798.980,545.435,827.564,578.662,813.272,562.048,28.584,33.227
06_0058_0102.mp4,84,1.401400,32,sports ball,0.556306,924.097,467.954,960.907,506.089,942.502,487.022,36.810,38.134
06_0058_0102.mp4,84,1.401400,32,sports ball,0.516830,800.182,523.003,835.310,558.058,817.746,540.531,35.128,35.056
06_0058_0102.mp4,85,1.418083,32,sports ball,0.640564,929.184,476.054,967.404,513.660,948.294,494.857,38.220,37.606
06_0058_0102.mp4,85,1.418083,32,sports ball,0.452088,804.413,502.626,842.593,548.583,823.503,525.605,38.180,45.957
06_0058_0102.mp4,85,1.418083,32,sports ball,0.236244,960.358,342.586,991.462,376.029,975.910,359.308,31.103,33.442
06_0058_0102.mp4,86,1.434767,32,sports ball,0.792752,936.050,485.547,976.890,527.036,956.470,506.291,40.840,41.489
06_0058_0102.mp4,86,1.434767,32,sports ball,0.777798,806.491,483.244,847.048,535.228,826.770,509.236,40.557,51.984
06_0058_0102.mp4,86,1.434767,32,sports ball,0.259752,960.960,335.414,994.118,371.143,977.539,353.278,33.158,35.730
06_0058_0102.mp4,87,1.451450,32,sports ball,0.705763,811.902,465.674,850.328,512.437,831.115,489.056,38.426,46.763
06_0058_0102.mp4,87,1.451450,32,sports ball,0.511514,942.968,493.844,982.868,536.945,962.918,515.395,39.900,43.101
06_0058_0102.mp4,88,1.468133,32,sports ball,0.517726,814.383,448.639,854.654,495.361,834.518,472.000,40.271,46.722
06_0058_0102.mp4,88,1.468133,32,sports ball,0.343571,950.800,508.390,989.063,551.804,969.931,530.097,38.264,43.415
06_0058_0102.mp4,89,1.484817,32,sports ball,0.686788,818.761,432.543,860.017,479.995,839.389,456.269,41.256,47.452
06_0058_0102.mp4,89,1.484817,32,sports ball,0.540350,956.513,521.732,996.413,563.188,976.463,542.460,39.900,41.455
06_0058_0102.mp4,90,1.501500,32,sports ball,0.678507,822.276,417.738,862.364,463.798,842.320,440.768,40.088,46.061
06_0058_0102.mp4,90,1.501500,32,sports ball,0.362718,962.975,536.537,1004.735,579.064,983.855,557.800,41.761,42.527
06_0058_0102.mp4,91,1.518183,32,sports ball,0.809308,826.909,405.043,865.859,450.642,846.384,427.843,38.950,45.599
06_0058_0102.mp4,91,1.518183,32,sports ball,0.175040,973.251,550.489,1013.131,598.891,993.191,574.690,39.880,48.402
06_0058_0102.mp4,92,1.534867,32,sports ball,0.838454,830.588,393.828,869.346,437.171,849.967,415.500,38.758,43.343
06_0058_0102.mp4,92,1.534867,32,sports ball,0.590370,979.144,568.479,1021.117,615.369,1000.130,591.924,41.973,46.890
06_0058_0102.mp4,93,1.551550,32,sports ball,0.639201,833.918,382.576,873.444,423.517,853.681,403.046,39.526,40.942
06_0058_0102.mp4,94,1.568233,32,sports ball,0.704575,837.809,370.067,877.473,416.527,857.641,393.297,39.665,46.460
06_0058_0102.mp4,95,1.584917,32,sports ball,0.622542,840.970,363.827,880.197,405.032,860.584,384.429,39.227,41.205
06_0058_0102.mp4,97,1.618283,32,sports ball,0.568185,851.429,345.768,888.136,383.154,869.783,364.461,36.706,37.386
06_0058_0102.mp4,98,1.634967,32,sports ball,0.310999,854.331,347.348,891.425,376.081,872.878,361.715,37.094,28.733
06_0058_0102.mp4,98,1.634967,32,sports ball,0.241044,1048.120,607.567,1073.806,638.475,1060.963,623.021,25.685,30.909
06_0058_0102.mp4,99,1.651650,32,sports ball,0.805397,858.911,336.300,895.232,374.400,877.071,355.350,36.322,38.100
06_0058_0102.mp4,99,1.651650,32,sports ball,0.187721,1054.638,601.420,1079.401,629.953,1067.019,615.687,24.763,28.533
06_0058_0102.mp4,100,1.668333,32,sports ball,0.852860,862.326,332.815,899.565,369.125,880.945,350.970,37.238,36.310
06_0058_0102.mp4,100,1.668333,32,sports ball,0.176255,1063.900,595.248,1082.383,625.290,1073.141,610.269,18.483,30.042
06_0058_0102.mp4,101,1.685017,32,sports ball,0.805381,864.897,329.618,902.185,365.649,883.541,347.633,37.289,36.032
06_0058_0102.mp4,102,1.701700,32,sports ball,0.707171,867.068,325.821,905.533,364.542,886.300,345.181,38.465,38.721
06_0058_0102.mp4,103,1.718383,32,sports ball,0.846269,871.412,324.731,909.818,365.932,890.615,345.332,38.406,41.201
06_0058_0102.mp4,104,1.735067,32,sports ball,0.741060,875.385,324.473,913.272,361.633,894.329,343.053,37.887,37.160
06_0058_0102.mp4,104,1.735067,32,sports ball,0.192084,865.097,352.374,897.505,377.185,881.301,364.779,32.408,24.811
06_0058_0102.mp4,105,1.751750,32,sports ball,0.732088,880.778,324.812,918.536,362.099,899.657,343.456,37.758,37.287
06_0058_0102.mp4,105,1.751750,32,sports ball,0.544427,850.924,354.359,890.115,381.616,870.519,367.987,39.192,27.257
06_0058_0102.mp4,106,1.768433,32,sports ball,0.764206,882.108,326.313,921.523,366.735,901.815,346.524,39.414,40.422
06_0058_0102.mp4,106,1.768433,32,sports ball,0.627284,835.187,358.810,876.144,390.115,855.665,374.463,40.957,31.305
06_0058_0102.mp4,107,1.785117,32,sports ball,0.798568,886.845,329.319,924.775,367.050,905.810,348.185,37.930,37.730
06_0058_0102.mp4,107,1.785117,32,sports ball,0.601825,822.188,365.964,859.371,400.789,840.779,383.377,37.183,34.826
06_0058_0102.mp4,108,1.801800,32,sports ball,0.786140,889.241,332.125,927.796,373.476,908.518,352.800,38.555,41.351
06_0058_0102.mp4,108,1.801800,32,sports ball,0.695565,814.076,378.718,843.799,411.274,828.937,394.996,29.723,32.556
06_0058_0102.mp4,109,1.818483,32,sports ball,0.831313,893.238,337.006,934.336,377.699,913.787,357.353,41.098,40.693
06_0058_0102.mp4,109,1.818483,32,sports ball,0.695832,803.155,393.952,829.729,429.546,816.442,411.749,26.574,35.594
06_0058_0102.mp4,110,1.835167,32,sports ball,0.801265,896.919,343.456,937.497,382.558,917.208,363.007,40.579,39.102
06_0058_0102.mp4,110,1.835167,32,sports ball,0.253976,799.330,415.874,816.543,451.592,807.937,433.733,17.213,35.718
06_0058_0102.mp4,111,1.851850,32,sports ball,0.660778,900.483,349.101,941.881,388.018,921.182,368.559,41.398,38.917
06_0058_0102.mp4,111,1.851850,32,sports ball,0.370108,793.147,433.352,810.258,478.105,801.703,455.728,17.111,44.752
06_0058_0102.mp4,111,1.851850,32,sports ball,0.344281,1017.895,462.834,1050.033,498.303,1033.964,480.568,32.138,35.469
06_0058_0102.mp4,112,1.868533,32,sports ball,0.712607,903.861,355.808,944.529,397.223,924.195,376.515,40.669,41.415
06_0058_0102.mp4,112,1.868533,32,sports ball,0.601975,1010.846,454.350,1043.430,491.923,1027.138,473.137,32.585,37.573
06_0058_0102.mp4,113,1.885217,32,sports ball,0.741211,908.498,363.755,948.580,406.370,928.539,385.063,40.082,42.615
06_0058_0102.mp4,113,1.885217,32,sports ball,0.461809,1004.135,447.531,1040.852,486.059,1022.493,466.795,36.717,38.528
06_0058_0102.mp4,113,1.885217,32,sports ball,0.170798,784.508,486.327,812.360,533.190,798.434,509.758,27.852,46.863
06_0058_0102.mp4,114,1.901900,32,sports ball,0.684970,912.546,373.859,952.868,416.380,932.707,395.120,40.322,42.520
06_0058_0102.mp4,114,1.901900,32,sports ball,0.671776,998.659,440.575,1036.270,478.207,1017.464,459.391,37.611,37.632
06_0058_0102.mp4,115,1.918583,32,sports ball,0.649386,917.900,384.005,957.066,420.777,937.483,402.391,39.167,36.771
06_0058_0102.mp4,115,1.918583,32,sports ball,0.611725,991.947,434.562,1031.885,473.566,1011.916,454.064,39.938,39.004
06_0058_0102.mp4,116,1.935267,32,sports ball,0.664024,808.892,584.297,858.515,634.664,833.704,609.480,49.623,50.367
06_0058_0102.mp4,116,1.935267,32,sports ball,0.583611,987.655,432.119,1025.927,470.099,1006.791,451.109,38.273,37.979
06_0058_0102.mp4,116,1.935267,32,sports ball,0.371778,987.461,431.789,1025.916,469.936,1006.688,450.862,38.455,38.147
06_0058_0102.mp4,117,1.951950,32,sports ball,0.798334,983.700,428.042,1022.367,466.202,1003.034,447.122,38.667,38.160
