frame,time_seconds,track_id,confidence,center_x,center_y,observed
2,0.033367,3,0.562167,634.747,238.423,1
2,0.033367,4,0.574184,585.951,307.606,1
2,0.033367,5,0.730378,534.684,378.838,1
2,0.033367,1,0.255616,581.806,214.758,1
2,0.033367,2,0.289901,631.005,470.479,1
3,0.050050,3,0.601412,636.338,242.983,1
3,0.050050,4,0.467869,587.081,298.296,1
3,0.050050,5,0.380656,533.508,391.213,1
3,0.050050,1,0.349533,580.493,212.647,1
3,0.050050,2,0.289901,630.391,469.658,0
4,0.066733,3,0.634137,638.262,248.656,1
4,0.066733,4,0.280384,588.310,288.053,1
4,0.066733,5,0.572160,532.240,403.221,1
4,0.066733,1,0.278031,579.335,211.347,1
4,0.066733,2,0.289901,629.777,468.837,0
5,0.083417,3,0.519304,639.989,255.082,1
5,0.083417,4,0.550239,589.886,278.012,1
5,0.083417,5,0.591909,530.796,414.850,1
5,0.083417,1,0.275771,577.608,210.742,1
5,0.083417,2,0.433584,625.399,454.751,1
6,0.100100,3,0.201860,642.184,262.468,1
6,0.100100,4,0.273007,591.195,268.442,1
6,0.100100,5,0.405381,530.002,425.143,1
6,0.100100,1,0.217805,575.864,210.406,1
6,0.100100,2,0.329935,622.179,438.327,1
7,0.116783,3,0.374732,643.902,270.556,1
7,0.116783,4,0.612052,592.455,259.474,1
7,0.116783,5,0.353324,530.058,434.194,1
7,0.116783,1,0.607830,574.147,210.611,1
7,0.116783,2,0.329935,619.810,429.153,0
8,0.133467,3,0.233752,645.703,278.345,1
8,0.133467,4,0.569596,594.199,251.024,1
8,0.133467,5,0.615375,531.265,443.145,1
8,0.133467,1,0.389286,572.597,211.138,1
8,0.133467,2,0.793405,617.366,409.212,1
9,0.150150,3,0.517233,648.086,286.733,1
9,0.150150,4,0.664710,595.647,243.398,1
9,0.150150,5,0.571080,533.044,452.460,1
9,0.150150,1,0.375293,570.838,212.565,1
9,0.150150,2,0.829533,615.677,390.971,1
10,0.166833,3,0.827448,649.969,296.588,1
10,0.166833,4,0.814659,597.017,236.504,1
10,0.166833,5,0.604154,535.443,460.213,1
10,0.166833,1,0.521587,569.078,214.511,1
10,0.166833,2,0.233526,614.756,374.636,1
11,0.183517,3,0.710700,651.819,306.532,1
11,0.183517,4,0.350903,598.359,230.540,1
11,0.183517,5,0.160034,538.614,468.156,1
11,0.183517,1,0.636459,567.807,217.137,1
11,0.183517,2,0.463905,613.504,359.098,1
12,0.200200,3,0.564348,653.565,316.950,1
12,0.200200,4,0.365144,599.686,224.830,1
12,0.200200,5,0.405830,542.340,474.243,1
12,0.200200,1,0.646110,566.411,219.995,1
12,0.200200,2,0.494979,630.708,333.120,1
13,0.216883,3,0.665081,655.160,328.128,1
13,0.216883,4,0.434521,600.859,219.410,1
13,0.216883,5,0.284346,546.677,479.745,1
13,0.216883,1,0.559091,564.670,223.717,1
13,0.216883,2,0.494979,634.015,315.252,0
14,0.233567,3,0.772935,656.886,339.452,1
14,0.233567,4,0.520816,602.026,215.242,1
14,0.233567,5,0.383948,551.558,484.708,1
14,0.233567,1,0.528406,563.058,227.480,1
14,0.233567,2,0.524002,625.013,307.563,1
15,0.250250,3,0.794308,658.653,351.892,1
15,0.250250,4,0.468171,603.206,211.725,1
15,0.250250,5,0.383948,554.820,491.400,0
15,0.250250,1,0.288338,561.247,232.383,1
15,0.250250,2,0.538847,617.964,299.982,1
16,0.266933,3,0.662418,660.461,365.086,1
16,0.266933,4,0.164811,604.603,208.990,1
16,0.266933,5,0.171268,559.435,489.446,1
16,0.266933,1,0.288338,559.615,235.594,0
16,0.266933,2,0.228060,612.638,292.358,1
17,0.283617,3,0.843318,662.189,378.266,1
17,0.283617,4,0.325208,605.828,206.456,1
17,0.283617,5,0.365646,563.712,484.670,1
17,0.283617,1,0.230463,558.091,242.288,1
17,0.283617,2,0.359807,608.259,284.443,1
18,0.300300,3,0.786020,663.400,390.736,1
18,0.300300,4,0.697481,607.413,204.611,1
18,0.300300,5,0.238498,566.573,476.127,1
18,0.300300,1,0.580267,556.512,249.406,1
18,0.300300,2,0.502050,605.060,276.373,1
19,0.316983,3,0.651679,663.984,401.933,1
19,0.316983,4,0.628254,609.022,203.174,1
19,0.316983,5,0.349461,569.056,465.686,1
19,0.316983,1,0.663670,555.223,256.982,1
19,0.316983,2,0.320659,602.900,268.440,1
20,0.333667,3,0.654449,664.048,411.791,1
20,0.333667,4,0.336145,610.215,202.320,1
20,0.333667,5,0.349461,572.321,462.308,0
20,0.333667,1,0.501522,553.695,265.025,1
20,0.333667,2,0.302785,601.559,260.592,1
21,0.350350,3,0.532665,663.447,420.691,1
21,0.350350,4,0.344936,611.367,202.037,1
21,0.350350,5,0.381865,574.022,444.506,1
21,0.350350,1,0.368867,551.802,273.201,1
21,0.350350,2,0.457248,600.597,253.240,1
22,0.367033,3,0.290573,661.873,429.086,1
22,0.367033,4,0.333475,612.624,202.068,1
22,0.367033,5,0.510163,576.345,426.034,1
22,0.367033,1,0.478407,550.280,281.808,1
22,0.367033,2,0.442336,599.822,246.378,1
23,0.383717,3,0.290573,661.879,439.129,0
23,0.383717,4,0.333475,613.916,200.738,0
23,0.383717,5,0.535751,577.988,407.868,1
23,0.383717,1,0.264543,548.789,290.852,1
23,0.383717,2,0.342472,599.047,239.896,1
24,0.400400,3,0.290573,661.885,449.172,0
24,0.400400,4,0.428531,615.236,202.568,1
24,0.400400,5,0.518995,579.480,390.481,1
24,0.400400,1,0.356553,547.502,300.405,1
24,0.400400,2,0.549728,598.220,233.772,1
25,0.417083,3,0.290573,661.891,459.215,0
25,0.417083,4,0.589634,616.949,204.760,1
25,0.417083,5,0.373631,581.578,374.942,1
25,0.417083,1,0.575701,546.024,310.432,1
25,0.417083,2,0.610650,597.237,227.839,1
26,0.433767,3,0.290573,661.897,469.258,0
26,0.433767,4,0.703415,618.155,207.683,1
26,0.433767,5,0.814458,583.034,360.295,1
26,0.433767,1,0.586473,544.504,321.217,1
26,0.433767,2,0.652039,596.297,222.710,1
27,0.450450,3,0.290573,661.903,479.301,0
27,0.450450,4,0.477819,619.813,210.608,1
27,0.450450,5,0.708779,584.593,346.199,1
27,0.450450,1,0.606213,542.900,332.908,1
27,0.450450,2,0.508902,595.244,218.180,1
28,0.467133,4,0.503947,621.594,213.984,1
28,0.467133,5,0.472388,585.835,333.267,1
28,0.467133,1,0.469978,541.396,345.043,1
28,0.467133,2,0.214199,594.249,213.883,1
29,0.483817,4,0.523096,622.774,218.219,1
29,0.483817,5,0.721556,587.459,321.340,1
29,0.483817,1,0.622412,539.986,357.831,1
29,0.483817,2,0.510990,593.206,210.413,1
30,0.500500,4,0.696823,623.653,222.648,1
30,0.500500,5,0.554006,588.877,309.995,1
30,0.500500,1,0.706992,538.366,371.315,1
30,0.500500,2,0.636540,592.092,207.954,1
31,0.517183,4,0.656629,624.805,227.298,1
31,0.517183,5,0.678326,590.258,299.825,1
31,0.517183,1,0.695058,536.423,384.589,1
31,0.517183,2,0.664145,590.818,205.407,1
32,0.533867,4,0.600506,626.095,232.938,1
32,0.533867,5,0.524187,591.696,290.290,1
32,0.533867,1,0.747262,534.613,398.089,1
32,0.533867,2,0.432305,589.753,203.476,1
33,0.550550,4,0.693533,627.198,238.995,1
33,0.550550,5,0.655350,592.877,281.659,1
33,0.550550,1,0.656594,533.320,409.869,1
33,0.550550,2,0.506735,588.735,202.167,1
34,0.567233,4,0.670927,628.548,245.619,1
34,0.567233,5,0.390733,594.197,273.819,1
34,0.567233,1,0.357076,532.483,419.255,1
34,0.567233,2,0.334389,587.612,201.352,1
34,0.567233,6,0.859963,620.510,453.154,1
35,0.583917,4,0.712614,629.919,253.004,1
35,0.583917,5,0.656155,595.565,266.311,1
35,0.583917,1,0.740939,532.327,427.290,1
35,0.583917,2,0.615079,586.610,200.949,1
35,0.583917,6,0.836969,618.416,442.176,1
36,0.600600,4,0.513135,630.938,261.021,1
36,0.600600,5,0.403037,596.799,259.409,1
36,0.600600,1,0.673601,533.116,434.877,1
36,0.600600,2,0.214631,585.836,201.072,1
36,0.600600,6,0.622262,617.450,428.042,1
37,0.617283,4,0.570554,631.850,269.429,1
37,0.617283,5,0.674996,597.996,253.369,1
37,0.617283,1,0.448472,534.816,442.104,1
37,0.617283,2,0.389767,584.574,201.724,1
37,0.617283,6,0.492643,615.031,412.140,1
38,0.633967,4,0.441979,633.369,277.714,1
38,0.633967,5,0.560268,599.121,247.247,1
38,0.633967,1,0.620987,537.236,449.902,1
38,0.633967,2,0.175278,583.253,203.527,1
38,0.633967,6,0.492643,613.535,401.506,0
39,0.650650,4,0.733910,634.665,287.080,1
39,0.650650,5,0.560629,600.065,241.728,1
39,0.650650,1,0.463596,539.623,457.450,1
39,0.650650,2,0.383778,581.968,205.115,1
39,0.650650,6,0.647498,610.903,383.764,1
40,0.667333,4,0.777301,635.661,297.559,1
40,0.667333,5,0.741972,601.717,236.366,1
40,0.667333,1,0.299346,542.494,464.377,1
40,0.667333,2,0.557501,580.600,207.937,1
40,0.667333,6,0.647498,609.082,371.094,0
41,0.684017,4,0.783412,637.144,307.941,1
41,0.684017,5,0.666294,603.234,231.984,1
41,0.684017,1,0.326905,545.964,470.739,1
41,0.684017,2,0.371754,579.301,210.653,1
41,0.684017,6,0.647498,607.260,358.423,0
42,0.700700,4,0.706872,638.852,319.674,1
42,0.700700,5,0.761744,604.627,228.127,1
42,0.700700,1,0.281366,550.044,475.340,1
42,0.700700,2,0.585166,578.326,213.618,1
42,0.700700,6,0.647498,605.438,345.752,0
43,0.717383,4,0.798122,640.486,331.000,1
43,0.717383,5,0.703401,606.098,224.655,1
43,0.717383,1,0.281366,552.660,482.141,0
43,0.717383,2,0.587181,577.471,217.528,1
43,0.717383,6,0.415227,604.073,328.664,1
44,0.734067,4,0.725826,641.850,343.325,1
44,0.734067,5,0.372768,607.690,221.952,1
44,0.734067,1,0.497671,557.833,485.241,1
44,0.734067,2,0.587181,576.382,219.936,0
44,0.734067,6,0.269635,602.834,313.893,1
45,0.750750,4,0.673629,643.324,356.831,1
45,0.750750,5,0.480860,609.200,219.539,1
45,0.750750,1,0.497671,561.128,491.060,0
45,0.750750,2,0.208859,575.047,225.478,1
45,0.750750,6,0.445637,601.459,301.086,1
46,0.767433,4,0.462892,644.814,370.686,1
46,0.767433,5,0.345911,610.621,217.566,1
46,0.767433,1,0.297071,565.592,488.122,1
46,0.767433,2,0.208859,573.893,228.718,0
46,0.767433,6,0.455536,599.692,290.244,1
47,0.784117,4,0.589466,646.133,384.664,1
47,0.784117,5,0.669700,612.005,216.556,1
47,0.784117,1,0.196778,569.382,482.676,1
47,0.784117,2,0.471015,572.619,235.824,1
47,0.784117,6,0.535005,598.227,280.392,1
48,0.800800,4,0.589466,647.550,397.264,0
48,0.800800,5,0.652358,613.036,215.700,1
48,0.800800,1,0.282236,572.689,473.015,1
48,0.800800,2,0.546956,570.946,242.994,1
48,0.800800,6,0.393582,596.986,271.426,1
49,0.817483,4,0.589466,648.967,409.864,0
49,0.817483,5,0.724204,614.729,215.104,1
49,0.817483,1,0.396563,575.561,462.231,1
49,0.817483,2,0.671608,569.219,250.868,1
49,0.817483,6,0.764791,595.631,263.410,1
50,0.834167,4,0.244222,648.573,419.389,1
50,0.834167,5,0.767670,616.595,215.275,1
50,0.834167,1,0.546087,577.928,449.101,1
50,0.834167,2,0.736056,567.897,259.030,1
50,0.834167,6,0.746012,594.501,255.841,1
51,0.850850,4,0.541432,647.583,429.006,1
51,0.850850,5,0.665795,618.258,216.216,1
51,0.850850,1,0.780166,579.433,434.052,1
51,0.850850,2,0.721247,566.846,267.559,1
51,0.850850,6,0.740729,593.723,248.388,1
52,0.867533,4,0.533928,645.320,438.862,1
52,0.867533,5,0.608238,619.805,217.598,1
52,0.867533,1,0.730101,580.944,418.425,1
52,0.867533,2,0.561435,565.854,276.622,1
52,0.867533,6,0.561359,592.633,241.649,1
53,0.884217,4,0.165681,642.734,448.164,1
53,0.884217,5,0.649497,621.444,219.206,1
53,0.884217,1,0.666882,582.245,402.595,1
53,0.884217,2,0.377445,564.356,285.595,1
53,0.884217,6,0.440678,591.507,235.406,1
54,0.900900,4,0.165681,641.836,458.603,0
54,0.900900,5,0.483315,622.523,221.471,1
54,0.900900,1,0.816398,584.308,386.870,1
54,0.900900,2,0.291288,562.985,295.239,1
54,0.900900,6,0.299972,590.514,230.066,1
55,0.917583,4,0.438829,638.118,464.855,1
55,0.917583,5,0.671002,623.414,224.334,1
55,0.917583,1,0.272693,585.468,372.007,1
55,0.917583,2,0.427393,561.696,305.272,1
55,0.917583,6,0.610591,589.527,224.986,1
56,0.934267,4,0.348230,634.492,470.077,1
56,0.934267,5,0.691561,624.776,227.703,1
56,0.934267,1,0.779834,586.281,358.489,1
56,0.934267,2,0.275467,560.570,315.886,1
56,0.934267,6,0.550632,588.524,220.736,1
57,0.950950,4,0.293400,630.870,473.422,1
57,0.950950,5,0.668999,626.134,231.622,1
57,0.950950,1,0.486034,586.734,345.141,1
57,0.950950,2,0.268470,559.511,327.015,1
57,0.950950,6,0.635650,587.347,216.897,1
58,0.967633,4,0.280592,628.030,475.861,1
58,0.967633,5,0.689079,627.502,236.057,1
58,0.967633,1,0.254887,586.928,333.267,1
58,0.967633,2,0.494819,558.273,339.025,1
58,0.967633,6,0.557582,586.264,213.619,1
58,0.967633,7,0.385532,573.943,332.043,1
59,0.984317,4,0.383037,625.461,476.414,1
59,0.984317,5,0.425106,629.405,241.140,1
59,0.984317,1,0.612880,588.365,322.003,1
59,0.984317,2,0.445740,557.242,351.722,1
59,0.984317,6,0.398488,585.329,210.618,1
59,0.984317,7,0.385532,577.741,333.879,0
60,1.001000,4,0.238046,622.410,474.273,1
60,1.001000,5,0.626842,630.709,246.657,1
60,1.001000,1,0.645049,589.630,311.215,1
60,1.001000,2,0.642803,555.940,364.719,1
60,1.001000,6,0.531107,583.986,208.258,1
60,1.001000,7,0.385532,581.539,335.715,0
61,1.017683,4,0.352545,620.095,469.605,1
61,1.017683,5,0.522775,631.658,253.165,1
61,1.017683,1,0.582368,590.907,301.856,1
61,1.017683,2,0.617099,554.861,377.741,1
61,1.017683,6,0.467403,582.432,206.049,1
61,1.017683,7,0.385532,585.337,337.551,0
62,1.034367,4,0.452619,618.024,461.832,1
62,1.034367,5,0.550077,633.278,259.826,1
62,1.034367,1,0.557315,591.935,293.375,1
62,1.034367,2,0.678745,553.508,391.385,1
62,1.034367,6,0.633880,581.236,204.556,1
62,1.034367,7,0.259799,590.507,317.226,1
63,1.051050,4,0.328617,616.483,450.219,1
63,1.051050,5,0.679370,634.704,267.121,1
63,1.051050,1,0.596266,592.805,285.325,1
63,1.051050,2,0.678745,552.290,403.762,0
63,1.051050,6,0.621123,580.215,203.709,1
63,1.051050,7,0.259799,594.787,311.273,0
64,1.067733,4,0.328617,614.257,445.999,0
64,1.067733,5,0.663568,636.068,274.851,1
64,1.067733,1,0.663702,594.119,277.653,1
64,1.067733,2,0.352888,551.809,415.649,1
64,1.067733,6,0.566707,579.178,203.319,1
65,1.084417,4,0.286293,613.503,427.609,1
65,1.084417,5,0.734570,637.735,283.221,1
65,1.084417,1,0.759833,595.087,270.845,1
65,1.084417,2,0.683747,550.835,425.341,1
65,1.084417,6,0.655362,578.298,203.222,1
66,1.101100,4,0.491836,611.817,408.437,1
66,1.101100,5,0.679129,639.139,291.876,1
66,1.101100,1,0.775194,596.200,264.242,1
66,1.101100,2,0.605372,550.136,433.841,1
66,1.101100,6,0.747468,577.224,203.829,1
67,1.117783,4,0.745559,610.512,390.526,1
67,1.117783,5,0.823804,640.514,301.623,1
67,1.117783,1,0.837245,597.456,257.929,1
67,1.117783,2,0.716705,550.042,441.114,1
67,1.117783,6,0.812440,575.771,204.775,1
68,1.134467,4,0.431683,609.644,374.044,1
68,1.134467,5,0.403885,642.062,311.532,1
68,1.134467,1,0.232219,598.555,252.279,1
68,1.134467,2,0.614538,550.276,448.572,1
68,1.134467,6,0.288202,574.525,205.992,1
69,1.151150,4,0.431683,608.190,360.269,0
69,1.151150,5,0.249766,643.537,322.234,1
69,1.151150,1,0.431649,599.505,246.978,1
69,1.151150,2,0.614538,549.819,457.774,0
69,1.151150,6,0.367500,573.263,208.296,1
70,1.167833,4,0.431683,606.737,346.494,0
70,1.167833,5,0.525504,644.644,333.555,1
70,1.167833,1,0.431649,600.586,240.349,0
70,1.167833,2,0.614538,549.362,466.975,0
70,1.167833,6,0.316635,571.825,210.505,1
71,1.184517,4,0.431683,605.283,332.719,0
71,1.184517,5,0.692698,645.646,345.165,1
71,1.184517,1,0.535178,601.624,236.927,1
71,1.184517,2,0.161397,551.985,471.449,1
71,1.184517,6,0.650981,570.602,213.441,1
72,1.201200,4,0.457614,604.572,319.960,1
72,1.201200,5,0.822550,647.309,357.439,1
72,1.201200,1,0.746371,602.563,233.866,1
72,1.201200,2,0.517762,554.628,475.398,1
72,1.201200,6,0.697660,569.536,217.159,1
73,1.217883,4,0.483197,603.993,309.187,1
73,1.217883,5,0.713268,648.779,370.482,1
73,1.217883,1,0.578111,603.601,231.579,1
73,1.217883,2,0.517762,555.594,482.284,0
73,1.217883,6,0.320065,568.182,220.932,1
74,1.234567,4,0.460345,603.591,299.654,1
74,1.234567,5,0.574878,650.216,383.397,1
74,1.234567,1,0.380809,604.551,229.535,1
74,1.234567,2,0.517762,556.561,489.170,0
74,1.234567,6,0.615633,566.826,226.043,1
75,1.251250,4,0.526788,602.777,291.054,1
75,1.251250,5,0.450146,651.441,394.443,1
75,1.251250,1,0.432567,605.490,227.329,1
75,1.251250,2,0.517762,557.527,496.056,0
75,1.251250,6,0.431878,565.563,231.647,1
76,1.267933,4,0.432368,601.857,282.854,1
76,1.267933,5,0.346333,652.029,405.676,1
76,1.267933,1,0.573475,606.235,226.030,1
76,1.267933,2,0.517762,558.493,502.941,0
76,1.267933,6,0.386076,564.215,237.468,1
77,1.284617,4,0.564836,600.806,275.304,1
77,1.284617,5,0.157620,652.376,414.190,1
77,1.284617,1,0.729697,607.919,225.324,1
77,1.284617,2,0.517762,559.460,509.827,0
77,1.284617,6,0.571487,562.777,243.926,1
78,1.301300,4,0.527602,599.902,268.042,1
78,1.301300,5,0.157620,653.317,424.885,0
78,1.301300,1,0.721166,609.009,225.035,1
78,1.301300,6,0.575096,561.441,250.735,1
79,1.317983,4,0.407924,599.065,261.579,1
79,1.317983,5,0.547130,652.142,432.901,1
79,1.317983,1,0.524800,609.862,225.192,1
79,1.317983,6,0.284852,560.226,258.354,1
80,1.334667,4,0.304953,598.301,255.286,1
80,1.334667,5,0.547130,652.522,442.886,0
80,1.334667,1,0.368184,610.959,225.623,1
80,1.334667,6,0.284852,558.924,264.368,0
81,1.351350,4,0.316174,597.312,249.441,1
81,1.351350,5,0.547130,652.902,452.870,0
81,1.351350,1,0.189428,612.002,226.455,1
81,1.351350,6,0.259816,557.456,273.544,1
82,1.368033,4,0.354116,596.284,244.258,1
82,1.368033,5,0.547130,653.282,462.855,0
82,1.368033,1,0.299130,613.018,228.100,1
82,1.368033,6,0.530836,556.063,283.011,1
83,1.384717,4,0.457273,595.339,239.536,1
83,1.384717,5,0.176842,647.152,467.987,1
83,1.384717,1,0.308501,613.905,230.528,1
83,1.384717,6,0.764885,554.875,293.204,1
83,1.384717,8,0.613785,580.624,390.469,1
84,1.401400,4,0.457273,594.403,233.359,0
84,1.401400,5,0.216596,641.252,472.539,1
84,1.401400,1,0.308501,614.908,231.302,0
84,1.401400,6,0.706469,553.633,303.789,1
84,1.401400,8,0.167032,581.902,380.448,1
85,1.418083,4,0.234841,593.720,230.188,1
85,1.418083,5,0.184756,636.462,475.642,1
85,1.418083,1,0.588209,616.437,234.973,1
85,1.418083,6,0.443551,552.143,314.766,1
85,1.418083,8,0.732458,583.894,366.305,1
86,1.434767,4,0.227078,592.460,227.859,1
86,1.434767,5,0.184756,633.313,482.047,0
86,1.434767,1,0.223369,617.620,239.452,1
86,1.434767,6,0.309842,550.637,326.081,1
86,1.434767,8,0.388019,585.815,351.950,1
87,1.451450,4,0.567111,591.306,225.941,1
87,1.451450,5,0.218028,629.078,480.605,1
87,1.451450,1,0.705699,618.553,244.015,1
87,1.451450,6,0.381576,548.898,337.897,1
87,1.451450,8,0.601548,587.567,338.469,1
88,1.468133,4,0.402431,590.439,224.163,1
88,1.468133,5,0.154242,625.933,478.001,1
88,1.468133,1,0.714893,619.689,248.978,1
88,1.468133,6,0.699228,547.435,350.074,1
88,1.468133,8,0.650325,589.952,325.996,1
89,1.484817,4,0.206920,589.327,222.917,1
89,1.484817,5,0.153083,622.751,474.618,1
89,1.484817,1,0.419725,620.738,254.678,1
89,1.484817,6,0.499575,545.948,363.196,1
89,1.484817,8,0.281397,592.579,314.400,1
90,1.501500,4,0.247042,588.233,222.135,1
90,1.501500,5,0.435982,619.948,467.798,1
90,1.501500,1,0.433025,621.915,260.953,1
90,1.501500,6,0.772664,544.288,377.030,1
90,1.501500,8,0.463850,594.759,303.565,1
91,1.518183,4,0.624586,587.318,222.017,1
91,1.518183,5,0.470521,617.628,458.741,1
91,1.518183,1,0.683230,622.757,267.644,1
91,1.518183,6,0.636737,542.515,391.062,1
91,1.518183,8,0.717976,596.567,293.571,1
92,1.534867,4,0.445365,586.405,222.283,1
92,1.534867,5,0.518455,615.371,446.624,1
92,1.534867,1,0.531003,623.559,274.980,1
92,1.534867,6,0.484692,540.637,404.577,1
92,1.534867,8,0.562304,598.677,284.354,1
93,1.551550,4,0.608627,585.328,222.809,1
93,1.551550,5,0.728036,613.651,431.446,1
93,1.551550,1,0.773113,624.737,282.321,1
93,1.551550,6,0.560071,539.708,416.778,1
93,1.551550,8,0.697421,600.091,275.893,1
94,1.568233,4,0.272794,584.234,223.767,1
94,1.568233,5,0.666798,612.053,414.823,1
94,1.568233,1,0.362031,625.986,290.367,1
94,1.568233,6,0.365766,539.600,429.043,1
94,1.568233,8,0.333470,602.207,268.453,1
95,1.584917,4,0.314226,583.408,225.371,1
95,1.584917,5,0.442056,611.082,398.254,1
95,1.584917,1,0.396518,627.066,299.093,1
95,1.584917,6,0.529970,540.162,439.443,1
95,1.584917,8,0.509454,604.064,262.168,1
96,1.601600,4,0.270269,582.203,227.459,1
96,1.601600,5,0.175845,610.182,382.333,1
96,1.601600,1,0.379866,628.131,308.020,1
96,1.601600,6,0.474171,541.685,448.143,1
96,1.601600,8,0.391385,605.934,256.035,1
97,1.618283,4,0.282205,580.995,230.515,1
97,1.618283,5,0.175845,608.538,369.272,0
97,1.618283,1,0.331599,629.128,318.100,1
97,1.618283,6,0.218964,544.334,456.804,1
97,1.618283,8,0.365490,608.137,250.468,1
98,1.634967,4,0.237067,579.723,233.913,1
98,1.634967,5,0.175845,606.894,356.210,0
98,1.634967,1,0.726925,629.959,328.968,1
98,1.634967,6,0.218964,544.975,467.272,0
98,1.634967,8,0.508527,609.784,245.174,1
99,1.651650,4,0.237067,578.591,235.800,0
99,1.651650,5,0.175845,605.251,343.149,0
99,1.651650,1,0.595831,630.890,340.038,1
99,1.651650,6,0.218964,545.615,477.740,0
99,1.651650,8,0.209464,611.760,240.380,1
100,1.668333,4,0.237067,577.458,237.687,0
100,1.668333,5,0.282743,604.121,328.438,1
100,1.668333,1,0.688416,631.818,352.078,1
100,1.668333,6,0.218964,546.255,488.208,0
100,1.668333,8,0.369897,613.329,236.590,1
101,1.685017,4,0.177856,576.486,243.252,1
101,1.685017,5,0.253541,603.162,314.771,1
101,1.685017,1,0.296407,632.782,364.502,1
101,1.685017,6,0.218964,546.896,498.677,0
101,1.685017,8,0.504115,615.140,233.296,1
102,1.701700,4,0.402809,575.302,249.318,1
102,1.701700,5,0.640193,602.091,302.968,1
102,1.701700,1,0.691617,633.627,376.772,1
102,1.701700,6,0.218964,547.536,509.145,0
102,1.701700,8,0.570954,617.023,231.030,1
103,1.718383,4,0.402809,574.187,253.032,0
103,1.718383,5,0.169723,600.918,292.168,1
103,1.718383,1,0.691617,634.561,387.957,0
103,1.718383,8,0.161558,618.750,228.997,1
104,1.735067,4,0.274138,572.870,261.246,1
104,1.735067,5,0.501811,600.033,281.836,1
104,1.735067,1,0.691617,635.495,399.142,0
104,1.735067,8,0.473844,620.463,227.237,1
105,1.751750,4,0.529519,571.477,269.918,1
105,1.751750,5,0.181772,598.788,272.615,1
105,1.751750,1,0.691617,636.428,410.328,0
105,1.751750,8,0.487884,622.033,225.782,1
106,1.768433,4,0.437947,570.169,278.661,1
106,1.768433,5,0.531558,597.426,264.253,1
106,1.768433,1,0.691617,637.362,421.513,0
106,1.768433,8,0.229346,623.480,224.450,1
107,1.785117,4,0.202448,568.950,287.266,1
107,1.785117,5,0.499089,596.210,256.511,1
107,1.785117,1,0.691617,638.296,432.698,0
107,1.785117,8,0.342578,625.128,223.752,1
108,1.801800,4,0.202448,567.709,294.442,0
108,1.801800,5,0.465195,595.267,249.640,1
108,1.801800,8,0.469135,626.797,223.904,1
109,1.818483,4,0.401103,566.335,304.309,1
109,1.818483,5,0.498818,594.246,243.111,1
109,1.818483,8,0.443649,628.745,224.401,1
110,1.835167,4,0.630537,565.093,314.567,1
110,1.835167,5,0.608345,592.962,236.899,1
110,1.835167,8,0.830433,630.290,225.565,1
111,1.851850,4,0.682605,564.048,325.010,1
111,1.851850,5,0.726068,591.551,231.721,1
111,1.851850,8,0.808302,631.552,227.053,1
112,1.868533,4,0.699988,563.016,336.374,1
112,1.868533,5,0.482913,590.450,226.649,1
112,1.868533,8,0.410898,633.074,229.009,1
113,1.885217,4,0.465664,562.097,347.834,1
113,1.885217,5,0.535559,589.029,222.417,1
113,1.885217,8,0.639605,634.947,231.724,1
114,1.901900,4,0.588395,561.150,359.958,1
114,1.901900,5,0.681985,587.627,218.601,1
114,1.901900,8,0.631831,636.955,234.923,1
114,1.901900,9,0.301990,634.849,471.572,1
115,1.918583,4,0.762458,560.037,371.948,1
115,1.918583,5,0.679279,586.581,215.221,1
115,1.918583,8,0.644389,639.021,238.903,1
115,1.918583,9,0.288312,633.384,472.995,1
116,1.935267,4,0.673570,559.298,384.393,1
116,1.935267,5,0.322363,585.368,212.509,1
116,1.935267,8,0.362405,640.845,243.079,1
116,1.935267,9,0.306878,631.542,471.168,1
117,1.951950,4,0.580550,558.219,397.207,1
117,1.951950,5,0.664444,583.878,210.195,1
117,1.951950,8,0.697909,642.991,247.819,1
117,1.951950,9,0.303362,629.870,466.634,1
117,1.951950,10,0.662593,601.227,310.688,1
118,1.968633,4,0.565379,557.864,409.089,1
118,1.968633,5,0.531724,582.277,208.477,1
118,1.968633,8,0.440565,644.392,252.880,1
118,1.968633,9,0.303362,628.508,465.819,0
118,1.968633,10,0.171759,602.876,301.770,1
119,1.985317,4,0.407958,557.680,419.758,1
119,1.985317,5,0.502018,580.944,206.982,1
119,1.985317,8,0.581353,645.778,258.329,1
119,1.985317,9,0.162063,626.069,452.921,1
119,1.985317,10,0.643755,604.230,291.682,1
120,2.002000,4,0.251306,557.390,428.762,1
120,2.002000,5,0.560572,579.450,206.156,1
120,2.002000,8,0.268937,647.677,264.248,1
120,2.002000,9,0.285130,624.194,438.094,1
120,2.002000,10,0.424810,605.995,281.719,1
121,2.018683,4,0.483711,557.017,436.804,1
121,2.018683,5,0.649569,577.891,205.756,1
121,2.018683,8,0.670465,649.473,271.272,1
121,2.018683,9,0.286734,622.196,422.205,1
121,2.018683,10,0.466028,607.956,272.200,1
122,2.035367,4,0.483711,556.504,446.900,0
122,2.035367,5,0.344648,576.503,205.939,1
122,2.035367,8,0.455636,651.221,279.012,1
122,2.035367,9,0.343296,621.071,405.932,1
122,2.035367,10,0.373551,609.670,264.119,1
123,2.052050,4,0.439142,556.297,455.130,1
123,2.052050,5,0.426923,575.040,206.535,1
