video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
03_0031_0034.mp4,18,0.300300,32,sports ball,0.185675,1133.188,529.301,1206.674,609.891,1169.931,569.596,73.486,80.590
03_0031_0034.mp4,19,0.316983,32,sports ball,0.891618,842.241,321.565,910.519,390.854,876.380,356.210,68.279,69.289
03_0031_0034.mp4,19,0.316983,32,sports ball,0.798089,1136.146,503.254,1202.746,568.193,1169.446,535.724,66.600,64.939
03_0031_0034.mp4,19,0.316983,32,sports ball,0.790190,955.286,857.198,1025.063,927.139,990.175,892.169,69.777,69.941
03_0031_0034.mp4,20,0.333667,32,sports ball,0.908817,837.884,324.643,906.827,393.799,872.356,359.221,68.943,69.156
03_0031_0034.mp4,20,0.333667,32,sports ball,0.797586,1128.305,481.254,1190.571,541.339,1159.438,511.297,62.266,60.085
03_0031_0034.mp4,20,0.333667,32,sports ball,0.658555,963.127,879.046,1032.913,945.398,998.020,912.222,69.786,66.352
03_0031_0034.mp4,21,0.350350,32,sports ball,0.911404,833.491,328.787,902.565,397.243,868.028,363.015,69.075,68.456
03_0031_0034.mp4,21,0.350350,32,sports ball,0.641454,973.430,890.440,1045.679,951.697,1009.555,921.068,72.250,61.256
03_0031_0034.mp4,21,0.350350,32,sports ball,0.276090,1116.094,460.016,1146.570,503.341,1131.332,481.679,30.476,43.326
03_0031_0034.mp4,21,0.350350,32,sports ball,0.254946,1115.874,451.072,1168.456,504.432,1142.165,477.752,52.582,53.361
03_0031_0034.mp4,22,0.367033,32,sports ball,0.903707,829.371,335.967,899.750,403.194,864.560,369.581,70.379,67.226
03_0031_0034.mp4,22,0.367033,32,sports ball,0.683344,987.764,885.813,1059.265,948.227,1023.514,917.020,71.501,62.414
03_0031_0034.mp4,22,0.367033,32,sports ball,0.584416,1098.129,427.663,1130.400,469.046,1114.264,448.355,32.271,41.383
03_0031_0034.mp4,23,0.383717,32,sports ball,0.920459,825.115,345.187,896.202,411.439,860.659,378.313,71.087,66.252
03_0031_0034.mp4,23,0.383717,32,sports ball,0.614794,1079.839,399.202,1111.016,436.017,1095.428,417.609,31.177,36.814
03_0031_0034.mp4,23,0.383717,32,sports ball,0.613382,1005.354,867.027,1076.755,938.366,1041.054,902.697,71.401,71.339
03_0031_0034.mp4,23,0.383717,32,sports ball,0.193193,1078.800,399.022,1111.718,450.103,1095.259,424.562,32.918,51.080
03_0031_0034.mp4,24,0.400400,32,sports ball,0.918483,821.166,355.532,891.405,422.344,856.285,388.938,70.239,66.811
03_0031_0034.mp4,24,0.400400,32,sports ball,0.718369,1022.439,842.740,1090.122,912.509,1056.281,877.624,67.684,69.769
03_0031_0034.mp4,24,0.400400,32,sports ball,0.564929,1052.367,372.106,1089.580,420.350,1070.974,396.228,37.213,48.245
03_0031_0034.mp4,25,0.417083,32,sports ball,0.908895,817.581,367.932,886.489,435.105,852.035,401.519,68.908,67.173
03_0031_0034.mp4,25,0.417083,32,sports ball,0.646287,1026.930,351.111,1088.384,415.349,1057.657,383.230,61.454,64.238
03_0031_0034.mp4,25,0.417083,32,sports ball,0.586044,1036.455,809.039,1099.837,882.661,1068.146,845.850,63.382,73.622
03_0031_0034.mp4,26,0.433767,32,sports ball,0.892285,813.789,381.649,881.334,449.133,847.562,415.391,67.545,67.483
03_0031_0034.mp4,26,0.433767,32,sports ball,0.682972,1044.918,770.186,1107.112,845.566,1076.015,807.876,62.194,75.380
03_0031_0034.mp4,27,0.450450,32,sports ball,0.887944,809.365,397.134,876.864,467.762,843.115,432.448,67.499,70.628
03_0031_0034.mp4,27,0.450450,32,sports ball,0.415671,1054.217,728.288,1108.826,800.944,1081.522,764.616,54.609,72.656
03_0031_0034.mp4,28,0.467133,32,sports ball,0.901877,804.509,415.126,873.076,487.216,838.792,451.171,68.567,72.091
03_0031_0034.mp4,28,0.467133,32,sports ball,0.590405,1043.047,686.706,1107.740,758.967,1075.394,722.836,64.693,72.261
03_0031_0034.mp4,28,0.467133,32,sports ball,0.432562,953.743,319.098,1006.229,353.119,979.986,336.109,52.485,34.021
03_0031_0034.mp4,28,0.467133,32,sports ball,0.160205,954.481,319.146,1005.212,343.281,979.847,331.213,50.731,24.135
03_0031_0034.mp4,29,0.483817,32,sports ball,0.882447,800.086,435.885,867.020,510.250,833.553,473.067,66.934,74.364
03_0031_0034.mp4,29,0.483817,32,sports ball,0.346867,936.794,304.208,983.621,333.660,960.208,318.934,46.827,29.452
03_0031_0034.mp4,29,0.483817,32,sports ball,0.197034,1037.750,642.135,1103.846,714.053,1070.798,678.094,66.096,71.919
03_0031_0034.mp4,30,0.500500,32,sports ball,0.855084,795.722,460.353,862.528,535.169,829.125,497.761,66.806,74.816
03_0031_0034.mp4,30,0.500500,32,sports ball,0.601747,1035.224,603.847,1097.417,671.949,1066.320,637.898,62.192,68.103
03_0031_0034.mp4,30,0.500500,32,sports ball,0.446469,908.467,294.130,963.626,329.715,936.047,311.922,55.159,35.585
03_0031_0034.mp4,31,0.517183,32,sports ball,0.844737,791.917,488.239,858.441,563.845,825.179,526.042,66.524,75.606
03_0031_0034.mp4,31,0.517183,32,sports ball,0.702370,1028.401,564.998,1091.905,634.550,1060.153,599.774,63.504,69.552
03_0031_0034.mp4,31,0.517183,32,sports ball,0.574633,883.904,286.770,942.034,327.034,912.969,306.902,58.129,40.264
03_0031_0034.mp4,32,0.533867,32,sports ball,0.806966,787.506,522.283,852.657,592.743,820.082,557.513,65.151,70.460
03_0031_0034.mp4,32,0.533867,32,sports ball,0.754245,861.691,282.303,918.889,325.966,890.290,304.135,57.198,43.662
03_0031_0034.mp4,32,0.533867,32,sports ball,0.559840,1023.903,526.800,1088.795,598.976,1056.349,562.888,64.892,72.177
03_0031_0034.mp4,33,0.550550,32,sports ball,0.838234,783.413,549.853,849.092,625.195,816.252,587.524,65.679,75.342
03_0031_0034.mp4,33,0.550550,32,sports ball,0.812227,844.791,280.286,897.294,329.572,871.042,304.929,52.503,49.286
03_0031_0034.mp4,33,0.550550,32,sports ball,0.706469,1018.758,492.773,1083.274,564.648,1051.016,528.710,64.515,71.875
03_0031_0034.mp4,34,0.567233,32,sports ball,0.693694,828.624,279.827,879.782,329.902,854.203,304.864,51.158,50.074
03_0031_0034.mp4,34,0.567233,32,sports ball,0.578728,1014.435,458.982,1078.151,528.731,1046.293,493.856,63.716,69.749
03_0031_0034.mp4,34,0.567233,32,sports ball,0.513564,777.149,581.909,843.984,668.396,810.567,625.153,66.835,86.487
03_0031_0034.mp4,35,0.583917,32,sports ball,0.662493,770.821,620.216,834.740,703.912,802.780,662.064,63.919,83.696
03_0031_0034.mp4,35,0.583917,32,sports ball,0.659048,814.778,280.161,875.374,342.132,845.076,311.146,60.596,61.971
03_0031_0034.mp4,35,0.583917,32,sports ball,0.584027,1008.602,427.243,1075.707,498.330,1042.154,462.787,67.106,71.088
03_0031_0034.mp4,36,0.600600,32,sports ball,0.757967,1003.391,399.826,1069.176,471.673,1036.284,435.749,65.785,71.848
03_0031_0034.mp4,36,0.600600,32,sports ball,0.737645,804.561,282.953,860.764,347.416,832.663,315.185,56.203,64.462
03_0031_0034.mp4,36,0.600600,32,sports ball,0.730673,765.752,658.693,831.157,743.770,798.454,701.232,65.406,85.078
03_0031_0034.mp4,37,0.617283,32,sports ball,0.853668,796.187,285.806,854.297,351.305,825.242,318.555,58.110,65.499
03_0031_0034.mp4,37,0.617283,32,sports ball,0.771546,997.111,373.701,1065.609,441.982,1031.360,407.842,68.498,68.281
03_0031_0034.mp4,37,0.617283,32,sports ball,0.272513,758.981,694.951,859.974,785.559,809.477,740.255,100.993,90.609
03_0031_0034.mp4,37,0.617283,32,sports ball,0.231223,759.300,696.233,829.357,783.770,794.328,740.002,70.057,87.537
03_0031_0034.mp4,38,0.633967,32,sports ball,0.913270,790.134,290.874,846.828,355.759,818.481,323.317,56.694,64.885
03_0031_0034.mp4,38,0.633967,32,sports ball,0.844296,992.541,349.715,1059.442,418.045,1025.991,383.880,66.901,68.329
03_0031_0034.mp4,38,0.633967,32,sports ball,0.375868,754.346,743.839,822.918,808.446,788.632,776.142,68.572,64.607
03_0031_0034.mp4,39,0.650650,32,sports ball,0.790830,987.970,327.936,1054.606,399.954,1021.288,363.945,66.636,72.018
03_0031_0034.mp4,39,0.650650,32,sports ball,0.736802,784.456,292.040,842.549,359.051,813.503,325.546,58.094,67.011
03_0031_0034.mp4,39,0.650650,32,sports ball,0.246040,761.371,769.794,835.461,823.304,798.416,796.549,74.091,53.510
03_0031_0034.mp4,40,0.667333,32,sports ball,0.869451,780.447,295.660,841.655,363.797,811.051,329.728,61.208,68.137
03_0031_0034.mp4,40,0.667333,32,sports ball,0.625910,982.453,307.890,1049.447,376.042,1015.950,341.966,66.994,68.152
03_0031_0034.mp4,40,0.667333,32,sports ball,0.256277,777.083,781.005,853.365,833.632,815.224,807.319,76.282,52.627
03_0031_0034.mp4,41,0.684017,32,sports ball,0.887073,977.147,290.615,1045.054,356.233,1011.100,323.424,67.907,65.618
03_0031_0034.mp4,41,0.684017,32,sports ball,0.871018,779.480,298.594,839.129,365.766,809.305,332.180,59.649,67.173
03_0031_0034.mp4,41,0.684017,32,sports ball,0.596639,793.149,792.893,874.803,846.120,833.976,819.507,81.654,53.227
03_0031_0034.mp4,42,0.700700,32,sports ball,0.734158,779.496,300.691,839.015,368.525,809.256,334.608,59.519,67.834
03_0031_0034.mp4,42,0.700700,32,sports ball,0.705280,971.057,273.835,1040.679,349.561,1005.868,311.698,69.622,75.727
03_0031_0034.mp4,42,0.700700,32,sports ball,0.599499,817.252,802.692,899.412,862.548,858.332,832.620,82.160,59.857
03_0031_0034.mp4,43,0.717383,32,sports ball,0.812380,965.391,258.433,1035.105,330.835,1000.248,294.634,69.714,72.401
03_0031_0034.mp4,43,0.717383,32,sports ball,0.655787,846.485,811.321,926.158,866.097,886.322,838.709,79.673,54.776
03_0031_0034.mp4,43,0.717383,32,sports ball,0.549325,782.345,303.737,841.469,369.898,811.907,336.818,59.124,66.162
03_0031_0034.mp4,44,0.734067,32,sports ball,0.872178,961.240,246.430,1030.176,310.165,995.708,278.298,68.936,63.734
03_0031_0034.mp4,44,0.734067,32,sports ball,0.824559,787.138,305.508,847.969,371.505,817.554,338.506,60.831,65.997
03_0031_0034.mp4,44,0.734067,32,sports ball,0.646868,874.651,815.783,955.237,869.974,914.944,842.879,80.586,54.191
03_0031_0034.mp4,44,0.734067,32,sports ball,0.180845,873.127,815.239,956.108,890.705,914.617,852.972,82.981,75.466
03_0031_0034.mp4,45,0.750750,32,sports ball,0.763387,900.772,808.970,985.012,867.626,942.892,838.298,84.240,58.656
03_0031_0034.mp4,45,0.750750,32,sports ball,0.672499,790.807,307.578,852.910,374.504,821.859,341.041,62.103,66.926
03_0031_0034.mp4,45,0.750750,32,sports ball,0.635150,955.454,234.128,1025.650,305.019,990.552,269.574,70.196,70.891
03_0031_0034.mp4,46,0.767433,32,sports ball,0.865231,949.851,224.720,1022.472,296.588,986.162,260.654,72.621,71.868
03_0031_0034.mp4,46,0.767433,32,sports ball,0.818145,798.168,312.426,860.192,377.813,829.180,345.120,62.024,65.387
03_0031_0034.mp4,46,0.767433,32,sports ball,0.735532,930.379,795.414,1015.626,863.595,973.003,829.504,85.247,68.181
03_0031_0034.mp4,47,0.784117,32,sports ball,0.835673,944.859,218.408,1014.657,288.339,979.758,253.373,69.799,69.931
03_0031_0034.mp4,47,0.784117,32,sports ball,0.714103,802.271,317.647,867.980,384.977,835.126,351.312,65.709,67.329
03_0031_0034.mp4,47,0.784117,32,sports ball,0.370465,958.836,773.602,1041.341,842.724,1000.089,808.163,82.505,69.123
03_0031_0034.mp4,48,0.800800,32,sports ball,0.677168,940.285,211.174,1007.969,281.464,974.127,246.319,67.684,70.290
03_0031_0034.mp4,48,0.800800,32,sports ball,0.564631,808.740,325.139,875.099,393.150,841.920,359.144,66.359,68.011
03_0031_0034.mp4,49,0.817483,32,sports ball,0.695165,934.137,208.594,1002.116,279.251,968.127,243.923,67.979,70.657
03_0031_0034.mp4,49,0.817483,32,sports ball,0.495490,1006.993,712.317,1081.225,780.119,1044.109,746.218,74.232,67.803
03_0031_0034.mp4,49,0.817483,32,sports ball,0.441065,816.138,336.261,880.124,404.689,848.131,370.475,63.986,68.428
03_0031_0034.mp4,50,0.834167,32,sports ball,0.893873,928.560,205.281,996.228,276.815,962.394,241.048,67.668,71.534
03_0031_0034.mp4,50,0.834167,32,sports ball,0.671957,823.371,348.341,886.708,416.027,855.039,382.184,63.337,67.686
03_0031_0034.mp4,50,0.834167,32,sports ball,0.300265,1019.001,683.663,1087.824,741.012,1053.413,712.338,68.823,57.350
03_0031_0034.mp4,51,0.850850,32,sports ball,0.884973,923.709,207.026,991.436,277.789,957.573,242.407,67.727,70.764
03_0031_0034.mp4,51,0.850850,32,sports ball,0.614630,828.915,361.029,893.951,426.240,861.433,393.635,65.037,65.212
03_0031_0034.mp4,52,0.867533,32,sports ball,0.887503,917.251,208.178,985.123,279.418,951.187,243.798,67.872,71.240
03_0031_0034.mp4,52,0.867533,32,sports ball,0.784326,834.545,377.294,898.532,443.410,866.539,410.352,63.988,66.116
03_0031_0034.mp4,52,0.867533,32,sports ball,0.483511,1032.478,591.762,1099.356,663.790,1065.917,627.776,66.878,72.029
03_0031_0034.mp4,53,0.884217,32,sports ball,0.881475,911.477,212.573,979.821,283.114,945.649,247.844,68.344,70.541
03_0031_0034.mp4,53,0.884217,32,sports ball,0.814488,1032.761,558.594,1102.568,624.946,1067.665,591.770,69.806,66.353
03_0031_0034.mp4,53,0.884217,32,sports ball,0.682972,839.811,394.904,904.034,459.630,871.922,427.267,64.224,64.726
03_0031_0034.mp4,54,0.900900,32,sports ball,0.892706,906.055,218.220,973.823,289.609,939.939,253.915,67.768,71.389
03_0031_0034.mp4,54,0.900900,32,sports ball,0.881671,847.388,416.575,910.846,482.795,879.117,449.685,63.457,66.220
03_0031_0034.mp4,54,0.900900,32,sports ball,0.840227,1037.453,527.001,1103.834,597.663,1070.644,562.332,66.381,70.662
03_0031_0034.mp4,55,0.917583,32,sports ball,0.867604,898.231,225.805,967.409,296.272,932.820,261.039,69.177,70.468
03_0031_0034.mp4,55,0.917583,32,sports ball,0.797389,1040.553,495.604,1108.156,568.866,1074.354,532.235,67.603,73.262
03_0031_0034.mp4,55,0.917583,32,sports ball,0.702544,852.757,442.895,916.571,504.057,884.664,473.476,63.814,61.161
03_0031_0034.mp4,56,0.934267,32,sports ball,0.852692,1040.690,469.280,1108.354,537.645,1074.522,503.462,67.664,68.366
03_0031_0034.mp4,56,0.934267,32,sports ball,0.839096,893.003,236.289,963.320,307.644,928.162,271.967,70.317,71.355
03_0031_0034.mp4,56,0.934267,32,sports ball,0.555561,859.950,465.219,923.264,534.299,891.607,499.759,63.315,69.081
03_0031_0034.mp4,57,0.950950,32,sports ball,0.863995,1042.621,441.948,1111.062,515.129,1076.842,478.538,68.442,73.181
03_0031_0034.mp4,57,0.950950,32,sports ball,0.846029,884.615,249.020,957.425,321.002,921.020,285.011,72.809,71.983
03_0031_0034.mp4,57,0.950950,32,sports ball,0.792464,865.232,493.139,931.147,560.026,898.190,526.582,65.915,66.886
03_0031_0034.mp4,58,0.967633,32,sports ball,0.860043,879.754,263.838,950.202,336.740,914.978,300.289,70.448,72.902
03_0031_0034.mp4,58,0.967633,32,sports ball,0.852141,1044.188,418.333,1113.715,489.379,1078.952,453.856,69.527,71.046
03_0031_0034.mp4,58,0.967633,32,sports ball,0.778321,871.021,519.423,937.093,584.508,904.057,551.965,66.072,65.085
03_0031_0034.mp4,59,0.984317,32,sports ball,0.882306,1047.707,397.059,1115.855,467.952,1081.781,432.505,68.148,70.893
03_0031_0034.mp4,59,0.984317,32,sports ball,0.830328,873.398,281.912,943.832,355.370,908.615,318.641,70.434,73.458
03_0031_0034.mp4,59,0.984317,32,sports ball,0.752254,879.570,554.656,942.497,622.715,911.034,588.686,62.927,68.059
03_0031_0034.mp4,60,1.001000,32,sports ball,0.874685,1049.494,377.945,1118.043,448.244,1083.768,413.095,68.549,70.298
03_0031_0034.mp4,60,1.001000,32,sports ball,0.764162,866.488,300.595,936.463,378.314,901.476,339.454,69.975,77.719
03_0031_0034.mp4,60,1.001000,32,sports ball,0.570763,886.557,592.815,949.405,664.562,917.981,628.688,62.848,71.746
03_0031_0034.mp4,61,1.017683,32,sports ball,0.915306,1051.487,361.270,1119.247,432.405,1085.367,396.838,67.760,71.135
03_0031_0034.mp4,61,1.017683,32,sports ball,0.808887,857.915,321.241,929.515,404.042,893.715,362.641,71.600,82.800
03_0031_0034.mp4,61,1.017683,32,sports ball,0.689107,891.478,630.284,957.381,708.505,924.430,669.394,65.902,78.221
03_0031_0034.mp4,62,1.034367,32,sports ball,0.898618,1053.306,346.380,1122.384,416.691,1087.845,381.536,69.078,70.311
03_0031_0034.mp4,62,1.034367,32,sports ball,0.839251,851.191,345.427,924.141,426.760,887.666,386.094,72.950,81.333
03_0031_0034.mp4,62,1.034367,32,sports ball,0.789540,897.697,667.184,964.175,737.533,930.936,702.359,66.477,70.349
03_0031_0034.mp4,63,1.051050,32,sports ball,0.882656,1055.504,334.152,1125.000,404.087,1090.252,369.119,69.497,69.935
03_0031_0034.mp4,63,1.051050,32,sports ball,0.746858,843.641,372.512,917.967,451.808,880.804,412.160,74.326,79.296
03_0031_0034.mp4,63,1.051050,32,sports ball,0.262635,907.311,707.929,970.410,799.682,938.860,753.805,63.099,91.754
03_0031_0034.mp4,64,1.067733,32,sports ball,0.896258,1057.652,322.781,1126.721,392.191,1092.187,357.486,69.069,69.409
03_0031_0034.mp4,64,1.067733,32,sports ball,0.864939,838.698,400.636,908.364,483.845,873.531,442.241,69.666,83.209
03_0031_0034.mp4,64,1.067733,32,sports ball,0.841892,906.738,768.544,979.815,841.828,943.276,805.186,73.076,73.284
03_0031_0034.mp4,65,1.084417,32,sports ball,0.886770,1059.345,314.534,1128.695,382.407,1094.020,348.471,69.349,67.873
03_0031_0034.mp4,65,1.084417,32,sports ball,0.833774,827.414,431.280,898.293,520.025,862.854,475.652,70.878,88.744
03_0031_0034.mp4,65,1.084417,32,sports ball,0.690189,903.769,798.858,978.879,858.451,941.324,828.654,75.109,59.593
03_0031_0034.mp4,66,1.101100,32,sports ball,0.898824,1060.678,307.635,1130.850,374.901,1095.764,341.268,70.172,67.266
03_0031_0034.mp4,66,1.101100,32,sports ball,0.810265,818.780,473.466,892.768,553.526,855.774,513.496,73.988,80.059
03_0031_0034.mp4,66,1.101100,32,sports ball,0.717483,893.364,811.289,960.897,871.044,927.130,841.166,67.533,59.755
03_0031_0034.mp4,67,1.117783,32,sports ball,0.919164,1062.508,302.875,1132.404,370.709,1097.456,336.792,69.896,67.833
03_0031_0034.mp4,67,1.117783,32,sports ball,0.730851,886.246,825.206,950.130,886.816,918.188,856.011,63.884,61.610
03_0031_0034.mp4,68,1.134467,32,sports ball,0.917743,1064.890,299.671,1133.972,367.528,1099.431,333.600,69.082,67.857
03_0031_0034.mp4,68,1.134467,32,sports ball,0.700837,876.267,837.981,942.668,898.894,909.467,868.438,66.400,60.913
03_0031_0034.mp4,69,1.151150,32,sports ball,0.901312,1066.789,298.309,1135.771,366.227,1101.280,332.268,68.981,67.918
03_0031_0034.mp4,69,1.151150,32,sports ball,0.841615,866.725,849.527,936.745,914.035,901.735,881.781,70.019,64.508
03_0031_0034.mp4,70,1.167833,32,sports ball,0.908872,1069.133,299.158,1137.177,366.683,1103.155,332.921,68.044,67.524
03_0031_0034.mp4,70,1.167833,32,sports ball,0.687052,859.563,852.720,927.258,913.264,893.411,882.992,67.694,60.544
03_0031_0034.mp4,71,1.184517,32,sports ball,0.917964,1070.784,301.593,1139.918,369.013,1105.351,335.303,69.133,67.421
03_0031_0034.mp4,71,1.184517,32,sports ball,0.743121,851.913,853.487,918.526,915.110,885.219,884.299,66.613,61.623
03_0031_0034.mp4,72,1.201200,32,sports ball,0.921810,1072.918,305.176,1141.984,373.373,1107.451,339.274,69.065,68.197
03_0031_0034.mp4,72,1.201200,32,sports ball,0.748152,846.146,847.212,912.600,912.249,879.373,879.730,66.454,65.038
03_0031_0034.mp4,73,1.217883,32,sports ball,0.922995,1075.668,312.750,1144.313,380.365,1109.991,346.558,68.646,67.615
