video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
05_0048_0053.mp4,6,0.100100,32,sports ball,0.642959,965.440,267.158,1020.787,321.226,993.113,294.192,55.347,54.068
05_0048_0053.mp4,6,0.100100,32,sports ball,0.611907,870.628,609.633,905.582,644.540,888.105,627.086,34.954,34.908
05_0048_0053.mp4,6,0.100100,32,sports ball,0.595944,895.675,545.456,950.591,614.896,923.133,580.176,54.917,69.440
05_0048_0053.mp4,7,0.116783,32,sports ball,0.815660,962.295,260.479,1017.528,317.799,989.912,289.139,55.233,57.320
05_0048_0053.mp4,7,0.116783,32,sports ball,0.489790,874.580,617.237,907.414,654.485,890.997,635.861,32.833,37.247
05_0048_0053.mp4,7,0.116783,32,sports ball,0.235795,896.406,581.347,949.426,654.391,922.916,617.869,53.020,73.043
05_0048_0053.mp4,7,0.116783,32,sports ball,0.231341,874.532,580.860,949.340,656.401,911.936,618.630,74.808,75.540
05_0048_0053.mp4,8,0.133467,32,sports ball,0.836999,878.074,614.702,948.772,673.448,913.423,644.075,70.698,58.746
05_0048_0053.mp4,8,0.133467,32,sports ball,0.826817,963.281,255.237,1013.044,309.923,988.163,282.580,49.763,54.686
05_0048_0053.mp4,9,0.150150,32,sports ball,0.890985,886.648,630.034,949.599,687.338,918.123,658.686,62.950,57.305
05_0048_0053.mp4,9,0.150150,32,sports ball,0.858387,957.164,252.237,1005.170,290.329,981.167,271.283,48.007,38.092
05_0048_0053.mp4,10,0.166833,32,sports ball,0.870235,952.949,251.446,1005.481,303.911,979.215,277.678,52.531,52.464
05_0048_0053.mp4,10,0.166833,32,sports ball,0.865922,890.000,641.607,949.383,699.124,919.692,670.365,59.383,57.518
05_0048_0053.mp4,11,0.183517,32,sports ball,0.885499,949.962,251.949,1002.641,304.892,976.302,278.421,52.679,52.943
05_0048_0053.mp4,11,0.183517,32,sports ball,0.814318,895.990,653.220,952.517,712.425,924.254,682.822,56.528,59.204
05_0048_0053.mp4,12,0.200200,32,sports ball,0.854618,946.564,251.930,999.544,306.059,973.054,278.995,52.979,54.129
05_0048_0053.mp4,12,0.200200,32,sports ball,0.839072,886.459,667.884,956.232,730.349,921.345,699.117,69.773,62.466
05_0048_0053.mp4,13,0.216883,32,sports ball,0.833947,893.006,685.288,961.743,750.048,927.375,717.668,68.736,64.759
05_0048_0053.mp4,13,0.216883,32,sports ball,0.819498,943.191,254.907,995.591,310.633,969.391,282.770,52.400,55.726
05_0048_0053.mp4,14,0.233567,32,sports ball,0.847384,938.461,259.920,991.599,316.141,965.030,288.030,53.138,56.221
05_0048_0053.mp4,14,0.233567,32,sports ball,0.817202,897.202,704.647,967.206,768.710,932.204,736.679,70.005,64.063
05_0048_0053.mp4,15,0.250250,32,sports ball,0.874368,935.955,265.546,988.491,321.147,962.223,293.347,52.536,55.601
05_0048_0053.mp4,15,0.250250,32,sports ball,0.784740,901.519,718.578,973.311,790.238,937.415,754.408,71.792,71.660
05_0048_0053.mp4,16,0.266933,32,sports ball,0.866869,931.448,273.461,984.879,330.493,958.163,301.977,53.431,57.033
05_0048_0053.mp4,16,0.266933,32,sports ball,0.588696,911.182,734.776,978.093,809.373,944.638,772.075,66.911,74.597
05_0048_0053.mp4,17,0.283617,32,sports ball,0.867180,928.107,285.109,980.921,342.776,954.514,313.942,52.814,57.667
05_0048_0053.mp4,17,0.283617,32,sports ball,0.698523,915.060,751.733,983.670,828.090,949.365,789.911,68.610,76.357
05_0048_0053.mp4,18,0.300300,32,sports ball,0.892853,925.850,296.395,978.299,352.847,952.074,324.621,52.449,56.452
05_0048_0053.mp4,18,0.300300,32,sports ball,0.420618,923.575,765.202,988.594,843.632,956.084,804.417,65.019,78.430
05_0048_0053.mp4,18,0.300300,32,sports ball,0.304530,934.944,795.121,989.013,843.930,961.979,819.525,54.070,48.809
05_0048_0053.mp4,19,0.316983,32,sports ball,0.870092,922.212,308.883,974.726,367.591,948.469,338.237,52.514,58.708
05_0048_0053.mp4,19,0.316983,32,sports ball,0.760128,930.726,777.032,995.906,858.357,963.316,817.694,65.180,81.325
05_0048_0053.mp4,20,0.333667,32,sports ball,0.890963,919.102,322.268,972.316,385.177,945.709,353.723,53.215,62.910
05_0048_0053.mp4,20,0.333667,32,sports ball,0.758744,939.716,786.103,1003.381,862.534,971.548,824.318,63.665,76.431
05_0048_0053.mp4,21,0.350350,32,sports ball,0.877107,915.325,338.738,969.057,400.021,942.191,369.379,53.732,61.282
05_0048_0053.mp4,21,0.350350,32,sports ball,0.457985,948.932,789.670,1015.047,865.638,981.989,827.654,66.115,75.968
05_0048_0053.mp4,21,0.350350,32,sports ball,0.289166,953.499,820.222,1014.408,865.718,983.954,842.970,60.909,45.496
05_0048_0053.mp4,21,0.350350,32,sports ball,0.252905,949.396,789.885,1014.123,865.181,981.759,827.533,64.727,75.295
05_0048_0053.mp4,21,0.350350,32,sports ball,0.177527,951.063,789.790,1007.680,823.358,979.372,806.574,56.617,33.567
05_0048_0053.mp4,22,0.367033,32,sports ball,0.880333,909.389,356.594,967.639,417.058,938.514,386.826,58.250,60.464
05_0048_0053.mp4,22,0.367033,32,sports ball,0.838042,961.373,784.156,1032.170,859.016,996.771,821.586,70.797,74.860
05_0048_0053.mp4,23,0.383717,32,sports ball,0.864035,907.137,377.017,962.726,439.510,934.931,408.264,55.589,62.493
05_0048_0053.mp4,23,0.383717,32,sports ball,0.858801,976.937,773.413,1047.531,846.972,1012.234,810.193,70.594,73.559
05_0048_0053.mp4,24,0.400400,32,sports ball,0.854539,904.027,399.561,959.027,464.325,931.527,431.943,54.999,64.764
05_0048_0053.mp4,24,0.400400,32,sports ball,0.778539,992.110,757.646,1067.002,826.774,1029.556,792.210,74.892,69.128
05_0048_0053.mp4,25,0.417083,32,sports ball,0.890033,898.004,422.058,954.150,488.249,926.077,455.154,56.146,66.192
05_0048_0053.mp4,25,0.417083,32,sports ball,0.877324,1005.759,732.504,1083.466,803.245,1044.612,767.875,77.708,70.741
05_0048_0053.mp4,26,0.433767,32,sports ball,0.856315,893.373,444.539,950.452,514.483,921.912,479.511,57.079,69.944
05_0048_0053.mp4,26,0.433767,32,sports ball,0.787864,1017.428,704.948,1095.512,778.812,1056.470,741.880,78.084,73.864
05_0048_0053.mp4,27,0.450450,32,sports ball,0.807319,889.231,470.041,945.895,541.566,917.563,505.804,56.664,71.525
05_0048_0053.mp4,27,0.450450,32,sports ball,0.684426,1027.393,674.133,1103.887,751.248,1065.640,712.690,76.494,77.114
05_0048_0053.mp4,28,0.467133,32,sports ball,0.756401,885.452,501.591,939.844,572.306,912.648,536.949,54.392,70.715
05_0048_0053.mp4,28,0.467133,32,sports ball,0.647700,1030.764,634.963,1104.274,713.443,1067.519,674.203,73.510,78.480
05_0048_0053.mp4,29,0.483817,32,sports ball,0.794985,879.701,530.581,934.480,607.111,907.090,568.846,54.779,76.530
05_0048_0053.mp4,29,0.483817,32,sports ball,0.725788,1032.154,598.731,1103.901,673.931,1068.028,636.331,71.747,75.199
05_0048_0053.mp4,30,0.500500,32,sports ball,0.801416,875.847,562.631,930.648,640.158,903.248,601.394,54.801,77.528
05_0048_0053.mp4,30,0.500500,32,sports ball,0.766496,1039.119,566.248,1104.073,638.769,1071.596,602.509,64.955,72.520
05_0048_0053.mp4,31,0.517183,32,sports ball,0.670321,872.349,597.458,924.779,672.970,898.564,635.214,52.430,75.512
05_0048_0053.mp4,31,0.517183,32,sports ball,0.669334,1025.233,535.741,1099.954,621.922,1062.593,578.832,74.721,86.181
05_0048_0053.mp4,32,0.533867,32,sports ball,0.515394,866.578,631.864,919.876,704.475,893.227,668.169,53.298,72.611
05_0048_0053.mp4,32,0.533867,32,sports ball,0.150527,1043.266,506.927,1097.867,577.618,1070.566,542.272,54.601,70.691
05_0048_0053.mp4,32,0.533867,32,sports ball,0.150412,1024.012,543.037,1072.712,604.595,1048.362,573.816,48.700,61.557
05_0048_0053.mp4,35,0.583917,32,sports ball,0.169369,918.111,709.824,969.082,754.073,943.597,731.949,50.970,44.249
05_0048_0053.mp4,37,0.617283,32,sports ball,0.601532,1006.786,437.334,1059.552,498.449,1033.169,467.892,52.766,61.115
05_0048_0053.mp4,37,0.617283,32,sports ball,0.322674,1032.785,381.746,1087.295,445.858,1060.040,413.802,54.510,64.112
05_0048_0053.mp4,38,0.633967,32,sports ball,0.649317,1029.769,362.801,1083.988,427.017,1056.879,394.909,54.219,64.216
05_0048_0053.mp4,38,0.633967,32,sports ball,0.422689,1004.637,422.558,1056.016,482.475,1030.327,452.517,51.379,59.917
05_0048_0053.mp4,39,0.650650,32,sports ball,0.653489,1026.964,343.966,1082.277,407.791,1054.620,375.878,55.313,63.825
05_0048_0053.mp4,39,0.650650,32,sports ball,0.369803,1002.290,409.228,1053.419,467.422,1027.855,438.325,51.128,58.194
05_0048_0053.mp4,40,0.667333,32,sports ball,0.433923,1024.916,327.094,1080.558,388.196,1052.737,357.645,55.642,61.102
05_0048_0053.mp4,40,0.667333,32,sports ball,0.276530,997.748,396.204,1051.152,451.376,1024.450,423.790,53.403,55.172
05_0048_0053.mp4,41,0.684017,32,sports ball,0.362840,993.660,384.819,1048.707,441.231,1021.184,413.025,55.046,56.412
05_0048_0053.mp4,41,0.684017,32,sports ball,0.352800,1022.251,311.614,1077.771,372.653,1050.011,342.134,55.520,61.039
05_0048_0053.mp4,42,0.700700,32,sports ball,0.550883,1019.348,299.117,1074.657,357.254,1047.003,328.185,55.309,58.137
05_0048_0053.mp4,42,0.700700,32,sports ball,0.489346,991.349,377.976,1045.656,432.990,1018.503,405.483,54.307,55.014
05_0048_0053.mp4,43,0.717383,32,sports ball,0.374221,1016.906,285.197,1072.703,344.531,1044.805,314.864,55.797,59.335
05_0048_0053.mp4,43,0.717383,32,sports ball,0.197926,988.406,368.672,1043.425,425.368,1015.916,397.020,55.018,56.697
05_0048_0053.mp4,44,0.734067,32,sports ball,0.185727,1014.341,274.866,1070.683,332.755,1042.512,303.811,56.341,57.889
05_0048_0053.mp4,45,0.750750,32,sports ball,0.218744,1011.837,266.710,1068.221,323.264,1040.029,294.987,56.385,56.554
05_0048_0053.mp4,46,0.767433,32,sports ball,0.168450,1009.541,257.616,1066.555,314.981,1038.048,286.298,57.014,57.365
05_0048_0053.mp4,47,0.784117,32,sports ball,0.381609,1007.672,252.385,1063.119,308.454,1035.395,280.420,55.448,56.070
05_0048_0053.mp4,47,0.784117,32,sports ball,0.238479,976.979,354.551,1032.901,411.275,1004.940,382.913,55.922,56.725
05_0048_0053.mp4,48,0.800800,32,sports ball,0.316084,1005.153,248.759,1060.006,304.114,1032.579,276.436,54.853,55.355
05_0048_0053.mp4,48,0.800800,32,sports ball,0.202995,974.398,354.863,1029.144,411.513,1001.771,383.188,54.746,56.650
05_0048_0053.mp4,49,0.817483,32,sports ball,0.652083,1002.401,246.527,1057.304,302.684,1029.853,274.605,54.904,56.157
05_0048_0053.mp4,49,0.817483,32,sports ball,0.482168,972.333,358.713,1026.486,412.741,999.410,385.727,54.153,54.028
05_0048_0053.mp4,50,0.834167,32,sports ball,0.807442,970.179,362.136,1023.530,414.337,996.855,388.237,53.350,52.201
05_0048_0053.mp4,50,0.834167,32,sports ball,0.798641,999.891,244.897,1053.880,301.305,1026.885,273.101,53.989,56.408
05_0048_0053.mp4,51,0.850850,32,sports ball,0.832213,968.213,366.732,1020.695,418.718,994.454,392.725,52.483,51.986
05_0048_0053.mp4,51,0.850850,32,sports ball,0.806134,997.442,245.843,1051.061,302.283,1024.252,274.063,53.619,56.441
05_0048_0053.mp4,52,0.867533,32,sports ball,0.912954,964.781,373.999,1017.561,422.879,991.171,398.439,52.780,48.879
05_0048_0053.mp4,52,0.867533,32,sports ball,0.764707,994.853,247.388,1048.620,304.070,1021.737,275.729,53.767,56.682
05_0048_0053.mp4,53,0.884217,32,sports ball,0.885703,962.447,381.136,1014.276,431.776,988.361,406.456,51.829,50.639
05_0048_0053.mp4,53,0.884217,32,sports ball,0.793201,992.555,251.116,1045.547,306.874,1019.051,278.995,52.993,55.758
05_0048_0053.mp4,53,0.884217,32,sports ball,0.185979,831.489,812.359,875.775,856.984,853.632,834.671,44.285,44.625
05_0048_0053.mp4,54,0.900900,32,sports ball,0.900628,959.986,389.891,1011.759,439.934,985.873,414.912,51.773,50.043
05_0048_0053.mp4,54,0.900900,32,sports ball,0.594159,990.288,255.796,1042.925,312.508,1016.606,284.152,52.636,56.712
05_0048_0053.mp4,54,0.900900,32,sports ball,0.273283,814.652,799.637,860.679,848.885,837.666,824.261,46.027,49.248
05_0048_0053.mp4,56,0.934267,32,sports ball,0.727676,985.383,272.256,1037.977,330.198,1011.680,301.227,52.594,57.943
05_0048_0053.mp4,56,0.934267,32,sports ball,0.625258,961.476,407.106,1019.128,469.716,990.302,438.411,57.652,62.610
05_0048_0053.mp4,56,0.934267,32,sports ball,0.332521,778.146,769.796,826.475,822.151,802.311,795.974,48.329,52.355
05_0048_0053.mp4,57,0.950950,32,sports ball,0.784517,964.982,422.563,1021.641,481.157,993.311,451.860,56.659,58.594
05_0048_0053.mp4,57,0.950950,32,sports ball,0.720024,982.955,282.513,1035.979,341.329,1009.467,311.921,53.025,58.816
05_0048_0053.mp4,57,0.950950,32,sports ball,0.287070,761.973,750.965,812.117,805.404,787.045,778.185,50.144,54.439
05_0048_0053.mp4,58,0.967633,32,sports ball,0.852624,980.311,293.892,1033.229,353.241,1006.770,323.566,52.918,59.349
05_0048_0053.mp4,58,0.967633,32,sports ball,0.743599,967.835,437.794,1020.644,498.238,994.239,468.016,52.809,60.444
05_0048_0053.mp4,58,0.967633,32,sports ball,0.609914,748.960,728.059,797.551,783.405,773.256,755.732,48.591,55.346
05_0048_0053.mp4,59,0.984317,32,sports ball,0.843372,978.344,307.018,1031.003,368.937,1004.674,337.978,52.659,61.919
05_0048_0053.mp4,59,0.984317,32,sports ball,0.697135,971.346,453.713,1025.132,515.819,998.239,484.766,53.786,62.106
05_0048_0053.mp4,59,0.984317,32,sports ball,0.598636,738.686,702.849,789.454,763.632,764.070,733.240,50.767,60.783
05_0048_0053.mp4,60,1.001000,32,sports ball,0.779068,975.204,320.926,1028.846,384.800,1002.025,352.863,53.642,63.874
05_0048_0053.mp4,60,1.001000,32,sports ball,0.620217,732.725,674.491,780.224,726.294,756.474,700.392,47.498,51.803
05_0048_0053.mp4,60,1.001000,32,sports ball,0.595575,976.744,492.144,1021.122,542.465,998.933,517.304,44.378,50.321
05_0048_0053.mp4,61,1.017683,32,sports ball,0.831500,730.900,643.427,778.457,698.017,754.678,670.722,47.557,54.590
05_0048_0053.mp4,61,1.017683,32,sports ball,0.789572,972.643,337.325,1027.199,403.968,999.921,370.647,54.557,66.643
05_0048_0053.mp4,61,1.017683,32,sports ball,0.335099,985.485,518.269,1016.182,558.579,1000.834,538.424,30.696,40.310
05_0048_0053.mp4,62,1.034367,32,sports ball,0.715569,732.604,613.766,784.192,673.348,758.398,643.557,51.587,59.582
05_0048_0053.mp4,62,1.034367,32,sports ball,0.691564,970.503,356.384,1024.341,422.904,997.422,389.644,53.838,66.520
05_0048_0053.mp4,63,1.051050,32,sports ball,0.729067,968.747,376.162,1022.259,441.757,995.503,408.960,53.511,65.595
05_0048_0053.mp4,63,1.051050,32,sports ball,0.578883,736.506,585.397,790.029,647.089,763.267,616.243,53.523,61.692
05_0048_0053.mp4,64,1.067733,32,sports ball,0.836076,739.850,557.731,794.456,626.128,767.153,591.929,54.606,68.397
05_0048_0053.mp4,64,1.067733,32,sports ball,0.718159,966.885,397.284,1018.403,456.692,992.644,426.988,51.518,59.407
05_0048_0053.mp4,65,1.084417,32,sports ball,0.756973,744.327,532.841,800.388,603.416,772.357,568.128,56.062,70.575
05_0048_0053.mp4,65,1.084417,32,sports ball,0.736213,963.269,421.018,1016.387,482.753,989.828,451.885,53.117,61.734
05_0048_0053.mp4,66,1.101100,32,sports ball,0.850687,962.130,448.098,1013.807,510.914,987.969,479.506,51.678,62.816
05_0048_0053.mp4,66,1.101100,32,sports ball,0.768626,750.457,510.513,805.297,576.504,777.877,543.509,54.841,65.991
05_0048_0053.mp4,67,1.117783,32,sports ball,0.852477,959.088,471.451,1010.514,541.487,984.801,506.469,51.426,70.036
05_0048_0053.mp4,67,1.117783,32,sports ball,0.852349,754.024,486.763,810.293,551.818,782.159,519.291,56.269,65.055
05_0048_0053.mp4,67,1.117783,32,sports ball,0.366331,1018.124,606.945,1061.902,642.777,1040.013,624.861,43.778,35.833
05_0048_0053.mp4,68,1.134467,32,sports ball,0.768592,760.434,468.957,816.036,525.995,788.235,497.476,55.602,57.038
05_0048_0053.mp4,68,1.134467,32,sports ball,0.636591,956.994,502.199,1009.004,574.070,982.999,538.135,52.010,71.871
05_0048_0053.mp4,69,1.151150,32,sports ball,0.718668,764.735,447.775,820.665,503.934,792.700,475.855,55.930,56.159
05_0048_0053.mp4,69,1.151150,32,sports ball,0.715709,955.524,531.622,1007.595,597.107,981.559,564.365,52.070,65.485
05_0048_0053.mp4,70,1.167833,32,sports ball,0.640475,768.420,427.139,832.296,484.866,800.358,456.003,63.877,57.727
05_0048_0053.mp4,70,1.167833,32,sports ball,0.599369,950.944,562.009,1004.726,636.464,977.835,599.236,53.783,74.454
05_0048_0053.mp4,71,1.184517,32,sports ball,0.768621,774.413,413.359,832.349,468.157,803.381,440.758,57.936,54.798
05_0048_0053.mp4,71,1.184517,32,sports ball,0.668248,992.408,677.830,1046.878,744.324,1019.643,711.077,54.470,66.494
05_0048_0053.mp4,71,1.184517,32,sports ball,0.647301,950.116,594.813,1000.493,668.090,975.305,631.452,50.376,73.277
05_0048_0053.mp4,72,1.201200,32,sports ball,0.768870,779.027,399.181,834.049,455.714,806.538,427.447,55.022,56.533
05_0048_0053.mp4,72,1.201200,32,sports ball,0.660302,945.777,627.095,1000.114,706.755,972.945,666.925,54.337,79.660
05_0048_0053.mp4,72,1.201200,32,sports ball,0.616883,985.136,698.185,1040.721,759.970,1012.928,729.077,55.585,61.785
05_0048_0053.mp4,73,1.217883,32,sports ball,0.865042,783.939,385.578,838.332,441.820,811.136,413.699,54.393,56.241
05_0048_0053.mp4,73,1.217883,32,sports ball,0.836537,945.224,669.566,997.241,733.927,971.233,701.747,52.016,64.362
05_0048_0053.mp4,73,1.217883,32,sports ball,0.780678,973.889,717.670,1032.449,779.356,1003.169,748.513,58.560,61.685
05_0048_0053.mp4,74,1.234567,32,sports ball,0.869036,788.543,373.206,843.309,432.851,815.926,403.028,54.765,59.645
05_0048_0053.mp4,74,1.234567,32,sports ball,0.754379,967.929,735.411,1024.605,796.038,996.267,765.724,56.676,60.627
05_0048_0053.mp4,74,1.234567,32,sports ball,0.552176,940.708,705.023,994.061,764.076,967.385,734.550,53.353,59.053
05_0048_0053.mp4,75,1.251250,32,sports ball,0.885484,793.351,364.075,847.943,422.044,820.647,393.060,54.592,57.970
05_0048_0053.mp4,75,1.251250,32,sports ball,0.768699,941.204,741.019,1014.585,812.633,977.894,776.826,73.381,71.614
05_0048_0053.mp4,76,1.267933,32,sports ball,0.859544,798.122,356.302,852.384,413.477,825.253,384.889,54.261,57.175
05_0048_0053.mp4,76,1.267933,32,sports ball,0.847940,941.173,758.341,1009.263,831.362,975.218,794.852,68.090,73.021
05_0048_0053.mp4,77,1.284617,32,sports ball,0.881980,802.422,350.916,858.236,406.142,830.329,378.529,55.815,55.226
05_0048_0053.mp4,77,1.284617,32,sports ball,0.834183,940.054,769.101,1003.750,848.211,971.902,808.656,63.696,79.110
05_0048_0053.mp4,78,1.301300,32,sports ball,0.899984,806.835,345.999,863.130,399.513,834.983,372.756,56.295,53.515
05_0048_0053.mp4,78,1.301300,32,sports ball,0.736067,939.508,781.708,1000.812,863.844,970.160,822.776,61.304,82.137
05_0048_0053.mp4,79,1.317983,32,sports ball,0.905511,811.941,342.608,868.082,397.211,840.011,369.909,56.141,54.603
05_0048_0053.mp4,79,1.317983,32,sports ball,0.718218,938.295,792.441,999.597,877.273,968.946,834.857,61.302,84.832
05_0048_0053.mp4,80,1.334667,32,sports ball,0.894786,816.129,340.642,872.929,395.954,844.529,368.298,56.800,55.312
05_0048_0053.mp4,80,1.334667,32,sports ball,0.474580,935.031,799.843,996.727,887.325,965.879,843.584,61.696,87.482
05_0048_0053.mp4,80,1.334667,32,sports ball,0.318622,936.633,800.148,990.997,842.549,963.815,821.349,54.364,42.402
05_0048_0053.mp4,80,1.334667,32,sports ball,0.169836,944.724,835.555,995.327,886.077,970.025,860.816,50.603,50.521
05_0048_0053.mp4,81,1.351350,32,sports ball,0.897848,821.719,340.109,879.162,395.546,850.441,367.827,57.442,55.436
05_0048_0053.mp4,81,1.351350,32,sports ball,0.649700,935.470,806.782,991.483,853.373,963.477,830.078,56.013,46.590
05_0048_0053.mp4,81,1.351350,32,sports ball,0.646120,942.981,846.624,994.978,895.842,968.979,871.233,51.997,49.218
05_0048_0053.mp4,82,1.368033,32,sports ball,0.901905,825.371,340.858,885.130,397.737,855.250,369.298,59.759,56.879
05_0048_0053.mp4,82,1.368033,32,sports ball,0.854128,938.198,814.180,991.271,857.725,964.734,835.952,53.072,43.545
05_0048_0053.mp4,82,1.368033,32,sports ball,0.797287,940.860,853.122,994.045,905.329,967.452,879.225,53.185,52.207
05_0048_0053.mp4,83,1.384717,32,sports ball,0.923748,831.317,344.852,888.751,400.623,860.034,372.738,57.434,55.770
05_0048_0053.mp4,83,1.384717,32,sports ball,0.807936,940.618,860.108,994.349,909.414,967.484,884.761,53.731,49.305
05_0048_0053.mp4,83,1.384717,32,sports ball,0.807729,941.098,820.262,994.405,863.676,967.751,841.969,53.307,43.413
05_0048_0053.mp4,84,1.401400,32,sports ball,0.927883,835.080,349.262,892.385,403.608,863.733,376.435,57.306,54.346
05_0048_0053.mp4,84,1.401400,32,sports ball,0.699315,941.758,860.769,996.480,909.046,969.119,884.908,54.722,48.277
05_0048_0053.mp4,84,1.401400,32,sports ball,0.640712,945.274,822.820,998.978,864.401,972.126,843.610,53.705,41.581
05_0048_0053.mp4,85,1.418083,32,sports ball,0.924491,840.764,355.732,896.369,409.738,868.567,382.735,55.605,54.006
05_0048_0053.mp4,85,1.418083,32,sports ball,0.693356,948.037,817.223,1007.250,903.819,977.644,860.521,59.213,86.595
05_0048_0053.mp4,86,1.434767,32,sports ball,0.841277,845.409,363.311,901.899,420.114,873.654,391.712,56.490,56.804
05_0048_0053.mp4,86,1.434767,32,sports ball,0.787470,957.845,806.770,1016.923,893.437,987.384,850.104,59.078,86.667
05_0048_0053.mp4,87,1.451450,32,sports ball,0.882185,848.946,372.780,905.891,431.318,877.418,402.049,56.945,58.539
05_0048_0053.mp4,87,1.451450,32,sports ball,0.817295,969.672,789.614,1031.419,869.741,1000.546,829.678,61.747,80.128
05_0048_0053.mp4,88,1.468133,32,sports ball,0.891360,855.196,383.366,911.193,439.305,883.194,411.335,55.997,55.939
05_0048_0053.mp4,88,1.468133,32,sports ball,0.855218,977.064,767.626,1043.375,845.401,1010.219,806.514,66.311,77.775
05_0048_0053.mp4,89,1.484817,32,sports ball,0.829142,859.522,396.093,913.367,451.744,886.444,423.918,53.845,55.651
05_0048_0053.mp4,89,1.484817,32,sports ball,0.736086,986.104,737.786,1052.536,814.515,1019.320,776.151,66.431,76.729
05_0048_0053.mp4,90,1.501500,32,sports ball,0.656559,864.476,409.440,918.427,466.936,891.451,438.188,53.951,57.496
05_0048_0053.mp4,90,1.501500,32,sports ball,0.551186,992.743,707.289,1063.958,781.389,1028.350,744.339,71.215,74.100
05_0048_0053.mp4,91,1.518183,32,sports ball,0.845684,869.358,425.724,922.438,485.517,895.898,455.620,53.080,59.793
05_0048_0053.mp4,91,1.518183,32,sports ball,0.753387,993.529,676.954,1067.264,751.168,1030.396,714.061,73.734,74.214
05_0048_0053.mp4,92,1.534867,32,sports ball,0.814419,875.687,442.479,926.240,505.556,900.964,474.018,50.552,63.077
05_0048_0053.mp4,92,1.534867,32,sports ball,0.594714,994.871,636.465,1067.768,713.713,1031.320,675.089,72.897,77.248
05_0048_0053.mp4,93,1.551550,32,sports ball,0.822005,878.909,460.638,931.245,525.997,905.077,493.318,52.335,65.359
05_0048_0053.mp4,93,1.551550,32,sports ball,0.504365,994.392,602.100,1066.995,675.959,1030.693,639.029,72.602,73.859
05_0048_0053.mp4,94,1.568233,32,sports ball,0.790754,884.604,484.977,934.804,543.918,909.704,514.448,50.199,58.941
05_0048_0053.mp4,94,1.568233,32,sports ball,0.637632,992.590,567.709,1066.203,648.305,1029.397,608.007,73.613,80.597
05_0048_0053.mp4,95,1.584917,32,sports ball,0.386775,1019.619,535.539,1064.859,609.424,1042.239,572.482,45.240,73.885
05_0048_0053.mp4,95,1.584917,32,sports ball,0.364723,888.514,505.372,939.073,569.911,913.793,537.642,50.558,64.540
05_0048_0053.mp4,95,1.584917,32,sports ball,0.299457,990.160,570.922,1040.954,630.781,1015.557,600.851,50.795,59.858
05_0048_0053.mp4,96,1.601600,32,sports ball,0.735393,892.068,530.413,943.534,594.826,917.801,562.619,51.466,64.413
05_0048_0053.mp4,96,1.601600,32,sports ball,0.498234,987.261,546.004,1038.031,608.911,1012.646,577.458,50.769,62.907
05_0048_0053.mp4,96,1.601600,32,sports ball,0.487913,1019.996,504.429,1063.287,577.107,1041.641,540.768,43.292,72.678
05_0048_0053.mp4,97,1.618283,32,sports ball,0.746273,1011.819,475.611,1062.963,546.640,1037.391,511.125,51.144,71.029
05_0048_0053.mp4,97,1.618283,32,sports ball,0.611873,896.319,557.893,949.179,625.977,922.749,591.935,52.861,68.084
05_0048_0053.mp4,97,1.618283,32,sports ball,0.589083,986.765,527.117,1035.960,586.786,1011.362,556.951,49.195,59.669
