frame,time_seconds,track_id,confidence,center_x,center_y,observed
77,1.284617,7,0.754379,989.169,781.452,0
78,1.301300,4,0.736067,970.864,839.571,1
78,1.301300,6,0.899984,835.103,365.256,1
78,1.301300,7,0.754379,985.223,790.390,0
79,1.317983,4,0.718218,969.689,852.481,1
79,1.317983,6,0.905511,839.907,362.047,1
80,1.334667,4,0.169836,969.427,869.110,1
80,1.334667,6,0.894786,844.597,360.475,1
81,1.351350,4,0.646120,968.887,882.002,1
81,1.351350,6,0.897848,849.821,360.314,1
82,1.368033,4,0.797287,967.920,891.448,1
82,1.368033,6,0.901905,854.934,361.763,1
82,1.368033,8,0.854128,964.181,832.415,1
83,1.384717,4,0.807936,967.341,897.716,1
83,1.384717,6,0.923748,859.938,364.985,1
83,1.384717,8,0.807729,966.123,838.235,1
84,1.401400,4,0.699315,967.763,899.739,1
84,1.401400,6,0.927883,864.374,369.332,1
84,1.401400,8,0.640712,969.646,842.560,1
85,1.418083,4,0.699315,967.388,910.467,0
85,1.418083,6,0.924491,868.911,375.384,1
85,1.418083,8,0.693356,974.578,853.499,1
86,1.434767,4,0.699315,967.013,921.196,0
86,1.434767,6,0.841277,873.652,383.601,1
86,1.434767,8,0.787470,982.270,854.777,1
87,1.451450,4,0.699315,966.638,931.925,0
87,1.451450,6,0.882185,877.959,393.716,1
87,1.451450,8,0.817295,993.136,845.202,1
88,1.468133,4,0.699315,966.264,942.653,0
88,1.468133,6,0.891360,882.855,404.445,1
88,1.468133,8,0.855218,1004.248,827.670,1
89,1.484817,4,0.699315,965.889,953.382,0
89,1.484817,6,0.829142,887.060,416.810,1
89,1.484817,8,0.736086,1015.098,802.014,1
90,1.501500,6,0.656559,891.548,430.859,1
90,1.501500,8,0.551186,1025.602,770.710,1
91,1.518183,6,0.845684,896.007,447.274,1
91,1.518183,8,0.753387,1032.649,736.851,1
92,1.534867,6,0.814419,900.722,465.554,1
92,1.534867,8,0.594714,1036.711,698.072,1
93,1.551550,6,0.822005,905.199,485.285,1
93,1.551550,8,0.504365,1038.058,657.809,1
94,1.568233,6,0.790754,909.728,506.584,1
94,1.568233,8,0.637632,1037.364,619.440,1
95,1.584917,6,0.364723,914.058,529.652,1
95,1.584917,8,0.386775,1041.744,580.987,1
96,1.601600,6,0.735393,918.215,554.510,1
96,1.601600,8,0.487913,1043.971,544.525,1
97,1.618283,6,0.611873,922.674,582.304,1
97,1.618283,8,0.746273,1043.046,510.649,1
97,1.618283,9,0.589083,1012.228,568.645,1
98,1.634967,6,0.667338,926.818,610.197,1
98,1.634967,8,0.744151,1041.333,479.412,1
98,1.634967,9,0.673766,1010.363,548.835,1
99,1.651650,6,0.825247,931.224,638.279,1
99,1.651650,8,0.747787,1039.130,450.328,1
99,1.651650,9,0.639694,1008.443,527.791,1
100,1.668333,6,0.610900,936.271,668.215,1
100,1.668333,8,0.601679,1036.496,423.803,1
100,1.668333,9,0.502512,1006.691,508.231,1
101,1.685017,6,0.696427,940.220,698.158,1
101,1.685017,8,0.722875,1033.987,399.499,1
101,1.685017,9,0.677198,1004.570,488.824,1
102,1.701700,6,0.667112,940.740,724.878,1
102,1.701700,8,0.591725,1031.562,376.838,1
102,1.701700,9,0.757576,1002.683,471.908,1
103,1.718383,6,0.581600,939.222,748.052,1
103,1.718383,8,0.765253,1029.635,356.026,1
103,1.718383,9,0.464275,1001.483,456.747,1
104,1.735067,6,0.567904,936.304,767.673,1
104,1.735067,8,0.586745,1027.832,337.472,1
104,1.735067,9,0.612193,999.794,444.527,1
105,1.751750,6,0.463003,934.487,783.642,1
105,1.751750,8,0.716601,1026.170,320.617,1
105,1.751750,9,0.347477,997.982,434.647,1
106,1.768433,6,0.569380,934.353,801.567,1
106,1.768433,8,0.766602,1024.849,304.970,1
106,1.768433,9,0.656546,995.705,425.996,1
107,1.785117,6,0.675130,938.517,812.979,1
107,1.785117,8,0.792489,1023.473,291.153,1
107,1.785117,9,0.313556,993.900,418.976,1
108,1.801800,6,0.457786,947.242,822.068,1
108,1.801800,8,0.680613,1022.302,278.861,1
108,1.801800,9,0.313556,992.085,407.945,0
109,1.818483,6,0.692542,957.086,828.573,1
109,1.818483,8,0.799014,1021.170,267.884,1
109,1.818483,9,0.313556,990.270,396.914,0
110,1.835167,6,0.402387,972.064,830.980,1
110,1.835167,8,0.732745,1019.977,258.438,1
110,1.835167,9,0.313556,988.454,385.883,0
111,1.851850,6,0.695520,989.416,828.176,1
111,1.851850,8,0.805903,1018.935,250.957,1
111,1.851850,9,0.313556,986.639,374.852,0
112,1.868533,6,0.548854,1008.416,819.334,1
112,1.868533,8,0.734923,1018.060,244.955,1
112,1.868533,9,0.313556,984.824,363.821,0
113,1.885217,6,0.427900,1029.578,804.408,1
113,1.885217,8,0.776627,1016.918,240.698,1
114,1.901900,6,0.713985,1050.058,784.503,1
114,1.901900,8,0.758583,1015.647,238.223,1
115,1.918583,6,0.704338,1068.465,760.324,1
115,1.918583,8,0.809409,1014.798,237.832,1
115,1.918583,10,0.839670,982.537,435.959,1
116,1.935267,6,0.721983,1083.035,730.922,1
116,1.935267,8,0.814126,1013.554,238.638,1
116,1.935267,10,0.858059,978.880,443.157,1
117,1.951950,6,0.748100,1093.971,697.112,1
117,1.951950,8,0.811577,1012.377,240.775,1
117,1.951950,10,0.863676,976.034,453.312,1
118,1.968633,6,0.820576,1100.070,662.096,1
118,1.968633,8,0.854860,1011.175,244.937,1
118,1.968633,10,0.866730,973.717,465.481,1
119,1.985317,6,0.554770,1101.784,625.761,1
119,1.985317,8,0.783063,1009.744,250.965,1
119,1.985317,10,0.798583,971.448,479.568,1
120,2.002000,6,0.588144,1099.488,590.940,1
120,2.002000,8,0.794201,1008.508,258.222,1
120,2.002000,10,0.820780,969.745,494.814,1
121,2.018683,6,0.665605,1095.375,558.718,1
121,2.018683,8,0.719717,1007.444,267.372,1
121,2.018683,10,0.709255,967.990,511.761,1
122,2.035367,6,0.557356,1090.304,528.794,1
122,2.035367,8,0.689232,1005.991,278.557,1
122,2.035367,10,0.490701,965.740,530.538,1
123,2.052050,6,0.201290,1085.267,500.033,1
123,2.052050,8,0.464965,1004.835,291.179,1
123,2.052050,10,0.660708,964.176,549.915,1
124,2.068733,6,0.572101,1080.266,473.200,1
124,2.068733,8,0.561401,1003.801,305.430,1
124,2.068733,10,0.805906,961.704,571.560,1
125,2.085417,6,0.625808,1075.324,448.185,1
125,2.085417,8,0.588642,1002.363,321.724,1
125,2.085417,10,0.620501,959.650,594.918,1
126,2.102100,6,0.747541,1071.007,424.758,1
126,2.102100,8,0.508643,1001.137,339.035,1
126,2.102100,10,0.729656,957.196,616.441,1
127,2.118783,6,0.595395,1067.542,403.384,1
127,2.118783,8,0.660357,1000.182,357.448,1
127,2.118783,10,0.729286,953.468,633.122,1
128,2.135467,6,0.633346,1064.182,384.158,1
128,2.135467,8,0.740322,998.721,377.944,1
128,2.135467,10,0.274546,947.509,644.370,1
129,2.152150,6,0.757326,1061.263,366.469,1
129,2.152150,8,0.687574,998.252,400.708,1
129,2.152150,10,0.634701,943.669,651.858,1
130,2.168833,6,0.682900,1058.207,350.116,1
130,2.168833,8,0.882040,996.953,426.287,1
130,2.168833,10,0.688926,941.927,654.967,1
131,2.185517,6,0.740216,1055.135,335.902,1
131,2.185517,8,0.621604,996.727,453.065,1
131,2.185517,10,0.663684,940.607,654.257,1
132,2.202200,6,0.710850,1052.426,323.196,1
132,2.202200,8,0.712902,995.167,482.481,1
132,2.202200,10,0.670353,941.039,652.446,1
133,2.218883,6,0.776545,1049.809,311.859,1
133,2.218883,8,0.637009,993.519,511.852,1
133,2.218883,10,0.281986,941.576,650.796,1
134,2.235567,6,0.613390,1046.840,302.159,1
134,2.235567,8,0.669754,991.659,543.065,1
134,2.235567,10,0.802851,946.181,648.827,1
135,2.252250,6,0.633317,1044.106,294.450,1
135,2.252250,8,0.585700,989.925,575.484,1
135,2.252250,10,0.671696,950.874,647.601,1
136,2.268933,6,0.829848,1041.647,288.454,1
136,2.268933,8,0.733638,988.126,610.010,1
136,2.268933,10,0.545946,953.200,647.416,1
137,2.285617,6,0.709195,1042.971,283.848,1
137,2.285617,8,0.787298,983.197,644.478,1
137,2.285617,10,0.545946,954.921,648.275,0
138,2.302300,6,0.795468,1037.079,278.772,1
138,2.302300,8,0.772608,982.473,671.344,1
138,2.302300,10,0.545946,956.643,649.134,0
139,2.318983,6,0.862483,1033.539,278.742,1
139,2.318983,8,0.852355,981.458,689.771,1
139,2.318983,10,0.545946,958.364,649.993,0
140,2.335667,6,0.706017,1029.977,279.676,1
140,2.335667,8,0.738974,981.095,702.402,1
140,2.335667,10,0.545946,960.085,650.851,0
141,2.352350,6,0.756895,1026.764,281.786,1
141,2.352350,8,0.776929,983.468,712.231,1
141,2.352350,10,0.545946,961.807,651.710,0
142,2.369033,6,0.772777,1023.348,285.342,1
142,2.369033,8,0.850691,986.982,721.406,1
143,2.385717,6,0.770667,1020.110,290.860,1
143,2.385717,8,0.849563,991.047,731.649,1
144,2.402400,6,0.793223,1017.239,298.011,1
144,2.402400,8,0.843171,995.924,742.152,1
145,2.419083,6,0.792478,1014.491,307.198,1
145,2.419083,8,0.671094,1001.299,754.232,1
146,2.435767,6,0.738519,1011.946,317.969,1
146,2.435767,8,0.236760,1006.211,767.553,1
147,2.452450,6,0.779104,1009.465,330.268,1
147,2.452450,8,0.303615,1010.883,781.610,1
148,2.469133,6,0.858130,1006.818,343.523,1
148,2.469133,8,0.311791,1015.024,794.836,1
149,2.485817,6,0.832465,1004.102,358.416,1
149,2.485817,8,0.435125,1020.347,806.737,1
150,2.502500,6,0.762259,1001.323,373.741,1
150,2.502500,8,0.222874,1029.492,821.259,1
151,2.519183,6,0.850940,998.634,392.805,1
151,2.519183,8,0.742055,1037.957,821.562,1
152,2.535867,6,0.734308,996.024,414.160,1
152,2.535867,8,0.485287,1050.923,815.260,1
153,2.552550,6,0.764888,993.447,437.588,1
153,2.552550,8,0.417013,1065.363,802.767,1
154,2.569233,6,0.869323,990.627,461.722,1
154,2.569233,8,0.660352,1080.855,784.806,1
155,2.585917,6,0.795800,987.959,487.094,1
155,2.585917,8,0.735200,1094.314,760.161,1
156,2.602600,6,0.845357,985.024,514.530,1
156,2.602600,8,0.850348,1105.060,729.412,1
157,2.619283,6,0.847774,981.883,543.903,1
157,2.619283,8,0.850348,1116.639,714.203,0
158,2.635967,6,0.648246,979.006,575.353,1
158,2.635967,8,0.850348,1128.218,698.994,0
159,2.652650,6,0.686944,976.151,608.221,1
159,2.652650,8,0.850348,1139.797,683.785,0
159,2.652650,12,0.182188,1112.665,620.079,1
159,2.652650,11,0.173024,1084.050,630.053,1
160,2.669333,6,0.688483,973.200,643.671,1
160,2.669333,8,0.850348,1151.377,668.576,0
160,2.669333,12,0.727315,1098.274,603.993,1
160,2.669333,11,0.173024,1083.470,623.679,0
161,2.686017,6,0.688483,970.314,673.708,0
161,2.686017,8,0.850348,1162.956,653.367,0
161,2.686017,12,0.687377,1089.018,584.509,1
161,2.686017,11,0.173024,1082.890,617.304,0
161,2.686017,13,0.490006,1117.556,561.030,1
162,2.702700,6,0.688483,967.428,703.745,0
162,2.702700,12,0.515129,1082.643,563.013,1
162,2.702700,11,0.173024,1082.311,610.930,0
162,2.702700,13,0.297427,1116.591,534.719,1
163,2.719383,6,0.688483,964.541,733.782,0
163,2.719383,12,0.220085,1078.552,542.181,1
163,2.719383,13,0.330877,1115.353,505.697,1
164,2.736067,6,0.688483,961.655,763.819,0
164,2.736067,12,0.242110,1075.891,522.020,1
164,2.736067,13,0.374889,1114.300,477.101,1
165,2.752750,6,0.688483,958.769,793.856,0
165,2.752750,12,0.323600,1074.264,503.001,1
165,2.752750,13,0.565329,1113.101,450.353,1
166,2.769433,12,0.529529,1072.623,485.676,1
166,2.769433,13,0.589597,1111.568,426.241,1
167,2.786117,12,0.670473,1071.329,470.927,1
167,2.786117,13,0.709825,1110.247,404.756,1
168,2.802800,12,0.563190,1069.918,457.541,1
168,2.802800,13,0.754295,1108.975,385.037,1
169,2.819483,12,0.484853,1068.492,445.928,1
169,2.819483,13,0.674049,1107.272,367.561,1
170,2.836167,12,0.169525,1066.924,436.616,1
170,2.836167,13,0.553719,1105.927,352.188,1
171,2.852850,12,0.651374,1065.336,429.521,1
171,2.852850,13,0.717750,1104.724,339.242,1
172,2.869533,12,0.661742,1063.384,423.640,1
172,2.869533,13,0.763212,1103.495,327.756,1
173,2.886217,12,0.431351,1061.567,419.669,1
173,2.886217,13,0.610497,1102.484,318.067,1
174,2.902900,12,0.490740,1059.388,418.192,1
174,2.902900,13,0.722792,1101.176,310.602,1
175,2.919583,12,0.516741,1057.160,418.089,1
175,2.919583,13,0.630521,1099.763,304.751,1
176,2.936267,12,0.538894,1055.009,419.533,1
176,2.936267,13,0.684969,1098.352,300.323,1
177,2.952950,12,0.630849,1052.982,422.687,1
177,2.952950,13,0.690003,1097.000,297.973,1
178,2.969633,12,0.451797,1050.769,428.214,1
178,2.969633,13,0.694143,1095.472,297.328,1
179,2.986317,12,0.591231,1048.691,434.670,1
179,2.986317,13,0.775879,1094.221,297.952,1
180,3.003000,12,0.869585,1046.789,442.109,1
180,3.003000,13,0.826012,1092.888,299.946,1
181,3.019683,12,0.886770,1044.554,451.654,1
181,3.019683,13,0.836709,1091.399,303.864,1
182,3.036367,12,0.872309,1042.342,462.643,1
182,3.036367,13,0.852750,1090.014,309.733,1
183,3.053050,12,0.895596,1040.547,475.118,1
183,3.053050,13,0.868319,1088.536,316.575,1
183,3.053050,14,0.624394,841.203,822.790,1
184,3.069733,12,0.840503,1040.324,490.507,1
184,3.069733,13,0.860939,1086.962,325.395,1
184,3.069733,14,0.687683,825.745,809.585,1
185,3.086417,12,0.804872,1040.573,507.238,1
185,3.086417,13,0.805282,1085.498,336.326,1
185,3.086417,14,0.726213,809.749,792.046,1
186,3.103100,12,0.286990,1041.013,525.983,1
186,3.103100,13,0.734350,1084.239,348.314,1
186,3.103100,14,0.568185,794.788,769.870,1
187,3.119783,12,0.286990,1040.338,539.663,0
187,3.119783,13,0.754584,1082.657,362.094,1
187,3.119783,14,0.347796,782.005,742.342,1
188,3.136467,12,0.179140,1045.952,565.339,1
188,3.136467,13,0.739735,1081.348,377.636,1
188,3.136467,14,0.626081,773.740,719.279,1
189,3.153150,12,0.179140,1046.946,582.203,0
189,3.153150,13,0.810577,1079.982,395.015,1
189,3.153150,14,0.687715,769.880,687.415,1
190,3.169833,12,0.366203,1062.899,604.922,1
190,3.169833,13,0.768333,1078.542,413.935,1
190,3.169833,14,0.762887,771.579,655.294,1
191,3.186517,12,0.511768,1080.642,624.406,1
191,3.186517,13,0.775528,1077.337,434.963,1
191,3.186517,14,0.571164,776.249,623.834,1
192,3.203200,12,0.603761,1098.047,638.152,1
192,3.203200,13,0.797831,1075.959,457.998,1
192,3.203200,14,0.806160,783.311,594.830,1
193,3.219883,12,0.659112,1109.303,646.793,1
193,3.219883,13,0.861968,1074.979,482.033,1
193,3.219883,14,0.782597,791.583,567.970,1
194,3.236567,12,0.702726,1116.206,654.649,1
194,3.236567,13,0.849608,1073.518,507.979,1
194,3.236567,14,0.822224,800.460,542.681,1
195,3.253250,12,0.766396,1118.988,662.897,1
195,3.253250,13,0.828876,1072.098,535.923,1
195,3.253250,14,0.837012,809.425,517.885,1
196,3.269933,12,0.625155,1117.739,673.121,1
196,3.269933,13,0.837650,1070.479,565.642,1
196,3.269933,14,0.734804,818.094,495.476,1
197,3.286617,12,0.572253,1114.245,683.755,1
197,3.286617,13,0.757400,1068.992,596.541,1
197,3.286617,14,0.770160,825.875,474.036,1
198,3.303300,12,0.601067,1108.093,696.369,1
198,3.303300,13,0.785152,1067.185,628.595,1
198,3.303300,14,0.794008,833.997,454.935,1
199,3.319983,12,0.508636,1099.756,709.822,1
199,3.319983,13,0.285566,1065.026,662.259,1
199,3.319983,14,0.719918,840.965,438.056,1
200,3.336667,12,0.508636,1098.030,721.901,0
200,3.336667,13,0.355131,1067.913,701.595,1
200,3.336667,14,0.737692,847.304,422.366,1
201,3.353350,12,0.426037,1083.751,735.992,1
201,3.353350,13,0.292355,1067.530,735.696,1
201,3.353350,14,0.871298,853.538,408.898,1
202,3.370033,12,0.426037,1078.694,748.605,0
202,3.370033,13,0.745468,1063.956,763.802,1
202,3.370033,14,0.834118,859.545,397.820,1
203,3.386717,12,0.426037,1073.636,761.218,0
203,3.386717,13,0.786230,1058.231,785.618,1
203,3.386717,14,0.900642,865.664,388.670,1
204,3.403400,12,0.723861,1057.881,779.761,1
204,3.403400,13,0.786230,1055.769,814.483,0
204,3.403400,14,0.877403,871.481,381.385,1
205,3.420083,12,0.606876,1045.460,797.661,1
205,3.420083,13,0.786230,1053.307,843.348,0
205,3.420083,14,0.903332,877.410,376.082,1
206,3.436767,12,0.731588,1036.840,818.348,1
206,3.436767,13,0.786230,1050.845,872.214,0
206,3.436767,14,0.930616,883.860,372.431,1
207,3.453450,12,0.173818,1030.490,835.969,1
207,3.453450,13,0.786230,1048.383,901.079,0
207,3.453450,14,0.906483,890.339,369.217,1
208,3.470133,12,0.529502,1026.289,851.132,1
208,3.470133,13,0.786230,1045.921,929.945,0
208,3.470133,14,0.922249,896.876,367.918,1
208,3.470133,15,0.580740,1027.483,814.504,1
209,3.486817,12,0.529502,1019.095,867.569,0
209,3.486817,14,0.910395,903.622,368.439,1
209,3.486817,15,0.707491,1028.671,829.783,1
210,3.503500,12,0.492081,1020.541,873.870,1
210,3.503500,14,0.932080,909.921,370.335,1
210,3.503500,15,0.207850,1030.007,831.735,1
211,3.520183,12,0.492081,1015.640,887.617,0
211,3.520183,14,0.944356,916.258,374.241,1
211,3.520183,15,0.772150,1032.813,840.372,1
212,3.536867,12,0.492081,1010.739,901.364,0
212,3.536867,14,0.919981,922.558,379.632,1
212,3.536867,15,0.778237,1038.332,841.896,1
213,3.553550,12,0.492081,1005.838,915.111,0
213,3.553550,14,0.923846,928.742,386.971,1
213,3.553550,15,0.679815,1046.238,835.617,1
214,3.570233,12,0.492081,1000.937,928.858,0
214,3.570233,14,0.909585,935.071,395.689,1
214,3.570233,15,0.765571,1056.121,822.213,1
215,3.586917,12,0.492081,996.036,942.605,0
215,3.586917,14,0.889717,941.844,405.743,1
215,3.586917,15,0.717094,1067.244,803.205,1
216,3.603600,14,0.844765,948.236,418.056,1
216,3.603600,15,0.767417,1077.554,778.986,1
217,3.620283,14,0.826885,954.813,432.080,1
217,3.620283,15,0.658342,1085.738,749.358,1
218,3.636967,14,0.871515,961.030,447.391,1
218,3.636967,15,0.697101,1091.349,713.244,1
219,3.653650,14,0.696395,967.484,464.408,1
219,3.653650,15,0.588636,1094.333,674.862,1
220,3.670333,14,0.630984,973.729,483.227,1
220,3.670333,15,0.187872,1093.131,635.751,1
221,3.687017,14,0.873570,980.217,503.040,1
221,3.687017,15,0.346438,1089.855,600.948,1
222,3.703700,14,0.602292,986.455,526.752,1
222,3.703700,15,0.514558,1089.259,562.740,1
223,3.720383,14,0.505658,992.383,551.113,1
223,3.720383,15,0.335360,1087.505,526.933,1
223,3.720383,16,0.532610,1065.736,583.562,1
