frame,time_seconds,track_id,confidence,center_x,center_y,observed
216,3.603600,10,0.827271,581.083,231.485,1
216,3.603600,11,0.817012,604.584,211.889,1
217,3.620283,3,0.787468,606.928,280.884,1
217,3.620283,5,0.258107,562.412,494.168,0
217,3.620283,7,0.774732,657.611,390.807,1
217,3.620283,10,0.782051,579.817,237.105,1
217,3.620283,11,0.561824,605.759,209.202,1
218,3.636967,3,0.760370,605.143,271.470,1
218,3.636967,5,0.470147,565.961,492.345,1
218,3.636967,7,0.678975,658.430,401.803,1
218,3.636967,10,0.646282,578.246,243.401,1
218,3.636967,11,0.240339,606.990,207.427,1
219,3.653650,3,0.866055,603.456,262.873,1
219,3.653650,5,0.378206,569.299,487.352,1
219,3.653650,7,0.709849,658.560,411.413,1
219,3.653650,10,0.861569,577.049,250.238,1
219,3.653650,11,0.789781,608.163,206.050,1
220,3.670333,3,0.783015,601.945,254.859,1
220,3.670333,5,0.668374,572.138,479.001,1
220,3.670333,7,0.575709,657.942,420.283,1
220,3.670333,10,0.423812,575.480,257.664,1
220,3.670333,11,0.676129,609.198,205.269,1
221,3.687017,3,0.745469,599.931,247.620,1
221,3.687017,5,0.689920,574.288,467.397,1
221,3.687017,7,0.402841,655.987,428.275,1
221,3.687017,10,0.601501,573.995,265.749,1
221,3.687017,11,0.664481,610.449,205.089,1
222,3.703700,3,0.774157,598.443,240.384,1
222,3.703700,5,0.738695,575.917,453.504,1
222,3.703700,7,0.141979,653.440,436.972,1
222,3.703700,10,0.849775,572.750,274.248,1
222,3.703700,11,0.729252,611.740,205.250,1
223,3.720383,3,0.658976,596.910,234.017,1
223,3.720383,5,0.818625,577.973,437.008,1
223,3.720383,7,0.193083,650.828,445.789,1
223,3.720383,10,0.729442,571.612,283.335,1
223,3.720383,11,0.666523,612.869,205.908,1
224,3.737067,3,0.740072,595.481,228.044,1
224,3.737067,5,0.507564,579.451,419.218,1
224,3.737067,7,0.148690,648.498,453.654,1
224,3.737067,10,0.856557,570.480,293.191,1
224,3.737067,11,0.755540,613.679,207.320,1
225,3.753750,3,0.533352,594.094,222.595,1
225,3.753750,5,0.447211,580.463,401.654,1
225,3.753750,7,0.173268,645.383,460.918,1
225,3.753750,10,0.819492,569.076,303.508,1
225,3.753750,11,0.662666,615.087,208.976,1
226,3.770433,3,0.635582,592.471,217.514,1
226,3.770433,5,0.808105,581.817,384.875,1
226,3.770433,7,0.553726,642.021,467.654,1
226,3.770433,10,0.860679,567.863,314.487,1
226,3.770433,11,0.764553,616.112,211.500,1
227,3.787117,3,0.577849,590.858,213.099,1
227,3.787117,5,0.668777,582.888,368.894,1
227,3.787117,7,0.584821,638.725,473.210,1
227,3.787117,10,0.645923,566.480,326.145,1
227,3.787117,11,0.631544,617.443,214.245,1
228,3.803800,3,0.707766,589.357,209.207,1
228,3.803800,5,0.735746,583.601,354.277,1
228,3.803800,7,0.146045,635.408,478.208,1
228,3.803800,10,0.794262,565.036,338.533,1
228,3.803800,11,0.534023,618.349,217.637,1
229,3.820483,3,0.748402,587.686,205.756,1
229,3.820483,5,0.585789,584.593,340.370,1
229,3.820483,7,0.279758,632.637,481.071,1
229,3.820483,10,0.656654,563.783,351.324,1
229,3.820483,11,0.647587,619.256,221.534,1
230,3.837167,3,0.246986,586.400,203.077,1
230,3.837167,5,0.138204,585.403,326.894,1
230,3.837167,7,0.145457,630.210,481.570,1
230,3.837167,10,0.644634,562.675,364.325,1
230,3.837167,11,0.263921,620.099,226.218,1
231,3.853850,3,0.631411,584.908,200.652,1
231,3.853850,5,0.539173,586.741,314.631,1
231,3.853850,7,0.159131,627.705,478.565,1
231,3.853850,10,0.472924,561.302,377.166,1
231,3.853850,11,0.775694,621.284,231.434,1
232,3.870533,3,0.232982,583.286,198.974,1
232,3.870533,5,0.389242,588.428,303.432,1
232,3.870533,7,0.159131,625.068,480.950,0
232,3.870533,10,0.121870,559.816,391.576,1
232,3.870533,11,0.483381,622.326,236.950,1
233,3.887217,3,0.432995,581.930,197.509,1
233,3.887217,5,0.795776,590.071,293.474,1
233,3.887217,7,0.107828,622.642,469.905,1
233,3.887217,10,0.579037,558.370,404.648,1
233,3.887217,11,0.651506,623.188,243.297,1
234,3.903900,3,0.243113,580.229,196.771,1
234,3.903900,5,0.684843,591.474,283.546,1
234,3.903900,7,0.274554,620.506,456.137,1
234,3.903900,10,0.602363,557.086,415.982,1
234,3.903900,11,0.680334,623.999,249.976,1
235,3.920583,3,0.149158,578.400,196.586,1
235,3.920583,5,0.686483,593.211,274.074,1
235,3.920583,7,0.570522,618.016,440.078,1
235,3.920583,10,0.183872,555.599,426.902,1
235,3.920583,11,0.644051,625.016,257.144,1
236,3.937267,3,0.358136,576.780,196.901,1
236,3.937267,5,0.494851,594.734,265.479,1
236,3.937267,7,0.133031,616.388,424.094,1
236,3.937267,10,0.359441,554.248,436.874,1
236,3.937267,11,0.720623,626.071,264.836,1
237,3.953950,3,0.560290,574.862,197.683,1
237,3.953950,5,0.570978,596.086,257.550,1
237,3.953950,7,0.127481,615.065,407.173,1
237,3.953950,10,0.195985,553.573,445.575,1
237,3.953950,11,0.643068,626.939,272.711,1
238,3.970633,3,0.237012,573.347,199.045,1
238,3.970633,5,0.510779,597.485,250.037,1
238,3.970633,7,0.796414,614.067,390.210,1
238,3.970633,10,0.689452,553.641,453.111,1
238,3.970633,11,0.654561,627.773,281.514,1
239,3.987317,3,0.454712,571.671,200.692,1
239,3.987317,5,0.568282,598.762,243.041,1
239,3.987317,7,0.396464,613.537,374.659,1
239,3.987317,10,0.704593,553.877,460.689,1
239,3.987317,11,0.611190,628.485,291.010,1
240,4.004000,3,0.276896,570.098,203.412,1
240,4.004000,5,0.278972,600.161,236.613,1
240,4.004000,7,0.396464,612.122,360.911,0
240,4.004000,10,0.182383,554.463,467.454,1
240,4.004000,11,0.297274,629.365,300.941,1
241,4.020683,3,0.169712,568.348,206.303,1
241,4.020683,5,0.636894,601.700,230.773,1
241,4.020683,7,0.396464,610.706,347.164,0
241,4.020683,10,0.169430,555.398,473.688,1
241,4.020683,11,0.413008,630.292,311.703,1
242,4.037367,3,0.490503,566.564,209.558,1
242,4.037367,5,0.583957,603.159,225.566,1
242,4.037367,7,0.396464,609.291,333.416,0
242,4.037367,10,0.216734,556.789,478.867,1
242,4.037367,11,0.621861,631.168,322.886,1
243,4.054050,3,0.131930,564.790,213.417,1
243,4.054050,5,0.429333,604.477,220.706,1
243,4.054050,7,0.471869,607.274,320.567,1
243,4.054050,10,0.216734,557.200,486.099,0
243,4.054050,11,0.573815,632.377,334.218,1
244,4.070733,3,0.208562,563.279,217.739,1
244,4.070733,5,0.399840,605.454,216.450,1
244,4.070733,7,0.755255,605.269,309.004,1
244,4.070733,10,0.216734,557.611,493.331,0
244,4.070733,11,0.796522,633.266,346.619,1
245,4.087417,3,0.211084,561.710,222.991,1
245,4.087417,5,0.364548,606.755,212.688,1
245,4.087417,7,0.763469,603.566,298.958,1
245,4.087417,10,0.216734,558.022,500.563,0
245,4.087417,11,0.700056,634.325,359.377,1
246,4.104100,3,0.361517,560.039,228.407,1
246,4.104100,5,0.520450,608.246,209.484,1
246,4.104100,7,0.734989,601.752,289.501,1
246,4.104100,10,0.216734,558.433,507.795,0
246,4.104100,11,0.661729,635.478,372.414,1
247,4.120783,3,0.108668,558.319,234.777,1
247,4.120783,5,0.237428,609.388,207.060,1
247,4.120783,7,0.175911,599.791,280.832,1
247,4.120783,10,0.216734,558.844,515.027,0
247,4.120783,11,0.147135,637.589,385.349,1
248,4.137467,3,0.598872,556.457,241.467,1
248,4.137467,5,0.448419,610.815,204.956,1
248,4.137467,7,0.512881,598.227,272.602,1
248,4.137467,11,0.624501,638.154,399.094,1
249,4.154150,3,0.192491,554.884,248.806,1
249,4.154150,5,0.259869,612.331,203.562,1
249,4.154150,7,0.512881,596.499,262.533,0
249,4.154150,11,0.624501,639.268,411.583,0
250,4.170833,3,0.192491,553.205,254.579,0
250,4.170833,5,0.238050,613.447,202.872,1
250,4.170833,7,0.197966,595.040,256.275,1
250,4.170833,11,0.624501,640.382,424.073,0
251,4.187517,3,0.469568,551.183,263.699,1
251,4.187517,5,0.505295,614.495,202.421,1
251,4.187517,7,0.334305,593.479,250.042,1
251,4.187517,11,0.373970,639.125,435.025,1
252,4.204200,3,0.702129,549.651,273.226,1
252,4.204200,5,0.532694,615.833,202.434,1
252,4.204200,7,0.439956,591.743,244.172,1
252,4.204200,11,0.601697,637.653,442.749,1
253,4.220883,3,0.592993,547.962,283.376,1
253,4.220883,5,0.385405,617.203,203.192,1
253,4.220883,7,0.129023,590.245,239.037,1
253,4.220883,11,0.462775,635.531,450.795,1
253,4.220883,12,0.548632,573.957,395.150,1
254,4.237567,3,0.683001,546.247,294.040,1
254,4.237567,5,0.516055,618.248,204.240,1
254,4.237567,7,0.283743,588.709,234.381,1
254,4.237567,11,0.352536,633.799,458.936,1
254,4.237567,12,0.742004,575.644,381.810,1
255,4.254250,3,0.791810,544.469,304.860,1
255,4.254250,5,0.651861,619.441,205.685,1
255,4.254250,7,0.743062,587.245,230.121,1
255,4.254250,11,0.596390,632.272,465.766,1
255,4.254250,12,0.660696,576.901,367.208,1
256,4.270933,3,0.712132,542.568,316.062,1
256,4.270933,5,0.406280,620.591,207.955,1
256,4.270933,7,0.538089,585.987,226.562,1
256,4.270933,11,0.596390,631.212,474.649,0
256,4.270933,12,0.196053,578.800,352.312,1
257,4.287617,3,0.396371,540.803,327.804,1
257,4.287617,5,0.284983,621.877,210.229,1
257,4.287617,7,0.386429,584.443,222.899,1
257,4.287617,11,0.596390,630.152,483.533,0
257,4.287617,12,0.412112,580.897,338.386,1
258,4.304300,3,0.771652,538.751,339.787,1
258,4.304300,5,0.315461,622.988,213.365,1
258,4.304300,7,0.364233,582.352,219.564,1
258,4.304300,11,0.596390,629.091,492.416,0
258,4.304300,12,0.737791,582.612,325.162,1
259,4.320983,3,0.817883,537.200,352.829,1
259,4.320983,5,0.176812,624.318,217.196,1
259,4.320983,7,0.364233,580.697,215.152,0
259,4.320983,11,0.596390,628.031,501.299,0
259,4.320983,12,0.382905,584.828,313.305,1
260,4.337667,3,0.661479,535.288,366.556,1
260,4.337667,5,0.217687,625.560,221.716,1
260,4.337667,7,0.364233,579.043,210.739,0
260,4.337667,11,0.596390,626.971,510.183,0
260,4.337667,12,0.690773,586.669,302.029,1
261,4.354350,3,0.814953,533.239,380.376,1
261,4.354350,5,0.647804,626.790,226.574,1
261,4.354350,7,0.600939,577.709,211.088,1
261,4.354350,12,0.800463,588.221,291.620,1
262,4.371033,3,0.611573,531.415,394.748,1
262,4.371033,5,0.647804,628.021,229.952,0
262,4.371033,7,0.600939,576.140,207.940,0
262,4.371033,12,0.172550,590.062,282.015,1
263,4.387717,3,0.747237,530.079,408.069,1
263,4.387717,5,0.379578,629.113,236.470,1
263,4.387717,7,0.379047,574.365,209.669,1
263,4.387717,12,0.753329,591.529,273.017,1
264,4.404400,3,0.789682,529.521,420.828,1
264,4.404400,5,0.595983,630.234,243.605,1
264,4.404400,7,0.528023,572.864,211.417,1
264,4.404400,12,0.575632,593.068,264.881,1
265,4.421083,3,0.680638,529.237,431.729,1
265,4.421083,5,0.493598,631.222,250.937,1
265,4.421083,7,0.471559,571.121,213.134,1
265,4.421083,12,0.261256,594.761,257.407,1
265,4.421083,13,0.190163,615.947,425.019,1
266,4.437767,3,0.733111,529.902,441.383,1
266,4.437767,5,0.566358,632.216,258.958,1
266,4.437767,7,0.604846,569.422,215.188,1
266,4.437767,12,0.333051,596.066,250.318,1
266,4.437767,13,0.190163,615.202,418.120,0
267,4.454450,3,0.109185,530.955,450.799,1
267,4.454450,5,0.401498,633.955,267.380,1
267,4.454450,7,0.282851,567.889,217.423,1
267,4.454450,12,0.553708,597.576,243.966,1
267,4.454450,13,0.190163,614.458,411.221,0
268,4.471133,3,0.142000,533.236,459.888,1
268,4.471133,5,0.302874,635.251,276.418,1
268,4.471133,7,0.206863,566.129,220.065,1
268,4.471133,12,0.139336,598.831,238.397,1
268,4.471133,13,0.307451,611.730,388.617,1
269,4.487817,3,0.545474,535.979,467.014,1
269,4.487817,5,0.486152,636.121,286.019,1
269,4.487817,7,0.328373,564.173,223.306,1
269,4.487817,12,0.724428,600.086,233.353,1
269,4.487817,13,0.109579,609.539,368.401,1
270,4.504500,3,0.545474,537.048,476.664,0
270,4.504500,5,0.532526,637.501,295.750,1
270,4.504500,7,0.309077,562.633,226.715,1
270,4.504500,12,0.716359,601.839,229.325,1
270,4.504500,13,0.586369,607.617,352.597,1
271,4.521183,3,0.545474,538.118,486.313,0
271,4.521183,5,0.608431,638.814,306.307,1
271,4.521183,7,0.171875,561.276,230.496,1
271,4.521183,12,0.551539,603.378,225.463,1
271,4.521183,13,0.248376,604.332,337.033,1
272,4.537867,3,0.217837,543.842,489.110,1
272,4.537867,5,0.777409,640.036,317.367,1
272,4.537867,7,0.143729,559.556,235.147,1
272,4.537867,12,0.419881,604.887,221.922,1
272,4.537867,13,0.684434,602.985,324.209,1
273,4.554550,3,0.217837,546.146,496.941,0
273,4.554550,5,0.750023,641.538,329.179,1
273,4.554550,7,0.243290,557.825,240.109,1
273,4.554550,12,0.576243,606.404,218.754,1
273,4.554550,13,0.748020,601.557,312.891,1
274,4.571233,3,0.134315,552.175,494.671,1
274,4.571233,5,0.827664,643.114,341.233,1
274,4.571233,7,0.421122,555.736,245.659,1
274,4.571233,12,0.368508,607.954,216.350,1
274,4.571233,13,0.733813,599.981,302.498,1
275,4.587917,3,0.651317,557.295,489.878,1
275,4.587917,5,0.784873,644.336,354.005,1
275,4.587917,7,0.768920,554.062,251.840,1
275,4.587917,12,0.767928,609.265,214.549,1
275,4.587917,13,0.843305,598.711,293.021,1
276,4.604600,3,0.146150,562.697,482.391,1
276,4.604600,5,0.710568,645.407,367.584,1
276,4.604600,7,0.491761,552.127,258.704,1
276,4.604600,12,0.665064,610.600,213.125,1
276,4.604600,13,0.756081,597.481,284.365,1
277,4.621283,3,0.748315,566.443,471.562,1
277,4.621283,5,0.912697,647.221,381.004,1
277,4.621283,7,0.235291,550.508,266.053,1
277,4.621283,12,0.615713,612.023,212.514,1
277,4.621283,13,0.571344,596.099,276.492,1
278,4.637967,3,0.747424,569.244,459.094,1
278,4.637967,5,0.102753,648.183,396.935,1
278,4.637967,7,0.657061,548.889,273.802,1
278,4.637967,12,0.694311,613.322,212.278,1
278,4.637967,13,0.644329,594.779,269.044,1
279,4.654650,3,0.437772,570.892,445.712,1
279,4.654650,5,0.529814,648.851,409.153,1
279,4.654650,7,0.696691,546.967,282.178,1
279,4.654650,12,0.761310,614.478,212.583,1
279,4.654650,13,0.771795,593.387,262.445,1
280,4.671333,3,0.673097,572.557,428.897,1
280,4.671333,5,0.455195,649.233,422.089,1
280,4.671333,7,0.761808,545.474,291.078,1
280,4.671333,12,0.708535,615.885,213.240,1
280,4.671333,13,0.813796,592.020,256.303,1
281,4.688017,3,0.572148,574.067,413.274,1
281,4.688017,5,0.230828,648.752,431.172,1
281,4.688017,7,0.674578,543.402,300.568,1
281,4.688017,12,0.629073,617.290,214.378,1
281,4.688017,13,0.486270,590.650,250.400,1
282,4.704700,3,0.572148,576.513,401.754,0
282,4.704700,5,0.313251,647.446,440.058,1
282,4.704700,7,0.829816,541.665,310.698,1
282,4.704700,12,0.809626,618.672,216.311,1
282,4.704700,13,0.861518,589.407,244.667,1
283,4.721383,3,0.865266,578.454,383.811,1
283,4.721383,5,0.395651,644.915,447.801,1
283,4.721383,7,0.824755,539.832,321.585,1
283,4.721383,12,0.755208,620.217,218.463,1
283,4.721383,13,0.766084,587.909,239.883,1
284,4.738067,3,0.654557,579.703,367.187,1
284,4.738067,5,0.611074,642.261,454.773,1
284,4.738067,7,0.856999,538.126,333.143,1
284,4.738067,12,0.814859,621.715,221.058,1
284,4.738067,13,0.804271,586.601,235.659,1
285,4.754750,3,0.783910,581.181,351.974,1
285,4.754750,5,0.615089,638.959,462.021,1
285,4.754750,7,0.843020,536.158,345.166,1
285,4.754750,12,0.791714,623.220,224.223,1
285,4.754750,13,0.786885,585.493,231.819,1
286,4.771433,3,0.863294,582.730,338.902,1
286,4.771433,5,0.596042,635.759,468.350,1
286,4.771433,7,0.840146,534.210,357.734,1
286,4.771433,12,0.776910,624.651,228.207,1
286,4.771433,13,0.788020,583.664,228.566,1
287,4.788117,3,0.534815,584.445,326.068,1
287,4.788117,5,0.596042,633.637,476.495,0
287,4.788117,7,0.726096,532.413,370.840,1
287,4.788117,12,0.660653,625.961,232.461,1
287,4.788117,13,0.332417,581.957,225.889,1
288,4.804800,3,0.821897,586.231,314.767,1
288,4.804800,5,0.238637,629.972,477.587,1
288,4.804800,7,0.823332,530.652,384.278,1
288,4.804800,12,0.778466,627.222,237.247,1
288,4.804800,13,0.797010,580.616,223.777,1
289,4.821483,3,0.719478,587.870,304.046,1
289,4.821483,5,0.122274,626.554,475.932,1
289,4.821483,7,0.789366,527.844,396.608,1
289,4.821483,12,0.821404,628.922,242.855,1
289,4.821483,13,0.770159,578.976,222.197,1
290,4.838167,3,0.771381,589.763,294.261,1
290,4.838167,5,0.383224,622.962,472.419,1
290,4.838167,7,0.676929,526.488,407.102,1
290,4.838167,12,0.568680,630.326,248.904,1
290,4.838167,13,0.478237,577.426,221.090,1
291,4.854850,3,0.774447,591.398,285.397,1
291,4.854850,5,0.636917,619.701,466.038,1
291,4.854850,7,0.635854,525.686,417.122,1
291,4.854850,12,0.724445,631.714,255.465,1
291,4.854850,13,0.669947,576.064,220.641,1
292,4.871533,3,0.698892,592.923,277.090,1
292,4.871533,5,0.325231,617.296,456.036,1
292,4.871533,7,0.755392,525.388,425.995,1
292,4.871533,12,0.839691,633.386,262.735,1
292,4.871533,13,0.735232,574.655,220.510,1
293,4.888217,3,0.754333,594.546,269.617,1
293,4.888217,5,0.722663,613.648,442.591,1
293,4.888217,7,0.844780,525.851,434.247,1
293,4.888217,12,0.797742,634.816,270.639,1
293,4.888217,13,0.748579,573.260,220.880,1
294,4.904900,3,0.747132,596.149,262.704,1
294,4.904900,5,0.589074,611.618,426.796,1
294,4.904900,7,0.381054,527.439,442.325,1
294,4.904900,12,0.604370,636.102,279.048,1
294,4.904900,13,0.703922,571.987,221.867,1
295,4.921583,3,0.617481,597.791,256.126,1
295,4.921583,5,0.139032,610.221,410.701,1
295,4.921583,7,0.164634,529.844,450.643,1
295,4.921583,12,0.349675,637.499,287.833,1
295,4.921583,13,0.493382,570.347,223.305,1
296,4.938267,3,0.447242,599.286,249.995,1
296,4.938267,5,0.444526,608.838,394.449,1
296,4.938267,7,0.441248,533.137,458.021,1
296,4.938267,12,0.484861,638.996,297.061,1
296,4.938267,13,0.319567,568.907,225.367,1
297,4.954950,3,0.412363,600.615,244.398,1
297,4.954950,5,0.243879,607.553,378.459,1
297,4.954950,7,0.441248,534.390,466.717,0
297,4.954950,12,0.457355,640.453,306.961,1
297,4.954950,13,0.273515,567.290,227.950,1
298,4.971633,3,0.330265,602.232,239.304,1
298,4.971633,5,0.243879,605.629,365.453,0
298,4.971633,7,0.441248,535.643,475.414,0
298,4.971633,12,0.427021,641.977,317.094,1
298,4.971633,13,0.385567,565.537,231.121,1
299,4.988317,3,0.637258,603.856,234.752,1
299,4.988317,5,0.243879,603.705,352.448,0
299,4.988317,7,0.441248,536.897,484.110,0
299,4.988317,12,0.634696,643.414,328.455,1
299,4.988317,13,0.277644,563.935,234.881,1
300,5.005000,3,0.642798,605.108,230.617,1
300,5.005000,5,0.243879,601.782,339.442,0
300,5.005000,7,0.441248,538.150,492.806,0
300,5.005000,12,0.739673,644.944,340.060,1
300,5.005000,13,0.429959,562.444,239.005,1
301,5.021683,3,0.678285,606.567,227.119,1
301,5.021683,5,0.667336,600.905,324.645,1
301,5.021683,7,0.441248,539.403,501.502,0
301,5.021683,12,0.597606,646.696,352.466,1
301,5.021683,13,0.613483,560.864,243.615,1
302,5.038367,3,0.768233,608.134,224.005,1
302,5.038367,5,0.755086,599.808,311.089,1
302,5.038367,7,0.145899,548.876,494.963,1
302,5.038367,12,0.767907,648.422,365.212,1
302,5.038367,13,0.739032,559.427,249.084,1
303,5.055050,3,0.616686,609.720,221.549,1
303,5.055050,5,0.749569,598.931,299.196,1
303,5.055050,7,0.158996,556.393,486.583,1
303,5.055050,12,0.656382,649.999,377.244,1
303,5.055050,13,0.625748,557.653,255.092,1
304,5.071733,3,0.654080,611.130,219.481,1
304,5.071733,5,0.598189,597.748,288.230,1
304,5.071733,7,0.489373,562.249,475.091,1
304,5.071733,12,0.844865,651.448,389.565,1
304,5.071733,13,0.479252,556.019,261.882,1
305,5.088417,3,0.414519,612.853,217.847,1
305,5.088417,5,0.172413,596.335,278.285,1
305,5.088417,7,0.223306,567.144,462.528,1
305,5.088417,12,0.844865,653.002,401.244,0
305,5.088417,13,0.447522,554.507,268.723,1
306,5.105100,3,0.384420,614.263,216.865,1
306,5.105100,5,0.299261,595.133,269.105,1
306,5.105100,7,0.223306,572.022,457.598,0
306,5.105100,12,0.844865,654.556,412.923,0
306,5.105100,13,0.507852,552.738,276.460,1
307,5.121783,3,0.337544,615.689,216.499,1
307,5.121783,5,0.323017,593.824,260.862,1
307,5.121783,7,0.608336,574.223,438.649,1
307,5.121783,12,0.374583,653.596,421.155,1
307,5.121783,13,0.408431,550.894,284.894,1
308,5.138467,3,0.231449,617.354,216.655,1
308,5.138467,5,0.287538,592.405,253.326,1
308,5.138467,7,0.276527,575.805,419.961,1
308,5.138467,12,0.365787,652.174,428.999,1
308,5.138467,13,0.750385,549.256,293.880,1
309,5.155150,3,0.498796,618.972,217.276,1
309,5.155150,5,0.646914,591.101,246.278,1
309,5.155150,7,0.814587,577.587,401.939,1
309,5.155150,12,0.674757,649.796,436.530,1
309,5.155150,13,0.815396,547.369,303.355,1
310,5.171833,3,0.560628,620.808,218.471,1
310,5.171833,5,0.584921,589.799,239.938,1
310,5.171833,7,0.814587,580.617,388.845,0
310,5.171833,12,0.674757,649.366,445.866,0
310,5.171833,13,0.752125,545.878,313.296,1
311,5.188517,3,0.461442,622.454,220.105,1
311,5.188517,5,0.325798,588.212,234.003,1
311,5.188517,7,0.645915,580.930,370.510,1
311,5.188517,12,0.134904,645.533,453.726,1
311,5.188517,13,0.762086,544.128,323.712,1
312,5.205200,3,0.596855,624.155,222.698,1
312,5.205200,5,0.273719,586.614,228.369,1
312,5.205200,7,0.713305,580.997,353.862,1
312,5.205200,12,0.527436,641.487,461.024,1
312,5.205200,13,0.762872,542.345,335.063,1
313,5.221883,3,0.589976,625.934,225.860,1
313,5.221883,5,0.392779,585.370,223.640,1
313,5.221883,7,0.585062,582.391,339.298,1
313,5.221883,12,0.416952,637.308,467.567,1
313,5.221883,13,0.766889,540.851,347.063,1
314,5.238567,3,0.616108,627.406,229.247,1
314,5.238567,5,0.408130,584.153,219.265,1
314,5.238567,7,0.648786,583.811,326.126,1
314,5.238567,12,0.124778,633.602,471.417,1
314,5.238567,13,0.845899,539.325,359.899,1
315,5.255250,3,0.270316,629.009,233.028,1
315,5.255250,5,0.441743,582.395,215.495,1
315,5.255250,7,0.715245,585.050,314.308,1
315,5.255250,12,0.124778,630.696,478.305,0
315,5.255250,13,0.815571,537.551,372.716,1
316,5.271933,3,0.632771,630.510,237.606,1
316,5.271933,5,0.251184,581.108,212.381,1
316,5.271933,7,0.411285,586.571,303.416,1
316,5.271933,12,0.124778,627.789,485.194,0
316,5.271933,13,0.845464,535.727,384.922,1
317,5.288617,3,0.684899,631.782,242.720,1
317,5.288617,5,0.449248,579.553,209.516,1
317,5.288617,7,0.705976,587.948,293.419,1
317,5.288617,12,0.209200,624.307,478.550,1
317,5.288617,13,0.720561,533.675,396.750,1
318,5.305300,3,0.333080,633.290,248.610,1
318,5.305300,5,0.449248,578.104,205.263,0
318,5.305300,7,0.465942,589.567,284.106,1
318,5.305300,12,0.436589,621.183,470.134,1
318,5.305300,13,0.634025,532.329,407.538,1
319,5.321983,3,0.690990,634.745,254.771,1
319,5.321983,5,0.452216,576.724,204.320,1
319,5.321983,7,0.577792,591.073,275.412,1
319,5.321983,12,0.105363,618.581,459.006,1
319,5.321983,13,0.794086,531.755,416.843,1
320,5.338667,3,0.448772,636.282,261.696,1
320,5.338667,5,0.411371,575.171,203.554,1
320,5.338667,7,0.372084,592.557,267.249,1
320,5.338667,12,0.105363,615.631,456.191,0
320,5.338667,13,0.438335,531.242,425.220,1
321,5.355350,3,0.376017,638.178,268.826,1
321,5.355350,5,0.261291,573.630,203.381,1
321,5.355350,7,0.386644,594.240,259.833,1
321,5.355350,12,0.105363,612.680,453.377,0
321,5.355350,13,0.442199,531.918,432.635,1
322,5.372033,3,0.531358,639.897,276.650,1
322,5.372033,5,0.168516,572.420,203.536,1
322,5.372033,7,0.302283,595.713,252.761,1
322,5.372033,12,0.105363,609.730,450.562,0
322,5.372033,13,0.442199,531.250,442.106,0
323,5.388717,3,0.711372,641.270,285.371,1
323,5.388717,5,0.257068,570.680,204.073,1
323,5.388717,7,0.316421,597.117,246.660,1
323,5.388717,12,0.105363,606.779,447.747,0
323,5.388717,13,0.369417,533.274,447.922,1
324,5.405400,3,0.731584,642.898,294.684,1
324,5.405400,5,0.409471,569.302,204.904,1
324,5.405400,7,0.357051,598.529,240.930,1
324,5.405400,12,0.105363,603.829,444.933,0
324,5.405400,13,0.369417,533.321,456.424,0
325,5.422083,3,0.746680,644.240,304.406,1
325,5.422083,5,0.416800,568.027,206.300,1
325,5.422083,7,0.575332,599.797,235.783,1
325,5.422083,13,0.165453,536.867,462.062,1
325,5.422083,14,0.487128,611.401,368.684,1
326,5.438767,3,0.649773,645.606,314.891,1
326,5.438767,5,0.416800,566.612,206.339,0
326,5.438767,7,0.196327,601.211,231.094,1
326,5.438767,13,0.194504,540.758,467.610,1
326,5.438767,14,0.487128,610.984,365.258,0
327,5.455450,3,0.422932,647.360,325.807,1
327,5.455450,5,0.416800,565.196,206.378,0
327,5.455450,7,0.303296,602.964,226.876,1
327,5.455450,13,0.149796,545.728,473.521,1
327,5.455450,14,0.418171,609.358,348.316,1
328,5.472133,3,0.837472,648.904,337.456,1
328,5.472133,5,0.286868,563.427,210.756,1
328,5.472133,7,0.693033,604.259,223.245,1
328,5.472133,13,0.262167,549.364,479.872,1
328,5.472133,14,0.351525,607.163,332.728,1
329,5.488817,3,0.762976,650.300,349.555,1
329,5.488817,5,0.364538,561.534,215.421,1
329,5.488817,7,0.779137,605.650,219.923,1
329,5.488817,13,0.299604,552.511,485.190,1
329,5.488817,14,0.741464,605.211,317.404,1
330,5.505500,3,0.817330,652.028,362.218,1
330,5.505500,5,0.797853,559.940,220.325,1
330,5.505500,7,0.730375,607.427,217.240,1
330,5.505500,13,0.112521,555.558,486.507,1
330,5.505500,14,0.849850,603.664,304.897,1
331,5.522183,3,0.724014,653.533,374.839,1
331,5.522183,5,0.495321,558.308,225.577,1
331,5.522183,7,0.496328,608.772,215.083,1
331,5.522183,13,0.402747,558.405,488.913,1
331,5.522183,14,0.796491,602.307,293.791,1
332,5.538867,3,0.405075,655.414,386.335,1
332,5.538867,5,0.102995,556.471,231.120,1
332,5.538867,7,0.106192,610.240,213.357,1
332,5.538867,13,0.402747,561.346,493.226,0
332,5.538867,14,0.447181,601.142,283.535,1
333,5.555550,3,0.405075,657.052,397.832,0
333,5.555550,5,0.102995,554.799,235.155,0
333,5.555550,7,0.106192,611.715,210.242,0
333,5.555550,13,0.130335,564.008,487.065,1
333,5.555550,14,0.324741,599.849,274.300,1
334,5.572233,3,0.185315,657.845,409.793,1
334,5.572233,5,0.247006,553.504,242.135,1
334,5.572233,7,0.226194,613.153,210.470,1
334,5.572233,13,0.758498,566.059,476.744,1
