frame,time_seconds,track_id,confidence,center_x,center_y,observed
227,3.787117,1,0.374443,617.665,214.489,1
227,3.787117,8,0.423561,642.046,476.948,1
227,3.787117,9,0.483598,566.694,326.396,1
227,3.787117,10,0.214392,590.724,213.037,1
227,3.787117,11,0.351602,581.933,370.433,1
228,3.803800,1,0.659868,618.596,217.874,1
228,3.803800,8,0.423561,639.818,484.783,0
228,3.803800,9,0.599680,565.201,338.809,1
228,3.803800,10,0.112242,589.258,209.140,1
228,3.803800,11,0.411448,583.216,355.055,1
229,3.820483,1,0.475010,619.523,221.821,1
229,3.820483,8,0.423561,637.590,492.617,0
229,3.820483,9,0.575185,563.884,351.481,1
229,3.820483,10,0.582795,587.716,205.819,1
229,3.820483,11,0.272483,584.480,340.885,1
230,3.837167,1,0.617942,620.289,226.501,1
230,3.837167,8,0.423561,635.363,500.451,0
230,3.837167,9,0.470278,562.823,364.630,1
230,3.837167,10,0.360475,586.399,203.155,1
230,3.837167,11,0.239173,585.626,327.368,1
231,3.853850,1,0.682284,621.396,231.615,1
231,3.853850,9,0.238381,561.442,377.415,1
231,3.853850,10,0.529777,585.058,200.721,1
231,3.853850,11,0.214707,587.151,314.924,1
232,3.870533,1,0.449782,622.311,237.152,1
232,3.870533,9,0.238381,560.149,389.384,0
232,3.870533,10,0.414045,583.364,199.010,1
232,3.870533,11,0.385255,588.760,303.518,1
233,3.887217,1,0.453580,623.054,243.494,1
233,3.887217,9,0.120236,558.601,403.394,1
233,3.887217,10,0.200842,582.095,197.684,1
233,3.887217,11,0.592529,590.251,293.472,1
234,3.903900,1,0.653679,623.885,250.189,1
234,3.903900,9,0.329733,556.992,414.467,1
234,3.903900,10,0.270451,580.432,197.057,1
234,3.903900,11,0.377937,591.662,283.643,1
235,3.920583,1,0.520761,624.922,257.410,1
235,3.920583,9,0.329733,555.566,426.596,0
235,3.920583,10,0.304124,578.560,196.831,1
235,3.920583,11,0.595483,593.339,274.313,1
236,3.937267,1,0.442301,626.134,265.132,1
236,3.937267,9,0.102373,554.212,436.606,1
236,3.937267,10,0.155569,576.811,197.175,1
236,3.937267,11,0.422747,594.913,265.773,1
237,3.953950,1,0.712214,627.091,273.203,1
237,3.953950,9,0.738707,553.645,445.815,1
237,3.953950,10,0.678763,574.878,197.981,1
237,3.953950,11,0.698586,596.187,257.943,1
238,3.970633,1,0.550288,627.974,281.916,1
238,3.970633,9,0.577108,553.720,454.709,1
238,3.970633,10,0.659258,573.342,199.236,1
238,3.970633,11,0.588363,597.557,250.327,1
239,3.987317,1,0.444191,628.673,291.469,1
239,3.987317,9,0.279060,553.909,462.146,1
239,3.987317,10,0.407373,571.639,200.916,1
239,3.987317,11,0.386522,598.790,243.294,1
239,3.987317,12,0.149582,615.347,378.984,1
240,4.004000,1,0.231826,629.535,301.699,1
240,4.004000,9,0.279060,553.335,471.758,0
240,4.004000,10,0.512093,569.991,203.594,1
240,4.004000,11,0.241997,600.208,236.907,1
240,4.004000,12,0.149582,614.912,370.897,0
241,4.020683,1,0.296657,630.339,312.420,1
241,4.020683,9,0.279060,552.760,481.371,0
241,4.020683,10,0.255782,568.241,206.568,1
241,4.020683,11,0.146195,601.638,231.000,1
241,4.020683,12,0.149582,614.476,362.809,0
242,4.037367,1,0.360762,631.140,323.480,1
242,4.037367,9,0.158121,555.000,484.288,1
242,4.037367,10,0.377550,566.495,209.791,1
242,4.037367,11,0.562448,603.166,225.729,1
242,4.037367,12,0.154591,611.073,343.473,1
243,4.054050,1,0.562222,632.232,334.712,1
243,4.054050,9,0.158121,555.172,492.124,0
243,4.054050,10,0.176713,564.818,213.754,1
243,4.054050,11,0.366012,604.530,220.929,1
243,4.054050,12,0.448569,608.126,326.730,1
244,4.070733,1,0.353811,633.114,346.858,1
244,4.070733,9,0.158121,555.344,499.959,0
244,4.070733,10,0.190174,563.317,218.018,1
244,4.070733,11,0.353647,605.564,216.736,1
244,4.070733,12,0.366420,605.633,312.575,1
245,4.087417,1,0.759230,634.224,359.527,1
245,4.087417,9,0.158121,555.517,507.794,0
245,4.087417,10,0.402692,561.915,223.070,1
245,4.087417,11,0.510199,606.958,213.042,1
245,4.087417,12,0.566046,603.546,300.946,1
246,4.104100,1,0.318673,635.309,372.350,1
246,4.104100,9,0.158121,555.689,515.630,0
246,4.104100,10,0.392371,560.200,228.556,1
246,4.104100,11,0.368639,608.378,209.893,1
246,4.104100,12,0.567406,601.579,290.464,1
247,4.120783,1,0.318673,636.301,383.943,0
247,4.120783,10,0.307472,558.338,234.733,1
247,4.120783,11,0.429915,609.521,207.416,1
247,4.120783,12,0.471928,599.522,281.198,1
248,4.137467,1,0.104315,637.682,397.460,1
248,4.137467,10,0.121732,556.496,241.640,1
248,4.137467,11,0.566305,610.869,205.372,1
248,4.137467,12,0.234321,597.868,272.715,1
249,4.154150,1,0.202112,638.437,409.983,1
249,4.154150,10,0.442475,554.957,249.072,1
249,4.154150,11,0.650660,612.286,203.985,1
249,4.154150,12,0.431922,596.233,264.574,1
250,4.170833,1,0.157195,638.460,421.512,1
250,4.170833,10,0.501781,553.447,257.619,1
250,4.170833,11,0.630193,613.465,203.172,1
250,4.170833,12,0.525906,594.946,257.700,1
251,4.187517,1,0.806062,637.617,432.914,1
251,4.187517,10,0.494262,551.406,266.035,1
251,4.187517,11,0.601872,614.517,202.636,1
251,4.187517,12,0.450111,593.526,250.758,1
252,4.204200,1,0.456842,636.644,441.454,1
252,4.204200,10,0.539690,549.719,274.839,1
252,4.204200,11,0.600113,615.936,202.531,1
252,4.204200,12,0.456561,591.815,244.411,1
253,4.220883,1,0.604872,634.836,450.254,1
253,4.220883,10,0.499626,547.940,284.403,1
253,4.220883,11,0.694315,617.244,203.365,1
253,4.220883,12,0.442637,590.136,238.903,1
253,4.220883,13,0.224518,573.646,395.319,1
254,4.237567,1,0.201486,633.592,458.942,1
254,4.237567,10,0.613346,546.157,294.762,1
254,4.237567,11,0.461423,618.360,204.540,1
254,4.237567,12,0.128348,588.723,234.080,1
254,4.237567,13,0.122860,575.552,381.922,1
255,4.254250,1,0.314940,632.438,466.041,1
255,4.254250,10,0.756257,544.282,305.291,1
255,4.254250,11,0.637630,619.682,206.014,1
255,4.254250,12,0.274985,587.255,229.912,1
255,4.254250,13,0.259003,576.655,367.324,1
256,4.270933,1,0.314940,631.622,475.233,0
256,4.270933,10,0.670461,542.540,316.250,1
256,4.270933,11,0.623554,620.807,208.266,1
256,4.270933,12,0.602383,585.901,226.328,1
256,4.270933,13,0.185812,578.286,352.572,1
257,4.287617,1,0.314940,630.806,484.425,0
257,4.287617,10,0.604640,540.931,327.868,1
257,4.287617,11,0.235406,621.991,210.503,1
257,4.287617,12,0.351520,584.487,222.655,1
257,4.287617,13,0.415890,580.569,338.808,1
258,4.304300,1,0.314940,629.990,493.617,0
258,4.304300,10,0.699751,538.968,339.861,1
258,4.304300,11,0.536639,623.100,213.465,1
258,4.304300,12,0.473149,582.372,219.421,1
258,4.304300,13,0.626627,582.566,325.887,1
259,4.320983,1,0.314940,629.174,502.809,0
259,4.320983,10,0.498361,537.281,352.797,1
259,4.320983,11,0.355235,624.505,217.277,1
259,4.320983,12,0.473149,580.723,214.951,0
259,4.320983,13,0.266930,584.887,314.206,1
260,4.337667,1,0.314940,628.358,512.001,0
260,4.337667,10,0.655294,535.292,366.478,1
260,4.337667,11,0.553228,625.822,221.734,1
260,4.337667,12,0.375524,579.350,214.233,1
260,4.337667,13,0.626999,586.707,302.721,1
261,4.354350,10,0.759017,533.146,380.341,1
261,4.354350,11,0.660640,626.958,226.751,1
261,4.354350,12,0.533035,577.994,213.681,1
261,4.354350,13,0.600809,588.255,292.072,1
262,4.371033,10,0.583457,531.135,394.635,1
262,4.371033,11,0.638038,628.080,232.096,1
262,4.371033,12,0.542415,576.409,213.276,1
262,4.371033,13,0.427483,589.991,282.370,1
263,4.387717,10,0.400700,529.933,408.123,1
263,4.387717,11,0.611613,629.100,238.181,1
263,4.387717,12,0.617284,574.597,213.380,1
263,4.387717,13,0.497116,591.435,273.445,1
264,4.404400,10,0.508873,529.500,421.104,1
264,4.404400,11,0.737972,630.109,244.930,1
264,4.404400,12,0.597661,573.020,213.795,1
264,4.404400,13,0.567306,592.985,265.246,1
265,4.421083,10,0.469355,529.101,432.084,1
265,4.421083,11,0.618404,630.927,251.617,1
265,4.421083,12,0.674713,571.128,214.524,1
265,4.421083,13,0.573423,594.827,257.878,1
265,4.421083,14,0.102371,616.251,425.120,1
266,4.437767,10,0.299333,529.705,441.732,1
266,4.437767,11,0.481082,632.019,259.437,1
266,4.437767,12,0.433601,569.257,215.859,1
266,4.437767,13,0.538096,596.189,250.741,1
266,4.437767,14,0.102371,616.041,422.206,0
267,4.454450,10,0.299333,529.036,453.473,0
267,4.454450,11,0.451331,633.687,267.760,1
267,4.454450,12,0.379804,567.775,217.723,1
267,4.454450,13,0.304360,597.655,244.156,1
267,4.454450,14,0.102371,615.831,419.291,0
268,4.471133,10,0.149834,531.748,461.766,1
268,4.471133,11,0.641289,635.022,276.635,1
268,4.471133,12,0.369485,566.072,219.922,1
268,4.471133,13,0.319615,598.826,238.512,1
268,4.471133,14,0.102371,615.621,416.377,0
269,4.487817,10,0.187240,534.832,468.300,1
269,4.487817,11,0.273211,636.134,286.147,1
269,4.487817,12,0.273517,564.178,222.797,1
269,4.487817,13,0.253809,600.117,233.775,1
270,4.504500,10,0.187240,535.817,477.987,0
270,4.504500,11,0.659855,637.673,295.995,1
270,4.504500,12,0.546827,562.717,226.374,1
270,4.504500,13,0.750949,601.703,229.834,1
271,4.521183,10,0.187240,536.803,487.674,0
271,4.521183,11,0.439433,639.025,306.577,1
271,4.521183,12,0.310469,561.471,230.385,1
271,4.521183,13,0.518557,603.329,225.619,1
272,4.537867,10,0.187240,537.789,497.361,0
272,4.537867,11,0.526654,640.143,317.651,1
272,4.537867,12,0.281262,559.577,234.916,1
272,4.537867,13,0.572314,605.055,221.956,1
273,4.554550,10,0.187240,538.775,507.048,0
273,4.554550,11,0.483972,641.652,329.264,1
273,4.554550,12,0.130726,557.863,239.718,1
273,4.554550,13,0.576306,606.644,218.882,1
274,4.571233,10,0.156723,547.562,501.816,1
274,4.571233,11,0.656533,643.148,341.326,1
274,4.571233,12,0.202435,555.825,245.133,1
274,4.571233,13,0.528478,608.124,216.466,1
274,4.571233,15,0.518364,601.177,312.203,1
275,4.587917,10,0.103382,554.578,494.216,1
275,4.587917,11,0.646839,644.334,354.290,1
275,4.587917,12,0.474278,554.242,251.610,1
275,4.587917,13,0.525898,609.334,214.784,1
275,4.587917,15,0.354879,599.965,303.398,1
276,4.604600,10,0.409721,560.559,484.776,1
276,4.604600,11,0.687703,645.386,368.006,1
276,4.604600,12,0.539585,552.350,258.758,1
276,4.604600,13,0.638074,610.602,213.334,1
276,4.604600,15,0.634123,598.524,293.650,1
277,4.621283,10,0.534327,564.842,473.220,1
277,4.621283,11,0.521643,647.131,381.291,1
277,4.621283,12,0.502174,550.818,266.268,1
277,4.621283,13,0.623158,611.884,212.569,1
277,4.621283,15,0.542874,596.838,284.083,1
278,4.637967,10,0.375419,568.583,459.640,1
278,4.637967,11,0.521643,648.513,393.553,0
278,4.637967,12,0.621309,549.003,274.057,1
278,4.637967,13,0.605127,613.099,212.255,1
278,4.637967,15,0.606386,595.302,274.977,1
279,4.654650,10,0.386989,570.557,445.677,1
279,4.654650,11,0.572309,649.167,408.325,1
279,4.654650,12,0.680147,546.978,282.498,1
279,4.654650,13,0.688122,614.294,212.599,1
279,4.654650,15,0.724888,593.724,266.666,1
280,4.671333,10,0.660102,572.769,428.578,1
280,4.671333,11,0.673122,649.471,421.574,1
280,4.671333,12,0.718092,545.482,291.453,1
280,4.671333,13,0.771984,615.840,213.288,1
280,4.671333,15,0.804207,592.159,259.265,1
281,4.688017,10,0.339813,574.508,412.599,1
281,4.688017,11,0.505861,648.846,433.063,1
281,4.688017,12,0.638935,543.537,300.971,1
281,4.688017,13,0.670949,617.239,214.580,1
281,4.688017,15,0.668935,590.667,252.120,1
282,4.704700,10,0.339813,577.393,400.512,0
282,4.704700,11,0.461030,647.595,441.761,1
282,4.704700,12,0.812367,541.738,311.228,1
282,4.704700,13,0.774586,618.619,216.740,1
282,4.704700,15,0.742387,589.406,245.641,1
283,4.721383,10,0.658212,579.050,382.814,1
283,4.721383,11,0.238735,645.209,449.585,1
283,4.721383,12,0.604541,539.826,322.123,1
283,4.721383,13,0.682893,620.109,218.874,1
283,4.721383,15,0.701862,587.949,240.351,1
284,4.738067,10,0.498269,580.198,366.251,1
284,4.738067,11,0.220869,642.567,456.982,1
284,4.738067,12,0.791058,538.090,333.668,1
284,4.738067,13,0.754875,621.617,221.512,1
284,4.738067,15,0.748942,586.623,235.880,1
285,4.754750,10,0.676362,581.779,351.573,1
285,4.754750,11,0.348967,639.059,463.703,1
285,4.754750,12,0.782899,536.134,345.599,1
285,4.754750,13,0.778069,623.073,224.582,1
285,4.754750,15,0.770877,585.477,232.121,1
286,4.771433,10,0.706808,583.220,338.935,1
286,4.771433,11,0.410725,635.714,469.300,1
286,4.771433,12,0.423532,534.090,357.991,1
286,4.771433,13,0.807136,624.429,228.503,1
286,4.771433,15,0.695581,583.827,228.694,1
287,4.788117,10,0.795407,584.722,326.212,1
287,4.788117,11,0.410725,633.531,477.348,0
287,4.788117,12,0.812107,532.248,370.959,1
287,4.788117,13,0.796115,625.980,232.840,1
287,4.788117,15,0.647184,582.100,225.935,1
288,4.804800,10,0.637535,586.297,315.128,1
288,4.804800,11,0.410725,631.348,485.396,0
288,4.804800,12,0.766568,530.520,384.285,1
288,4.804800,13,0.815823,627.252,237.766,1
288,4.804800,15,0.774092,580.642,223.680,1
289,4.821483,10,0.536834,587.860,304.477,1
289,4.821483,11,0.410725,629.164,493.444,0
289,4.821483,12,0.614408,527.957,396.839,1
289,4.821483,13,0.668324,628.786,243.406,1
289,4.821483,15,0.729293,578.976,222.086,1
290,4.838167,10,0.328731,589.797,294.794,1
290,4.838167,11,0.376013,624.542,483.979,1
290,4.838167,12,0.183175,526.696,407.965,1
290,4.838167,13,0.661515,630.049,249.255,1
290,4.838167,15,0.758376,577.424,221.036,1
291,4.854850,10,0.676215,591.372,285.883,1
291,4.854850,11,0.748473,620.742,473.286,1
291,4.854850,12,0.289860,525.885,417.573,1
291,4.854850,13,0.760341,631.456,255.766,1
291,4.854850,15,0.767592,576.215,220.718,1
292,4.871533,10,0.667990,592.844,277.384,1
292,4.871533,11,0.678306,617.798,460.332,1
292,4.871533,12,0.569221,525.532,426.373,1
292,4.871533,13,0.746722,633.107,263.038,1
292,4.871533,15,0.813318,574.877,220.688,1
293,4.888217,10,0.730585,594.528,270.070,1
293,4.888217,11,0.724049,613.925,444.759,1
293,4.888217,12,0.344452,526.134,434.647,1
293,4.888217,13,0.733805,634.522,270.894,1
293,4.888217,15,0.811348,573.467,221.086,1
294,4.904900,10,0.842593,596.187,263.184,1
294,4.904900,11,0.484491,611.626,427.593,1
294,4.904900,12,0.412034,527.421,442.518,1
294,4.904900,13,0.777784,635.848,279.309,1
294,4.904900,15,0.807398,572.215,222.073,1
295,4.921583,10,0.758505,597.783,256.911,1
295,4.921583,11,0.553943,610.187,410.699,1
295,4.921583,12,0.367786,529.742,450.812,1
295,4.921583,13,0.773857,637.380,288.103,1
295,4.921583,15,0.766561,570.415,223.582,1
296,4.938267,10,0.726696,599.298,250.607,1
296,4.938267,11,0.104174,608.910,394.272,1
296,4.938267,12,0.507224,532.918,457.888,1
296,4.938267,13,0.797564,638.900,297.505,1
296,4.938267,15,0.721733,568.864,225.660,1
297,4.954950,10,0.327143,600.528,244.638,1
297,4.954950,11,0.104174,606.665,381.447,0
297,4.954950,12,0.507224,534.101,466.469,0
297,4.954950,13,0.491072,640.379,307.361,1
297,4.954950,15,0.326590,567.351,228.131,1
298,4.971633,10,0.605020,602.162,239.345,1
298,4.971633,11,0.225982,605.383,364.662,1
298,4.971633,12,0.124491,539.102,471.171,1
298,4.971633,13,0.352778,641.923,317.583,1
298,4.971633,15,0.564364,565.644,231.364,1
299,4.988317,10,0.586357,603.756,234.889,1
299,4.988317,11,0.225982,603.394,350.786,0
299,4.988317,12,0.124491,541.298,478.723,0
299,4.988317,13,0.370345,643.570,328.814,1
299,4.988317,15,0.534004,564.008,235.239,1
300,5.005000,10,0.458465,605.159,230.740,1
300,5.005000,11,0.166800,602.353,335.262,1
300,5.005000,12,0.124491,543.495,486.275,0
300,5.005000,13,0.403459,645.096,340.380,1
300,5.005000,15,0.546187,562.551,239.270,1
301,5.021683,10,0.534155,606.679,227.313,1
301,5.021683,11,0.223455,601.215,321.462,1
301,5.021683,12,0.124491,545.691,493.827,0
301,5.021683,13,0.380368,646.870,352.720,1
301,5.021683,15,0.349698,560.984,243.840,1
302,5.038367,10,0.642082,608.375,224.178,1
302,5.038367,11,0.590283,599.917,308.949,1
302,5.038367,12,0.124491,547.887,501.379,0
302,5.038367,13,0.474991,648.543,365.527,1
302,5.038367,15,0.611844,559.478,249.441,1
303,5.055050,10,0.754659,609.877,221.713,1
303,5.055050,11,0.685503,598.922,297.902,1
303,5.055050,12,0.176374,555.274,491.788,1
303,5.055050,13,0.564814,649.987,377.483,1
303,5.055050,15,0.702115,557.693,255.259,1
304,5.071733,10,0.465062,611.308,219.505,1
304,5.071733,11,0.397593,597.711,287.718,1
304,5.071733,12,0.176374,558.848,494.790,0
304,5.071733,13,0.525376,651.341,389.864,1
304,5.071733,15,0.461501,555.909,262.045,1
305,5.088417,10,0.359686,612.917,218.071,1
305,5.088417,11,0.196596,596.367,278.436,1
305,5.088417,12,0.176374,562.422,497.792,0
305,5.088417,13,0.525376,652.854,401.541,0
305,5.088417,15,0.298269,554.421,269.222,1
306,5.105100,10,0.571776,614.430,217.249,1
306,5.105100,11,0.377241,595.180,269.683,1
306,5.105100,13,0.525376,654.367,413.219,0
306,5.105100,15,0.417607,552.743,276.727,1
307,5.121783,10,0.525413,615.809,216.956,1
307,5.121783,11,0.261325,593.813,261.540,1
307,5.121783,13,0.503990,653.653,421.223,1
307,5.121783,15,0.367752,550.899,285.169,1
308,5.138467,10,0.686787,617.426,217.259,1
308,5.138467,11,0.435136,592.384,253.968,1
308,5.138467,13,0.563541,652.067,429.174,1
308,5.138467,15,0.104500,549.216,294.091,1
308,5.138467,16,0.171051,571.315,415.677,1
309,5.155150,10,0.564999,618.937,217.915,1
309,5.155150,11,0.469595,590.975,246.919,1
309,5.155150,13,0.563541,652.324,439.146,0
309,5.155150,15,0.655941,547.237,303.488,1
309,5.155150,16,0.160646,573.410,402.498,1
310,5.171833,10,0.523708,620.751,219.099,1
310,5.171833,11,0.339796,589.661,240.418,1
310,5.171833,13,0.563541,652.580,449.118,0
310,5.171833,15,0.575578,545.780,313.411,1
310,5.171833,16,0.160646,574.401,395.679,0
311,5.188517,10,0.635899,622.368,220.689,1
311,5.188517,11,0.593288,588.101,234.451,1
311,5.188517,13,0.563541,652.837,459.091,0
311,5.188517,15,0.524644,544.072,323.814,1
311,5.188517,16,0.566814,576.220,376.057,1
312,5.205200,10,0.707867,624.099,223.081,1
312,5.205200,11,0.422007,586.597,228.828,1
312,5.205200,13,0.563541,653.093,469.063,0
312,5.205200,15,0.695411,542.421,335.275,1
312,5.205200,16,0.494533,577.836,357.883,1
313,5.221883,10,0.781277,626.043,226.298,1
313,5.221883,11,0.651273,585.457,224.012,1
313,5.221883,13,0.194555,644.702,472.730,1
313,5.221883,15,0.636723,541.084,347.393,1
313,5.221883,16,0.444551,580.472,342.371,1
314,5.238567,10,0.714607,627.569,229.807,1
314,5.238567,11,0.118336,584.343,219.836,1
314,5.238567,13,0.194555,642.663,481.029,0
314,5.238567,15,0.718077,539.494,360.274,1
314,5.238567,16,0.663524,582.709,328.623,1
315,5.255250,10,0.108421,629.065,233.762,1
315,5.255250,11,0.536965,582.613,216.155,1
315,5.255250,13,0.194555,640.625,489.328,0
315,5.255250,15,0.586803,537.544,372.850,1
315,5.255250,16,0.649908,584.655,316.212,1
316,5.271933,10,0.692951,630.507,238.284,1
316,5.271933,11,0.441810,581.217,212.838,1
316,5.271933,15,0.546390,535.792,384.883,1
316,5.271933,16,0.659767,586.509,304.829,1
317,5.288617,10,0.619192,631.679,243.284,1
317,5.288617,11,0.410776,579.501,209.916,1
317,5.288617,15,0.453685,533.582,396.832,1
317,5.288617,16,0.449100,588.151,294.365,1
318,5.305300,10,0.664370,633.172,249.074,1
318,5.305300,11,0.481843,577.942,207.843,1
318,5.305300,15,0.207206,532.232,407.769,1
318,5.305300,16,0.272293,589.816,284.833,1
319,5.321983,10,0.708982,634.574,255.196,1
319,5.321983,11,0.529094,576.654,206.125,1
319,5.321983,15,0.119439,531.705,417.079,1
319,5.321983,16,0.354947,591.286,275.742,1
320,5.338667,10,0.685342,636.344,262.309,1
320,5.338667,11,0.708357,575.185,204.841,1
320,5.338667,15,0.463715,530.987,425.787,1
320,5.338667,16,0.378119,592.707,267.468,1
320,5.338667,17,0.202964,618.207,438.479,1
321,5.355350,10,0.568768,638.318,269.395,1
321,5.355350,11,0.683949,573.659,204.217,1
321,5.355350,15,0.145327,531.263,433.719,1
321,5.355350,16,0.610962,594.448,260.054,1
321,5.355350,17,0.202964,617.754,435.364,0
322,5.372033,10,0.337726,640.119,276.783,1
322,5.372033,11,0.459714,572.502,204.025,1
322,5.372033,15,0.145327,530.443,443.403,0
322,5.372033,16,0.411549,595.946,253.074,1
322,5.372033,17,0.202964,617.300,432.248,0
323,5.388717,10,0.462446,641.378,285.544,1
323,5.388717,11,0.521952,570.698,204.291,1
323,5.388717,15,0.145327,529.624,453.087,0
323,5.388717,16,0.394049,597.297,247.126,1
323,5.388717,17,0.312462,614.813,407.446,1
324,5.405400,10,0.687013,642.994,294.968,1
324,5.405400,11,0.559909,569.239,205.077,1
324,5.405400,15,0.145327,528.805,462.770,0
324,5.405400,16,0.334127,598.614,241.389,1
324,5.405400,17,0.312462,613.645,396.708,0
325,5.422083,10,0.658052,644.370,304.627,1
325,5.422083,11,0.515514,568.039,206.496,1
325,5.422083,15,0.145327,527.985,472.454,0
325,5.422083,16,0.625344,599.869,236.061,1
325,5.422083,17,0.227576,611.280,372.751,1
326,5.438767,10,0.342171,645.696,314.903,1
326,5.438767,11,0.321707,566.192,208.112,1
326,5.438767,15,0.145327,527.166,482.138,0
326,5.438767,16,0.211298,601.258,231.359,1
326,5.438767,17,0.227576,609.708,357.555,0
327,5.455450,10,0.358406,647.665,325.909,1
327,5.455450,11,0.197108,564.868,210.216,1
327,5.455450,16,0.473726,602.968,227.247,1
327,5.455450,17,0.142544,608.169,339.198,1
328,5.472133,10,0.847377,649.149,337.766,1
328,5.472133,11,0.559260,563.332,213.549,1
328,5.472133,16,0.703856,604.312,223.570,1
328,5.472133,17,0.489936,606.258,324.416,1
329,5.488817,10,0.702126,650.367,349.990,1
329,5.488817,11,0.488454,561.684,217.250,1
329,5.488817,16,0.584953,605.799,220.354,1
329,5.488817,17,0.515075,604.655,310.801,1
330,5.505500,10,0.631762,651.967,362.523,1
330,5.505500,11,0.718009,560.076,221.515,1
330,5.505500,16,0.794961,607.338,217.691,1
330,5.505500,17,0.534319,603.408,299.957,1
331,5.522183,10,0.660524,653.350,374.963,1
331,5.522183,11,0.687891,558.296,226.281,1
331,5.522183,16,0.584767,608.645,215.606,1
331,5.522183,17,0.635121,602.079,290.385,1
332,5.538867,10,0.108643,655.220,386.699,1
332,5.538867,11,0.531658,556.452,231.451,1
332,5.538867,16,0.430932,610.078,213.668,1
332,5.538867,17,0.553225,600.872,281.307,1
333,5.555550,10,0.108643,656.802,398.227,0
333,5.555550,11,0.378660,554.948,237.293,1
333,5.555550,16,0.397579,611.647,212.483,1
333,5.555550,17,0.569239,599.754,273.096,1
334,5.572233,10,0.260344,657.635,409.835,1
334,5.572233,11,0.622215,553.584,243.602,1
334,5.572233,16,0.516699,613.042,212.026,1
334,5.572233,17,0.611752,598.698,265.389,1
335,5.588917,10,0.183851,657.778,420.227,1
335,5.588917,11,0.527555,552.103,250.410,1
335,5.588917,16,0.495245,614.436,212.159,1
335,5.588917,17,0.505804,597.602,258.462,1
336,5.605600,10,0.131662,657.063,430.257,1
336,5.605600,11,0.471943,550.589,258.072,1
336,5.605600,16,0.566279,616.126,212.744,1
336,5.605600,17,0.633397,596.394,251.848,1
337,5.622283,10,0.431229,656.114,438.286,1
337,5.622283,11,0.463887,548.774,265.926,1
337,5.622283,16,0.543513,617.621,213.722,1
337,5.622283,17,0.584686,595.105,245.295,1
338,5.638967,10,0.675860,654.528,446.154,1
338,5.638967,11,0.667417,547.143,274.277,1
338,5.638967,16,0.679789,619.066,215.405,1
338,5.638967,17,0.706146,594.264,239.488,1
339,5.655650,10,0.371160,651.602,453.885,1
339,5.655650,11,0.596450,545.546,283.677,1
339,5.655650,16,0.542311,620.797,217.451,1
339,5.655650,17,0.597497,593.075,234.319,1
339,5.655650,18,0.702887,575.668,402.832,1
340,5.672333,10,0.311279,648.316,460.574,1
340,5.672333,11,0.769804,543.767,293.410,1
340,5.672333,16,0.728528,622.051,219.797,1
340,5.672333,17,0.772274,591.817,229.908,1
340,5.672333,18,0.450924,577.225,389.482,1
341,5.689017,10,0.114232,645.107,467.006,1
341,5.689017,11,0.716908,542.004,303.751,1
341,5.689017,16,0.736879,623.234,223.058,1
341,5.689017,17,0.725332,590.578,225.674,1
341,5.689017,18,0.501933,578.698,374.870,1
342,5.705700,10,0.253842,641.512,473.073,1
342,5.705700,11,0.730516,540.423,314.769,1
342,5.705700,16,0.739385,624.742,226.761,1
342,5.705700,17,0.569546,589.386,221.825,1
342,5.705700,18,0.486554,580.214,359.734,1
343,5.722383,10,0.253842,639.069,480.488,0
343,5.722383,11,0.444698,538.400,326.661,1
343,5.722383,16,0.615855,626.291,230.764,1
343,5.722383,17,0.490743,588.318,218.234,1
343,5.722383,18,0.374296,582.334,345.380,1
344,5.739067,10,0.253842,636.626,487.904,0
344,5.739067,11,0.767714,537.009,338.950,1
344,5.739067,16,0.638436,627.494,235.849,1
344,5.739067,17,0.646447,587.115,215.863,1
344,5.739067,18,0.511591,583.968,331.727,1
345,5.755750,10,0.253842,634.184,495.320,0
345,5.755750,11,0.720823,535.259,351.711,1
345,5.755750,16,0.752288,628.706,241.060,1
345,5.755750,17,0.624009,586.210,213.855,1
345,5.755750,18,0.618233,585.848,319.005,1
346,5.772433,10,0.357750,629.793,488.155,1
346,5.772433,11,0.652021,533.328,365.281,1
346,5.772433,16,0.741562,630.076,247.250,1
346,5.772433,17,0.736345,584.921,212.508,1
346,5.772433,18,0.607674,587.849,307.424,1
347,5.789117,10,0.124094,625.550,477.868,1
347,5.789117,11,0.602244,531.767,378.894,1
347,5.789117,16,0.634533,631.244,253.932,1
347,5.789117,17,0.629444,583.729,211.674,1
347,5.789117,18,0.599541,589.884,296.808,1
348,5.805800,10,0.389169,622.039,465.687,1
348,5.805800,11,0.625289,529.983,392.098,1
348,5.805800,16,0.673729,632.845,260.622,1
348,5.805800,17,0.639669,582.422,210.995,1
348,5.805800,18,0.590833,591.602,286.841,1
349,5.822483,10,0.513385,619.293,451.742,1
349,5.822483,11,0.557762,529.112,404.071,1
349,5.822483,16,0.657430,634.612,268.208,1
349,5.822483,17,0.429371,581.395,210.723,1
349,5.822483,18,0.608352,593.373,278.119,1
350,5.839167,10,0.168245,617.049,435.763,1
350,5.839167,11,0.570014,528.655,414.869,1
350,5.839167,16,0.721434,636.002,276.258,1
350,5.839167,17,0.722404,579.875,211.510,1
350,5.839167,18,0.752902,595.047,269.776,1
351,5.855850,10,0.168245,614.107,427.010,0
351,5.855850,11,0.559943,528.008,424.862,1
351,5.855850,16,0.564847,637.652,284.804,1
