video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,118,1.968633,32,sports ball,0.587069,571.620,200.946,592.129,220.090,581.875,210.518,20.510,19.144
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,118,1.968633,32,sports ball,0.054092,616.274,441.380,638.326,461.802,627.300,451.591,22.051,20.422
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,119,1.985317,32,sports ball,0.723925,594.158,277.202,614.818,295.978,604.488,286.590,20.660,18.776
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,119,1.985317,32,sports ball,0.683710,616.204,431.226,632.892,448.019,624.548,439.622,16.688,16.793
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,119,1.985317,32,sports ball,0.663286,571.228,198.739,590.687,218.942,580.958,208.841,19.459,20.204
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,119,1.985317,32,sports ball,0.371072,635.849,250.508,655.705,270.577,645.777,260.542,19.856,20.070
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,119,1.985317,32,sports ball,0.241224,548.933,407.473,567.993,434.846,558.463,421.160,19.060,27.374
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,119,1.985317,32,sports ball,0.063212,549.965,407.202,567.164,422.353,558.565,414.778,17.199,15.151
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,120,2.002000,32,sports ball,0.742416,569.297,198.217,588.987,218.230,579.142,208.224,19.691,20.013
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,120,2.002000,32,sports ball,0.485640,614.252,416.744,632.524,433.730,623.388,425.237,18.272,16.987
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,120,2.002000,32,sports ball,0.405668,596.437,268.687,616.196,287.891,606.317,278.289,19.759,19.204
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,120,2.002000,32,sports ball,0.289782,639.379,257.682,657.449,277.535,648.414,267.609,18.070,19.853
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,120,2.002000,32,sports ball,0.081304,548.151,416.301,568.419,431.890,558.285,424.095,20.268,15.589
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,121,2.018683,32,sports ball,0.774191,547.443,424.349,567.738,440.124,557.591,432.237,20.295,15.776
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,121,2.018683,32,sports ball,0.755799,566.780,198.085,587.837,218.018,577.308,208.052,21.057,19.933
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,121,2.018683,32,sports ball,0.398293,597.362,260.621,618.823,280.008,608.092,270.314,21.461,19.387
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,121,2.018683,32,sports ball,0.307771,639.914,263.114,658.486,284.091,649.200,273.603,18.572,20.977
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,121,2.018683,32,sports ball,0.209240,546.691,424.398,567.788,447.789,557.239,436.094,21.097,23.391
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,121,2.018683,32,sports ball,0.189776,612.329,401.173,631.628,421.500,621.978,411.337,19.299,20.327
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,122,2.035367,32,sports ball,0.402098,565.723,198.176,587.189,218.022,576.456,208.099,21.466,19.846
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,122,2.035367,32,sports ball,0.265128,599.527,255.229,619.576,272.358,609.551,263.793,20.049,17.130
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,122,2.035367,32,sports ball,0.179541,641.562,271.636,660.572,291.176,651.067,281.406,19.009,19.540
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,122,2.035367,32,sports ball,0.147935,546.775,433.281,567.745,449.003,557.260,441.142,20.970,15.723
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,122,2.035367,32,sports ball,0.055642,612.262,387.749,630.635,406.886,621.449,397.318,18.373,19.138
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,123,2.052050,32,sports ball,0.435256,546.481,441.078,568.107,458.604,557.294,449.841,21.626,17.526
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,123,2.052050,32,sports ball,0.435184,564.407,198.521,585.081,218.537,574.744,208.529,20.674,20.015
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,123,2.052050,32,sports ball,0.414723,642.999,278.611,662.633,299.860,652.816,289.236,19.634,21.249
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,123,2.052050,32,sports ball,0.385561,601.445,247.734,620.446,266.828,610.946,257.281,19.001,19.093
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,123,2.052050,32,sports ball,0.354439,611.289,371.885,627.914,391.536,619.602,381.711,16.625,19.651
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,124,2.068733,32,sports ball,0.553893,549.303,448.581,569.006,466.649,559.154,457.615,19.703,18.068
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,124,2.068733,32,sports ball,0.512546,644.770,287.345,664.719,307.978,654.744,297.662,19.949,20.633
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,124,2.068733,32,sports ball,0.412089,562.878,200.922,584.212,219.456,573.545,210.189,21.334,18.534
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,124,2.068733,32,sports ball,0.411364,610.212,359.340,626.391,377.962,618.302,368.651,16.179,18.622
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,124,2.068733,32,sports ball,0.226978,602.375,242.183,622.733,259.980,612.554,251.082,20.358,17.797
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,125,2.085417,32,sports ball,0.794440,608.323,347.997,626.012,368.339,617.168,358.168,17.688,20.342
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,125,2.085417,32,sports ball,0.752223,603.827,236.869,624.011,255.138,613.919,246.004,20.183,18.269
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,125,2.085417,32,sports ball,0.593930,646.385,295.936,667.305,317.219,656.845,306.577,20.920,21.283
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,125,2.085417,32,sports ball,0.589520,550.552,455.098,570.207,475.499,560.379,465.298,19.655,20.401
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,125,2.085417,32,sports ball,0.550207,561.672,201.986,582.782,221.063,572.227,211.525,21.110,19.077
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,126,2.102100,32,sports ball,0.556141,560.546,205.259,580.234,223.819,570.390,214.539,19.688,18.560
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,126,2.102100,32,sports ball,0.523492,607.218,335.602,624.144,354.091,615.681,344.846,16.926,18.489
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,126,2.102100,32,sports ball,0.423594,605.666,232.316,624.351,249.912,615.009,241.114,18.685,17.596
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,126,2.102100,32,sports ball,0.401915,648.154,306.038,668.232,326.468,658.193,316.253,20.079,20.430
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,126,2.102100,32,sports ball,0.086866,550.117,458.494,573.686,482.511,561.902,470.503,23.569,24.017
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,127,2.118783,32,sports ball,0.506939,558.950,207.793,579.387,226.763,569.168,217.278,20.438,18.970
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,127,2.118783,32,sports ball,0.331107,608.047,227.656,626.283,245.966,617.165,236.811,18.237,18.310
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,127,2.118783,32,sports ball,0.249414,649.534,316.659,670.407,336.141,659.971,326.400,20.873,19.483
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,127,2.118783,32,sports ball,0.141988,553.640,468.548,575.182,486.870,564.411,477.709,21.543,18.322
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,127,2.118783,32,sports ball,0.059079,606.703,323.090,623.293,344.376,614.998,333.733,16.590,21.286
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,128,2.135467,32,sports ball,0.469626,651.294,327.566,671.789,347.585,661.541,337.576,20.495,20.019
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,128,2.135467,32,sports ball,0.446757,608.444,223.539,627.599,241.483,618.022,232.511,19.156,17.943
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,128,2.135467,32,sports ball,0.345640,602.082,310.581,622.792,331.221,612.437,320.901,20.710,20.640
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,128,2.135467,32,sports ball,0.292728,555.730,470.218,576.154,490.057,565.942,480.137,20.424,19.839
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,128,2.135467,32,sports ball,0.254382,557.579,211.343,577.151,229.329,567.365,220.336,19.572,17.985
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,128,2.135467,32,sports ball,0.061204,554.319,461.391,576.410,490.072,565.365,475.732,22.091,28.681
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,128,2.135467,32,sports ball,0.052243,555.102,470.199,576.343,490.182,565.722,480.190,21.241,19.983
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,129,2.152150,32,sports ball,0.800230,654.797,338.762,672.196,359.099,663.496,348.931,17.400,20.337
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,129,2.152150,32,sports ball,0.772315,609.384,219.653,629.259,238.602,619.322,229.127,19.875,18.949
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,129,2.152150,32,sports ball,0.730479,555.528,215.156,576.236,234.571,565.882,224.864,20.709,19.415
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,129,2.152150,32,sports ball,0.729449,600.512,299.477,621.201,319.937,610.857,309.707,20.689,20.460
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,129,2.152150,32,sports ball,0.662073,557.669,471.015,577.355,491.390,567.512,481.202,19.686,20.375
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,130,2.168833,32,sports ball,0.818965,655.969,349.736,676.222,369.314,666.096,359.525,20.253,19.579
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,130,2.168833,32,sports ball,0.785147,599.081,289.993,619.910,310.708,609.495,300.350,20.830,20.715
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,130,2.168833,32,sports ball,0.770363,558.942,470.018,580.004,488.863,569.473,479.441,21.062,18.845
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,130,2.168833,32,sports ball,0.736177,611.321,216.981,631.456,236.504,621.389,226.742,20.136,19.523
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,130,2.168833,32,sports ball,0.582328,553.857,219.882,574.939,238.944,564.398,229.413,21.082,19.061
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,130,2.168833,32,sports ball,0.143910,553.863,219.812,574.850,238.698,564.357,229.255,20.987,18.886
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,131,2.185517,32,sports ball,0.842837,656.603,362.466,677.523,384.033,667.063,373.249,20.920,21.567
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,131,2.185517,32,sports ball,0.747816,552.815,224.414,573.739,244.545,563.277,234.479,20.925,20.131
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,131,2.185517,32,sports ball,0.700206,561.386,464.146,582.676,483.509,572.031,473.827,21.290,19.363
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,131,2.185517,32,sports ball,0.623514,598.400,280.822,619.330,300.453,608.865,290.638,20.930,19.631
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,131,2.185517,32,sports ball,0.590117,611.600,215.472,632.270,234.385,621.935,224.929,20.669,18.913
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,132,2.202200,32,sports ball,0.799907,657.064,371.549,678.052,392.326,667.558,381.937,20.988,20.777
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,132,2.202200,32,sports ball,0.771733,611.933,213.635,632.716,233.374,622.325,223.504,20.784,19.739
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,132,2.202200,32,sports ball,0.704801,597.370,272.173,616.800,291.376,607.085,281.774,19.430,19.203
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,132,2.202200,32,sports ball,0.700220,564.113,455.719,583.815,473.261,573.964,464.490,19.702,17.542
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,132,2.202200,32,sports ball,0.697081,551.485,229.538,571.469,250.276,561.477,239.907,19.985,20.738
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,132,2.202200,32,sports ball,0.099921,568.618,456.328,583.883,473.207,576.251,464.768,15.264,16.879
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,133,2.218883,32,sports ball,0.837903,549.583,236.784,570.672,255.988,560.127,246.386,21.089,19.203
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,133,2.218883,32,sports ball,0.831475,657.186,380.369,678.440,400.708,667.813,390.539,21.253,20.338
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,133,2.218883,32,sports ball,0.801206,595.799,263.751,615.999,282.685,605.899,273.218,20.200,18.934
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,133,2.218883,32,sports ball,0.732271,614.923,211.367,634.658,231.791,624.791,221.579,19.736,20.424
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,133,2.218883,32,sports ball,0.481885,566.197,445.821,587.223,461.859,576.710,453.840,21.026,16.038
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,133,2.218883,32,sports ball,0.074262,833.629,35.862,854.992,55.027,844.311,45.445,21.363,19.165
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,133,2.218883,32,sports ball,0.059116,614.988,211.588,634.566,231.829,624.777,221.708,19.578,20.241
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,134,2.235567,32,sports ball,0.800328,657.400,389.057,678.093,408.562,667.746,398.810,20.692,19.505
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,134,2.235567,32,sports ball,0.777855,593.901,256.189,614.603,275.474,604.252,265.832,20.701,19.285
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,134,2.235567,32,sports ball,0.735957,567.994,431.808,588.828,448.342,578.411,440.075,20.834,16.534
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,134,2.235567,32,sports ball,0.593888,615.677,211.273,636.432,231.306,626.055,221.289,20.755,20.033
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,134,2.235567,32,sports ball,0.577522,549.046,243.147,569.720,263.372,559.383,253.259,20.674,20.225
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,134,2.235567,32,sports ball,0.071567,549.078,242.905,569.899,263.157,559.489,253.031,20.821,20.252
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.812556,656.328,397.743,677.884,416.505,667.106,407.124,21.556,18.762
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.698313,593.198,248.022,613.250,268.618,603.224,258.320,20.052,20.597
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.670270,546.936,250.929,567.507,270.873,557.222,260.901,20.570,19.943
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.579499,571.843,416.175,591.737,434.800,581.790,425.487,19.894,18.625
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.534504,616.569,210.952,637.613,231.152,627.091,221.052,21.044,20.200
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.811125,655.891,407.046,676.690,424.891,666.290,415.968,20.798,17.846
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.800011,545.712,258.900,565.829,279.049,555.770,268.975,20.117,20.149
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.577671,592.647,241.287,611.883,260.451,602.265,250.869,19.237,19.165
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.489297,618.806,211.146,638.666,231.036,628.736,221.091,19.860,19.890
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.473207,575.537,401.152,592.802,419.452,584.170,410.302,17.265,18.301
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.074663,618.691,211.147,638.655,231.340,628.673,221.243,19.964,20.193
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.811619,544.359,267.341,564.767,287.335,554.563,277.338,20.407,19.995
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.796376,655.367,416.183,672.400,435.225,663.883,425.704,17.034,19.042
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.743804,576.129,386.165,592.700,405.575,584.415,395.870,16.571,19.410
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.678155,590.099,234.015,609.135,254.801,599.617,244.408,19.036,20.786
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.629930,619.984,212.639,640.248,232.760,630.116,222.699,20.264,20.121
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,138,2.302300,32,sports ball,0.832881,620.459,214.323,640.881,234.197,630.670,224.260,20.423,19.874
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,138,2.302300,32,sports ball,0.824301,543.955,276.673,562.026,295.893,552.990,286.283,18.071,19.220
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,138,2.302300,32,sports ball,0.761234,589.091,229.256,608.849,248.647,598.970,238.952,19.758,19.391
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,138,2.302300,32,sports ball,0.732880,651.049,425.622,670.130,446.016,660.590,435.819,19.081,20.393
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,138,2.302300,32,sports ball,0.064848,576.639,371.554,595.736,392.096,586.187,381.825,19.097,20.542
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.805344,541.725,286.194,561.004,306.893,551.365,296.544,19.279,20.699
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.703386,623.288,215.798,640.951,235.514,632.119,225.656,17.663,19.716
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.626102,587.873,224.140,607.290,243.876,597.581,234.008,19.417,19.736
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.488992,643.784,434.486,667.474,456.308,655.629,445.397,23.690,21.823
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.214693,580.528,358.381,593.333,379.374,586.930,368.877,12.805,20.992
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,140,2.335667,32,sports ball,0.833156,540.347,296.329,559.590,317.473,549.968,306.901,19.243,21.145
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,140,2.335667,32,sports ball,0.815075,585.370,219.833,605.901,238.819,595.636,229.326,20.530,18.986
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,140,2.335667,32,sports ball,0.813710,624.492,219.759,642.848,237.403,633.670,228.581,18.356,17.644
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,140,2.335667,32,sports ball,0.670724,638.784,443.520,663.061,463.716,650.923,453.618,24.277,20.196
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,141,2.352350,32,sports ball,0.859890,537.798,307.353,557.900,327.930,547.849,317.641,20.101,20.576
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,141,2.352350,32,sports ball,0.777658,584.267,215.409,604.661,235.519,594.464,225.464,20.394,20.110
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,141,2.352350,32,sports ball,0.767038,625.715,221.337,644.842,240.729,635.278,231.033,19.127,19.392
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,141,2.352350,32,sports ball,0.679066,634.632,448.586,658.872,471.097,646.752,459.842,24.240,22.511
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,141,2.352350,32,sports ball,0.050612,583.234,333.147,601.475,352.199,592.354,342.673,18.241,19.051
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.835770,536.518,318.324,556.933,339.759,546.726,329.041,20.415,21.436
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.800994,626.165,223.989,646.152,243.654,636.158,233.821,19.987,19.665
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.760825,583.517,211.123,603.641,232.180,593.579,221.652,20.125,21.058
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.588241,632.890,455.870,654.619,476.481,643.755,466.176,21.729,20.611
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.180398,584.861,320.465,606.173,340.791,595.517,330.628,21.312,20.325
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.097778,632.719,455.974,654.498,476.771,643.609,466.372,21.779,20.797
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.678435,535.634,330.971,555.763,351.861,545.698,341.416,20.129,20.890
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.518813,628.076,228.328,646.840,247.957,637.458,238.142,18.765,19.630
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.438540,581.319,209.415,601.960,227.884,591.639,218.649,20.641,18.469
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.435400,586.978,309.300,607.537,329.635,597.257,319.467,20.559,20.335
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.401120,628.746,458.575,650.694,480.159,639.720,469.367,21.949,21.584
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.119655,627.356,453.485,651.173,480.118,639.265,466.802,23.817,26.633
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.083056,628.846,457.797,650.880,479.907,639.863,468.852,22.033,22.110
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.703938,581.152,206.152,600.948,225.150,591.050,215.651,19.796,18.998
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.664150,533.885,344.426,553.755,364.691,543.820,354.558,19.869,20.265
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.538116,629.128,233.094,650.401,252.479,639.764,242.787,21.273,19.385
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.525261,588.981,298.117,608.987,319.251,598.984,308.684,20.006,21.134
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.149832,626.205,457.943,647.474,480.079,636.840,469.011,21.269,22.136
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.113050,629.345,233.079,650.477,252.444,639.911,242.762,21.133,19.365
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.080251,625.092,451.327,647.801,480.143,636.446,465.735,22.709,28.816
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,145,2.419083,32,sports ball,0.856210,630.445,237.852,651.679,257.933,641.062,247.892,21.233,20.080
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,145,2.419083,32,sports ball,0.839151,579.920,204.768,599.545,223.537,589.732,214.153,19.625,18.769
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,145,2.419083,32,sports ball,0.818388,591.763,288.720,611.564,308.824,601.663,298.772,19.801,20.104
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,145,2.419083,32,sports ball,0.801574,532.064,357.632,552.432,376.626,542.248,367.129,20.367,18.994
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,145,2.419083,32,sports ball,0.661923,623.261,449.224,645.282,476.250,634.271,462.737,22.021,27.027
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.774092,621.259,447.142,640.934,468.768,631.097,457.955,19.675,21.626
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.739638,593.203,278.205,613.409,299.534,603.306,288.870,20.206,21.329
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.718829,531.353,371.063,550.790,388.324,541.071,379.694,19.437,17.262
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.711900,632.423,242.785,651.346,263.338,641.884,253.061,18.923,20.552
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.702085,577.958,202.208,598.406,222.033,588.182,212.121,20.448,19.825
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.126006,632.439,242.772,651.539,263.183,641.989,252.977,19.101,20.411
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.077885,531.060,371.088,550.954,391.258,541.007,381.173,19.894,20.170
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.622837,594.651,269.531,615.112,290.502,604.881,280.017,20.461,20.971
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.506772,633.749,249.920,653.764,268.797,643.756,259.358,20.015,18.877
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.490764,529.964,384.148,549.333,400.086,539.648,392.117,19.369,15.939
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.432207,618.322,437.976,638.383,456.768,628.352,447.372,20.061,18.792
