frame,time_seconds,track_id,confidence,center_x,center_y,observed
56,0.934267,4,0.294367,585.732,358.391,1
56,0.934267,5,0.648140,560.846,315.711,1
56,0.934267,6,0.568892,625.255,227.610,1
57,0.950950,1,0.659448,587.212,216.543,1
57,0.950950,2,0.179092,630.686,474.583,1
57,0.950950,4,0.293810,586.008,345.118,1
57,0.950950,5,0.691682,559.622,326.913,1
57,0.950950,6,0.706521,626.673,231.404,1
58,0.967633,1,0.416271,586.076,213.020,1
58,0.967633,2,0.179092,628.195,481.541,0
58,0.967633,4,0.229651,586.152,333.053,1
58,0.967633,5,0.326521,558.305,338.706,1
58,0.967633,6,0.627822,627.978,235.913,1
59,0.984317,1,0.697715,585.127,209.779,1
59,0.984317,2,0.179092,625.703,488.500,0
59,0.984317,4,0.423765,587.760,321.544,1
59,0.984317,5,0.636309,557.046,351.236,1
59,0.984317,6,0.706343,629.604,240.822,1
60,1.001000,1,0.763678,583.830,207.481,1
60,1.001000,2,0.186760,622.650,482.862,1
60,1.001000,4,0.232228,589.327,310.676,1
60,1.001000,5,0.685704,555.928,364.271,1
60,1.001000,6,0.731282,630.809,246.451,1
61,1.017683,1,0.686844,582.515,205.395,1
61,1.017683,2,0.603750,620.308,474.921,1
61,1.017683,4,0.741549,590.746,301.321,1
61,1.017683,5,0.671334,554.682,377.264,1
61,1.017683,6,0.645920,632.159,252.725,1
62,1.034367,1,0.772733,581.413,204.148,1
62,1.034367,2,0.293813,618.081,463.682,1
62,1.034367,4,0.733974,591.930,292.662,1
62,1.034367,5,0.565185,553.171,390.722,1
62,1.034367,6,0.821471,633.748,259.355,1
63,1.051050,1,0.822565,580.365,203.494,1
63,1.051050,2,0.704474,616.260,450.432,1
63,1.051050,4,0.774100,592.966,284.403,1
63,1.051050,5,0.565185,551.868,403.014,0
63,1.051050,6,0.812617,635.048,266.754,1
64,1.067733,1,0.616415,579.370,203.202,1
64,1.067733,2,0.319735,614.855,435.686,1
64,1.067733,4,0.363557,594.216,276.903,1
64,1.067733,5,0.457168,551.244,414.179,1
64,1.067733,6,0.505366,636.288,274.449,1
65,1.084417,1,0.751024,578.130,203.101,1
65,1.084417,2,0.344916,613.576,419.285,1
65,1.084417,4,0.675599,595.224,270.056,1
65,1.084417,5,0.428196,550.464,424.419,1
65,1.084417,6,0.740514,637.749,282.795,1
66,1.101100,1,0.600350,576.970,203.564,1
66,1.101100,2,0.492334,611.763,402.728,1
66,1.101100,4,0.647223,596.298,263.494,1
66,1.101100,5,0.242463,550.153,433.650,1
66,1.101100,6,0.543649,639.148,291.615,1
67,1.117783,1,0.529100,575.484,204.459,1
67,1.117783,2,0.653620,610.159,386.916,1
67,1.117783,4,0.372515,597.425,257.308,1
67,1.117783,5,0.689804,550.180,441.350,1
67,1.117783,6,0.647706,640.470,301.366,1
68,1.134467,1,0.522771,574.255,205.699,1
68,1.134467,2,0.795280,609.048,371.658,1
68,1.134467,4,0.532237,598.484,251.612,1
68,1.134467,5,0.662672,550.466,448.814,1
68,1.134467,6,0.390988,642.026,311.189,1
69,1.151150,1,0.530618,573.090,207.669,1
69,1.151150,2,0.247262,608.023,358.041,1
69,1.151150,4,0.671093,599.493,246.566,1
69,1.151150,5,0.237250,551.157,456.169,1
69,1.151150,6,0.658906,643.527,321.909,1
70,1.167833,1,0.674686,571.754,210.055,1
70,1.167833,2,0.345546,607.392,344.332,1
70,1.167833,4,0.754538,600.373,241.897,1
70,1.167833,5,0.237250,551.066,465.007,0
70,1.167833,6,0.605809,644.807,333.141,1
71,1.184517,1,0.809547,570.542,213.186,1
71,1.184517,2,0.345546,606.160,330.740,0
71,1.184517,4,0.810270,601.535,237.938,1
71,1.184517,5,0.568774,552.943,470.075,1
71,1.184517,6,0.744087,646.051,344.771,1
72,1.201200,1,0.724071,569.511,216.898,1
72,1.201200,2,0.434180,605.327,319.010,1
72,1.201200,4,0.733485,602.665,234.749,1
72,1.201200,5,0.196303,555.458,474.153,1
72,1.201200,6,0.814052,647.448,357.023,1
73,1.217883,1,0.766135,568.115,221.337,1
73,1.217883,2,0.707406,604.489,308.760,1
73,1.217883,4,0.841383,603.798,231.795,1
73,1.217883,5,0.196303,556.443,480.994,0
73,1.217883,6,0.757830,648.771,370.177,1
74,1.234567,1,0.782657,566.569,226.003,1
74,1.234567,2,0.757470,603.724,299.518,1
74,1.234567,4,0.858889,604.930,229.278,1
74,1.234567,5,0.196303,557.427,487.834,0
74,1.234567,6,0.720068,650.061,382.650,1
75,1.251250,1,0.740948,565.246,231.406,1
75,1.251250,2,0.814925,602.961,290.950,1
75,1.251250,4,0.679278,605.840,227.301,1
75,1.251250,5,0.298819,560.711,486.716,1
75,1.251250,6,0.273753,651.670,393.487,1
76,1.267933,1,0.436201,563.899,237.090,1
76,1.267933,2,0.659634,601.939,282.886,1
76,1.267933,4,0.314394,606.697,226.185,1
76,1.267933,5,0.298819,562.305,491.445,0
76,1.267933,6,0.273753,653.080,404.930,0
77,1.284617,1,0.461340,562.556,243.545,1
77,1.284617,2,0.634628,600.958,275.186,1
77,1.284617,4,0.403423,607.947,225.498,1
77,1.284617,5,0.545381,565.472,480.320,1
77,1.284617,6,0.245380,653.159,415.292,1
78,1.301300,1,0.628151,561.415,250.382,1
78,1.301300,2,0.652723,599.986,267.877,1
78,1.301300,4,0.560791,608.923,225.005,1
78,1.301300,5,0.357577,568.453,467.746,1
78,1.301300,6,0.738455,652.644,424.467,1
79,1.317983,1,0.433011,560.158,257.865,1
79,1.317983,2,0.389102,598.814,261.359,1
79,1.317983,4,0.527637,609.631,225.102,1
79,1.317983,5,0.337689,571.237,453.276,1
79,1.317983,6,0.203241,651.563,432.988,1
80,1.334667,1,0.286930,558.785,265.706,1
80,1.334667,2,0.160665,598.021,254.751,1
80,1.334667,4,0.375906,610.773,225.617,1
80,1.334667,5,0.337689,573.643,447.266,0
80,1.334667,6,0.172777,650.026,440.996,1
81,1.351350,1,0.726271,557.132,274.277,1
81,1.351350,2,0.573171,597.231,248.972,1
81,1.351350,4,0.314904,611.863,226.671,1
81,1.351350,5,0.422945,576.393,427.180,1
81,1.351350,6,0.639181,647.224,447.754,1
82,1.368033,1,0.634985,555.611,283.448,1
82,1.368033,2,0.561822,596.193,243.967,1
82,1.368033,4,0.546158,612.942,228.316,1
82,1.368033,5,0.682879,578.725,408.344,1
82,1.368033,6,0.375040,643.877,454.678,1
83,1.384717,1,0.708668,554.345,293.129,1
83,1.384717,2,0.366808,595.368,239.224,1
83,1.384717,4,0.506468,614.024,230.509,1
83,1.384717,5,0.716923,581.436,390.071,1
83,1.384717,6,0.428037,640.487,461.999,1
84,1.401400,1,0.452905,553.108,303.387,1
84,1.401400,2,0.366808,594.454,233.069,0
84,1.401400,4,0.506468,615.075,231.247,0
84,1.401400,5,0.417924,583.397,372.885,1
84,1.401400,6,0.428037,638.425,470.035,0
85,1.418083,1,0.359309,551.814,314.194,1
85,1.418083,2,0.154813,593.501,230.050,1
85,1.418083,4,0.251874,616.339,234.858,1
85,1.418083,5,0.417924,585.769,358.200,0
85,1.418083,6,0.428037,636.363,478.071,0
86,1.434767,1,0.206740,550.537,325.740,1
86,1.434767,2,0.323882,592.325,227.821,1
86,1.434767,4,0.364814,617.499,238.953,1
86,1.434767,5,0.417924,588.142,343.516,0
86,1.434767,6,0.428037,634.301,486.107,0
87,1.451450,1,0.655827,549.002,337.495,1
87,1.451450,2,0.558851,591.268,225.790,1
87,1.451450,4,0.626692,618.379,243.581,1
87,1.451450,5,0.317642,589.422,331.464,1
87,1.451450,6,0.428037,632.239,494.143,0
88,1.468133,1,0.629266,547.501,349.379,1
88,1.468133,2,0.369405,590.458,224.019,1
88,1.468133,4,0.338939,619.428,248.681,1
88,1.468133,5,0.425702,591.153,320.598,1
88,1.468133,6,0.428037,630.177,502.179,0
89,1.484817,1,0.727352,545.994,362.362,1
89,1.484817,2,0.313265,589.281,222.668,1
89,1.484817,4,0.283710,620.480,254.282,1
89,1.484817,5,0.153861,593.173,310.445,1
90,1.501500,1,0.819340,544.353,376.128,1
90,1.501500,2,0.483471,588.043,221.762,1
90,1.501500,4,0.710891,621.751,260.644,1
90,1.501500,5,0.153861,595.171,298.084,0
91,1.518183,1,0.560005,542.513,390.612,1
91,1.518183,2,0.550149,587.043,221.486,1
91,1.518183,4,0.819420,622.801,267.495,1
91,1.518183,5,0.324178,596.742,289.939,1
92,1.534867,1,0.205141,541.108,403.464,1
92,1.534867,2,0.612988,586.112,221.510,1
92,1.534867,4,0.855107,623.689,274.788,1
92,1.534867,5,0.535828,598.435,282.042,1
92,1.534867,7,0.303049,617.238,441.802,1
93,1.551550,1,0.634148,540.325,417.518,1
93,1.551550,2,0.617449,584.954,222.063,1
93,1.551550,4,0.789247,624.887,282.110,1
93,1.551550,5,0.564131,599.806,274.760,1
93,1.551550,7,0.572097,615.761,429.035,1
94,1.568233,1,0.196013,540.118,429.341,1
94,1.568233,2,0.621075,583.745,223.218,1
94,1.568233,4,0.745597,626.014,290.298,1
94,1.568233,5,0.674165,601.968,268.019,1
94,1.568233,7,0.611127,613.804,412.555,1
95,1.584917,1,0.196936,540.538,439.495,1
95,1.584917,2,0.380847,583.021,225.118,1
95,1.584917,4,0.734159,626.967,298.985,1
95,1.584917,5,0.631138,603.918,262.043,1
95,1.584917,7,0.611127,612.581,402.874,0
96,1.601600,1,0.196936,539.888,451.545,0
96,1.601600,2,0.341809,582.022,227.325,1
96,1.601600,4,0.206812,628.012,307.992,1
96,1.601600,5,0.430432,605.789,256.175,1
96,1.601600,7,0.611127,611.358,393.193,0
97,1.618283,1,0.196936,539.238,463.596,0
97,1.618283,2,0.293621,580.874,230.210,1
97,1.618283,4,0.209009,629.067,318.004,1
97,1.618283,5,0.318921,607.764,250.469,1
97,1.618283,7,0.611127,610.134,383.512,0
98,1.634967,1,0.196936,538.589,475.646,0
98,1.634967,2,0.395087,579.483,233.358,1
98,1.634967,4,0.482632,630.220,328.773,1
98,1.634967,5,0.421495,609.471,245.250,1
98,1.634967,7,0.611127,608.911,373.831,0
99,1.651650,1,0.482892,545.598,477.403,1
99,1.651650,2,0.316028,578.202,236.982,1
99,1.651650,4,0.735219,631.205,339.689,1
99,1.651650,5,0.605449,611.498,240.670,1
99,1.651650,7,0.153327,607.227,351.290,1
100,1.668333,1,0.197210,552.977,479.381,1
100,1.668333,2,0.385490,577.186,241.342,1
100,1.668333,4,0.714615,632.198,351.661,1
100,1.668333,5,0.646664,613.224,236.826,1
100,1.668333,7,0.378351,605.498,332.167,1
101,1.685017,1,0.322907,560.288,480.975,1
101,1.685017,2,0.258648,576.223,245.849,1
101,1.685017,4,0.588830,633.068,364.014,1
101,1.685017,5,0.485647,615.028,233.343,1
101,1.685017,7,0.240552,603.889,315.624,1
102,1.701700,1,0.382111,566.596,481.165,1
102,1.701700,2,0.258648,575.137,249.141,0
102,1.701700,4,0.742476,634.017,376.079,1
102,1.701700,5,0.401783,616.921,230.630,1
102,1.701700,7,0.498287,602.640,302.070,1
103,1.718383,1,0.382111,571.300,485.504,0
103,1.718383,2,0.411449,573.853,255.839,1
103,1.718383,4,0.742476,634.999,387.164,0
103,1.718383,5,0.413904,618.539,228.501,1
103,1.718383,7,0.384237,601.055,290.660,1
104,1.735067,1,0.382111,576.005,489.843,0
104,1.735067,2,0.497817,572.551,262.792,1
104,1.735067,4,0.742476,635.981,398.249,0
104,1.735067,5,0.663243,620.208,226.802,1
104,1.735067,7,0.654496,599.823,280.236,1
105,1.751750,1,0.382111,580.709,494.182,0
105,1.751750,2,0.497817,571.369,267.720,0
105,1.751750,4,0.742476,636.963,409.335,0
105,1.751750,5,0.165668,621.949,225.512,1
105,1.751750,7,0.654496,598.410,267.121,0
106,1.768433,1,0.382111,585.413,498.521,0
106,1.768433,2,0.470744,570.233,276.716,1
106,1.768433,4,0.742476,637.945,420.420,0
106,1.768433,5,0.445063,623.564,224.372,1
106,1.768433,7,0.545149,597.087,260.041,1
107,1.785117,1,0.382111,590.118,502.860,0
107,1.785117,2,0.456606,569.078,285.511,1
107,1.785117,4,0.742476,638.927,431.505,0
107,1.785117,5,0.566555,625.199,223.725,1
107,1.785117,7,0.550135,595.852,253.609,1
108,1.801800,2,0.548434,567.832,294.589,1
108,1.801800,5,0.506706,626.748,223.701,1
108,1.801800,7,0.659943,594.875,247.640,1
109,1.818483,2,0.730825,566.560,304.259,1
109,1.818483,5,0.507985,628.469,224.016,1
109,1.818483,7,0.604592,593.843,242.166,1
110,1.835167,2,0.773217,565.361,314.377,1
110,1.835167,5,0.679842,630.144,225.286,1
110,1.835167,7,0.697388,592.621,236.543,1
111,1.851850,2,0.673233,564.321,324.791,1
111,1.851850,5,0.698828,631.524,226.966,1
111,1.851850,7,0.755558,591.323,231.453,1
111,1.851850,8,0.718902,637.166,458.038,1
112,1.868533,2,0.673233,563.159,333.832,0
112,1.868533,5,0.698828,633.120,227.163,0
112,1.868533,7,0.755558,590.097,224.632,0
112,1.868533,8,0.167190,636.498,463.729,1
113,1.885217,2,0.423863,562.086,345.968,1
113,1.885217,5,0.358662,634.884,230.205,1
113,1.885217,7,0.349657,588.638,220.952,1
113,1.885217,8,0.167190,636.047,466.859,0
114,1.901900,2,0.678409,561.158,358.502,1
114,1.901900,5,0.291119,636.710,233.884,1
114,1.901900,7,0.272593,587.086,217.593,1
114,1.901900,8,0.184572,634.870,470.747,1
115,1.918583,2,0.719640,560.040,371.083,1
115,1.918583,5,0.228789,638.886,238.074,1
115,1.918583,7,0.517860,586.025,214.648,1
115,1.918583,8,0.238913,633.595,472.601,1
116,1.935267,2,0.445618,558.992,383.434,1
116,1.935267,5,0.278076,640.607,242.605,1
116,1.935267,7,0.175201,584.814,212.082,1
116,1.935267,8,0.238913,632.721,475.514,0
117,1.951950,2,0.649473,558.026,396.508,1
117,1.951950,5,0.524502,642.701,247.556,1
117,1.951950,7,0.630392,583.508,209.718,1
117,1.951950,8,0.732164,630.414,469.688,1
117,1.951950,9,0.590283,601.207,310.229,1
118,1.968633,2,0.629126,557.752,408.148,1
118,1.968633,5,0.676546,644.315,252.913,1
118,1.968633,7,0.587069,582.075,208.046,1
118,1.968633,8,0.732164,629.129,470.095,0
118,1.968633,9,0.604673,602.694,301.471,1
119,1.985317,2,0.241224,557.598,420.491,1
119,1.985317,5,0.371072,645.967,258.505,1
119,1.985317,7,0.663286,580.848,206.664,1
119,1.985317,8,0.683710,626.275,455.803,1
119,1.985317,9,0.723925,604.001,291.447,1
120,2.002000,2,0.241224,556.938,432.442,0
120,2.002000,5,0.289782,648.034,264.993,1
120,2.002000,7,0.742416,579.372,205.878,1
120,2.002000,8,0.485640,624.019,439.725,1
120,2.002000,9,0.405668,605.652,281.550,1
121,2.018683,2,0.209240,556.704,440.707,1
121,2.018683,5,0.307771,649.577,271.569,1
121,2.018683,7,0.755799,577.710,205.641,1
121,2.018683,8,0.189776,622.078,423.058,1
121,2.018683,9,0.398293,607.447,272.191,1
122,2.035367,2,0.209240,556.157,451.680,0
122,2.035367,5,0.179541,651.219,278.931,1
122,2.035367,7,0.402098,576.360,205.815,1
122,2.035367,8,0.189776,620.197,413.551,0
122,2.035367,9,0.265128,609.155,263.974,1
123,2.052050,2,0.435256,556.358,456.962,1
123,2.052050,5,0.414723,652.891,286.792,1
