frame,time_seconds,track_id,confidence,center_x,center_y,observed
592,9.876533,33,0.113314,487.763,526.923,0
592,9.876533,35,0.161826,625.955,352.389,0
593,9.893217,30,0.653650,594.381,86.058,1
593,9.893217,33,0.083771,485.102,526.756,1
593,9.893217,35,0.192427,625.618,348.445,1
594,9.909900,30,0.619714,594.046,83.172,1
594,9.909900,33,0.081226,483.267,526.071,1
594,9.909900,35,0.179768,625.445,345.531,1
595,9.926583,30,0.511570,593.413,78.331,1
595,9.926583,33,0.081226,482.123,527.947,0
595,9.926583,35,0.179768,625.121,344.484,0
596,9.943267,30,0.516566,593.043,75.529,1
596,9.943267,33,0.081226,480.979,529.823,0
596,9.943267,35,0.179768,624.796,343.438,0
597,9.959950,30,0.330328,592.485,70.973,1
597,9.959950,33,0.081226,479.835,531.699,0
597,9.959950,35,0.193993,624.705,341.424,1
598,9.976633,30,0.334841,592.158,68.338,1
598,9.976633,33,0.081226,478.691,533.575,0
598,9.976633,35,0.195376,624.691,340.192,1
599,9.993317,30,0.503495,591.712,64.114,1
599,9.993317,33,0.081226,477.547,535.451,0
599,9.993317,35,0.195376,624.495,338.907,0
600,10.010000,30,0.530864,591.448,61.672,1
600,10.010000,33,0.080471,474.068,535.977,1
600,10.010000,35,0.195376,624.298,337.623,0
601,10.026683,30,0.469583,590.794,58.018,1
601,10.026683,33,0.112120,470.271,537.336,1
601,10.026683,35,0.195376,624.101,336.339,0
602,10.043367,30,0.516023,590.408,55.910,1
602,10.043367,33,0.119190,467.864,538.072,1
603,10.060050,30,0.692289,589.701,52.239,1
603,10.060050,33,0.102164,464.816,539.565,1
604,10.076733,30,0.673234,589.270,50.119,1
604,10.076733,33,0.101482,463.017,540.427,1
605,10.093417,30,0.605406,588.564,46.853,1
605,10.093417,33,0.168609,460.551,541.923,1
606,10.110100,30,0.602848,588.141,44.992,1
606,10.110100,33,0.170016,459.161,542.796,1
607,10.126783,30,0.436392,587.582,42.187,1
607,10.126783,33,0.301746,457.008,544.254,1
608,10.143467,30,0.426499,587.268,40.620,1
608,10.143467,33,0.300574,455.805,545.106,1
609,10.160150,30,0.389281,586.791,37.998,1
609,10.160150,33,0.145096,453.574,546.107,1
609,10.160150,37,0.091075,623.175,335.915,1
610,10.176833,30,0.430912,586.524,36.479,1
610,10.176833,33,0.148991,452.279,546.639,1
610,10.176833,37,0.092793,623.925,336.415,1
611,10.193517,30,0.606526,586.021,34.163,1
611,10.193517,33,0.090359,450.293,547.073,1
611,10.193517,37,0.092793,624.419,336.744,0
612,10.210200,30,0.614342,585.747,32.856,1
612,10.210200,33,0.096331,449.159,547.234,1
612,10.210200,37,0.092793,624.912,337.072,0
613,10.226883,30,0.650717,585.081,30.775,1
613,10.226883,33,0.164375,447.357,547.363,1
613,10.226883,37,0.137140,625.395,336.005,1
614,10.243567,30,0.639199,584.670,29.605,1
614,10.243567,33,0.162828,446.340,547.360,1
614,10.243567,37,0.136930,625.634,335.378,1
615,10.260250,30,0.430360,584.118,27.900,1
615,10.260250,33,0.153692,444.561,546.981,1
615,10.260250,37,0.136930,626.047,335.086,0
616,10.276933,30,0.429304,583.802,26.969,1
616,10.276933,33,0.157019,443.535,546.656,1
616,10.276933,37,0.136930,626.460,334.794,0
617,10.293617,30,0.401800,583.260,25.803,1
617,10.293617,33,0.136877,441.769,545.928,1
617,10.293617,37,0.169474,626.630,333.159,1
618,10.310300,30,0.384633,582.947,25.209,1
618,10.310300,33,0.131741,440.735,545.408,1
618,10.310300,37,0.163612,626.688,332.148,1
619,10.326983,30,0.481286,582.374,24.608,1
619,10.326983,33,0.310681,439.147,544.177,1
619,10.326983,37,0.092440,626.109,327.389,1
620,10.343667,30,0.471273,582.032,24.360,1
620,10.343667,33,0.300569,438.238,543.349,1
620,10.343667,37,0.086610,625.669,324.264,1
621,10.360350,30,0.354304,581.404,24.131,1
621,10.360350,33,0.182310,436.939,541.649,1
621,10.360350,37,0.086610,625.583,322.090,0
622,10.377033,30,0.365090,581.027,24.009,1
622,10.377033,33,0.194316,436.216,540.531,1
622,10.377033,37,0.086610,625.496,319.916,0
623,10.393717,30,0.325417,580.558,23.967,1
623,10.393717,33,0.116461,435.012,538.038,1
623,10.393717,37,0.264441,624.507,319.157,1
624,10.410400,30,0.332617,580.348,24.012,1
624,10.410400,33,0.122629,434.333,536.423,1
624,10.410400,37,0.259493,623.827,318.893,1
625,10.427083,30,0.360191,579.749,24.125,1
625,10.427083,33,0.105206,433.301,533.256,1
625,10.427083,37,0.310904,622.329,317.667,1
626,10.443767,30,0.347208,579.347,24.246,1
626,10.443767,33,0.107569,432.727,531.240,1
626,10.443767,37,0.316396,621.343,317.012,1
627,10.460450,30,0.306489,578.607,24.383,1
627,10.460450,33,0.089500,431.400,527.347,1
627,10.460450,37,0.080357,620.118,315.444,1
628,10.477133,30,0.302442,578.146,24.496,1
628,10.477133,33,0.090210,430.604,524.892,1
628,10.477133,37,0.094578,619.397,314.478,1
629,10.493817,30,0.289029,577.512,24.829,1
629,10.493817,33,0.156325,429.367,520.043,1
629,10.493817,37,0.122510,619.075,313.372,1
630,10.510500,30,0.305500,577.125,25.070,1
630,10.510500,33,0.157539,428.639,516.997,1
630,10.510500,37,0.122316,618.975,312.770,1
631,10.527183,30,0.357473,576.626,25.534,1
631,10.527183,33,0.186258,427.462,511.788,1
631,10.527183,37,0.122316,618.427,311.752,0
632,10.543867,30,0.348785,576.342,25.840,1
632,10.543867,33,0.194187,426.775,508.578,1
632,10.543867,37,0.145369,617.894,311.397,1
633,10.560550,30,0.470424,575.807,26.517,1
633,10.560550,33,0.132395,425.666,502.457,1
633,10.560550,37,0.093944,617.321,311.279,1
634,10.577233,30,0.469546,575.498,26.957,1
634,10.577233,33,0.126453,425.017,498.666,1
634,10.577233,37,0.098611,617.001,311.325,1
635,10.593917,30,0.595752,574.974,28.029,1
635,10.593917,33,0.274057,423.786,491.752,1
635,10.593917,37,0.389101,616.329,311.409,1
636,10.610600,30,0.592324,574.611,28.722,1
636,10.610600,33,0.259739,423.056,487.516,1
636,10.610600,37,0.372890,615.929,311.558,1
637,10.627283,30,0.561251,574.008,30.521,1
637,10.627283,33,0.225986,421.994,479.366,1
637,10.627283,37,0.294572,615.463,311.938,1
638,10.643967,30,0.548522,573.644,31.690,1
638,10.643967,33,0.211821,421.391,474.328,1
638,10.643967,37,0.285201,615.206,312.238,1
639,10.660650,30,0.545319,572.944,33.954,1
639,10.660650,33,0.218498,420.319,465.380,1
639,10.660650,37,0.253938,614.937,313.048,1
640,10.677333,30,0.537282,572.491,35.446,1
640,10.677333,33,0.215784,419.677,459.889,1
640,10.677333,37,0.244962,614.813,313.604,1
641,10.694017,30,0.390048,571.786,38.068,1
641,10.694017,33,0.101278,418.912,450.147,1
641,10.694017,37,0.192667,614.562,314.704,1
642,10.710700,30,0.386718,571.363,39.714,1
642,10.710700,33,0.088741,418.510,444.211,1
642,10.710700,37,0.184684,614.424,315.422,1
643,10.727383,30,0.632120,570.923,42.629,1
643,10.727383,33,0.093319,418.151,433.992,1
643,10.727383,37,0.215029,614.208,316.944,1
644,10.744067,30,0.609005,570.642,44.424,1
644,10.744067,33,0.097943,417.999,427.802,1
644,10.744067,37,0.207865,614.102,317.929,1
645,10.760750,30,0.583245,570.095,47.719,1
645,10.760750,33,0.097943,417.505,420.502,0
645,10.760750,37,0.130761,613.834,319.661,1
646,10.777433,30,0.583996,569.775,49.753,1
646,10.777433,33,0.078740,417.472,413.310,1
646,10.777433,37,0.140463,613.674,320.752,1
647,10.794117,30,0.591942,569.319,53.574,1
647,10.794117,33,0.129481,417.515,401.898,1
647,10.794117,37,0.093471,613.358,322.699,1
648,10.810800,30,0.608484,569.004,55.931,1
648,10.810800,33,0.131813,417.603,394.941,1
648,10.810800,37,0.093409,613.169,323.906,1
649,10.827483,30,0.441969,568.265,59.990,1
649,10.827483,33,0.133527,417.790,384.107,1
649,10.827483,37,0.093409,612.945,325.199,0
650,10.844167,30,0.462173,567.857,62.464,1
650,10.844167,33,0.136373,417.951,377.737,1
650,10.844167,37,0.093409,612.722,326.492,0
651,10.860850,30,0.414419,567.130,66.773,1
651,10.860850,33,0.098391,418.023,367.888,1
651,10.860850,37,0.093409,612.498,327.785,0
652,10.877533,30,0.382238,566.706,69.391,1
652,10.877533,33,0.086532,418.079,362.171,1
652,10.877533,37,0.093409,612.274,329.077,0
653,10.894217,30,0.477028,566.243,74.120,1
653,10.894217,33,0.086532,418.102,354.354,0
653,10.894217,37,0.093409,612.051,330.370,0
654,10.910900,30,0.481267,566.006,76.998,1
654,10.910900,33,0.086532,418.125,346.536,0
655,10.927583,30,0.572439,565.585,82.183,1
655,10.927583,33,0.165312,418.511,338.491,1
656,10.944267,30,0.560363,565.340,85.301,1
656,10.944267,33,0.165892,418.777,333.989,1
657,10.960950,30,0.599042,565.014,90.638,1
657,10.960950,33,0.093045,418.880,325.844,1
657,10.960950,38,0.083399,130.062,666.585,1
658,10.977633,30,0.598161,564.844,93.835,1
658,10.977633,33,0.095552,418.932,321.138,1
658,10.977633,38,0.085443,130.064,666.589,1
659,10.994317,30,0.532334,564.195,99.851,1
659,10.994317,33,0.125642,418.959,312.313,1
659,10.994317,38,0.083561,130.061,666.579,1
660,11.011000,30,0.522963,563.797,103.505,1
660,11.011000,33,0.124727,418.927,307.084,1
660,11.011000,38,0.078609,130.060,666.583,1
661,11.027683,30,0.511419,563.195,109.659,1
661,11.027683,33,0.276073,418.959,298.773,1
661,11.027683,38,0.078411,130.060,666.577,1
662,11.044367,30,0.513896,562.823,113.365,1
662,11.044367,33,0.273555,418.975,293.924,1
662,11.044367,38,0.078397,130.062,666.572,1
663,11.061050,30,0.414651,562.142,120.039,1
663,11.061050,33,0.404091,419.071,285.835,1
663,11.061050,38,0.078397,130.062,666.569,0
664,11.077733,30,0.404516,561.727,124.092,1
664,11.077733,33,0.386935,419.132,281.104,1
664,11.077733,38,0.078397,130.062,666.567,0
665,11.094417,30,0.451696,561.268,130.998,1
665,11.094417,33,0.407763,419.207,273.228,1
665,11.094417,39,0.208866,609.891,370.638,1
665,11.094417,38,0.077981,130.058,666.564,1
666,11.111100,30,0.428867,561.013,135.155,1
666,11.111100,33,0.412158,419.257,268.617,1
666,11.111100,39,0.206347,609.680,373.657,1
666,11.111100,38,0.077734,130.056,666.563,1
667,11.127783,30,0.390060,560.518,142.423,1
667,11.127783,33,0.386249,419.238,261.221,1
667,11.127783,39,0.094895,609.380,378.692,1
667,11.127783,38,0.077734,130.055,666.561,0
668,11.144467,30,0.370620,560.176,146.795,1
668,11.144467,33,0.382505,419.202,256.941,1
668,11.144467,39,0.090014,609.203,381.582,1
668,11.144467,38,0.077734,130.054,666.558,0
669,11.161150,30,0.256975,559.626,154.439,1
669,11.161150,33,0.408495,419.126,249.521,1
669,11.161150,39,0.123201,608.940,386.639,1
669,11.161150,38,0.077734,130.053,666.556,0
670,11.177833,30,0.257866,559.289,159.067,1
670,11.177833,33,0.397597,419.073,245.174,1
670,11.177833,39,0.118537,608.790,389.605,1
670,11.177833,38,0.077734,130.051,666.554,0
671,11.194517,30,0.443985,558.639,167.242,1
671,11.194517,33,0.501022,419.091,238.126,1
671,11.194517,39,0.252050,608.581,394.876,1
671,11.194517,38,0.077734,130.050,666.552,0
672,11.211200,30,0.429600,558.245,172.170,1
672,11.211200,33,0.497511,419.099,234.025,1
672,11.211200,39,0.258473,608.463,398.009,1
673,11.227883,30,0.555620,557.623,180.757,1
673,11.227883,33,0.475302,419.100,227.471,1
673,11.227883,39,0.464736,608.395,403.404,1
674,11.244567,30,0.530790,557.252,185.917,1
674,11.244567,33,0.488935,419.083,223.685,1
674,11.244567,39,0.458589,608.376,406.617,1
675,11.261250,30,0.336188,556.718,194.471,1
675,11.261250,33,0.221858,419.188,217.354,1
675,11.261250,39,0.269360,608.445,412.444,1
676,11.277933,30,0.354659,556.411,199.569,1
676,11.277933,33,0.231800,419.269,213.679,1
676,11.277933,39,0.268452,608.509,415.947,1
677,11.294617,30,0.524381,555.954,208.756,1
677,11.294617,33,0.489667,419.257,207.591,1
677,11.294617,39,0.370219,608.166,422.098,1
678,11.311300,30,0.538864,555.707,214.270,1
678,11.311300,33,0.504220,419.240,204.054,1
678,11.311300,39,0.383573,607.929,425.798,1
679,11.327983,30,0.276680,555.217,224.018,1
679,11.327983,33,0.277694,419.446,198.368,1
679,11.327983,39,0.215861,607.529,432.624,1
680,11.344667,30,0.259607,554.952,229.878,1
680,11.344667,33,0.263346,419.599,195.087,1
680,11.344667,39,0.206268,607.269,436.722,1
681,11.361350,30,0.237385,554.430,240.000,1
681,11.361350,33,0.088472,419.848,189.747,1
681,11.361350,39,0.166425,606.973,443.774,1
682,11.378033,30,0.232682,554.126,246.071,1
682,11.378033,33,0.081354,420.024,186.669,1
682,11.378033,39,0.163721,606.797,448.021,1
683,11.394717,30,0.371123,553.675,256.600,1
683,11.394717,33,0.352769,420.220,181.786,1
683,11.394717,39,0.461086,606.447,455.232,1
684,11.411400,30,0.370177,553.412,262.907,1
684,11.411400,33,0.345038,420.336,178.992,1
684,11.411400,39,0.477116,606.235,459.572,1
685,11.428083,30,0.345821,552.874,273.581,1
685,11.428083,33,0.347866,420.491,174.208,1
685,11.428083,39,0.380462,605.957,466.905,1
686,11.444767,30,0.357408,552.551,279.951,1
686,11.444767,33,0.358448,420.569,171.438,1
686,11.444767,39,0.377527,605.799,471.279,1
687,11.461450,30,0.585082,551.955,291.111,1
687,11.461450,33,0.414498,420.600,167.071,1
687,11.461450,39,0.370850,605.620,478.674,1
688,11.478133,30,0.579277,551.587,297.789,1
688,11.478133,33,0.422171,420.600,164.570,1
688,11.478133,39,0.383120,605.528,483.070,1
689,11.494817,30,0.172202,550.857,309.358,1
689,11.494817,33,0.482395,420.710,160.338,1
689,11.494817,39,0.219888,605.195,490.704,1
690,11.511500,30,0.171305,550.409,316.277,1
690,11.511500,33,0.481016,420.771,157.891,1
690,11.511500,39,0.211763,604.981,495.245,1
691,11.528183,30,0.139347,549.756,327.632,1
691,11.528183,33,0.296733,420.833,154.111,1
691,11.528183,39,0.097501,604.729,503.321,1
692,11.544867,30,0.130357,549.370,334.360,1
692,11.544867,33,0.281994,420.866,151.957,1
692,11.544867,39,0.088087,604.585,508.145,1
693,11.561550,30,0.279177,548.817,346.155,1
693,11.561550,33,0.495405,421.076,148.416,1
693,11.561550,39,0.587232,604.230,516.357,1
694,11.578233,30,0.238210,548.507,353.160,1
694,11.578233,33,0.476628,421.214,146.387,1
694,11.578233,39,0.568501,604.010,521.257,1
695,11.594917,30,0.228165,548.040,365.742,1
695,11.594917,33,0.550139,421.364,143.100,1
695,11.594917,39,0.370217,603.660,529.993,1
695,11.594917,41,0.093663,94.434,669.040,1
695,11.594917,40,0.091833,130.054,666.566,1
696,11.611600,30,0.221786,547.777,373.294,1
696,11.611600,33,0.544947,421.484,141.217,1
696,11.611600,39,0.359474,603.446,535.236,1
696,11.611600,41,0.089624,94.441,669.041,1
696,11.611600,40,0.089253,130.054,666.570,1
697,11.628283,30,0.307867,548.251,383.476,1
697,11.628283,33,0.618401,421.655,138.357,1
697,11.628283,39,0.432256,603.014,544.060,1
697,11.628283,41,0.085210,94.445,669.039,1
697,11.628283,40,0.090443,130.056,666.572,1
698,11.644967,30,0.314246,548.651,389.268,1
698,11.644967,33,0.614421,421.749,136.756,1
698,11.644967,39,0.427165,602.749,549.308,1
698,11.644967,41,0.084147,94.447,669.038,1
698,11.644967,40,0.089802,130.056,666.570,1
699,11.661650,30,0.190817,549.727,397.116,1
699,11.661650,33,0.564375,421.846,134.242,1
699,11.661650,39,0.233457,602.238,558.310,1
699,11.661650,41,0.091602,94.446,669.038,1
699,11.661650,40,0.101083,130.058,666.568,1
700,11.678333,30,0.203241,550.493,401.386,1
700,11.678333,33,0.568111,421.893,132.827,1
700,11.678333,39,0.242607,601.921,563.674,1
700,11.678333,41,0.090160,94.443,669.042,1
700,11.678333,40,0.097514,130.059,666.566,1
701,11.695017,30,0.203241,550.894,408.632,0
701,11.695017,33,0.737202,422.176,130.462,1
701,11.695017,39,0.157757,601.730,571.887,1
701,11.695017,41,0.104715,94.438,669.047,1
701,11.695017,40,0.111941,130.060,666.554,1
702,11.711700,30,0.203241,551.296,415.877,0
702,11.711700,33,0.736176,422.323,129.116,1
702,11.711700,39,0.161218,601.647,576.673,1
702,11.711700,41,0.105619,94.439,669.052,1
702,11.711700,40,0.109102,130.064,666.533,1
703,11.728383,30,0.196024,552.777,422.110,1
703,11.728383,33,0.726496,422.405,127.168,1
703,11.728383,39,0.382785,601.014,580.563,1
703,11.728383,41,0.111553,94.433,669.049,1
703,11.728383,40,0.107665,130.065,666.516,1
704,11.745067,30,0.205002,553.759,425.424,1
704,11.745067,33,0.717967,422.431,126.062,1
704,11.745067,39,0.391956,600.605,582.340,1
704,11.745067,41,0.109592,94.433,669.033,1
704,11.745067,40,0.106508,130.066,666.501,1
705,11.761750,30,0.247923,555.047,432.424,1
705,11.761750,33,0.610517,422.487,124.447,1
705,11.761750,39,0.165402,599.301,583.798,1
705,11.761750,41,0.106526,94.431,669.012,1
705,11.761750,40,0.108317,130.066,666.502,1
706,11.778433,30,0.263723,555.842,436.494,1
706,11.778433,33,0.610778,422.593,123.566,1
706,11.778433,39,0.170856,598.437,584.126,1
706,11.778433,41,0.108339,94.427,668.987,1
706,11.778433,40,0.104035,130.062,666.486,1
707,11.795117,30,0.127259,557.293,444.136,1
707,11.795117,33,0.719089,422.754,122.218,1
707,11.795117,39,0.101392,597.078,584.748,1
707,11.795117,41,0.111940,94.426,668.961,1
707,11.795117,40,0.107964,130.062,666.487,1
708,11.811800,30,0.122492,558.186,448.659,1
708,11.811800,33,0.703625,422.865,121.487,1
708,11.811800,39,0.092480,596.221,584.758,1
708,11.811800,41,0.111885,94.429,668.957,1
708,11.811800,40,0.107026,130.062,666.485,1
709,11.828483,30,0.286065,560.304,456.121,1
709,11.828483,33,0.825889,423.016,120.577,1
709,11.828483,39,0.349124,594.344,585.557,1
709,11.828483,41,0.128154,94.429,668.971,1
709,11.828483,40,0.120057,130.062,666.481,1
710,11.845167,30,0.302053,561.596,460.508,1
710,11.845167,33,0.825255,423.172,120.120,1
710,11.845167,39,0.337540,593.151,585.884,1
710,11.845167,41,0.122606,94.431,668.986,1
710,11.845167,40,0.120718,130.063,666.482,1
711,11.861850,30,0.284253,563.712,468.189,1
711,11.861850,33,0.815500,423.356,119.374,1
711,11.861850,39,0.178574,591.215,587.865,1
711,11.861850,41,0.101438,94.437,668.984,1
711,11.861850,40,0.115118,130.065,666.483,1
712,11.878533,30,0.282262,565.012,472.749,1
712,11.878533,33,0.818340,423.517,118.983,1
712,11.878533,39,0.183627,590.023,589.088,1
712,11.878533,41,0.110784,94.441,668.986,1
712,11.878533,40,0.122139,130.067,666.497,1
713,11.895217,30,0.448412,567.652,480.682,1
713,11.895217,33,0.797840,423.687,118.825,1
713,11.895217,39,0.220201,588.263,591.661,1
713,11.895217,41,0.111612,94.443,668.984,1
713,11.895217,40,0.122481,130.071,666.503,1
714,11.911900,30,0.452696,569.294,485.409,1
714,11.911900,33,0.802209,423.822,118.827,1
714,11.911900,39,0.222853,587.219,593.273,1
714,11.911900,41,0.111538,94.444,668.981,1
714,11.911900,40,0.121404,130.074,666.532,1
715,11.928583,30,0.341856,572.046,492.606,1
715,11.928583,33,0.816783,423.942,118.898,1
715,11.928583,39,0.280161,585.600,596.582,1
715,11.928583,41,0.120195,94.442,668.984,1
715,11.928583,40,0.125103,130.077,666.544,1
716,11.945267,30,0.339703,573.727,496.795,1
716,11.945267,33,0.802033,424.087,119.027,1
716,11.945267,39,0.281788,584.657,598.668,1
716,11.945267,41,0.116365,94.445,668.996,1
716,11.945267,40,0.128058,130.079,666.553,1
717,11.961950,30,0.161411,576.463,503.646,1
717,11.961950,33,0.749836,424.286,119.260,1
717,11.961950,39,0.079132,583.017,603.877,1
717,11.961950,41,0.106376,94.449,669.002,1
717,11.961950,40,0.121534,130.076,666.562,1
718,11.978633,30,0.162248,578.115,507.623,1
718,11.978633,33,0.756645,424.465,119.454,1
718,11.978633,39,0.076726,582.047,607.224,1
718,11.978633,41,0.097144,94.455,669.002,1
718,11.978633,40,0.116709,130.075,666.569,1
719,11.995317,30,0.122456,580.342,514.055,1
719,11.995317,33,0.709183,424.717,120.175,1
719,11.995317,39,0.095737,580.753,610.736,1
719,11.995317,41,0.093725,94.487,669.000,1
719,11.995317,40,0.116364,130.073,666.566,1
720,12.012000,30,0.118813,581.613,517.771,1
720,12.012000,33,0.695818,424.855,120.677,1
720,12.012000,39,0.095142,580.029,612.769,1
720,12.012000,41,0.094947,94.479,669.008,1
720,12.012000,40,0.114450,130.056,666.563,1
721,12.028683,30,0.211101,583.855,524.238,1
721,12.028683,33,0.732372,425.001,121.693,1
721,12.028683,39,0.095142,578.900,615.629,0
721,12.028683,41,0.101315,94.458,669.014,1
721,12.028683,40,0.123736,130.031,666.556,1
722,12.045367,30,0.198106,585.152,528.015,1
722,12.045367,33,0.736749,425.126,122.364,1
722,12.045367,39,0.095142,577.770,618.490,0
722,12.045367,41,0.101858,94.427,669.019,1
722,12.045367,40,0.121926,130.002,666.552,1
723,12.062050,30,0.091060,587.449,534.225,1
723,12.062050,33,0.745089,425.385,123.755,1
723,12.062050,39,0.143420,576.372,622.905,1
723,12.062050,41,0.102694,94.394,669.021,1
723,12.062050,40,0.117575,129.973,666.563,1
724,12.078733,30,0.094554,588.800,537.842,1
724,12.078733,33,0.745080,425.537,124.645,1
724,12.078733,39,0.166463,575.536,625.607,1
724,12.078733,41,0.107026,94.372,669.019,1
724,12.078733,40,0.122150,129.953,666.565,1
725,12.095417,30,0.293599,591.162,543.629,1
725,12.095417,33,0.819243,425.762,126.219,1
725,12.095417,39,0.130425,574.000,629.743,1
725,12.095417,41,0.105959,94.361,669.015,1
725,12.095417,40,0.123271,129.942,666.564,1
726,12.112100,30,0.289939,592.561,546.980,1
726,12.112100,33,0.814886,425.877,127.210,1
726,12.112100,39,0.126624,573.078,632.214,1
726,12.112100,41,0.109659,94.354,669.013,1
726,12.112100,40,0.127439,129.936,666.562,1
727,12.128783,30,0.244978,595.151,552.878,1
727,12.128783,33,0.783159,426.193,129.310,1
727,12.128783,39,0.109235,571.250,635.270,1
727,12.128783,41,0.099167,94.353,669.011,1
727,12.128783,40,0.115841,129.934,666.566,1
728,12.145467,30,0.240410,596.688,556.341,1
728,12.145467,33,0.743000,426.352,130.655,1
728,12.145467,39,0.105738,570.122,638.795,1
728,12.145467,41,0.094434,94.356,669.010,1
728,12.145467,40,0.110370,129.935,666.574,1
729,12.162150,30,0.318512,599.390,561.207,1
729,12.162150,33,0.799290,426.564,133.009,1
729,12.162150,39,0.557616,568.035,643.496,1
729,12.162150,41,0.109482,94.357,669.009,1
729,12.162150,40,0.132278,129.941,666.584,1
730,12.178833,30,0.307378,601.012,563.936,1
730,12.178833,33,0.795346,426.687,134.507,1
730,12.178833,39,0.559189,566.755,646.327,1
730,12.178833,41,0.112573,94.360,669.008,1
730,12.178833,40,0.136383,129.946,666.610,1
731,12.195517,30,0.260006,603.103,568.441,1
731,12.195517,33,0.791366,427.104,137.113,1
731,12.195517,39,0.155805,564.425,650.520,1
731,12.195517,41,0.110888,94.366,669.014,1
731,12.195517,40,0.131889,129.949,666.642,1
732,12.212200,30,0.274044,604.281,570.981,1
732,12.212200,33,0.788606,427.337,138.704,1
732,12.212200,39,0.170442,563.004,652.967,1
732,12.212200,41,0.095942,94.358,669.002,1
732,12.212200,40,0.130864,129.959,666.653,1
733,12.228883,30,0.278775,606.576,575.428,1
733,12.228883,33,0.697917,427.555,141.547,1
733,12.228883,39,0.422626,560.335,656.209,1
733,12.228883,41,0.094116,94.343,668.986,1
733,12.228883,40,0.115428,129.979,666.649,1
734,12.245567,30,0.278354,607.924,577.989,1
734,12.245567,33,0.704462,427.688,143.290,1
734,12.245567,39,0.423744,558.694,658.000,1
734,12.245567,41,0.085981,94.332,668.955,1
734,12.245567,40,0.112485,130.000,666.656,1
735,12.262250,30,0.312138,609.638,580.909,1
735,12.262250,33,0.718251,428.169,146.561,1
735,12.262250,39,0.353606,556.161,660.505,1
735,12.262250,41,0.085854,94.308,668.933,1
735,12.262250,40,0.107629,129.962,666.654,1
736,12.278933,30,0.306649,610.581,582.430,1
736,12.278933,33,0.701784,428.455,148.610,1
736,12.278933,39,0.352493,554.649,661.809,1
736,12.278933,41,0.089311,94.322,668.925,1
736,12.278933,40,0.115655,129.956,666.652,1
737,12.295617,30,0.267697,612.215,585.203,1
737,12.295617,33,0.591523,428.699,152.289,1
737,12.295617,39,0.140127,552.326,663.625,1
737,12.295617,41,0.088841,94.356,668.937,1
737,12.295617,40,0.110091,129.967,666.634,1
738,12.312300,30,0.272966,613.138,586.727,1
738,12.312300,33,0.605031,428.771,154.537,1
738,12.312300,39,0.143918,550.963,664.546,1
738,12.312300,41,0.094421,94.403,668.964,1
738,12.312300,40,0.109977,129.954,666.616,1
739,12.328983,30,0.285226,614.750,588.693,1
739,12.328983,33,0.714733,429.229,158.515,1
739,12.328983,39,0.228706,548.666,665.327,1
739,12.328983,41,0.085227,94.458,669.002,1
739,12.328983,40,0.108051,130.009,666.615,1
740,12.345667,30,0.295642,615.678,589.708,1
740,12.345667,33,0.698529,429.539,160.930,1
740,12.345667,39,0.230009,547.324,665.596,1
740,12.345667,41,0.082728,94.498,669.028,1
740,12.345667,40,0.105242,130.039,666.606,1
741,12.362350,30,0.183370,617.190,591.065,1
741,12.362350,33,0.431147,429.827,165.382,1
741,12.362350,39,0.280504,545.188,665.182,1
741,12.362350,41,0.082922,94.529,669.046,1
741,12.362350,40,0.109763,130.052,666.599,1
742,12.379033,30,0.182566,618.062,591.753,1
742,12.379033,33,0.421305,429.993,168.104,1
742,12.379033,39,0.286725,543.956,664.717,1
742,12.379033,41,0.085290,94.547,669.053,1
742,12.379033,40,0.109942,130.054,666.586,1
743,12.395717,30,0.249459,619.452,592.244,1
743,12.395717,33,0.569368,430.313,172.701,1
743,12.395717,39,0.256615,542.060,663.215,1
743,12.395717,41,0.090748,94.555,669.055,1
743,12.395717,40,0.120248,130.043,666.569,1
744,12.412400,30,0.246851,620.245,592.369,1
744,12.412400,33,0.560947,430.491,175.471,1
744,12.412400,39,0.250736,540.989,662.090,1
744,12.412400,41,0.083615,94.558,669.050,1
744,12.412400,40,0.113307,130.025,666.566,1
745,12.429083,30,0.352771,621.397,591.383,1
745,12.429083,33,0.531990,430.770,180.714,1
745,12.429083,39,0.266073,539.396,659.507,1
745,12.429083,41,0.080890,94.558,669.044,1
745,12.429083,40,0.107072,130.003,666.562,1
746,12.445767,30,0.358099,622.038,590.547,1
746,12.445767,33,0.541707,430.929,183.911,1
746,12.445767,39,0.267940,538.507,657.741,1
746,12.445767,41,0.078054,94.554,669.038,1
746,12.445767,40,0.104458,129.979,666.563,1
747,12.462450,30,0.380410,623.161,589.282,1
747,12.462450,33,0.485558,431.288,189.247,1
747,12.462450,39,0.281599,536.975,653.994,1
747,12.462450,41,0.078624,94.554,669.035,1
747,12.462450,40,0.104669,129.955,666.563,1
748,12.479133,30,0.391066,623.800,588.375,1
748,12.479133,33,0.487121,431.504,192.448,1
748,12.479133,39,0.305528,536.095,651.523,1
748,12.479133,41,0.081876,94.552,669.034,1
748,12.479133,40,0.109166,129.946,666.564,1
749,12.495817,30,0.503486,624.922,585.813,1
749,12.495817,33,0.567470,431.923,198.088,1
749,12.495817,39,0.381722,534.985,646.993,1
749,12.495817,41,0.076798,94.550,669.034,1
749,12.495817,40,0.109394,129.941,666.566,1
750,12.512500,30,0.508773,625.525,583.994,1
750,12.512500,33,0.511568,432.224,201.447,1
